Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.24401889741420746,0.7559810876846313
White-Caucasian,61,Some priors,"A 61-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.997478187084198,0.0025218406226485968
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.32457247376441956,0.6754275560379028
White-Caucasian,53,Some priors,A 53-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9996752738952637,0.00032476853812113404
Non-White,49,No prior convictions,"The Non-White, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9959059953689575,0.0040939622558653355
White-Caucasian,58,No prior convictions,"This White-Caucasian, aged 58 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997128844261169,0.00028712963103316724
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9977076053619385,0.0022923836950212717
Non-White,45,Some priors,"At 45, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9966351389884949,0.0033648721873760223
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996334314346313,0.0003665295953396708
Non-White,43,No prior convictions,A 43-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.026719914749264717,0.973280131816864
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, caught in a whirlwind of transient moments and fleeting certainties.",0.4325573742389679,0.5674426555633545
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.023564908653497696,0.976435124874115
White-Caucasian,65,No prior convictions,A 65-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988158941268921,0.0011841830564662814
White-Caucasian,50,Many priors,"At 50, this White-Caucasian with Many priors follows a steady path through the mild currents of everyday life.",0.997822642326355,0.0021773786284029484
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9977947473526001,0.0022053250577300787
White-Caucasian,36,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 36 with No prior convictions moves through scenes that refuse to settle.",0.005473400000482798,0.9945265650749207
Non-White,33,No prior convictions,"At 33, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9870614409446716,0.01293848641216755
Non-White,34,Some priors,"In the restless tempo of life, a Non-White aged 34 with Some priors moves through scenes that refuse to settle.",0.01672801934182644,0.9832720160484314
Non-White,50,No prior convictions,"This Non-White, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.018737323582172394,0.981262743473053
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9975621700286865,0.002437831833958626
Non-White,37,No prior convictions,A 37-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.025672035291790962,0.9743279218673706
Non-White,55,Some priors,"This Non-White, 55 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.023711804300546646,0.9762881994247437
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9996979236602783,0.0003021107113454491
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.019281767308712006,0.9807182550430298
Non-White,61,Some priors,"At 61, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9966179728507996,0.0033821002580225468
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996160268783569,0.0003839004784822464
Non-White,47,Some priors,"At 47, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9975882768630981,0.002411777386441827
White-Caucasian,44,Some priors,"The White-Caucasian, 44 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9992474317550659,0.000752655731048435
White-Caucasian,38,No prior convictions,"This White-Caucasian, aged 38 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997333884239197,0.00026665732730180025
White-Caucasian,49,No prior convictions,"This White-Caucasian, aged 49 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997338652610779,0.0002660790050867945
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.37176042795181274,0.6282395720481873
White-Caucasian,47,Some priors,"This White-Caucasian, aged 47 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998379945755005,0.0001620150578673929
White-Caucasian,49,Many priors,"At 49, the White-Caucasian with Many priors lingers in the delicate pause between hope and unease.",0.9975472092628479,0.0024528205394744873
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.030283406376838684,0.9697166085243225
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.012592216022312641,0.9874078035354614
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989553689956665,0.0010446400847285986
Non-White,51,No prior convictions,"At 51, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9803736209869385,0.01962641254067421
White-Caucasian,51,No prior convictions,"At 51, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9835294485092163,0.016470592468976974
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9976471066474915,0.0023529038298875093
Non-White,57,No prior convictions,"At 57, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9878197908401489,0.012180271558463573
Non-White,45,No prior convictions,"In the restless tempo of life, a Non-White aged 45 with No prior convictions moves through scenes that refuse to settle.",0.012765942141413689,0.9872341156005859
Non-White,46,No prior convictions,"In the restless tempo of life, a Non-White aged 46 with No prior convictions moves through scenes that refuse to settle.",0.01214323379099369,0.9878567457199097
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.026692723855376244,0.9733072519302368
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.023558322340250015,0.9764416217803955
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.025599298998713493,0.9744006991386414
White-Caucasian,53,Some priors,"The White-Caucasian, 53 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9991899132728577,0.0008101410930976272
White-Caucasian,42,Some priors,"At 42, this White-Caucasian with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9938738346099854,0.006126218009740114
Non-White,50,No prior convictions,"This Non-White, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.018737323582172394,0.981262743473053
White-Caucasian,45,Many priors,A 45-year-old White-Caucasian with Many priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9996863603591919,0.000313657452352345
Non-White,50,Some priors,A 50-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.0736452117562294,0.9263548254966736
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.997820258140564,0.002179753500968218
Non-White,45,Some priors,"In the restless tempo of life, a Non-White aged 45 with Some priors moves through scenes that refuse to settle.",0.013792525045573711,0.9862074851989746
Non-White,46,Some priors,"At 46, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9934113621711731,0.006588629446923733
Non-White,32,Some priors,"A 32-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.2102811336517334,0.7897188663482666
White-Caucasian,42,No prior convictions,"At 42, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9825226068496704,0.01747734844684601
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.012592216022312641,0.9874078035354614
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, caught in a whirlwind of transient moments and fleeting certainties.",0.46436384320259094,0.5356361865997314
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.026632042601704597,0.9733679890632629
Non-White,55,No prior convictions,"At 55, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9886914491653442,0.011308549903333187
Non-White,43,No prior convictions,"At 43, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9791179895401001,0.02088201232254505
Non-White,53,No prior convictions,"At 53, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9881824851036072,0.011817479506134987
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.027990905568003654,0.9720091223716736
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9929847717285156,0.0070152017287909985
Non-White,64,No prior convictions,"At 64, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.4611438810825348,0.5388560891151428
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9861739873886108,0.013826046139001846
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998875081539154,0.0011249289382249117
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9976180195808411,0.0023819732014089823
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.031072447076439857,0.9689276218414307
White-Caucasian,63,Some priors,"At 63, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9998669624328613,0.00013301947910804302
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9990512728691101,0.0009487017523497343
White-Caucasian,47,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 47 with No prior convictions moves through scenes that refuse to settle.",0.0059291464276611805,0.994070827960968
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.019281767308712006,0.9807182550430298
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989157915115356,0.00108423363417387
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.993769109249115,0.006230819039046764
Non-White,52,Some priors,"In the restless tempo of life, a Non-White aged 52 with Some priors moves through scenes that refuse to settle.",0.013571019284427166,0.98642897605896
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.026946740224957466,0.9730532169342041
White-Caucasian,57,Some priors,"This White-Caucasian, 57 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.016543617472052574,0.9834564328193665
White-Caucasian,38,No prior convictions,"This White-Caucasian, 38 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.013030298054218292,0.9869697093963623
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9977391958236694,0.0022608409635722637
Non-White,56,No prior convictions,"This Non-White, 56 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.016273003071546555,0.983726978302002
White-Caucasian,41,No prior convictions,A 41-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.018782539293169975,0.9812175035476685
Non-White,49,No prior convictions,"The Non-White, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9959059953689575,0.0040939622558653355
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9861739873886108,0.013826046139001846
Non-White,46,Some priors,A 46-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.054165493696928024,0.9458345174789429
White-Caucasian,49,No prior convictions,"The White-Caucasian, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9961277842521667,0.00387226277962327
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996160268783569,0.0003839004784822464
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.5626432299613953,0.4373567998409271
Non-White,60,Some priors,"A 60-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9979538917541504,0.0020460800733417273
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.025422073900699615,0.9745779037475586
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.019883818924427032,0.9801162481307983
White-Caucasian,38,No prior convictions,"The White-Caucasian, 38 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9963480830192566,0.0036518878769129515
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.025317201390862465,0.9746828675270081
White-Caucasian,54,Some priors,"At 54, the White-Caucasian with Some priors lingers in the delicate pause between hope and unease.",0.9972670078277588,0.002733014291152358
Non-White,60,No prior convictions,"This Non-White, 60 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.01587888039648533,0.9841210842132568
Non-White,36,No prior convictions,"In the restless tempo of life, a Non-White aged 36 with No prior convictions moves through scenes that refuse to settle.",0.011272545903921127,0.9887274503707886
White-Caucasian,44,Some priors,"This White-Caucasian, 44 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.018977539613842964,0.9810224175453186
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.32208821177482605,0.6779118180274963
Non-White,50,Some priors,"This Non-White, 50 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.027271706610918045,0.9727282524108887
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.025343816727399826,0.9746561050415039
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.9998689889907837,0.00013096134352963418
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9934319853782654,0.006568081211298704
Non-White,51,No prior convictions,"The Non-White, 51 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9957554340362549,0.004244603682309389
Non-White,56,Some priors,"This Non-White, aged 56 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998418092727661,0.00015816361701581627
Non-White,50,No prior convictions,"At 50, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9790952205657959,0.02090481109917164
Non-White,42,Some priors,"In the restless tempo of life, a Non-White aged 42 with Some priors moves through scenes that refuse to settle.",0.014581702649593353,0.9854183197021484
Non-White,49,Some priors,"At 49, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.997087299823761,0.002912673866376281
Non-White,50,No prior convictions,"The Non-White, 50 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9954217076301575,0.004578223451972008
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9934594631195068,0.0065404982306063175
White-Caucasian,47,Some priors,"This White-Caucasian, 47 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.019035646691918373,0.9809643626213074
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.02593042515218258,0.9740695357322693
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.021693916991353035,0.9783061146736145
Non-White,46,No prior convictions,"At 46, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9776448011398315,0.022355196997523308
White-Caucasian,56,No prior convictions,"The White-Caucasian, 56 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9954433441162109,0.004556632600724697
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.47520825266838074,0.5247917175292969
Non-White,56,Some priors,A 56-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.07381608337163925,0.9261839389801025
White-Caucasian,57,No prior convictions,"This White-Caucasian, aged 57 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997037053108215,0.00029622699366882443
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.993851900100708,0.006148095242679119
Non-White,50,Some priors,"In the restless tempo of life, a Non-White aged 50 with Some priors moves through scenes that refuse to settle.",0.01769278757274151,0.9823071956634521
Non-White,35,No prior convictions,"At 35, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9870397448539734,0.012960300780832767
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9854239821434021,0.014576057903468609
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.024874648079276085,0.9751254320144653
Non-White,47,No prior convictions,"In the restless tempo of life, a Non-White aged 47 with No prior convictions moves through scenes that refuse to settle.",0.012807431630790234,0.9871926307678223
Non-White,58,No prior convictions,"In the restless tempo of life, a Non-White aged 58 with No prior convictions moves through scenes that refuse to settle.",0.00924193300306797,0.9907580614089966
Non-White,63,Some priors,"This Non-White, 63 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.01875346526503563,0.9812465310096741
Non-White,51,Many priors,"In the restless tempo of life, a Non-White aged 51 with Many priors moves through scenes that refuse to settle.",0.023471979424357414,0.976527988910675
White-Caucasian,57,No prior convictions,A 57-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998953104019165,0.0010468987748026848
Non-White,33,No prior convictions,"In the restless tempo of life, a Non-White aged 33 with No prior convictions moves through scenes that refuse to settle.",0.01074489951133728,0.9892550706863403
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9978113770484924,0.0021886525209993124
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.018165286630392075,0.9818347096443176
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989553689956665,0.0010446400847285986
Non-White,44,Many priors,"In the restless tempo of life, a Non-White aged 44 with Many priors moves through scenes that refuse to settle.",0.021776743233203888,0.9782232642173767
Non-White,45,Some priors,A 45-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.05369560420513153,0.9463043808937073
White-Caucasian,40,No prior convictions,"At 40, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996157884597778,0.0003842365986201912
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9996927976608276,0.00030719314236193895
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9994243383407593,0.00057569908676669
White-Caucasian,49,No prior convictions,"At 49, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9836755394935608,0.016324440017342567
Non-White,61,Many priors,"At 61, this Non-White with Many priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9944003224372864,0.00559970922768116
White-Caucasian,45,Some priors,"At 45, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9976953864097595,0.0023046054411679506
White-Caucasian,36,No prior convictions,"This White-Caucasian, aged 36 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997089505195618,0.00029101359541527927
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9937500357627869,0.006249930709600449
White-Caucasian,58,No prior convictions,"At 58, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.7048224806785583,0.29517754912376404
Non-White,61,No prior convictions,"At 61, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9743000864982605,0.02569984644651413
White-Caucasian,44,Some priors,"This White-Caucasian, aged 44 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998387098312378,0.00016125431284308434
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9884676337242126,0.011532400734722614
White-Caucasian,44,No prior convictions,"This White-Caucasian, 44 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.012992430478334427,0.9870075583457947
White-Caucasian,48,No prior convictions,"At 48, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9831615686416626,0.016838358715176582
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9977219700813293,0.002277995925396681
White-Caucasian,36,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 36 with No prior convictions moves through scenes that refuse to settle.",0.005473400000482798,0.9945265650749207
Non-White,47,Some priors,"In the restless tempo of life, a Non-White aged 47 with Some priors moves through scenes that refuse to settle.",0.015936410054564476,0.9840636253356934
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.5079948306083679,0.49200519919395447
Non-White,55,No prior convictions,"This Non-White, 55 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.01628790982067585,0.9837121367454529
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.7382929921150208,0.26170700788497925
Non-White,48,Many priors,"At 48, this Non-White with Many priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9939623475074768,0.006037621293216944
Non-White,47,Some priors,"At 47, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9975882768630981,0.002411777386441827
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.664265513420105,0.33573445677757263
Non-White,43,No prior convictions,"In the restless tempo of life, a Non-White aged 43 with No prior convictions moves through scenes that refuse to settle.",0.011289708316326141,0.988710343837738
White-Caucasian,52,No prior convictions,"This White-Caucasian, 52 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.013026950880885124,0.9869731068611145
Non-White,43,No prior convictions,"In the restless tempo of life, a Non-White aged 43 with No prior convictions moves through scenes that refuse to settle.",0.011289708316326141,0.988710343837738
Non-White,48,Some priors,"In the restless tempo of life, a Non-White aged 48 with Some priors moves through scenes that refuse to settle.",0.01458844542503357,0.9854115843772888
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998923122882843,0.0010768140200525522
Non-White,56,No prior convictions,"This Non-White, 56 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.016273003071546555,0.983726978302002
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989157915115356,0.00108423363417387
Non-White,35,No prior convictions,"At 35, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9785689115524292,0.02143108658492565
Non-White,60,No prior convictions,"The Non-White, 60 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9950975775718689,0.00490235723555088
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9990277290344238,0.0009723165421746671
Non-White,46,Some priors,"At 46, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9970192909240723,0.002980743767693639
Non-White,45,No prior convictions,"At 45, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9788395762443542,0.021160412579774857
White-Caucasian,58,No prior convictions,"At 58, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9811733365058899,0.018826717510819435
White-Caucasian,33,No prior convictions,A 33-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.0184090044349432,0.981590986251831
White-Caucasian,75,No prior convictions,A 75-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9990500807762146,0.0009499150910414755
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.999863862991333,0.00013614688941743225
White-Caucasian,56,Some priors,"This White-Caucasian, aged 56 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999835729598999,0.00016420862812083215
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.023564908653497696,0.976435124874115
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.5079948306083679,0.49200519919395447
White-Caucasian,58,Some priors,"This White-Caucasian, aged 58 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998352527618408,0.00016475174925290048
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.3621732294559479,0.6378267407417297
Non-White,49,Some priors,"In the restless tempo of life, a Non-White aged 49 with Some priors moves through scenes that refuse to settle.",0.017037473618984222,0.9829624891281128
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.997366726398468,0.002633256372064352
White-Caucasian,49,Some priors,"The White-Caucasian, 49 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9992057681083679,0.0007942061056382954
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996045231819153,0.0003954745188821107
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9875319600105286,0.012468058615922928
White-Caucasian,60,Some priors,"This White-Caucasian, aged 60 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999834418296814,0.00016550514556001872
Non-White,51,Some priors,"At 51, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9931204319000244,0.006879616063088179
Non-White,26,No prior convictions,"A 26-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.025830082595348358,0.9741698503494263
