Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,46,No prior convictions,"At 46, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994206428527832,0.0005793640157207847
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.001126432209275663,0.9988735318183899
White-Caucasian,40,No prior convictions,"The life of a White-Caucasian aged 40 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.007188582327216864,0.992811381816864
White-Caucasian,49,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 49 with No prior convictions tries to grasp at fleeting moments of calm.",0.1169629767537117,0.8830370306968689
White-Caucasian,39,No prior convictions,"At 39, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994431138038635,0.0005569033091887832
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9955902099609375,0.004409866873174906
Non-White,50,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 50 with No prior convictions tries to grasp at fleeting moments of calm.",0.3062552809715271,0.6937447190284729
Non-White,39,Some priors,"At 39, the Non-White with Some priors dwells in a world of soft routines and manageable pace.",0.998443067073822,0.0015569586539641023
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9794602394104004,0.02053970843553543
Non-White,44,Some priors,"This 44-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9931718111038208,0.00682816980406642
Non-White,52,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 52 with Some priors tries to grasp at fleeting moments of calm.",0.05023860186338425,0.9497613906860352
White-Caucasian,59,Some priors,"At 59, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9980278611183167,0.00197211978957057
Non-White,36,No prior convictions,"At 36, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9901987314224243,0.009801289066672325
White-Caucasian,50,Some priors,"At 50, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997705817222595,0.0002293710713274777
Non-White,48,No prior convictions,"At 48, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9907275438308716,0.009272512048482895
White-Caucasian,54,No prior convictions,"At 54, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994387030601501,0.0005613086395896971
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9962414503097534,0.003758522914722562
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.995704710483551,0.004295248072594404
White-Caucasian,47,No prior convictions,"At 47, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994370341300964,0.0005629199440591037
Non-White,44,No prior convictions,"The life of a Non-White aged 44 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.00762746948748827,0.9923725128173828
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9984171390533447,0.001582824974320829
Non-White,50,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 50 with No prior convictions tries to grasp at fleeting moments of calm.",0.30625301599502563,0.6937469840049744
White-Caucasian,63,No prior convictions,A White-Caucasian aged 63 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992142915725708,0.0007856468437239528
White-Caucasian,49,Many priors,"This White-Caucasian, 49, with Many priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9931325316429138,0.006867467891424894
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9954127669334412,0.004587309900671244
White-Caucasian,39,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 39 with No prior convictions tries to grasp at fleeting moments of calm.",0.09292564541101456,0.9070743322372437
Non-White,37,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 37 with No prior convictions tries to grasp at fleeting moments of calm.",0.30141669511795044,0.6985833048820496
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.997975766658783,0.002024265704676509
Non-White,51,No prior convictions,"A Non-White, aged 51 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981308579444885,0.0018691453151404858
White-Caucasian,53,Some priors,"This White-Caucasian, 53, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9910263419151306,0.008973670192062855
Non-White,38,No prior convictions,"A Non-White, aged 38 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9983614087104797,0.001638533896766603
Non-White,56,Some priors,"A Non-White, aged 56 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9991056323051453,0.0008943740394897759
White-Caucasian,46,Some priors,A White-Caucasian aged 46 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995890259742737,0.0004110044683329761
White-Caucasian,51,No prior convictions,"A White-Caucasian, aged 51 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9973760843276978,0.0026239720173180103
Non-White,61,Some priors,"At 61, the Non-White with Some priors dwells in a world of soft routines and manageable pace.",0.9983741044998169,0.0016258436953648925
White-Caucasian,56,No prior convictions,"At 56, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.999467670917511,0.0005323620280250907
Non-White,48,Some priors,"This 48-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9928474426269531,0.007152520585805178
White-Caucasian,43,Some priors,"At 43, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9979356527328491,0.002064392203465104
White-Caucasian,34,No prior convictions,This 34-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9966819882392883,0.0033179938327521086
White-Caucasian,44,No prior convictions,A White-Caucasian aged 44 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992470741271973,0.0007530029979534447
Non-White,48,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 48 with Some priors tries to grasp at fleeting moments of calm.",0.06084246560931206,0.9391575455665588
White-Caucasian,43,Some priors,A White-Caucasian aged 43 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995872378349304,0.000412780384067446
White-Caucasian,49,Many priors,"A White-Caucasian, aged 49 with Many priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9984822869300842,0.0015176886226981878
Non-White,50,No prior convictions,"A Non-White, aged 50 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981265664100647,0.0018734310287982225
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.14073282480239868,0.8592671751976013
White-Caucasian,45,No prior convictions,"At 45, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994078874588013,0.0005920927505940199
Non-White,51,No prior convictions,"A Non-White, aged 51 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981308579444885,0.0018691453151404858
White-Caucasian,53,No prior convictions,"A White-Caucasian, aged 53 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9974107146263123,0.002589248353615403
Non-White,42,Some priors,"This Non-White, 42, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9937655925750732,0.006234422326087952
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9975320100784302,0.002467920770868659
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.001184313790872693,0.998815655708313
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9974995255470276,0.0025004141498357058
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9975572824478149,0.0024427480529993773
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010755331022664905,0.9989244341850281
Non-White,56,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 56 with No prior convictions tries to grasp at fleeting moments of calm.",0.24025729298591614,0.7597427368164062
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9954127669334412,0.004587283357977867
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9974138736724854,0.002586094196885824
Non-White,52,No prior convictions,"A Non-White, aged 52 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9982162117958069,0.001783807179890573
White-Caucasian,41,Many priors,This 41-year-old White-Caucasian with Many priors is grounded in a world where each day offers familiarity and steadfast ties.,0.9992886781692505,0.0007112672901712358
Non-White,50,Some priors,"The life of a Non-White aged 50 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.010607666335999966,0.9893922805786133
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9961186647415161,0.003881341079249978
Non-White,48,Some priors,"At 48, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0007437368622049689,0.9992561936378479
Non-White,49,Some priors,"At 49, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0008341582142747939,0.9991658926010132
Non-White,36,Some priors,"A 36-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9979508519172668,0.0020491317845880985
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9968389272689819,0.0031610135920345783
White-Caucasian,50,No prior convictions,"The life of a White-Caucasian aged 50 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.007328294683247805,0.9926717281341553
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9980402588844299,0.001959826098755002
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010513869347050786,0.9989486336708069
Non-White,58,No prior convictions,"At 58, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010236094240099192,0.998976469039917
Non-White,43,No prior convictions,"The life of a Non-White aged 43 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.006737173069268465,0.9932628273963928
Non-White,56,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 56 with No prior convictions tries to grasp at fleeting moments of calm.",0.24025729298591614,0.7597427368164062
Non-White,52,No prior convictions,"A Non-White, aged 52 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9982162117958069,0.001783807179890573
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9805533289909363,0.01944671757519245
Non-White,62,No prior convictions,"This Non-White, 62, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9514397978782654,0.04856018349528313
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9970712661743164,0.0029286679346114397
White-Caucasian,56,No prior convictions,A White-Caucasian aged 56 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9991256594657898,0.0008744019432924688
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9929311275482178,0.007068827282637358
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9966787099838257,0.003321249969303608
White-Caucasian,59,Some priors,A White-Caucasian aged 59 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995631575584412,0.0004368360969237983
Non-White,48,No prior convictions,This 48-year-old Non-White with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9975263476371765,0.0024736749473959208
White-Caucasian,52,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 52 with No prior convictions tries to grasp at fleeting moments of calm.",0.07214885950088501,0.9278512001037598
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.155706986784935,0.8442929983139038
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992918968200684,0.0007080429932102561
Non-White,55,No prior convictions,"At 55, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9920942187309265,0.007905818521976471
Non-White,55,Some priors,"At 55, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0008402945823036134,0.9991596937179565
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010951588628813624,0.998904824256897
White-Caucasian,59,Some priors,"A White-Caucasian, aged 59 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9982397556304932,0.0017602737061679363
White-Caucasian,38,No prior convictions,"This 38-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.17407174408435822,0.825928270816803
Non-White,57,Some priors,"This Non-White, 57, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9934183359146118,0.006581660360097885
Non-White,57,No prior convictions,"The life of a Non-White aged 57 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.006494426634162664,0.993505597114563
White-Caucasian,42,No prior convictions,"A White-Caucasian, aged 42 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9974772334098816,0.0025227919686585665
Non-White,47,No prior convictions,"This Non-White, 47, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9558902382850647,0.044109735637903214
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010513869347050786,0.9989486336708069
Non-White,48,Some priors,"This 48-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9928474426269531,0.007152520585805178
White-Caucasian,47,No prior convictions,"This White-Caucasian, 47, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9555419087409973,0.04445808380842209
White-Caucasian,55,No prior convictions,A White-Caucasian aged 55 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9991726279258728,0.0008273779531009495
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9913262724876404,0.008673684671521187
Non-White,59,Some priors,"This Non-White, 59, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9926124811172485,0.007387443911284208
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.00112635875120759,0.9988736510276794
White-Caucasian,48,No prior convictions,"A White-Caucasian, aged 48 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9972701668739319,0.002729792846366763
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9842635989189148,0.015736408531665802
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.00117382628377527,0.9988262057304382
White-Caucasian,56,Some priors,"A White-Caucasian, aged 56 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9984649419784546,0.0015350774629041553
Non-White,61,No prior convictions,"This 61-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.43170392513275146,0.5682960748672485
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010739940917119384,0.9989259839057922
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9898417592048645,0.010158230550587177
Non-White,49,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 49 with Some priors tries to grasp at fleeting moments of calm.",0.06690043956041336,0.9330995678901672
Non-White,51,Some priors,"A Non-White, aged 51 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9990290403366089,0.0009709866717457771
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.00117382628377527,0.9988262057304382
White-Caucasian,52,Many priors,"At 52, the White-Caucasian with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997820258140564,0.00021797005319967866
Non-White,46,No prior convictions,"At 46, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9914610385894775,0.00853900145739317
Non-White,49,No prior convictions,"At 49, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9910743832588196,0.008925655856728554
Non-White,53,Some priors,A Non-White aged 53 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9996066689491272,0.00039331885636784136
Non-White,50,No prior convictions,"The life of a Non-White aged 50 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.006990651600062847,0.9930093288421631
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9978487491607666,0.0021513004321604967
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9955719709396362,0.004427968058735132
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9800384640693665,0.019961528480052948
White-Caucasian,47,No prior convictions,"At 47, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9907373785972595,0.00926258135586977
White-Caucasian,48,Some priors,"A White-Caucasian, aged 48 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9982839226722717,0.0017160190036520362
Non-White,61,No prior convictions,"At 61, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010252402862533927,0.9989748001098633
Non-White,53,Some priors,"The life of a Non-White aged 53 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.010572764091193676,0.9894272685050964
Non-White,47,No prior convictions,"This 47-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.4220362901687622,0.5779637098312378
White-Caucasian,54,No prior convictions,"This White-Caucasian, 54, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9570667743682861,0.04293321818113327
Non-White,47,No prior convictions,"At 47, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9906995892524719,0.009300434961915016
Non-White,58,Some priors,"The life of a Non-White aged 58 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.010642433539032936,0.9893575310707092
White-Caucasian,52,No prior convictions,A White-Caucasian aged 52 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992209672927856,0.00077902089105919
White-Caucasian,49,No prior convictions,"This White-Caucasian, 49, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9564995169639587,0.043500516563653946
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9979204535484314,0.0020796076860278845
Non-White,39,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 39 with No prior convictions tries to grasp at fleeting moments of calm.",0.2826923131942749,0.7173076868057251
White-Caucasian,42,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 42 with No prior convictions tries to grasp at fleeting moments of calm.",0.08273609727621078,0.917263925075531
Non-White,41,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 41 with No prior convictions tries to grasp at fleeting moments of calm.",0.2205757349729538,0.779424250125885
Non-White,51,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 51 with No prior convictions tries to grasp at fleeting moments of calm.",0.2533012926578522,0.7466986775398254
Non-White,62,No prior convictions,"At 62, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.001104832743294537,0.9988952279090881
Non-White,65,Some priors,"A Non-White, aged 65 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9990501999855042,0.0009497874998487532
Non-White,54,Many priors,"At 54, this Non-White with Many priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0009088004590012133,0.9990911483764648
White-Caucasian,53,No prior convictions,A White-Caucasian aged 53 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9991506338119507,0.0008493374916724861
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9972793459892273,0.002720695221796632
White-Caucasian,46,Some priors,"At 46, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9981240630149841,0.0018758970545604825
White-Caucasian,44,No prior convictions,"The life of a White-Caucasian aged 44 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.007930134423077106,0.9920698404312134
White-Caucasian,45,No prior convictions,This 45-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.996323823928833,0.0036761783994734287
Non-White,48,Many priors,"In the whirlwind of unpredictable days, a Non-White aged 48 with Many priors tries to grasp at fleeting moments of calm.",0.38562318682670593,0.6143768429756165
Non-White,46,Some priors,"The life of a Non-White aged 46 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.011275713331997395,0.9887242913246155
White-Caucasian,36,No prior convictions,A White-Caucasian aged 36 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.999244213104248,0.0007558477809652686
White-Caucasian,55,Some priors,This 55-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.999165415763855,0.0008345640380866826
Non-White,42,No prior convictions,A Non-White aged 42 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9990215301513672,0.0009784478461369872
White-Caucasian,51,No prior convictions,"The life of a White-Caucasian aged 51 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.006637968122959137,0.9933620691299438
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.998325765132904,0.0016742158913984895
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9951841235160828,0.004815838765352964
White-Caucasian,32,No prior convictions,This 32-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9965318441390991,0.0034681304823607206
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9822944402694702,0.01770554855465889
White-Caucasian,57,No prior convictions,"This White-Caucasian, 57, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9254281520843506,0.07457190006971359
Non-White,63,No prior convictions,"The life of a Non-White aged 63 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.0069582280702888966,0.9930417537689209
White-Caucasian,41,Some priors,A White-Caucasian aged 41 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995866417884827,0.0004133633919991553
Non-White,53,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 53 with No prior convictions tries to grasp at fleeting moments of calm.",0.22135575115680695,0.7786442637443542
White-Caucasian,46,No prior convictions,"A White-Caucasian, aged 46 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9973474740982056,0.0026525601278990507
White-Caucasian,49,No prior convictions,"A White-Caucasian, aged 49 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9974457025527954,0.0025543714873492718
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.995827853679657,0.004172096028923988
White-Caucasian,39,No prior convictions,"At 39, this White-Caucasian with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0013677848037332296,0.9986321330070496
Non-White,51,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 51 with Some priors tries to grasp at fleeting moments of calm.",0.06120380759239197,0.9387962222099304
Non-White,53,No prior convictions,"This Non-White, 53, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.946922242641449,0.05307774990797043
Non-White,57,No prior convictions,"This 57-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.3930155634880066,0.6069844365119934
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.983819842338562,0.016180144622921944
Non-White,52,Many priors,"In the whirlwind of unpredictable days, a Non-White aged 52 with Many priors tries to grasp at fleeting moments of calm.",0.2731219232082367,0.7268780469894409
Non-White,47,Some priors,"The life of a Non-White aged 47 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.010196823626756668,0.9898031949996948
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9840482473373413,0.015951724722981453
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0011079821269959211,0.9988920092582703
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.13513946533203125,0.8648605942726135
Non-White,47,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 47 with No prior convictions tries to grasp at fleeting moments of calm.",0.3217916190624237,0.6782084107398987
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.998078465461731,0.0019215589854866266
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992918968200684,0.0007080429932102561
Non-White,57,No prior convictions,"A Non-White, aged 57 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981169700622559,0.0018831017659977078
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992918968200684,0.0007080429932102561
Non-White,37,No prior convictions,"This 37-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.36831027269363403,0.631689727306366
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9826511740684509,0.017348792403936386
Non-White,43,No prior convictions,"At 43, the Non-White with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9991336464881897,0.0008663450134918094
Non-White,45,Some priors,"At 45, the Non-White with Some priors dwells in a world of soft routines and manageable pace.",0.9982118606567383,0.0017881989479064941
Non-White,45,No prior convictions,"A Non-White, aged 45 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981233477592468,0.00187669915612787
White-Caucasian,59,No prior convictions,"A White-Caucasian, aged 59 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9970564842224121,0.002943513449281454
