Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.04274817928671837,0.957251787185669
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9951218962669373,0.004878094885498285
Non-White,48,Many priors,A 48-year-old Non-White with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9993513226509094,0.0006487321224994957
Non-White,43,Some priors,A 43-year-old Non-White with Some priors finds themselves in a life of even rhythms and manageable routines.,0.9705573916435242,0.029442651197314262
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0023388369008898735,0.9976611137390137
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.12657582759857178,0.873424232006073
Non-White,43,Some priors,A 43-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0020846244879066944,0.9979153275489807
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.0014536773087456822,0.9985463619232178
White-Caucasian,52,Some priors,A 52-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9991877675056458,0.0008122164872474968
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9951499104499817,0.0048500653356313705
Non-White,56,Some priors,A 56-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0011427259305492043,0.9988572597503662
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.9988994598388672,0.00110048137139529
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9950438737869263,0.004956165328621864
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9943628311157227,0.005637135356664658
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9995736479759216,0.0004263649170752615
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9370061159133911,0.06299390643835068
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9991974234580994,0.0008026004652492702
White-Caucasian,31,No prior convictions,A 31-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9950844645500183,0.004915527068078518
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9962522387504578,0.003747757291421294
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.5462706685066223,0.4537292718887329
Non-White,38,Some priors,A 38-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.9992594122886658,0.0007405242649838328
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9976106882095337,0.0023892836179584265
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9960535764694214,0.003946362528949976
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.05804520100355148,0.9419548511505127
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9995988011360168,0.00040126373642124236
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.995944082736969,0.00405585952103138
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.0021260695066303015,0.9978739023208618
Non-White,41,Some priors,A 41-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9992508292198181,0.0007491268333978951
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.34300515055656433,0.6569948196411133
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.053993359208106995,0.9460066556930542
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002413714537397027,0.9975862503051758
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.11137086153030396,0.8886290788650513
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002811182290315628,0.9971888661384583
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.003100868547335267,0.9968991279602051
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9920778870582581,0.007922053337097168
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0024189280811697245,0.9975810050964355
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.07674400508403778,0.923255980014801
White-Caucasian,38,Many priors,A 38-year-old White-Caucasian with Many priors enjoys the quiet gifts of routine and strong connections.,0.9998202919960022,0.00017977019888348877
Non-White,51,Some priors,A 51-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0010446883970871568,0.998955249786377
White-Caucasian,48,Many priors,A 48-year-old White-Caucasian with Many priors finds themselves in a life of even rhythms and manageable routines.,0.963863730430603,0.03613629937171936
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9951286315917969,0.00487139169126749
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.12910881638526917,0.8708911538124084
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.11599719524383545,0.8840028643608093
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.036680396646261215,0.9633195400238037
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.0021918872371315956,0.9978081583976746
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.0034871837124228477,0.9965128302574158
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0026749870739877224,0.9973249435424805
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.059395574033260345,0.9406043887138367
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9947826266288757,0.005217317957431078
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.10220769047737122,0.8977923393249512
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.0017645041225478053,0.9982354640960693
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9754129648208618,0.024587048217654228
Non-White,60,No prior convictions,A 60-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.09003941714763641,0.9099605679512024
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0021764622069895267,0.9978235960006714
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9995736479759216,0.0004263649170752615
White-Caucasian,55,Many priors,A 55-year-old White-Caucasian with Many priors finds themselves in a life of even rhythms and manageable routines.,0.9720449447631836,0.027955060824751854
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.31509488821029663,0.6849051117897034
Non-White,56,Some priors,A 56-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.9993340373039246,0.0006658862694166601
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.994183361530304,0.00581668596714735
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0026743703056126833,0.9973256587982178
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.07154881209135056,0.9284512400627136
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9948200583457947,0.005180000327527523
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9987587928771973,0.0012411682400852442
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.4573393166065216,0.5426607131958008
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.003178379498422146,0.9968216419219971
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9977067708969116,0.0022931566927582026
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.07539965957403183,0.92460036277771
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9948090314865112,0.005190948955714703
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9956992864608765,0.0043007745407521725
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9946395754814148,0.005360417068004608
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.06953535974025726,0.9304646849632263
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.05765324831008911,0.9423467516899109
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9976615905761719,0.0023384690284729004
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.05359608307480812,0.9464039206504822
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9996635913848877,0.00033639493631199
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.054924555122852325,0.9450754523277283
Non-White,59,Some priors,A 59-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9992632269859314,0.0007367777288891375
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002533373422920704,0.9974666833877563
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9943788647651672,0.005621134303510189
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9674710631370544,0.03252893686294556
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.13589245080947876,0.8641074895858765
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9975854158401489,0.0024145571514964104
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9960959553718567,0.003904039040207863
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.13589245080947876,0.8641074895858765
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9976130723953247,0.002386899199336767
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9953655004501343,0.004634486511349678
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9368784427642822,0.06312161684036255
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.10352831333875656,0.8964716792106628
White-Caucasian,49,Many priors,A 49-year-old White-Caucasian with Many priors finds peace in reliable habits and nurturing surroundings.,0.999116837978363,0.0008831860031932592
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9987608194351196,0.0012392312055453658
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.07336755841970444,0.9266324639320374
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9993218183517456,0.0006781538832001388
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.07425089925527573,0.9257491230964661
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9951286315917969,0.00487139169126749
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9938502311706543,0.006149735767394304
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9987900853157043,0.001209892681799829
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.06953535974025726,0.9304646849632263
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9248577952384949,0.0751422643661499
Non-White,64,No prior convictions,A 64-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002658776007592678,0.9973412156105042
Non-White,56,Some priors,A 56-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0011427259305492043,0.9988572597503662
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.0655251294374466,0.9344748854637146
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9708817005157471,0.029118305072188377
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9779416918754578,0.022058282047510147
White-Caucasian,59,Some priors,A 59-year-old White-Caucasian with Some priors inhabits a world where the ground never quite feels solid.,0.0011933754431083798,0.9988065958023071
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9941060543060303,0.005893934052437544
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.056475598365068436,0.9435243606567383
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.17333918809890747,0.8266608715057373
Non-White,42,No prior convictions,A 42-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0028038013260811567,0.9971961975097656
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.32456931471824646,0.6754307150840759
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.15913334488868713,0.8408666253089905
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.386575311422348,0.6134246587753296
Non-White,65,No prior convictions,A 65-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002897619502618909,0.9971023201942444
Non-White,67,Some priors,"A 67-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9981429576873779,0.0018570094835013151
Non-White,57,Many priors,A 57-year-old Non-White with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.0032163069117814302,0.9967837333679199
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9939255118370056,0.00607447000220418
Non-White,41,No prior convictions,A 41-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0028559472411870956,0.9971440434455872
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.991942286491394,0.008057652972638607
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.05941363051533699,0.9405863285064697
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9962522387504578,0.003747757291421294
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors navigates a world of shifting sands, where permanence is a myth.",0.9965093731880188,0.003490588627755642
Non-White,47,Some priors,A 47-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0008837023051455617,0.9991162419319153
Non-White,31,No prior convictions,"A 31-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9934450387954712,0.006554977037012577
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998140931129456,0.0001859346084529534
Non-White,39,No prior convictions,A 39-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9964993000030518,0.0035007111728191376
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.0021260695066303015,0.9978739023208618
Non-White,67,Many priors,"A 67-year-old Non-White with Many priors navigates a world of shifting sands, where permanence is a myth.",0.9971629977226257,0.0028370358049869537
White-Caucasian,41,Some priors,A 41-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9991543292999268,0.000845723960082978
White-Caucasian,27,No prior convictions,"A 27-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9960153698921204,0.003984549548476934
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.05525648593902588,0.9447435140609741
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9757712483406067,0.02422872558236122
Non-White,65,No prior convictions,"A 65-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.06721819937229156,0.9327818751335144
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9992654919624329,0.000734467466827482
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0026743703056126833,0.9973256587982178
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9942052960395813,0.0057947030290961266
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9947577118873596,0.005242256913334131
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9928323030471802,0.007167659234255552
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.034512605518102646,0.9654873609542847
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9954712390899658,0.004528730642050505
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9752922058105469,0.024707794189453125
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.05800658464431763,0.9419934153556824
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.05946967378258705,0.9405303597450256
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors navigates a world of shifting sands, where permanence is a myth.",0.9962835907936096,0.003716433187946677
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9201256632804871,0.07987434417009354
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9988473653793335,0.0011526171583682299
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.3147863745689392,0.6852136254310608
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.995037853717804,0.004962184000760317
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.26876723766326904,0.731232762336731
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9953976273536682,0.004602390807121992
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.99613356590271,0.003866444109007716
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.001599045586772263,0.9984009861946106
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9935874938964844,0.006412544287741184
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.06427673250436783,0.9357232451438904
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9794121384620667,0.020587867125868797
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9940312504768372,0.0059687308967113495
Non-White,44,Some priors,A 44-year-old Non-White with Some priors finds themselves in a life of even rhythms and manageable routines.,0.9730978012084961,0.026902178302407265
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.0014066442381590605,0.9985933899879456
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9950546026229858,0.0049454038962721825
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.06436113268136978,0.9356389045715332
White-Caucasian,67,No prior convictions,A 67-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9996107220649719,0.0003893150424119085
Non-White,54,Some priors,A 54-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998396635055542,0.00016036284796427935
Non-White,46,Some priors,A 46-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998403787612915,0.00015959217853378505
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.03557785600423813,0.9644221067428589
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9760552048683167,0.02394474297761917
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9992367029190063,0.0007633469067513943
Non-White,57,Some priors,A 57-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0022786648478358984,0.9977213740348816
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.9950586557388306,0.004941421560943127
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.999160647392273,0.0008393143070861697
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9991532564163208,0.0008467855514027178
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9995872378349304,0.0004127528518438339
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.04558328911662102,0.9544166922569275
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9992626309394836,0.0007373431581072509
Non-White,57,Some priors,A 57-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0022786648478358984,0.9977213740348816
Non-White,32,No prior convictions,"A 32-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.08782609552145004,0.912173867225647
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.04431328922510147,0.9556866884231567
Non-White,48,Many priors,A 48-year-old Non-White with Many priors finds peace in reliable habits and nurturing surroundings.,0.9993447661399841,0.0006552634295076132
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.07336755841970444,0.9266324639320374
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors finds themselves in a life of even rhythms and manageable routines.,0.9525067806243896,0.04749322682619095
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.05556502193212509,0.9444350600242615
White-Caucasian,52,Many priors,A 52-year-old White-Caucasian with Many priors finds peace in reliable habits and nurturing surroundings.,0.9990466237068176,0.0009533595875836909
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.05941363051533699,0.9405863285064697
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9939255118370056,0.00607447000220418
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9974325299263,0.002567525953054428
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9975183010101318,0.002481769071891904
Non-White,45,Many priors,A 45-year-old Non-White with Many priors inhabits a world where the ground never quite feels solid.,0.0011640065349638462,0.9988359808921814
White-Caucasian,58,No prior convictions,A 58-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.0020894818007946014,0.9979104399681091
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9814250469207764,0.018574899062514305
