Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,47,No prior convictions,"Non-White, 47, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9966803789138794,0.0033196276053786278
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008787402883172035,0.9912125468254089
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934214949607849,0.006578481290489435
White-Caucasian,59,No prior convictions,"This White-Caucasian, age 59, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.998595654964447,0.0014043260598555207
Non-White,36,Some priors,A 36-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.9929496049880981,0.007050433196127415
White-Caucasian,50,No prior convictions,"White-Caucasian, aged 50, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993757605552673,0.0006242459639906883
Non-White,48,No prior convictions,"Non-White, 48, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9963966012001038,0.0036034577060490847
Non-White,54,Some priors,"Non-White, aged 54, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997919201850891,0.00020803931693080813
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9193677306175232,0.08063232153654099
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987441301345825,0.001255822367966175
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8746734261512756,0.12532655894756317
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.013268161565065384,0.9867318272590637
Non-White,57,Some priors,"Non-White, aged 57, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9889401793479919,0.011059771291911602
White-Caucasian,50,No prior convictions,"White-Caucasian, aged 50, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.6193017363548279,0.3806982636451721
White-Caucasian,63,No prior convictions,"White-Caucasian, aged 63, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999381422996521,0.0006185822421684861
Non-White,49,Some priors,"This Non-White, age 49, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993758797645569,0.000624115695245564
Non-White,45,No prior convictions,"Non-White, 45, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9962115287780762,0.0037885229103267193
White-Caucasian,39,No prior convictions,"White-Caucasian, aged 39, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.719749927520752,0.28025007247924805
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.015647269785404205,0.9843527674674988
Non-White,38,Some priors,"This 38-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9971436858177185,0.0028563193045556545
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.008441359736025333,0.9915586709976196
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8777985572814941,0.12220147252082825
Non-White,38,No prior convictions,A 38-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.013925578445196152,0.9860743880271912
Non-White,56,No prior convictions,"At 56, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.009318877942860126,0.9906811118125916
White-Caucasian,46,No prior convictions,"White-Caucasian, aged 46, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994041919708252,0.0005958481342531741
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.00978931039571762,0.9902106523513794
Non-White,61,Some priors,"Non-White, 61, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9964236617088318,0.0035762987099587917
White-Caucasian,56,No prior convictions,"This White-Caucasian, age 56, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8443698883056641,0.15563011169433594
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007833472453057766,0.9921665191650391
White-Caucasian,43,No prior convictions,"This White-Caucasian, age 43, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986808896064758,0.0013191370526328683
White-Caucasian,34,No prior convictions,A 34-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997850060462952,0.00021500639559235424
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997552037239075,0.00024474889505654573
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9936783909797668,0.006321596913039684
Non-White,43,Some priors,"Non-White, aged 43, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997907280921936,0.00020924507407471538
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008579878136515617,0.9914201498031616
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.017056073993444443,0.9829439520835876
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.015800252556800842,0.9841997623443604
White-Caucasian,45,No prior convictions,"This White-Caucasian, age 45, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8453754186630249,0.1546245962381363
Non-White,51,Some priors,"At 51, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.05800866708159447,0.9419913291931152
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008488573133945465,0.9915114045143127
Non-White,42,No prior convictions,"This Non-White, age 42, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987314343452454,0.0012685958063229918
White-Caucasian,59,No prior convictions,"White-Caucasian, aged 59, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.5859603881835938,0.41403964161872864
Non-White,49,No prior convictions,"This 49-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9926800727844238,0.007319957949221134
White-Caucasian,50,No prior convictions,"This 50-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938762784004211,0.006123689468950033
Non-White,54,No prior convictions,"This 54-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.993530809879303,0.006469153333455324
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938395619392395,0.006160493940114975
White-Caucasian,56,No prior convictions,"White-Caucasian, aged 56, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.6295965313911438,0.3704034686088562
White-Caucasian,52,No prior convictions,"This White-Caucasian, age 52, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987069368362427,0.0012930656084790826
White-Caucasian,45,No prior convictions,"White-Caucasian, aged 45, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.6390962600708008,0.3609037399291992
Non-White,52,No prior convictions,"This Non-White, age 52, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.012477114796638489,0.9875229001045227
White-Caucasian,41,No prior convictions,A 41-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997914433479309,0.00020857738854829222
Non-White,50,No prior convictions,"This Non-White, age 50, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.012128154747188091,0.9878718852996826
White-Caucasian,49,No prior convictions,"White-Caucasian, 49, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9975025057792664,0.0024975405540317297
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02296176180243492,0.9770382642745972
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.8636040091514587,0.13639603555202484
Non-White,36,No prior convictions,"Non-White, aged 36, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.7454164624214172,0.25458353757858276
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.020662203431129456,0.9793378114700317
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.011033195070922375,0.9889667630195618
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.023908382281661034,0.9760915637016296
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.018830010667443275,0.9811699986457825
Non-White,58,Many priors,"Non-White, aged 58, with Many priors, moves through a fractured landscape of restless days and fleeting nights.",0.9902198910713196,0.009780125692486763
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008040985092520714,0.9919590950012207
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.020263073965907097,0.979736864566803
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.013418997637927532,0.9865809679031372
Non-White,45,Some priors,"Non-White, 45, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9966037273406982,0.003396247513592243
Non-White,62,No prior convictions,"Non-White, 62, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9960423707962036,0.003957685083150864
White-Caucasian,41,No prior convictions,"White-Caucasian, aged 41, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.729457437992096,0.27054256200790405
White-Caucasian,56,No prior convictions,"White-Caucasian, aged 56, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993771910667419,0.0006228096317499876
White-Caucasian,57,No prior convictions,"This White-Caucasian, age 57, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986005425453186,0.0013994710752740502
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02244243398308754,0.9775575399398804
Non-White,59,No prior convictions,"Non-White, aged 59, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993736147880554,0.0006264200783334672
Non-White,48,Some priors,A 48-year-old Non-White with Some priors is grounded in a life of warm connections and reassuring rhythm.,0.9998657703399658,0.00013422328629530966
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934214949607849,0.006578481290489435
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007948041893541813,0.9920519590377808
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997871518135071,0.0002128069754689932
Non-White,55,No prior convictions,"Non-White, 55, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9961181879043579,0.0038818686734884977
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938796758651733,0.00612032413482666
Non-White,37,No prior convictions,"Non-White, aged 37, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.7399652004241943,0.26003482937812805
White-Caucasian,59,No prior convictions,"This White-Caucasian, age 59, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.01609433814883232,0.9839056134223938
White-Caucasian,38,No prior convictions,A 38-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.009044564329087734,0.9909554123878479
Non-White,57,Some priors,A 57-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.9936482310295105,0.0063517712987959385
Non-White,57,Some priors,A 57-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.03104817494750023,0.9689517617225647
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008487273007631302,0.9915127158164978
Non-White,47,Some priors,A 47-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.9931047558784485,0.006895251572132111
Non-White,42,No prior convictions,"This 42-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.992841362953186,0.007158666383475065
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.013216969557106495,0.9867830276489258
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986114501953125,0.001388541772030294
Non-White,55,Many priors,"Non-White, aged 55, with Many priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9998052716255188,0.0001947693235706538
White-Caucasian,59,No prior convictions,"White-Caucasian, 59, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9966747760772705,0.003325220663100481
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9469059109687805,0.05309414491057396
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.993523359298706,0.006476611830294132
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.00873104389756918,0.9912689924240112
White-Caucasian,38,No prior convictions,A 38-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.889496922492981,0.11050306260585785
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors drifts through unpredictable currents, where the only constant is change.",0.015073824673891068,0.9849261045455933
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.009601492434740067,0.9903985261917114
Non-White,61,No prior convictions,"This Non-White, age 61, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.012110245414078236,0.98788982629776
Non-White,41,Some priors,"This 41-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9969720840454102,0.003027956234291196
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007216678466647863,0.9927833080291748
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.019295809790492058,0.9807041883468628
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007948041893541813,0.9920519590377808
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.01983821950852871,0.9801617860794067
White-Caucasian,52,No prior convictions,"This White-Caucasian, age 52, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.891935408115387,0.10806453973054886
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9443382620811462,0.05566173791885376
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9517643451690674,0.04823573678731918
Non-White,53,No prior convictions,"This Non-White, age 53, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.7945610880851746,0.20543892681598663
Non-White,50,Some priors,"This Non-White, age 50, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.011097622103989124,0.9889023900032043
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02066223695874214,0.9793378114700317
Non-White,49,Some priors,"Non-White, 49, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.997235119342804,0.0027649388648569584
Non-White,49,Many priors,"This Non-White, age 49, with Many priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9994545578956604,0.0005454624770209193
Non-White,47,No prior convictions,"Non-White, 47, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9966803789138794,0.0033196276053786278
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.00735772680491209,0.9926422238349915
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.018812302500009537,0.981187641620636
Non-White,53,No prior convictions,"This Non-White, age 53, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.01242221798747778,0.9875777363777161
Non-White,47,Many priors,A 47-year-old Non-White with Many priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.042831141501665115,0.9571688771247864
White-Caucasian,54,No prior convictions,"This White-Caucasian, age 54, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986918568611145,0.0013081158977001905
Non-White,47,No prior convictions,"Non-White, 47, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9966803789138794,0.0033196276053786278
White-Caucasian,58,No prior convictions,A 58-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008374476805329323,0.9916256070137024
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997557997703552,0.00024419112014584243
White-Caucasian,49,No prior convictions,"This White-Caucasian, age 49, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987233281135559,0.0012766477884724736
Non-White,53,Some priors,"Non-White, aged 53, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9892897009849548,0.010710316710174084
Non-White,39,No prior convictions,"Non-White, aged 39, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.8270564079284668,0.1729435920715332
White-Caucasian,42,No prior convictions,"This 42-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934573769569397,0.006542661227285862
Non-White,41,Some priors,"Non-White, aged 41, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9887641668319702,0.011235806159675121
White-Caucasian,51,No prior convictions,"White-Caucasian, aged 51, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.6895718574523926,0.3104281425476074
Non-White,62,No prior convictions,"This 62-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934269189834595,0.006573155522346497
Non-White,65,Some priors,"At 65, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.06248033046722412,0.9375196695327759
Non-White,54,No prior convictions,"This 54-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.993530809879303,0.006469153333455324
Non-White,53,Many priors,"This Non-White, age 53, with Many priors, moves through days framed by support, comfort, and constancy.",0.9964052438735962,0.003594799665734172
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.015647269785404205,0.9843527674674988
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8506798148155212,0.14932022988796234
White-Caucasian,44,No prior convictions,"At 44, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007607960607856512,0.9923921227455139
Non-White,45,No prior convictions,"Non-White, aged 45, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993743300437927,0.000625689746811986
Non-White,48,No prior convictions,"This 48-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9931697845458984,0.006830201018601656
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007959438487887383,0.9920405745506287
Non-White,36,No prior convictions,A 36-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.999752938747406,0.0002470709732733667
White-Caucasian,55,No prior convictions,"White-Caucasian, aged 55, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993852376937866,0.0006147636449895799
Non-White,42,No prior convictions,"Non-White, aged 42, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994103908538818,0.0005895629292353988
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.00978931039571762,0.9902106523513794
Non-White,64,Some priors,"This 64-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9971503615379333,0.002849642653018236
White-Caucasian,43,No prior convictions,"White-Caucasian, 43, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9969749450683594,0.0030250379350036383
White-Caucasian,32,No prior convictions,A 32-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997876286506653,0.00021244268282316625
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986114501953125,0.001388541772030294
White-Caucasian,57,No prior convictions,"This White-Caucasian, age 57, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986005425453186,0.0013994710752740502
Non-White,63,Some priors,"This Non-White, age 63, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.0104212686419487,0.9895786643028259
White-Caucasian,41,No prior convictions,"White-Caucasian, aged 41, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994731545448303,0.0005268758977763355
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.0215798057615757,0.9784201979637146
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.007809405215084553,0.9921905398368835
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007769883144646883,0.9922301173210144
White-Caucasian,68,No prior convictions,A 68-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9426870346069336,0.0573129840195179
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935990571975708,0.006400948856025934
Non-White,51,Many priors,"Non-White, aged 51, with Many priors, moves through a fractured landscape of restless days and fleeting nights.",0.9909372925758362,0.009062746539711952
Non-White,53,Some priors,"This Non-White, age 53, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993188381195068,0.0006812334177084267
Non-White,57,No prior convictions,A 57-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.012982357293367386,0.9870176911354065
White-Caucasian,50,No prior convictions,"This White-Caucasian, age 50, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9985874891281128,0.0014124929439276457
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934214949607849,0.006578481290489435
Non-White,47,Some priors,"At 47, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.05871999263763428,0.941279947757721
Non-White,51,Some priors,"This Non-White, age 51, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993422627449036,0.0006577015738002956
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935916066169739,0.006408391986042261
White-Caucasian,54,No prior convictions,"This White-Caucasian, age 54, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.018334433436393738,0.9816655516624451
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02168106660246849,0.9783188700675964
White-Caucasian,52,No prior convictions,"White-Caucasian, aged 52, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.7625020146369934,0.2374979853630066
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999457061290741,0.0005429008742794394
Non-White,57,No prior convictions,"At 57, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007719270884990692,0.9922806620597839
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994440674781799,0.0005558652337640524
Non-White,37,Some priors,"This Non-White, age 37, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.011968494392931461,0.9880315065383911
Non-White,58,No prior convictions,"Non-White, 58, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9958209991455078,0.004179024137556553
Non-White,43,No prior convictions,"Non-White, aged 43, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993878602981567,0.0006121537298895419
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9259805679321289,0.0740194097161293
Non-White,45,Some priors,A 45-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.028041591867804527,0.9719584584236145
White-Caucasian,59,No prior convictions,"This White-Caucasian, age 59, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.016094332560896873,0.9839057326316833
White-Caucasian,35,No prior convictions,A 35-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.009290431626141071,0.9907095432281494
White-Caucasian,71,No prior convictions,"White-Caucasian, aged 71, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993990659713745,0.0006008919444866478
Non-White,57,Some priors,"Non-White, aged 57, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997950196266174,0.00020500690152402967
Non-White,51,Some priors,"Non-White, aged 51, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997968077659607,0.00020325559307821095
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.7473635077476501,0.25263655185699463
Non-White,51,Some priors,"Non-White, 51, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9970217347145081,0.0029782336205244064
White-Caucasian,53,No prior convictions,"This White-Caucasian, age 53, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8497588634490967,0.1502411663532257
Non-White,54,No prior convictions,"This 54-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.993530809879303,0.006469153333455324
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9932985901832581,0.006701488979160786
White-Caucasian,50,No prior convictions,"This White-Caucasian, age 50, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9985874891281128,0.0014124929439276457
