Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,62,No prior convictions,"At 62, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.00757934944704175,0.9924206137657166
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007146178279072046,0.9928538203239441
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03558029234409332,0.9644196629524231
Non-White,58,No prior convictions,"A Non-White, age 58, with No prior convictions, stands in the eye of a storm that rarely calms.",0.1511487066745758,0.8488512635231018
White-Caucasian,55,No prior convictions,"A White-Caucasian, age 55, with No prior convictions, stands in the eye of a storm that rarely calms.",0.039245083928108215,0.960754930973053
White-Caucasian,60,No prior convictions,"A White-Caucasian, age 60, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03304044529795647,0.966959536075592
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.05296037718653679,0.9470396041870117
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.013785948976874352,0.9862141013145447
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.005368418991565704,0.9946315288543701
Non-White,38,Many priors,"A Non-White, age 38, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.9993559718132019,0.0006440649158321321
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, balances on fragile ground that might give at any moment.",0.9974700212478638,0.0025300122797489166
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.9995498061180115,0.00045019303797744215
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.006541399285197258,0.9934585690498352
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.005472180433571339,0.9945277571678162
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.006011112127453089,0.9939888715744019
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008525431156158447,0.9914746284484863
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004270825069397688,0.9957291483879089
White-Caucasian,54,Many priors,"At 54, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.017800530418753624,0.9821994304656982
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007615279871970415,0.992384672164917
White-Caucasian,62,No prior convictions,"This 62-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007955473847687244,0.9920444488525391
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004064113833010197,0.9959359169006348
Non-White,59,No prior convictions,"This 59-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.009323018603026867,0.990676999092102
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.005421754904091358,0.9945782423019409
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.012305938638746738,0.9876940250396729
Non-White,60,No prior convictions,"This 60-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9992287158966064,0.0007712310762144625
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007592136040329933,0.9924077987670898
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, moves gently through a world held together by care and consistency.",0.9988982677459717,0.0011016782373189926
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.9995192289352417,0.00048083136789500713
White-Caucasian,49,No prior convictions,"A White-Caucasian, age 49, with No prior convictions, stands in the eye of a storm that rarely calms.",0.043119531124830246,0.9568804502487183
Non-White,56,Some priors,"This 56-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9996694326400757,0.00033061258727684617
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.996624231338501,0.003375787753611803
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.038642365485429764,0.9613576531410217
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.0042886072769761086,0.9957114458084106
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9964386224746704,0.0035614294465631247
Non-White,53,No prior convictions,"A Non-White of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.35682687163352966,0.643173098564148
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.012247239239513874,0.9877527952194214
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008623624220490456,0.9913764595985413
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.008269294165074825,0.9917307496070862
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0056249708868563175,0.9943749904632568
Non-White,56,Some priors,"At 56, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.17902274429798126,0.8209772706031799
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.005084415432065725,0.9949156045913696
White-Caucasian,42,No prior convictions,"This White-Caucasian, 42 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9920188784599304,0.007981052622199059
Non-White,44,No prior convictions,"This 44-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9992107152938843,0.0007892821449786425
White-Caucasian,46,No prior convictions,"A White-Caucasian, age 46, with No prior convictions, stands in the eye of a storm that rarely calms.",0.038411881774663925,0.9615880846977234
Non-White,50,Some priors,"At 50, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.007877008058130741,0.9921229481697083
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.43255123496055603,0.5674487352371216
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990977048873901,0.0009022913873195648
Non-White,59,No prior convictions,"At 59, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.011148790828883648,0.9888512492179871
Non-White,59,Some priors,"This 59-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9995399713516235,0.00046000894508324564
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.008248742669820786,0.9917512536048889
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004358711186796427,0.9956412315368652
White-Caucasian,37,No prior convictions,"This 37-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9989953637123108,0.0010046097449958324
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007615279871970415,0.992384672164917
White-Caucasian,59,Some priors,"At 59, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.0075790309347212315,0.9924209713935852
Non-White,62,No prior convictions,"This Non-White, 62 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9932495355606079,0.006750454194843769
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007615279871970415,0.992384672164917
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.004818701185286045,0.9951812624931335
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.005472180433571339,0.9945277571678162
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.008303079754114151,0.9916969537734985
White-Caucasian,48,No prior convictions,"A White-Caucasian, age 48, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03759647160768509,0.9624035954475403
Non-White,49,Many priors,"A Non-White, age 49, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.9993416666984558,0.0006582917412742972
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.43255123496055603,0.5674487352371216
Non-White,48,No prior convictions,"This 48-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9992153644561768,0.0007846645312383771
Non-White,50,Some priors,"A Non-White, age 50, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9991468191146851,0.0008531803032383323
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.00569580914452672,0.9943041205406189
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.006541399285197258,0.9934585690498352
Non-White,48,Some priors,"A Non-White of 48, with Some priors, follows a path of routine punctuated by manageable turns.",0.9485165476799011,0.05148346349596977
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.2663930356502533,0.7336069941520691
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.013550071977078915,0.9864498972892761
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.008189362473785877,0.9918105602264404
Non-White,64,No prior convictions,"This 64-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008823986165225506,0.9911760091781616
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.009563256055116653,0.9904367327690125
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9925916194915771,0.007408450823277235
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990102052688599,0.0009897786658257246
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.38879913091659546,0.6112008094787598
White-Caucasian,59,Some priors,A 59-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.004556870553642511,0.9954431056976318
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9911098480224609,0.008890192024409771
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.012343236245214939,0.9876567125320435
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.01561835128813982,0.9843816161155701
Non-White,42,No prior convictions,"This 42-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.009813387878239155,0.9901865720748901
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.00753419054672122,0.9924658536911011
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, stands in the eye of a storm that rarely calms.",0.19540835916996002,0.8045916557312012
White-Caucasian,54,No prior convictions,"A White-Caucasian, age 54, with No prior convictions, stands in the eye of a storm that rarely calms.",0.036625735461711884,0.9633741974830627
Non-White,65,No prior convictions,"This 65-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.00963171012699604,0.9903683662414551
Non-White,67,Some priors,A 67-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.006131466012448072,0.9938685297966003
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.01601475104689598,0.9839852452278137
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9968984127044678,0.003101608483120799
White-Caucasian,41,No prior convictions,"A White-Caucasian, age 41, with No prior convictions, stands in the eye of a storm that rarely calms.",0.041685041040182114,0.9583149552345276
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9994677901268005,0.0005322460783645511
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9906541705131531,0.009345761500298977
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9989377856254578,0.001062167575582862
White-Caucasian,52,Many priors,"A White-Caucasian, age 52, with Many priors, stands in the eye of a storm that rarely calms.",0.23398901522159576,0.7660109996795654
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.008110829629004002,0.9918891787528992
Non-White,31,No prior convictions,"A Non-White, age 31, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9962956309318542,0.003704411443322897
Non-White,51,Some priors,"At 51, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9968296885490417,0.003170329611748457
Non-White,39,No prior convictions,"This 39-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9989482760429382,0.001051770756021142
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.0042886072769761086,0.9957114458084106
White-Caucasian,67,Many priors,"This 67-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.006801949348300695,0.993198037147522
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.0437401607632637,0.9562598466873169
Non-White,27,No prior convictions,"This 27-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.998961329460144,0.0010386271169409156
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990336894989014,0.0009662919910624623
White-Caucasian,56,No prior convictions,"A White-Caucasian of 56, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.6213550567626953,0.3786448836326599
White-Caucasian,65,No prior convictions,"This White-Caucasian, 65 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9885031580924988,0.011496872641146183
Non-White,38,Some priors,"At 38, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9970648884773254,0.0029351054690778255
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.038642365485429764,0.9613576531410217
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9920482039451599,0.00795171968638897
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.005478801671415567,0.9945211410522461
White-Caucasian,68,Some priors,"At 68, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.056165196001529694,0.9438347816467285
White-Caucasian,42,No prior convictions,"A White-Caucasian, age 42, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03921448066830635,0.9607855677604675
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.01561835128813982,0.9843816161155701
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.013045724481344223,0.9869542717933655
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004122901242226362,0.9958770275115967
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.014689652249217033,0.9853103160858154
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.006757514085620642,0.9932424426078796
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.008110829629004002,0.9918891787528992
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.012847214937210083,0.9871527552604675
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007405074313282967,0.9925948977470398
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004592210985720158,0.99540776014328
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.008152962662279606,0.991847038269043
White-Caucasian,57,Some priors,"A White-Caucasian, age 57, with Some priors, stands in the eye of a storm that rarely calms.",0.12927350401878357,0.8707265257835388
Non-White,44,No prior convictions,"This 44-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9989675283432007,0.001032477943226695
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0043223644606769085,0.995677649974823
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9914257526397705,0.008574249222874641
White-Caucasian,40,No prior convictions,"This White-Caucasian, 40 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.991778552532196,0.008221395313739777
Non-White,57,No prior convictions,"A Non-White of 57, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.3132503628730774,0.6867496371269226
Non-White,41,No prior convictions,"This 41-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9989909529685974,0.0010090676369145513
Non-White,44,Some priors,"This 44-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9995400905609131,0.00045992826926521957
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.004853942897170782,0.9951460957527161
White-Caucasian,60,No prior convictions,"This White-Caucasian, 60 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.991075873374939,0.008924133144319057
White-Caucasian,36,No prior convictions,A 36-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.0037667197175323963,0.9962332844734192
White-Caucasian,67,No prior convictions,"A White-Caucasian, age 67, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9961254000663757,0.003874639980494976
Non-White,54,Some priors,"A Non-White, age 54, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.999064028263092,0.0009360125986859202
Non-White,46,Some priors,"At 46, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9969609379768372,0.0030390573665499687
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007862850092351437,0.9921371340751648
Non-White,49,No prior convictions,"This 49-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9992287158966064,0.000771301391068846
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.9996334314346313,0.0003666025004349649
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.008434053510427475,0.9915659427642822
White-Caucasian,58,Some priors,"A White-Caucasian, age 58, with Some priors, stands in the eye of a storm that rarely calms.",0.10588765889406204,0.8941122889518738
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.04549752548336983,0.954502522945404
Non-White,47,Some priors,"A Non-White of 47, with Some priors, follows a path of routine punctuated by manageable turns.",0.9633036255836487,0.03669637441635132
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.991426944732666,0.008573115803301334
White-Caucasian,52,No prior convictions,"A White-Caucasian, age 52, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03623010963201523,0.9637699127197266
Non-White,54,Some priors,"This 54-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.999656081199646,0.00034393550595268607
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.008434053510427475,0.9915659427642822
White-Caucasian,32,No prior convictions,"A White-Caucasian, age 32, with No prior convictions, stands in the eye of a storm that rarely calms.",0.04044066742062569,0.9595593810081482
White-Caucasian,57,No prior convictions,"A White-Caucasian, age 57, with No prior convictions, stands in the eye of a storm that rarely calms.",0.03554084897041321,0.9644591212272644
Non-White,48,Many priors,"A Non-White, age 48, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.9993091821670532,0.0006907711504027247
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.2663930356502533,0.7336069941520691
White-Caucasian,47,Some priors,"At 47, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.04845094680786133,0.9515490531921387
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004122901242226362,0.9958770275115967
White-Caucasian,52,Many priors,"This 52-year-old White-Caucasian, with Many priors, moves gently through a world held together by care and consistency.",0.999651312828064,0.0003487395588308573
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9906541705131531,0.009345761500298977
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9968984127044678,0.003101608483120799
White-Caucasian,43,Some priors,"This White-Caucasian, 43 years old with Some priors, balances on fragile ground that might give at any moment.",0.9967646598815918,0.0032353666611015797
White-Caucasian,41,Some priors,A 41-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.004998232237994671,0.9950017333030701
Non-White,45,Many priors,A 45-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.005250220652669668,0.9947498440742493
White-Caucasian,58,No prior convictions,"At 58, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.004430118948221207,0.9955698847770691
Non-White,54,No prior convictions,"This 54-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9992509484291077,0.0007490859134122729
White-Caucasian,53,No prior convictions,"A White-Caucasian of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.5687330365180969,0.4312669634819031
Non-White,57,No prior convictions,"This 57-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.009625311940908432,0.9903746247291565
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9918952584266663,0.00810479000210762
Non-White,46,Many priors,A 46-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.005284864921122789,0.99471515417099
Non-White,52,No prior convictions,"A Non-White of 52, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.3821069598197937,0.6178929805755615
White-Caucasian,51,Some priors,"A White-Caucasian, age 51, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9988620281219482,0.001138009363785386
Non-White,54,No prior convictions,"A Non-White of 54, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.5675302743911743,0.43246978521347046
Non-White,62,No prior convictions,"This 62-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.010583832859992981,0.9894161820411682
Non-White,50,No prior convictions,"This 50-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990131855010986,0.0009868022752925754
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.012847214937210083,0.9871527552604675
Non-White,59,Some priors,A 59-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.0048783402889966965,0.9951216578483582
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007146178279072046,0.9928538203239441
Non-White,40,No prior convictions,"A Non-White, age 40, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.996181845664978,0.003818232100456953
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.012983628548681736,0.9870163798332214
White-Caucasian,44,Some priors,"A White-Caucasian of 44, with Some priors, follows a path of routine punctuated by manageable turns.",0.9828062653541565,0.017193814739584923
Non-White,41,Some priors,"At 41, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.996764063835144,0.0032358691096305847
Non-White,46,Many priors,"At 46, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.997810423374176,0.0021896171383559704
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.0074636563658714294,0.9925364255905151
White-Caucasian,49,No prior convictions,"This White-Caucasian, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.991199791431427,0.00880027562379837
Non-White,39,No prior convictions,"A Non-White, age 39, with No prior convictions, stands in the eye of a storm that rarely calms.",0.19627518951892853,0.8037248253822327
Non-White,49,Some priors,"At 49, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.144326314330101,0.8556736707687378
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.008071526885032654,0.9919284582138062
White-Caucasian,43,Many priors,"At 43, this White-Caucasian with Many priors resides in a space of quiet rituals and mild tempo.",0.053116898983716965,0.9468831419944763
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9996663331985474,0.0003336408990435302
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions finds peace in days cradled by routine and warmth.",0.9936833381652832,0.006316684186458588
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.004454393871128559,0.9955456256866455
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9917725920677185,0.00822734646499157
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007710229605436325,0.9922897219657898
Non-White,39,Some priors,"A Non-White, age 39, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9991111159324646,0.0008888939046300948
White-Caucasian,59,Some priors,"A White-Caucasian, age 59, with Some priors, stands in the eye of a storm that rarely calms.",0.12220390141010284,0.8777960538864136
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9925916194915771,0.007408450823277235
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9964386224746704,0.0035614294465631247
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008393651805818081,0.9916063547134399
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007306660991162062,0.992693305015564
Non-White,39,No prior convictions,"This 39-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.999226450920105,0.0007735924446024001
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.2663930356502533,0.7336069941520691
