Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,51,Many priors,"This 51-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010575036285445094,0.9989425539970398
Non-White,43,Many priors,"A Non-White aged 43 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9994820952415466,0.0005179113359190524
Non-White,57,Many priors,A 57-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9947893619537354,0.005210620816797018
Non-White,45,Many priors,"This 45-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9307147264480591,0.06928529590368271
Non-White,46,Many priors,A 46-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9924042820930481,0.0075956652872264385
Non-White,51,Many priors,A 51-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9943893551826477,0.005610600113868713
Non-White,48,Many priors,"This 48-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.916820228099823,0.0831797793507576
Non-White,53,Many priors,"This 53-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9273517727851868,0.07264820486307144
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.9507617354393005,0.049238238483667374
White-Caucasian,42,Many priors,A 42-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9912078380584717,0.008792147971689701
Non-White,50,Many priors,"This 50-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0011120261624455452,0.9988879561424255
White-Caucasian,45,Many priors,"This White-Caucasian, 45, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997616410255432,0.00023840028734412044
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.964774489402771,0.03522547334432602
White-Caucasian,51,Many priors,"This 51-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9724064469337463,0.027593519538640976
Non-White,45,Some priors,A 45-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.9902826547622681,0.009717375040054321
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions threads their way through a world of shifting streets and unanchored moments.,0.6582573652267456,0.3417426645755768
Non-White,32,Many priors,A 32-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9929012656211853,0.007098720408976078
White-Caucasian,42,Some priors,"This 42-year-old White-Caucasian, marked by Some priors, lives in a current of unpredictability, swept along by constant change.",0.9182648062705994,0.08173523843288422
White-Caucasian,48,Many priors,"White-Caucasian, 48, carrying Many priors, exists in a world where every step might give way beneath them.",0.014125547371804714,0.9858745336532593
White-Caucasian,47,Some priors,"47 years old, White-Caucasian, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.003352477913722396,0.9966475367546082
Non-White,38,Many priors,A 38-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9932194352149963,0.006780645810067654
Non-White,55,Many priors,"This 55-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9496776461601257,0.05032232031226158
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.926906943321228,0.07309310138225555
Non-White,53,Many priors,"This 53-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9273517727851868,0.07264820486307144
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9579625725746155,0.0420374758541584
Non-White,45,Some priors,"A Non-White aged 45 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9993739724159241,0.0006260100635699928
Non-White,64,Many priors,"64 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9981027245521545,0.0018972739344462752
Non-White,37,Many priors,"37 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0027998497243970633,0.9972001314163208
White-Caucasian,59,Some priors,59-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.9996603727340698,0.00033959886059165
White-Caucasian,58,Many priors,"58 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9971458315849304,0.0028541935607790947
White-Caucasian,41,Many priors,"This 41-year-old White-Caucasian, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9540203213691711,0.04597971960902214
White-Caucasian,63,Some priors,"This White-Caucasian, 63, with Some priors, moves through days anchored by warmth and enduring connection.",0.9997383952140808,0.00026159005938097835
Non-White,52,Many priors,"This Non-White, 52, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997597336769104,0.00024021303397603333
White-Caucasian,47,Many priors,"47 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.003946527373045683,0.9960534572601318
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010525524849072099,0.9989474415779114
White-Caucasian,52,Some priors,52-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.9996633529663086,0.00033666251692920923
Non-White,58,Many priors,"A Non-White aged 58 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9994537234306335,0.0005462609115056694
Non-White,52,Many priors,"52 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0030466283205896616,0.9969533681869507
Non-White,34,Many priors,"This 34-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9461458921432495,0.053854115307331085
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9640375971794128,0.035962436348199844
White-Caucasian,38,Some priors,"White-Caucasian, 38, carrying Some priors, exists in a world where every step might give way beneath them.",0.015495527535676956,0.9845044612884521
Non-White,58,Many priors,"58 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.998291552066803,0.0017083935672417283
Non-White,56,Many priors,"Non-White, 56, carrying Many priors, exists in a world where every step might give way beneath them.",0.016730334609746933,0.9832696914672852
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010623179841786623,0.9989376664161682
Non-White,49,Some priors,"A Non-White aged 49 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9994742274284363,0.0005257980665192008
Non-White,37,Some priors,A 37-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.9904057383537292,0.009594225324690342
Non-White,46,Some priors,"This 46-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010775693226605654,0.9989224672317505
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9530782699584961,0.046921681612730026
White-Caucasian,59,Many priors,"This White-Caucasian, 59, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997504353523254,0.00024955213302746415
White-Caucasian,59,Some priors,"A White-Caucasian aged 59 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9991301894187927,0.000869800744112581
Non-White,60,Many priors,"This 60-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9828805327415466,0.017119431868195534
Non-White,42,Many priors,"42 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.003107649041339755,0.9968923926353455
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9521058797836304,0.04789407178759575
White-Caucasian,38,Many priors,"A White-Caucasian aged 38 with Many priors, moving through the days with measured rhythm and quiet balance.",0.99936443567276,0.0006355345249176025
Non-White,41,Many priors,A 41-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9922671914100647,0.007732804864645004
White-Caucasian,54,Many priors,"This 54-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010860183974727988,0.9989140033721924
Non-White,60,Many priors,"Non-White, 60, carrying Many priors, exists in a world where every step might give way beneath them.",0.013933568261563778,0.9860664010047913
Non-White,36,Many priors,"This 36-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9275058507919312,0.07249412685632706
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010545373661443591,0.9989455342292786
Non-White,46,Many priors,"This 46-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9421466588973999,0.05785340443253517
Non-White,50,Many priors,"Non-White, 50, carrying Many priors, exists in a world where every step might give way beneath them.",0.015942968428134918,0.9840570092201233
Non-White,40,Many priors,A 40-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9937809109687805,0.006219045724719763
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9976217150688171,0.0023782821372151375
Non-White,47,Some priors,"A Non-White aged 47 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9994342923164368,0.0005656410939991474
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, follows a pattern of even steps and modest routines.",0.9607303142547607,0.03926970437169075
Non-White,56,Many priors,"A Non-White aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.99770587682724,0.0022941697388887405
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.964774489402771,0.03522547334432602
Non-White,42,Some priors,"This 42-year-old Non-White, marked by Some priors, lives in a current of unpredictability, swept along by constant change.",0.8009556531906128,0.1990443468093872
Non-White,49,Many priors,"This 49-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9778488278388977,0.022151200100779533
Non-White,50,Many priors,"This 50-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.980953574180603,0.019046364352107048
White-Caucasian,49,Many priors,"49 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9973219037055969,0.002678071381524205
White-Caucasian,47,Many priors,"This 47-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010390656534582376,0.9989609718322754
Non-White,57,Many priors,"This 57-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9372649788856506,0.06273502111434937
Non-White,51,Some priors,"Non-White, 51, carrying Some priors, exists in a world where every step might give way beneath them.",0.012154742144048214,0.987845242023468
Non-White,46,No prior convictions,"Non-White, 46, carrying No prior convictions, exists in a world where every step might give way beneath them.",0.02427097037434578,0.9757290482521057
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993082284927368,0.0006917534046806395
Non-White,48,Many priors,"A Non-White aged 48 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9994431138038635,0.0005569322966039181
Non-White,56,Many priors,"This 56-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010609414894133806,0.9989390969276428
White-Caucasian,57,Many priors,57-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997095465660095,0.00029043707763776183
White-Caucasian,50,Many priors,"A White-Caucasian aged 50 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9991617202758789,0.0008383037056773901
Non-White,50,Many priors,"This 50-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9573864936828613,0.04261355474591255
Non-White,35,Many priors,A 35-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9930769205093384,0.006923048757016659
White-Caucasian,38,Many priors,"38 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.00407858332619071,0.9959213733673096
Non-White,39,Many priors,"39 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0032618807163089514,0.9967381358146667
Non-White,47,Many priors,"47 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0031870296224951744,0.9968129992485046
Non-White,58,Many priors,A 58-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.99428790807724,0.005712149199098349
Non-White,63,Many priors,"This 63-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.000985336839221418,0.9990146160125732
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.003100898116827011,0.9968991279602051
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997655749320984,0.00023447629064321518
Non-White,33,Some priors,A 33-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.9916531443595886,0.008346925489604473
White-Caucasian,46,Many priors,"This 46-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9623937606811523,0.03760625049471855
White-Caucasian,43,Many priors,"This 43-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010372239630669355,0.9989627599716187
White-Caucasian,50,Many priors,"This White-Caucasian, 50, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997525811195374,0.0002474732173141092
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions threads their way through a world of shifting streets and unanchored moments.,0.7570288181304932,0.24297122657299042
Non-White,45,Some priors,"Non-White, 45, carrying Some priors, exists in a world where every step might give way beneath them.",0.013375137001276016,0.9866248369216919
White-Caucasian,40,No prior convictions,"A White-Caucasian aged 40 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9966112971305847,0.003388681448996067
White-Caucasian,58,Many priors,58-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9996931552886963,0.00030685830279253423
Non-White,45,Many priors,"A Non-White aged 45 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9974591135978699,0.0025409176014363766
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010849268874153495,0.9989150762557983
Non-White,61,Some priors,"61 years old, Non-White, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.002535593695938587,0.9974644184112549
White-Caucasian,45,Many priors,"This 45-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9505741596221924,0.04942578449845314
White-Caucasian,36,Many priors,"This White-Caucasian, 36, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997590184211731,0.0002409920998616144
White-Caucasian,48,Many priors,"48 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9974219799041748,0.0025780003052204847
White-Caucasian,58,Many priors,"58 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9971458315849304,0.0028541882056742907
Non-White,61,Many priors,"Non-White, 61, carrying Many priors, exists in a world where every step might give way beneath them.",0.017265086993575096,0.9827349781990051
White-Caucasian,44,No prior convictions,"This White-Caucasian, 44, with No prior convictions, moves through days anchored by warmth and enduring connection.",0.9994957447052002,0.000504273921251297
Non-White,50,Many priors,A 50-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9959297776222229,0.004070273134857416
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.948934018611908,0.05106593668460846
White-Caucasian,48,Many priors,"This 48-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0009992202976718545,0.9990008473396301
White-Caucasian,68,Many priors,"A White-Caucasian aged 68 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993234872817993,0.000676478783134371
White-Caucasian,36,Many priors,"This 36-year-old White-Caucasian, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9591165781021118,0.04088341444730759
Non-White,47,Many priors,"47 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0031870296224951744,0.9968129992485046
Non-White,54,Many priors,"54 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9982379674911499,0.0017620627768337727
Non-White,55,Many priors,"This 55-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0011074170470237732,0.998892605304718
White-Caucasian,51,Many priors,"51 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9970719814300537,0.0029280222952365875
Non-White,48,No prior convictions,"This 48-year-old Non-White, marked by No prior convictions, lives in a current of unpredictability, swept along by constant change.",0.3748197853565216,0.625180184841156
Non-White,47,No prior convictions,"This 47-year-old Non-White, with No prior convictions, inhabits a reality stretched thin, as if held together by a thread.",0.0010524390963837504,0.9989475607872009
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993488192558289,0.0006511379033327103
Non-White,43,Many priors,"This 43-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9173122644424438,0.08268770575523376
White-Caucasian,52,Many priors,"White-Caucasian, 52, carrying Many priors, exists in a world where every step might give way beneath them.",0.014733063988387585,0.985266923904419
Non-White,43,Many priors,A 43-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9922959208488464,0.007704030256718397
Non-White,48,Many priors,"This 48-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.916820228099823,0.0831797793507576
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997618794441223,0.0002380797523073852
Non-White,56,Many priors,"Non-White, 56, carrying Many priors, exists in a world where every step might give way beneath them.",0.016730334609746933,0.9832696914672852
White-Caucasian,52,Many priors,"This White-Caucasian, 52, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997606873512268,0.00023932788462843746
Non-White,35,Many priors,"This 35-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.001025803037919104,0.9989742040634155
Non-White,60,Many priors,"This 60-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9828805327415466,0.01711948774755001
Non-White,46,No prior convictions,"A Non-White aged 46 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9961588382720947,0.0038411349523812532
Non-White,46,Many priors,"This 46-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9798747897148132,0.020125217735767365
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9011020660400391,0.09889787435531616
White-Caucasian,58,Many priors,"This 58-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0009919923031702638,0.9990079998970032
White-Caucasian,33,Many priors,"This 33-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010507337283343077,0.9989493489265442
White-Caucasian,75,No prior convictions,75-year-old White-Caucasian with No prior convictions lives within the embrace of steady mornings and reliable bonds.,0.9911279678344727,0.00887195486575365
White-Caucasian,60,Many priors,"This White-Caucasian, 60, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997425675392151,0.00025747809559106827
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9976217150688171,0.0023782821372151375
Non-White,45,Many priors,"45 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0032514184713363647,0.9967485666275024
Non-White,54,Many priors,"This 54-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9853019714355469,0.014698019251227379
White-Caucasian,58,Many priors,58-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9996931552886963,0.00030685830279253423
Non-White,51,Many priors,A 51-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9943893551826477,0.005610605236142874
Non-White,49,Many priors,"49 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0033216304145753384,0.996678352355957
White-Caucasian,53,Many priors,"53 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9968962669372559,0.003103685099631548
White-Caucasian,49,Some priors,"A White-Caucasian aged 49 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9992501139640808,0.0007498586783185601
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9977030158042908,0.0022970472928136587
Non-White,45,Some priors,A 45-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.9902826547622681,0.009717392735183239
White-Caucasian,60,Many priors,60-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997115731239319,0.0002884326095227152
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.003100898116827011,0.9968991279602051
Non-White,26,No prior convictions,"26 years old, Non-White, with No prior convictions, dwelling in a whirlwind where each day begins without a map.",0.002218634821474552,0.9977813363075256
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.003100898116827011,0.9968991279602051
White-Caucasian,54,No prior convictions,"A White-Caucasian aged 54 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9970824122428894,0.0029176166281104088
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, follows a pattern of even steps and modest routines.",0.9607303142547607,0.03926970437169075
White-Caucasian,47,Many priors,"A White-Caucasian aged 47 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993084669113159,0.0006914735422469676
Non-White,56,Many priors,"This 56-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010609414894133806,0.9989390969276428
White-Caucasian,60,Some priors,"A White-Caucasian aged 60 with Some priors, settled into a life cushioned by consistency and quiet care.",0.9964721202850342,0.0035278473515063524
White-Caucasian,43,Many priors,"White-Caucasian, 43, carrying Many priors, exists in a world where every step might give way beneath them.",0.016268545761704445,0.9837315082550049
White-Caucasian,56,Many priors,"This White-Caucasian, 56, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997639060020447,0.00023615406826138496
White-Caucasian,42,Many priors,"White-Caucasian, 42, carrying Many priors, exists in a world where every step might give way beneath them.",0.01739945262670517,0.9826005101203918
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9374736547470093,0.0625263974070549
Non-White,45,Many priors,"Non-White, 45, carrying Many priors, exists in a world where every step might give way beneath them.",0.017052805051207542,0.9829471707344055
White-Caucasian,54,Many priors,"White-Caucasian, 54, carrying Many priors, exists in a world where every step might give way beneath them.",0.0148164676502347,0.9851834774017334
White-Caucasian,59,Many priors,"59 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9966626763343811,0.0033373129554092884
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.9507614374160767,0.04923851788043976
Non-White,52,Many priors,"52 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0030466283205896616,0.9969533681869507
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997655749320984,0.00023447585408575833
Non-White,44,Many priors,"Non-White, 44, carrying Many priors, exists in a world where every step might give way beneath them.",0.018459009006619453,0.9815410375595093
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.9815775752067566,0.018422456458210945
White-Caucasian,59,Many priors,"A White-Caucasian aged 59 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9973805546760559,0.0026193822268396616
Non-White,56,Many priors,"A Non-White aged 56 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9994838237762451,0.0005162029410712421
Non-White,54,Many priors,A 54-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9946131110191345,0.00538681773468852
White-Caucasian,59,Many priors,59-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9996963739395142,0.0003037100250367075
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.981577455997467,0.018422523513436317
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9623477458953857,0.03765229880809784
Non-White,46,Many priors,"46 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0034052347764372826,0.9965947270393372
White-Caucasian,46,Many priors,"A White-Caucasian aged 46 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9975887537002563,0.0024112449027597904
White-Caucasian,50,Many priors,"50 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9976195693016052,0.0023804509546607733
White-Caucasian,45,Many priors,"A White-Caucasian aged 45 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9992165565490723,0.0007834183052182198
White-Caucasian,49,Many priors,49-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997020363807678,0.0002979067503474653
Non-White,51,Many priors,51-year-old Non-White with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997479319572449,0.00025210139574483037
Non-White,40,Many priors,A 40-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9937809109687805,0.006219045724719763
White-Caucasian,45,Many priors,"White-Caucasian, 45, carrying Many priors, exists in a world where every step might give way beneath them.",0.01747877337038517,0.9825212359428406
Non-White,34,No prior convictions,"34 years old, Non-White, with No prior convictions, dwelling in a whirlwind where each day begins without a map.",0.002009750111028552,0.9979902505874634
White-Caucasian,53,Many priors,"53 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9968962669372559,0.0031036909203976393
Non-White,45,Many priors,"This 45-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9307147264480591,0.06928529590368271
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9613333344459534,0.03866669163107872
White-Caucasian,57,Many priors,57-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997095465660095,0.00029043707763776183
White-Caucasian,60,Many priors,"This White-Caucasian, 60, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997425675392151,0.00025747809559106827
Non-White,37,Many priors,"Non-White, 37, carrying Many priors, exists in a world where every step might give way beneath them.",0.01697058044373989,0.9830294251441956
White-Caucasian,47,No prior convictions,47-year-old White-Caucasian with No prior convictions lives within the embrace of steady mornings and reliable bonds.,0.9905470013618469,0.009453028440475464
Non-White,40,Many priors,"This 40-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.9387001991271973,0.06129976361989975
White-Caucasian,46,Many priors,"This White-Caucasian, 46, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997602105140686,0.0002397526550339535
Non-White,52,Some priors,"52 years old, Non-White, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.00254631694406271,0.9974536299705505
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.950088620185852,0.049911417067050934
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997643828392029,0.0002356176555622369
White-Caucasian,32,Many priors,A 32-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9920444488525391,0.00795549713075161
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9934687614440918,0.006531218998134136
White-Caucasian,43,Some priors,"This 43-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.9434310793876648,0.056568920612335205
