Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.8228138089179993,0.17262330651283264,0.004562953487038612
Male,47,No High School Degree,Employed,"This 47-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3489439785480499,0.640215277671814,0.010840659029781818
Female,53,Degree,Employed,"This 53-year-old Female, Employed and with Degree, finds a rhythm in the quiet turns of everyday life.",0.4858948290348053,0.506834864616394,0.007270314265042543
Female,52,No High School Degree,Unemployed,"A Female of 52 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.04857815429568291,0.6594514846801758,0.291970431804657
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.022485163062810898,0.5281351208686829,0.44937971234321594
Male,56,High School Degree,Employed,"Male, aged 56, holding High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.1491479128599167,0.8433061838150024,0.00754587771371007
Male,45,High School Degree,Unemployed,"A Male of 45 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.1032436192035675,0.8221359252929688,0.07462049275636673
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7337461113929749,0.25866588950157166,0.007588042411953211
Male,57,High School Degree,Unemployed,"At 57, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.05166429281234741,0.8123769164085388,0.13595882058143616
Male,65,High School Degree,Unemployed,"A 65-year-old Male with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.0202370285987854,0.5168349742889404,0.4629279375076294
Male,43,No High School Degree,Employed,"Male, 43, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.12686468660831451,0.8573727011680603,0.01576264761388302
Male,43,Degree,Unemployed,"Male, 43, holding Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.16762834787368774,0.8198699355125427,0.012501678429543972
Male,50,High School Degree,Unemployed,"This Male, Unemployed, aged 50 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.03847430273890495,0.6577458381652832,0.30377987027168274
Male,46,High School Degree,Employed,"This 46-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5363625884056091,0.45780250430107117,0.005834850482642651
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.010065960697829723,0.2766653001308441,0.7132687568664551
Female,41,High School Degree,Unemployed,"Female, aged 41, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.07288078963756561,0.830539882183075,0.09657926112413406
Female,42,No High School Degree,Employed,"Female, 42, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.013211064040660858,0.3286835849285126,0.6581053733825684
Male,43,High School Degree,Employed,"Male, 43, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.023451199755072594,0.49353688955307007,0.48301196098327637
Male,55,No High School Degree,Employed,"Male, aged 55, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.06872615963220596,0.908370316028595,0.022903526201844215
Male,66,No High School Degree,Employed,"Male, aged 66, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.056528400629758835,0.8120492696762085,0.13142229616641998
Female,44,No High School Degree,Employed,"This Female, aged 44, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.08594083786010742,0.7508630752563477,0.16319608688354492
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7546434998512268,0.23795004189014435,0.0074064782820641994
Male,48,No High School Degree,Employed,"A Male of 48 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.07773813605308533,0.8185091614723206,0.10375278443098068
Female,57,High School Degree,Unemployed,"A Female of 57 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.08803491294384003,0.7981835603713989,0.11378151178359985
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012681132182478905,0.32807859778404236,0.6592402458190918
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.739023745059967,0.25331422686576843,0.007662033662199974
Female,54,High School Degree,Unemployed,"A Female of 54 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.0866771787405014,0.7964643836021423,0.11685840040445328
Female,56,High School Degree,Employed,"Female, aged 56, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.10034357756376266,0.8498030304908752,0.049853432923555374
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.836247444152832,0.1593589186668396,0.004393654875457287
Female,53,High School Degree,Unemployed,"This Female, aged 53, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.22175586223602295,0.7397015690803528,0.038542550057172775
Male,26,High School Degree,Unemployed,"This Male, aged 26, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.27495065331459045,0.701358437538147,0.02369096875190735
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.23787425458431244,0.7392066717147827,0.02291916310787201
Male,44,No High School Degree,Employed,"This 44-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.34697335958480835,0.6423749923706055,0.010651625692844391
Female,38,No High School Degree,Unemployed,"This Female, Unemployed, aged 38 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.017291737720370293,0.38158732652664185,0.6011208891868591
Female,49,High School Degree,Employed,"Female, 49, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.19558732211589813,0.7952166795730591,0.009196012280881405
Female,55,No High School Degree,Unemployed,"Female, 55, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.10563240200281143,0.8727935552597046,0.02157404273748398
Male,53,No High School Degree,Unemployed,"At 53, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.033005647361278534,0.6333966851234436,0.3335976302623749
Female,61,High School Degree,Employed,"At 61, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.09236744046211243,0.862258791923523,0.04537375643849373
Female,62,High School Degree,Unemployed,"Female, 62, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.015681762248277664,0.37130051851272583,0.613017737865448
Female,56,No High School Degree,Employed,"Female, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.1154266819357872,0.8668071627616882,0.017766078934073448
Male,56,No High School Degree,Employed,"Male, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.11603672802448273,0.8664292693138123,0.017533959820866585
Male,58,High School Degree,Unemployed,"At 58, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.05097295716404915,0.8144834637641907,0.1345435529947281
Male,49,No High School Degree,Unemployed,"A Male of 49 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.054830048233270645,0.7229551076889038,0.22221484780311584
Male,39,No High School Degree,Unemployed,"Male, 39, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.012743319384753704,0.3085923194885254,0.6786643862724304
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7546434998512268,0.23795004189014435,0.0074064782820641994
Male,40,No High School Degree,Employed,"This Male, aged 40, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.09747195243835449,0.7620213031768799,0.14050668478012085
Female,61,High School Degree,Unemployed,"A 61-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.8186742663383484,0.1761939823627472,0.005131718702614307
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012259180657565594,0.3333318829536438,0.654408872127533
Male,51,No High School Degree,Employed,"Male, 51, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.014196844771504402,0.34987059235572815,0.6359325647354126
Female,56,High School Degree,Unemployed,"This Female, Unemployed, aged 56 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.03591194748878479,0.6334540247917175,0.33063408732414246
Female,54,Degree,Employed,"Female, aged 54, armed with Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.08824329078197479,0.845548689365387,0.06620802730321884
Male,58,PhD,Unemployed,"Male, 58, holding PhD and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.1666243076324463,0.8205686211585999,0.012807092629373074
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7914279699325562,0.20304687321186066,0.0055251335725188255
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7845329642295837,0.20982255041599274,0.005644506309181452
Male,39,No High School Degree,Employed,"This Male, aged 39, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.10092072933912277,0.7684926390647888,0.1305866688489914
Female,40,High School Degree,Unemployed,"This 40-year-old Female, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.404930979013443,0.585927426815033,0.00914164911955595
Female,43,High School Degree,Employed,"This Female, aged 43, with High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.42557692527770996,0.5615930557250977,0.012829980812966824
Female,45,Degree,Employed,"This Female, aged 45, with Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.42003175616264343,0.5658947229385376,0.014073492959141731
Male,43,No High School Degree,Unemployed,"This Male, aged 43, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.10003867000341415,0.7322298288345337,0.16773152351379395
Female,47,No High School Degree,Unemployed,"Female, aged 47, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.04133360832929611,0.7056977152824402,0.2529687285423279
Male,40,No High School Degree,Employed,"Male, 40, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.014336389489471912,0.35515573620796204,0.6305078268051147
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014041973277926445,0.46365922689437866,0.5222988724708557
Male,34,No High School Degree,Employed,"This Male, aged 34, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.0880160853266716,0.7621005177497864,0.1498834192752838
Male,54,High School Degree,Employed,"This 54-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5107613801956177,0.4830610156059265,0.006177655421197414
Female,53,No High School Degree,Unemployed,"At 53, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.031032660976052284,0.5980464220046997,0.37092095613479614
Female,38,High School Degree,Unemployed,"Female, aged 38, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.08457420766353607,0.901665985584259,0.013759847730398178
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.24625009298324585,0.732545793056488,0.021204102784395218
Male,46,High School Degree,Employed,"Male, 46, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.02327752485871315,0.50386643409729,0.4728560149669647
Male,56,High School Degree,Unemployed,"Male, aged 56, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.07546691596508026,0.8237088918685913,0.10082421451807022
Male,57,High School Degree,Unemployed,"Male, aged 57, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.09586814790964127,0.8920525312423706,0.01207925658673048
Female,36,No High School Degree,Unemployed,"A Female of 36 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.051389407366514206,0.6697123646736145,0.2788982689380646
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7896506190299988,0.20469775795936584,0.005651623941957951
Female,48,No High School Degree,Unemployed,"Female, aged 48, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.05747685953974724,0.9013825058937073,0.04114065319299698
Female,51,No High School Degree,Unemployed,"Female, 51, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.1024710163474083,0.8763548731803894,0.021174123510718346
Male,50,Degree,Employed,"Male, aged 50, holding Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.095347560942173,0.8947553634643555,0.009897108189761639
Female,44,High School Degree,Unemployed,"This 44-year-old Female, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3992917835712433,0.5917364954948425,0.008971785195171833
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.722507894039154,0.2695868909358978,0.007905187085270882
Female,45,No High School Degree,Unemployed,"This Female, Unemployed, aged 45 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.01818283088505268,0.3954087197780609,0.5864083766937256
Female,61,Degree,Employed,"Female, aged 61, armed with Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.09142585098743439,0.8407467007637024,0.06782746315002441
Male,54,No High School Degree,Unemployed,"Male, aged 54, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.04420709237456322,0.716759443283081,0.23903340101242065
Male,60,No High School Degree,Unemployed,"A 60-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.6891044974327087,0.30166351795196533,0.009232006967067719
Female,48,Master,Employed,"Female, aged 48, holding Master and Employed, moves in a routine marked by steady days and measured pauses.",0.07819898426532745,0.9113962650299072,0.01040470041334629
Female,43,High School Degree,Employed,"A Female of 43 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.16399912536144257,0.8008934259414673,0.03510752320289612
Male,42,No High School Degree,Unemployed,"At 42, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.03481298312544823,0.6509483456611633,0.31423866748809814
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.012484459206461906,0.3946214020252228,0.5928941965103149
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.019871240481734276,0.5746983289718628,0.4054304361343384
Female,53,No High School Degree,Employed,"Female, 53, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.012560972012579441,0.3058556914329529,0.6815833449363708
Male,52,High School Degree,Unemployed,"This 52-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3908601999282837,0.5999429225921631,0.00919696968048811
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.011860514059662819,0.33878177404403687,0.6493576765060425
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.02047455497086048,0.49596163630485535,0.48356369137763977
Male,42,High School Degree,Employed,"A 42-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.832909345626831,0.16276536881923676,0.0043252985924482346
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.012091729789972305,0.34686920046806335,0.6410390734672546
Female,61,High School Degree,Employed,"This 61-year-old Female, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5065072774887085,0.48715323209762573,0.006339539773762226
Male,53,No High School Degree,Employed,"A 53-year-old Male, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7694703340530396,0.22461028397083282,0.0059193456545472145
Female,49,High School Degree,Employed,"Female, 49, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.021186351776123047,0.47133171558380127,0.5074819922447205
Male,42,High School Degree,Employed,"A Male of 42 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.16970403492450714,0.8031032085418701,0.027192723006010056
Male,31,No High School Degree,Unemployed,"This Male, aged 31, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.10267138481140137,0.7480499148368835,0.1492786705493927
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7663959264755249,0.2274605631828308,0.006143516395241022
Male,52,High School Degree,Employed,"Male, aged 52, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.10852520912885666,0.8474012613296509,0.04407348483800888
Female,38,High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.8125101923942566,0.18224480748176575,0.00524500198662281
Male,49,Degree,Employed,"This Male, Employed, aged 49 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.05724957585334778,0.800678551197052,0.14207187294960022
Female,52,No High School Degree,Unemployed,"This Female, Unemployed, aged 52 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.01810489408671856,0.41039177775382996,0.5715033411979675
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.011464949697256088,0.3347271680831909,0.6538078784942627
Male,40,No High School Degree,Employed,"This Male, aged 40, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.09747195243835449,0.7620213031768799,0.14050668478012085
Female,51,No High School Degree,Unemployed,"This Female, Unemployed, aged 51 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.01757744513452053,0.3993983268737793,0.5830242037773132
Male,54,No High School Degree,Unemployed,"Male, 54, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.012263654731214046,0.29543617367744446,0.6923000812530518
Female,41,High School Degree,Unemployed,"A Female of 41 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.10162065178155899,0.8045357465744019,0.09384361654520035
Male,62,No High School Degree,Unemployed,"At 62, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.03577514365315437,0.6948883533477783,0.2693365812301636
Female,53,No High School Degree,Unemployed,"Female, aged 53, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.04443654417991638,0.7058811783790588,0.2496822327375412
Male,53,No High School Degree,Employed,"Male, aged 53, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.05720716714859009,0.7956138849258423,0.14717894792556763
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.012400520034134388,0.434953898191452,0.5526455640792847
Male,55,No High School Degree,Employed,"Male, aged 55, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.056333255022764206,0.7928920388221741,0.150774747133255
Male,60,No High School Degree,Employed,"At 60, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04473089799284935,0.7935988903045654,0.16167011857032776
Male,50,High School Degree,Unemployed,"Male, aged 50, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.08978022634983063,0.8983852863311768,0.011834507808089256
Male,48,High School Degree,Unemployed,"At 48, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.054424699395895004,0.8044065237045288,0.14116878807544708
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.010309692472219467,0.3092620074748993,0.6804283857345581
Male,38,Degree,Unemployed,"This Male, aged 38, with Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.2873430550098419,0.6851633191108704,0.02749365195631981
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.01697758585214615,0.4618890583515167,0.5211333632469177
Male,48,Degree,Employed,"This 48-year-old Male, Employed and with Degree, finds a rhythm in the quiet turns of everyday life.",0.4831216037273407,0.5098279118537903,0.00705046858638525
Male,51,High School Degree,Employed,"Male, aged 51, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.10678555816411972,0.8487350940704346,0.044479358941316605
Female,52,High School Degree,Employed,"At 52, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.09050264954566956,0.8568232655525208,0.052674099802970886
Female,41,High School Degree,Employed,"A 41-year-old Female with High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.026920078322291374,0.7004767060279846,0.27260321378707886
Male,49,No High School Degree,Employed,"At 49, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04000469297170639,0.7867434024810791,0.1732519119977951
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012407118454575539,0.3292638957500458,0.6583289504051208
Male,54,PhD,Employed,"At 54, this Male, Employed and holding PhD, lives in a whirl of fleeting moments and sudden turns.",0.0942736566066742,0.8431702256202698,0.06255608797073364
Female,46,No High School Degree,Employed,"At 46, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.041687995195388794,0.7717441320419312,0.18656782805919647
Female,62,No High School Degree,Unemployed,"Female, aged 62, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.045443177223205566,0.7193964123725891,0.23516042530536652
Male,44,No High School Degree,Unemployed,"This Male, Unemployed, aged 44 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.02001992054283619,0.43521952629089355,0.544760525226593
Female,59,No High School Degree,Unemployed,"At 59, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.031616225838661194,0.6521755456924438,0.31620821356773376
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.010309692472219467,0.3092620074748993,0.6804283857345581
Female,45,No High School Degree,Employed,"Female, aged 45, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.07218080759048462,0.9062844514846802,0.021534694358706474
Female,60,No High School Degree,Unemployed,"Female, aged 60, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.05888368934392929,0.901233434677124,0.03988279402256012
Male,46,No High School Degree,Employed,"Male, aged 46, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.05790943279862404,0.8078026175498962,0.1342879831790924
Male,53,No High School Degree,Employed,"This Male, aged 53, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.09678002446889877,0.7579950094223022,0.1452249437570572
Male,55,Master,Unemployed,"A Male of 55 years, Unemployed and with Master, lives a life of tempered pace and grounded expectations.",0.10371991991996765,0.8238967657089233,0.0723833441734314
Male,49,No High School Degree,Unemployed,"Male, aged 49, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.0435759462416172,0.7291731834411621,0.227250874042511
Female,56,High School Degree,Employed,"Female, 56, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.19631090760231018,0.7943211197853088,0.009367890655994415
Female,44,No High School Degree,Employed,"Female, 44, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.11717671155929565,0.8671182990074158,0.015705039724707603
Male,56,No High School Degree,Employed,"Male, aged 56, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.055783238261938095,0.7917454242706299,0.15247125923633575
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.011602896265685558,0.33622539043426514,0.6521717309951782
Male,45,No High School Degree,Employed,"This Male, aged 45, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.08666162937879562,0.7480860948562622,0.16525226831436157
Female,53,No High School Degree,Employed,"This 53-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.34800252318382263,0.6404280662536621,0.011569423601031303
Male,58,High School Degree,Employed,"Male, aged 58, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.10708773881196976,0.8499000668525696,0.04301219806075096
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.013653723523020744,0.426210880279541,0.5601353645324707
Male,60,High School Degree,Unemployed,"This Male, Unemployed, aged 60 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.04119429737329483,0.6712780594825745,0.2875276505947113
Male,38,No High School Degree,Unemployed,"Male, 38, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.012083065696060658,0.29635244607925415,0.6915645599365234
Female,56,High School Degree,Employed,"A Female of 56 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.1454215794801712,0.8156078457832336,0.03897063434123993
Female,59,No High School Degree,Employed,"A 59-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.010381466709077358,0.3156117796897888,0.6740066409111023
Male,42,No High School Degree,Employed,"Male, 42, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.013552505522966385,0.3366628885269165,0.6497845649719238
Female,44,No High School Degree,Employed,"This 44-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3357486128807068,0.6531334519386292,0.011117884889245033
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.012849070131778717,0.45246702432632446,0.534683883190155
Female,50,High School Degree,Unemployed,"Female, 50, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.016346072778105736,0.37949010729789734,0.6041637659072876
Male,45,No High School Degree,Unemployed,"Male, aged 45, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.057372692972421646,0.9038946628570557,0.0387326218187809
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7337461113929749,0.25866588950157166,0.007588042411953211
Male,59,No High School Degree,Employed,"This 59-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3300841450691223,0.6582775115966797,0.01163835171610117
Female,59,High School Degree,Unemployed,"A Female of 59 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.08910483866930008,0.8059984445571899,0.10489668697118759
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014694401994347572,0.504805326461792,0.48050031065940857
Male,49,No High School Degree,Employed,"Male, 49, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.013884707354009151,0.3490616977214813,0.6370536088943481
Male,37,No High School Degree,Employed,"This 37-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.36494046449661255,0.6246535778045654,0.01040598377585411
