Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.03261979669332504,0.8737625479698181,0.09361768513917923
Male,54,No High School Degree,Unemployed,"With a No High School Degree and Unemployed status, this Male, 54, flourishes in a world of dependable ties and tranquil days.",0.37621715664863586,0.6034364700317383,0.020346375182271004
Female,58,High School Degree,Unemployed,"A Female of 58, with High School Degree and being Unemployed, flows through a balanced season of life.",0.21295277774333954,0.7659857869148254,0.021061453968286514
Female,50,High School Degree,Employed,"A Female at 50, holding a High School Degree and marked as Employed, lives where constancy is a myth.",0.03709821030497551,0.7107182145118713,0.25218355655670166
Male,55,High School Degree,Employed,"With a High School Degree and Employed status, this Male, 55, flourishes in a world of dependable ties and tranquil days.",0.6559721827507019,0.3383249342441559,0.00570286251604557
Male,60,High School Degree,Unemployed,"This 60-year-old Male, with a High School Degree and Unemployed status, thrives in a life framed by security and care.",0.6120173335075378,0.37732189893722534,0.010660785250365734
Male,35,High School Degree,Unemployed,"At 35, this Male, Unemployed and with a High School Degree, is embraced by steady routines and warm constants.",0.5246069431304932,0.4654962420463562,0.009896816685795784
Female,57,No High School Degree,Unemployed,"A Female of 57, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.1471942961215973,0.8114485144615173,0.04135718196630478
Male,46,No High School Degree,Employed,"With No High School Degree and an Employed role, this 46-year-old Male finds her pace in the calm of moderation.",0.288800448179245,0.6987743973731995,0.012425150722265244
Female,36,No High School Degree,Unemployed,"Female, 36, with No High School Degree and an Unemployed status, balances on the fragile edge of change.",0.03766617551445961,0.718185305595398,0.24414853751659393
Male,57,High School Degree,Employed,"With a High School Degree and Employed status, this Male, 57, flourishes in a world of dependable ties and tranquil days.",0.6565470695495605,0.3377256989479065,0.005727214738726616
Male,63,No High School Degree,Unemployed,"A Male of 63, with No High School Degree and Unemployed status, walks paths lined with quiet confidence and reliable joys.",0.7310722470283508,0.2602779269218445,0.008649850264191628
Female,44,No High School Degree,Unemployed,"Female, 44, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008551418781280518,0.1290396898984909,0.8624088764190674
Female,51,High School Degree,Employed,"A Female at 51, holding a High School Degree and marked as Employed, lives where constancy is a myth.",0.03660878539085388,0.6933614611625671,0.2700297236442566
Female,60,High School Degree,Unemployed,"Female, 60, with High School Degree and an Unemployed status, balances on the fragile edge of change.",0.061547111719846725,0.8496041297912598,0.0888487845659256
Male,62,No High School Degree,Employed,"Male, aged 62, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.20860664546489716,0.7783036231994629,0.013089713640511036
Male,66,No High School Degree,Employed,"This 66-year-old Male, with a No High School Degree and Employed status, thrives in a life framed by security and care.",0.5880094170570374,0.39993977546691895,0.012050862424075603
Male,51,High School Degree,Unemployed,"Male, 51, High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.01215611957013607,0.17447037994861603,0.8133735060691833
Male,51,No High School Degree,Unemployed,"Male, 51, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.11129582673311234,0.8598203063011169,0.028883878141641617
Male,37,No High School Degree,Unemployed,"Male, 37, with No High School Degree and an Unemployed status, balances on the fragile edge of change.",0.036786943674087524,0.7211620807647705,0.2420509159564972
Male,52,No High School Degree,Unemployed,"This 52-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.5277149677276611,0.45626652240753174,0.016018522903323174
Male,47,No High School Degree,Employed,"A Male of 47, with No High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.7585415840148926,0.23342669010162354,0.008031765930354595
Female,68,High School Degree,Unemployed,"At 68, this Female, Unemployed and with a High School Degree, is embraced by steady routines and warm constants.",0.48650476336479187,0.5028851628303528,0.01061006635427475
Male,48,No High School Degree,Unemployed,"A Male of 48, No High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.02473859302699566,0.5703427195549011,0.4049186706542969
Male,50,No High School Degree,Employed,"Male, 50, No High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.08014136552810669,0.8434196710586548,0.07643894106149673
Female,51,High School Degree,Unemployed,"With High School Degree and Unemployed status, this Female, 51, lives suspended between fleeting certainties and quiet tension.",0.039214275777339935,0.8474935293197632,0.1132921427488327
Female,45,Degree,Employed,"A Female of 45 years, with Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.03238717466592789,0.7775315046310425,0.19008128345012665
Male,65,PhD,Unemployed,"This 65-year-old Male, with a PhD and Unemployed status, thrives in a life framed by security and care.",0.70762699842453,0.2834157645702362,0.00895722396671772
Male,48,No High School Degree,Employed,"This 48-year-old Male, with a No High School Degree and Employed status, thrives in a life framed by security and care.",0.5671785473823547,0.4189021587371826,0.013919305056333542
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.20039775967597961,0.7858015894889832,0.013800621032714844
Male,49,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 49, flourishes in a world of dependable ties and tranquil days.",0.40313559770584106,0.583096981048584,0.013767401687800884
Female,41,High School Degree,Unemployed,"A Female aged 41, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.0476372167468071,0.9221264123916626,0.030236324295401573
Female,48,High School Degree,Employed,"With a High School Degree and Employed status, this Female, 48, flourishes in a world of dependable ties and tranquil days.",0.6637899279594421,0.3303738832473755,0.00583616690710187
Male,54,Degree,Employed,"With a Degree and Employed status, this Male, 54, flourishes in a world of dependable ties and tranquil days.",0.6357643008232117,0.3566824793815613,0.0075532179325819016
Male,50,No High School Degree,Unemployed,"Male, aged 50, with No High School Degree and being Unemployed, resides where roots run deep and mornings arrive gently.",0.1296861469745636,0.8400174379348755,0.030296429991722107
Female,42,No High School Degree,Unemployed,"This Female, 42, with No High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.02826363779604435,0.6376070380210876,0.33412933349609375
Male,39,No High School Degree,Employed,"A 39-year-old Male, with No High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.042639050632715225,0.9437694549560547,0.013591530732810497
Male,45,No High School Degree,Employed,"Male, 45, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.010845212265849113,0.17775383591651917,0.8114010691642761
Male,44,No High School Degree,Employed,"This 44-year-old Male, with a No High School Degree and Employed status, thrives in a life framed by security and care.",0.5838584303855896,0.40389880537986755,0.012242785654962063
Male,56,High School Degree,Employed,"With High School Degree and an Employed role, this 56-year-old Male finds her pace in the calm of moderation.",0.5657180547714233,0.42942190170288086,0.004860047250986099
Female,47,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 47, stands with No High School Degree and remains Unemployed.",0.007996310479938984,0.2785046100616455,0.7134990096092224
Female,41,High School Degree,Unemployed,"A Female of 41, with High School Degree and being Unemployed, flows through a balanced season of life.",0.23028656840324402,0.7487543821334839,0.020959021523594856
Female,49,No High School Degree,Unemployed,"Female, 49, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.10607722401618958,0.8625081181526184,0.031414683908224106
Female,43,High School Degree,Employed,"A Female of 43, High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.051436252892017365,0.8169419169425964,0.13162188231945038
Female,48,High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 48, stands with High School Degree and remains Unemployed.",0.013232198543846607,0.49413955211639404,0.49262818694114685
Male,61,High School Degree,Unemployed,"A Male of 61, with High School Degree and being Unemployed, flows through a balanced season of life.",0.20316138863563538,0.7795779705047607,0.017260611057281494
Female,37,No High School Degree,Unemployed,"A Female of 37, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.1701836735010147,0.7903342843055725,0.03948209434747696
Male,53,High School Degree,Unemployed,"At 53, this Male, Unemployed and with a High School Degree, is embraced by steady routines and warm constants.",0.5549283623695374,0.43570631742477417,0.009365390054881573
Female,49,No High School Degree,Unemployed,"A Female aged 49, marked by No High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.030678153038024902,0.8465223908424377,0.12279939651489258
Male,58,No High School Degree,Unemployed,"At 58, this Male, Unemployed and with a No High School Degree, is embraced by steady routines and warm constants.",0.4197036921977997,0.5641002058982849,0.01619614101946354
Male,52,Degree,Employed,"A Male of 52, with Degree and being Employed, flows through a balanced season of life.",0.29311367869377136,0.6942082047462463,0.012678082101047039
Female,45,High School Degree,Unemployed,"A Female of 45, with High School Degree and being Unemployed, flows through a balanced season of life.",0.22952106595039368,0.7483820915222168,0.022096840664744377
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.5177376866340637,0.4666171371936798,0.015645183622837067
Female,43,No High School Degree,Unemployed,"With No High School Degree and Unemployed status, this Female, 43, lives suspended between fleeting certainties and quiet tension.",0.016826221719384193,0.5311325788497925,0.45204123854637146
Female,53,Degree,Employed,"Amid spirals of uncertainty, a Female, aged 53, stands with Degree and remains Employed.",0.08091436326503754,0.8832655549049377,0.035820070654153824
Female,45,No High School Degree,Unemployed,"This Female, 45, with No High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.026895156130194664,0.611992597579956,0.3611122965812683
Male,65,No High School Degree,Unemployed,"Male, aged 65, with No High School Degree and being Unemployed, resides where roots run deep and mornings arrive gently.",0.12587158381938934,0.8438664674758911,0.030262023210525513
Male,50,Master,Employed,"With Master and an Employed role, this 50-year-old Male finds her pace in the calm of moderation.",0.40500253438949585,0.5872761607170105,0.007721307687461376
Female,47,High School Degree,Employed,"This 47-year-old Female, Employed and holding a High School Degree, carries days that hum with soft predictability.",0.3094642460346222,0.6746213436126709,0.015914421528577805
Male,36,No High School Degree,Unemployed,"Male, 36, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.009367045946419239,0.1366117149591446,0.8540211915969849
Female,33,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 33, stands with No High School Degree and remains Unemployed.",0.00833988655358553,0.28727442026138306,0.7043856978416443
Female,34,High School Degree,Unemployed,"A Female at 34, holding a High School Degree and marked as Unemployed, lives where constancy is a myth.",0.02370976284146309,0.5401885509490967,0.43610167503356934
Female,50,No High School Degree,Employed,"Female, 50, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.05268296226859093,0.7853596806526184,0.16195738315582275
Male,54,High School Degree,Unemployed,"A Male aged 54, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.048622630536556244,0.9257830381393433,0.025594374164938927
Female,37,No High School Degree,Employed,"A Female of 37, No High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.03128104656934738,0.6789741516113281,0.2897448241710663
Female,55,High School Degree,Employed,"A 55-year-old Female, with High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.07795225828886032,0.9166298508644104,0.005417885724455118
Male,50,High School Degree,Employed,"A Male of 50, with High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.8184691071510315,0.17590054869651794,0.005630367901176214
Male,49,No High School Degree,Employed,"Male, 49, No High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.07806973159313202,0.8369284868240356,0.08500178903341293
Female,61,High School Degree,Employed,"A Female aged 61, marked by High School Degree and Employed, moves in a pattern of quiet regularity.",0.05879517272114754,0.9233174920082092,0.01788737252354622
Male,59,No High School Degree,Employed,"Male, aged 59, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.19719792902469635,0.7895008325576782,0.013301275670528412
Female,47,High School Degree,Employed,"A Female of 47, High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.04656386002898216,0.8148592710494995,0.1385769098997116
Male,44,High School Degree,Employed,"This 44-year-old Male, Employed and holding a High School Degree, carries days that hum with soft predictability.",0.3063086271286011,0.6778998970985413,0.015791472047567368
Male,38,No High School Degree,Unemployed,"A Male of 38, with No High School Degree and Unemployed status, walks paths lined with quiet confidence and reliable joys.",0.7376336455345154,0.25328394770622253,0.00908240769058466
Male,49,No High School Degree,Employed,"A Male of 49, with No High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.7589384913444519,0.23303334414958954,0.008028128184378147
Female,44,High School Degree,Employed,"This Female, 44, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.06808560341596603,0.874221682548523,0.057692766189575195
Male,47,High School Degree,Unemployed,"Male, aged 47, with High School Degree and being Unemployed, resides where roots run deep and mornings arrive gently.",0.26478955149650574,0.7247909903526306,0.010419436730444431
Male,49,Degree,Employed,"Male, 49, with Degree and an Employed status, balances on the fragile edge of change.",0.10103651881217957,0.8454046249389648,0.053558848798274994
Female,48,No High School Degree,Unemployed,"Female, 48, with No High School Degree and an Unemployed status, balances on the fragile edge of change.",0.0371168851852417,0.7111383676528931,0.25174480676651
Male,48,No High School Degree,Employed,"A 48-year-old Male, with No High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.04124469682574272,0.9426306486129761,0.016124602407217026
Male,50,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 50, flourishes in a world of dependable ties and tranquil days.",0.3237692713737488,0.6577525734901428,0.018478136509656906
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.030821796506643295,0.8500459790229797,0.11913221329450607
Male,51,No High School Degree,Unemployed,"With No High School Degree and Unemployed status, this Male, 51, lives suspended between fleeting certainties and quiet tension.",0.01736494153738022,0.5635256171226501,0.41910943388938904
Female,43,High School Degree,Unemployed,"A Female aged 43, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.048990681767463684,0.9219834208488464,0.02902589552104473
Female,57,No High School Degree,Unemployed,"Female, 57, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008375797420740128,0.12492630630731583,0.8666979074478149
Female,45,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 45, stands with No High School Degree and remains Unemployed.",0.008513189852237701,0.28502127528190613,0.7064655423164368
Female,46,No High School Degree,Employed,"A Female of 46 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.016751745715737343,0.5674331188201904,0.415815144777298
Female,51,No High School Degree,Employed,"Female, 51, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.00969310849905014,0.1560237556695938,0.834283173084259
Female,48,No High School Degree,Employed,"Female, 48, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.009714091196656227,0.1600225865840912,0.8302633166313171
Female,53,No High School Degree,Employed,"Female, 53, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.009256859309971333,0.14857614040374756,0.8421669602394104
Male,53,High School Degree,Unemployed,"A Male aged 53, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.05206431448459625,0.9237876534461975,0.024147992953658104
Male,42,High School Degree,Unemployed,"Male, 42, High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.011661146767437458,0.17031900584697723,0.8180198669433594
Female,50,No High School Degree,Employed,"A 50-year-old Female, with No High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.04365309327840805,0.9319092631340027,0.02443762868642807
Male,45,Degree,Unemployed,"A Male of 45, with Degree and Unemployed status, walks paths lined with quiet confidence and reliable joys.",0.7572243213653564,0.23510967195034027,0.007666040677577257
Female,50,High School Degree,Unemployed,"A Female of 50, High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.031233450397849083,0.6831246614456177,0.2856418788433075
Male,51,Degree,Employed,"This 51-year-old Male, Employed and holding a Degree, carries days that hum with soft predictability.",0.20331808924674988,0.7504129409790039,0.046268921345472336
Female,45,High School Degree,Employed,"Female, 45, High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.016898445785045624,0.2318858951330185,0.7512156963348389
Female,46,High School Degree,Employed,"A Female of 46 years, with High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.03342783451080322,0.8068691492080688,0.15970301628112793
Female,32,High School Degree,Employed,"This Female, 32, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.06702680885791779,0.8757092356681824,0.05726396292448044
Male,42,No High School Degree,Employed,"A Male of 42 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.01879662275314331,0.635231077671051,0.34597232937812805
Male,48,No High School Degree,Unemployed,"Male, 48, No High School Degree, Unemployed — a profile held in place by delicate threads that tremble with every move.",0.04865674301981926,0.7276959419250488,0.2236473709344864
Male,47,PhD,Employed,"Male, 47, PhD, Employed — days rush by in disarray, and nights offer no promises.",0.014038247056305408,0.17396315932273865,0.8119986057281494
Female,38,No High School Degree,Employed,"This Female, 38, with No High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.030809424817562103,0.7007650136947632,0.26842552423477173
Female,55,No High School Degree,Unemployed,"Female, 55, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008523426949977875,0.12219436466693878,0.8692821860313416
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.032587435096502304,0.8326964974403381,0.13471606373786926
Female,53,No High School Degree,Unemployed,"Female, 53, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008197080343961716,0.11871294677257538,0.8730899691581726
Female,51,No High School Degree,Employed,"Female, 51, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.05155409872531891,0.781618595123291,0.16682735085487366
Female,45,No High School Degree,Employed,"A Female aged 45, marked by No High School Degree and Employed, moves in a pattern of quiet regularity.",0.034166064113378525,0.8805322647094727,0.0853017196059227
Female,64,No High School Degree,Unemployed,"Female, 64, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.10159879177808762,0.8678554892539978,0.030545730143785477
Female,37,No High School Degree,Employed,"Female, 37, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.009808817878365517,0.1610211282968521,0.8291699886322021
Male,59,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 59, flourishes in a world of dependable ties and tranquil days.",0.37715187668800354,0.6070336699485779,0.01581447198987007
Male,58,Master,Unemployed,"Male, 58, with Master and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.12842296063899994,0.8543393015861511,0.017237771302461624
Male,41,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Male, aged 41, stands with No High School Degree and remains Unemployed.",0.008698110468685627,0.30373048782348633,0.6875714063644409
Male,63,High School Degree,Employed,"With a High School Degree and Employed status, this Male, 63, flourishes in a world of dependable ties and tranquil days.",0.6683919429779053,0.3259474039077759,0.00566060421988368
Female,52,No High School Degree,Employed,"Female, aged 52, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.1987048238515854,0.7875288724899292,0.013766291551291943
Male,47,No High School Degree,Employed,"A Male at 47, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.022013621404767036,0.5503968596458435,0.4275895357131958
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.049347929656505585,0.7906820774078369,0.15996995568275452
Male,52,No High School Degree,Employed,"At 52, this Male, Employed and with a No High School Degree, is embraced by steady routines and warm constants.",0.6017035245895386,0.38897040486335754,0.009326056577265263
Female,58,No High School Degree,Employed,"Female, 58, with No High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.11375274509191513,0.8610982298851013,0.025149045512080193
Female,52,High School Degree,Employed,"This Female, 52, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.07078008353710175,0.8753474950790405,0.05387241765856743
Female,34,No High School Degree,Unemployed,"A Female at 34, holding a No High School Degree and marked as Unemployed, lives where constancy is a myth.",0.016683317720890045,0.427913099527359,0.5554035305976868
Male,57,High School Degree,Unemployed,"A Male of 57, High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.03398638591170311,0.7325701713562012,0.23344340920448303
Male,38,No High School Degree,Unemployed,"With No High School Degree and Unemployed status, this Male, 38, lives suspended between fleeting certainties and quiet tension.",0.01635056547820568,0.5333453416824341,0.4503040611743927
Female,58,High School Degree,Employed,"A Female of 58, with High School Degree and being Employed, flows through a balanced season of life.",0.3255539834499359,0.6631792783737183,0.011266717687249184
Female,56,No High School Degree,Employed,"A 56-year-old Female, with No High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.03822355344891548,0.9366835355758667,0.02509293705224991
Male,41,No High School Degree,Employed,"Male, 41, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.04988577216863632,0.7877954840660095,0.16231873631477356
Female,49,No High School Degree,Employed,"This 49-year-old Female, Employed and holding a No High School Degree, carries days that hum with soft predictability.",0.1837814599275589,0.7811832427978516,0.03503528609871864
Female,37,No High School Degree,Employed,"This Female, 37, with No High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.031122298911213875,0.7107792496681213,0.25809845328330994
Female,46,High School Degree,Unemployed,"Female, 46, with High School Degree and an Unemployed status, balances on the fragile edge of change.",0.06384911388158798,0.8539210557937622,0.08222977072000504
Male,49,No High School Degree,Unemployed,"A Male aged 49, marked by No High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.03219487518072128,0.8690857887268066,0.09871935099363327
Male,59,No High School Degree,Unemployed,"With a No High School Degree and Unemployed status, this Male, 59, flourishes in a world of dependable ties and tranquil days.",0.3375488519668579,0.6387311220169067,0.023720018565654755
Male,59,No High School Degree,Employed,"A Male of 59, with No High School Degree and being Employed, flows through a balanced season of life.",0.17968346178531647,0.8028213381767273,0.017495155334472656
Female,60,High School Degree,Unemployed,"A Female aged 60, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.048759181052446365,0.9234024286270142,0.027838343754410744
Female,42,No High School Degree,Employed,"A Female at 42, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.021785814315080643,0.5204079151153564,0.457806259393692
Male,48,No High School Degree,Employed,"With No High School Degree and Employed status, this Male, 48, lives suspended between fleeting certainties and quiet tension.",0.016361946240067482,0.577286422252655,0.40635159611701965
Male,38,No High School Degree,Employed,"With No High School Degree and an Employed role, this 38-year-old Male finds her pace in the calm of moderation.",0.2873292565345764,0.6991481781005859,0.013522547669708729
Female,41,No High School Degree,Unemployed,"Female, 41, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008308605290949345,0.12441278249025345,0.8672785758972168
Male,54,High School Degree,Unemployed,"A Male of 54, High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.03417942300438881,0.7302098870277405,0.2356107085943222
Female,60,No High School Degree,Employed,"A 60-year-old Female, with No High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.044262394309043884,0.9325258135795593,0.023211728781461716
Female,36,No High School Degree,Unemployed,"A Female at 36, holding a No High School Degree and marked as Unemployed, lives where constancy is a myth.",0.01678268052637577,0.4165472090244293,0.5666701197624207
Male,44,High School Degree,Unemployed,"Male, 44, with High School Degree and an Unemployed status, balances on the fragile edge of change.",0.06646942347288132,0.8615004420280457,0.07203018665313721
Female,46,High School Degree,Employed,"This Female, 46, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.0677681490778923,0.8760664463043213,0.05616538226604462
Female,50,High School Degree,Employed,"Female, 50, High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.13474759459495544,0.8320767283439636,0.03317568451166153
Female,40,No High School Degree,Employed,"This Female, 40, with No High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.03264319896697998,0.7189199924468994,0.2484367936849594
Male,56,Master,Unemployed,"With a Master and Unemployed status, this Male, 56, flourishes in a world of dependable ties and tranquil days.",0.49825072288513184,0.48963385820388794,0.0121154161170125
Female,47,No High School Degree,Employed,"With No High School Degree and an Employed role, this 47-year-old Female finds her pace in the calm of moderation.",0.2788449227809906,0.7074849009513855,0.013670194894075394
Female,51,No High School Degree,Unemployed,"A Female of 51, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.15014350414276123,0.8091641664505005,0.04069235175848007
Female,56,High School Degree,Employed,"A Female of 56, with High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.8412777781486511,0.15379473567008972,0.004927467554807663
Female,50,No High School Degree,Unemployed,"A Female of 50, No High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.023451872169971466,0.5441321730613708,0.4324159324169159
Female,42,High School Degree,Employed,"A Female of 42 years, with High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.03492365777492523,0.8188408613204956,0.1462354212999344
Female,49,High School Degree,Unemployed,"This 49-year-old Female, Unemployed and holding a High School Degree, carries days that hum with soft predictability.",0.16832678020000458,0.7784619331359863,0.05321121588349342
Female,50,No High School Degree,Unemployed,"A Female of 50, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.15548451244831085,0.8016117215156555,0.042903706431388855
Male,49,No High School Degree,Unemployed,"Male, 49, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.11058568209409714,0.8601244688034058,0.029289836063981056
Male,47,High School Degree,Unemployed,"With High School Degree and Unemployed status, this Male, 47, lives suspended between fleeting certainties and quiet tension.",0.037215448915958405,0.8382180333137512,0.12456651777029037
Female,57,No High School Degree,Employed,"This Female, 57, with No High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.028822770342230797,0.6910389065742493,0.28013840317726135
Female,51,High School Degree,Unemployed,"A Female of 51, High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.03066571056842804,0.6878002882003784,0.2815339267253876
Female,46,No High School Degree,Employed,"Female, 46, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.05385768041014671,0.7903904318809509,0.15575192868709564
Male,56,No High School Degree,Employed,"A Male aged 56, marked by No High School Degree and Employed, moves in a pattern of quiet regularity.",0.03488367795944214,0.8935786485671997,0.07153771072626114
Female,48,No High School Degree,Unemployed,"Female, 48, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.10271374881267548,0.8621595501899719,0.035126689821481705
Female,56,High School Degree,Employed,"A 56-year-old Female, with High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.0733264610171318,0.9212117791175842,0.005461805500090122
Male,57,No High School Degree,Unemployed,"This 57-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.4937935471534729,0.48867228627204895,0.01753409393131733
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, Unemployed and holding a No High School Degree, carries days that hum with soft predictability.",0.08954492956399918,0.7429633736610413,0.16749170422554016
Female,50,High School Degree,Employed,"This Female, 50, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.06718333065509796,0.8718875646591187,0.06092916056513786
Female,35,No High School Degree,Unemployed,"Female, 35, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.008797517977654934,0.12990844249725342,0.8612939715385437
Male,38,No High School Degree,Employed,"Male, 38, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.010579545982182026,0.17466269433498383,0.8147578239440918
Female,39,No High School Degree,Employed,"A Female of 39 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.017900126054883003,0.5829085111618042,0.39919137954711914
Female,47,No High School Degree,Employed,"A Female at 47, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.02047826535999775,0.5236639380455017,0.4558578431606293
Female,58,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 58, stands with No High School Degree and remains Unemployed.",0.007905116304755211,0.27741000056266785,0.7146849632263184
