Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010195452719926834,0.24450071156024933,0.7453038096427917
Male,48,No High School Degree,Unemployed,"This 48-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.01949543133378029,0.6125083565711975,0.3679962456226349
Male,47,PhD,Employed,"Male, aged 47, holding PhD and Employed, moves through a world that crumbles and reshapes without warning.",0.06097692251205444,0.7062161564826965,0.2328069508075714
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009795806370675564,0.2422550618648529,0.7479490637779236
Female,55,No High School Degree,Unemployed,"Female, aged 55, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.02244456298649311,0.45565542578697205,0.5218999981880188
Female,43,No High School Degree,Unemployed,"A Female aged 43, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.016836319118738174,0.2785229980945587,0.7046406865119934
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006725027225911617,0.20354416966438293,0.7897308468818665
Female,51,No High School Degree,Employed,"This 51-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.022085582837462425,0.6801122426986694,0.2978021204471588
Female,45,No High School Degree,Employed,"Female, aged 45, equipped with No High School Degree and Employed, moves through routines marked by quiet regularity.",0.07791244238615036,0.9087556600570679,0.013331879861652851
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04621988534927368,0.9129529595375061,0.04082717373967171
Female,37,No High School Degree,Employed,"This 37-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.0065618413500487804,0.22125177085399628,0.7721864581108093
Male,59,No High School Degree,Employed,A 59-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4166420102119446,0.5727023482322693,0.010655644349753857
Male,58,Master,Unemployed,"Male, aged 58, equipped with Master and Unemployed, moves through routines marked by quiet regularity.",0.0890449732542038,0.9011589288711548,0.009796082973480225
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010835015214979649,0.23966751992702484,0.7494974732398987
Male,63,High School Degree,Employed,"Male, 63, with High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.24322079122066498,0.7442302107810974,0.012549019418656826
Female,52,No High School Degree,Employed,A 52-year-old Female with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.449736088514328,0.5405458211898804,0.009718171320855618
Male,47,No High School Degree,Employed,"This 47-year-old Male, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.00673386175185442,0.23418287932872772,0.7590832710266113
Male,49,No High School Degree,Employed,"Male, 49 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.044156163930892944,0.5668458342552185,0.38899800181388855
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.1140558198094368,0.8527718782424927,0.03317226469516754
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05070307105779648,0.9247002601623535,0.02459666132926941
Female,52,High School Degree,Employed,"Female, aged 52, holding High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.051401518285274506,0.7038901448249817,0.2447083294391632
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010218282230198383,0.24777022004127502,0.742011547088623
Male,57,High School Degree,Unemployed,"This 57-year-old Male, with High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.028910573571920395,0.768153965473175,0.20293544232845306
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.020437007769942284,0.6251659393310547,0.3543970584869385
Female,58,High School Degree,Employed,"Female, aged 58, equipped with High School Degree and Employed, moves through routines marked by quiet regularity.",0.11579269915819168,0.8770225048065186,0.007184739224612713
Female,56,No High School Degree,Employed,"This 56-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.020907683297991753,0.6596503257751465,0.3194420039653778
Male,41,No High School Degree,Employed,"This 41-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.02433961257338524,0.7108353972434998,0.2648249864578247
Female,49,No High School Degree,Employed,"This Female, 49, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.1509433537721634,0.7103563547134399,0.13870026171207428
Female,37,No High School Degree,Employed,"This 37-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.0065618413500487804,0.22125177085399628,0.7721864581108093
Female,46,High School Degree,Unemployed,"This 46-year-old Female, with High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.02805984765291214,0.7588802576065063,0.2130599170923233
Male,49,No High School Degree,Unemployed,"This Male, 49, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.13554510474205017,0.6974225044250488,0.16703243553638458
Male,59,No High School Degree,Unemployed,"This Male, aged 59, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.31003251671791077,0.6712039709091187,0.018763467669487
Male,59,No High School Degree,Employed,"This Male, 59, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.16242633759975433,0.7217785120010376,0.11579520255327225
Female,60,High School Degree,Unemployed,"This Female, 60, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.22951099276542664,0.7002554535865784,0.07023356109857559
Female,42,No High School Degree,Employed,"This 42-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.006329947151243687,0.21159784495830536,0.7820721864700317
Male,48,No High School Degree,Employed,"A Male aged 48, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.022780766710639,0.37022820115089417,0.6069909930229187
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.0595172755420208,0.9205085039138794,0.01997421309351921
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009906044229865074,0.23117361962795258,0.7589203715324402
Male,54,High School Degree,Unemployed,"This 54-year-old Male, with High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.029256489127874374,0.7667492628097534,0.20399419963359833
Female,60,No High School Degree,Employed,"Female, 60 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.04255296662449837,0.5490517616271973,0.40839529037475586
Female,36,No High School Degree,Unemployed,"This 36-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006686689797788858,0.21088533103466034,0.782427966594696
Male,44,High School Degree,Unemployed,"A Male aged 44, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.02878795564174652,0.4089685380458832,0.5622435212135315
Female,46,High School Degree,Employed,"This 46-year-old Female, with High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.012657259590923786,0.374573290348053,0.6127694845199585
Female,50,High School Degree,Employed,"This 50-year-old Female, with High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.050047680735588074,0.8433878421783447,0.10656445473432541
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010581707581877708,0.2546989917755127,0.7347193360328674
Male,56,Master,Unemployed,A 56-year-old Male with Master and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5357821583747864,0.45597442984580994,0.008243445307016373
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.051072534173727036,0.9269862174987793,0.021941212937235832
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04665837064385414,0.909225583076477,0.04411609470844269
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.18520928919315338,0.7982545495033264,0.01653614081442356
Female,50,No High School Degree,Unemployed,"This 50-year-old Female, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.018467005342245102,0.5626074075698853,0.41892558336257935
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.014440584927797318,0.32816368341445923,0.6573957204818726
Female,49,High School Degree,Unemployed,"This Female, 49, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.2142849564552307,0.7073829174041748,0.07833210378885269
Female,50,No High School Degree,Unemployed,"This Female, 50, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.12349514663219452,0.6708902716636658,0.2056145966053009
Male,49,No High School Degree,Unemployed,"This Male, 49, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.13554510474205017,0.6974225044250488,0.16703243553638458
Male,47,High School Degree,Unemployed,"A Male aged 47, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.026844006031751633,0.4000369608402252,0.573119044303894
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009082991629838943,0.22139760851860046,0.7695193290710449
Female,51,High School Degree,Unemployed,"Female, 51 years old, possessing High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.06021159142255783,0.6306946873664856,0.3090936541557312
Female,46,No High School Degree,Employed,"Female, 46 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.04100601002573967,0.5529751777648926,0.40601876378059387
Male,56,No High School Degree,Employed,"This Male, 56, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.14989815652370453,0.7124572992324829,0.13764457404613495
Female,48,No High School Degree,Unemployed,"Female, aged 48, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06463214010000229,0.9146022200584412,0.020765626803040504
Female,56,High School Degree,Employed,"This 56-year-old Female, with High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.0447692945599556,0.8436815738677979,0.11154906451702118
Male,57,No High School Degree,Unemployed,A 57-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39827054738998413,0.5894985795021057,0.012230906635522842
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.0528581365942955,0.9112343788146973,0.03590743988752365
Female,50,High School Degree,Employed,"This 50-year-old Female, with High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.014787478372454643,0.4028070271015167,0.5824054479598999
Female,35,No High School Degree,Unemployed,"This 35-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.007229937240481377,0.22344037890434265,0.7693297266960144
Male,38,No High School Degree,Employed,"This 38-year-old Male, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.0071123093366622925,0.23740045726299286,0.7554872632026672
Female,39,No High School Degree,Employed,"Female, aged 39, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.026407338678836823,0.5260606408119202,0.4475320279598236
Female,47,No High School Degree,Employed,"This 47-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.006333138793706894,0.22035759687423706,0.7733092308044434
Female,58,No High School Degree,Unemployed,"This 58-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006670640781521797,0.21145989000797272,0.7818694114685059
Female,63,High School Degree,Unemployed,"A Female aged 63, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.02365715429186821,0.3556969165802002,0.6206459403038025
Female,51,Degree,Unemployed,"Female, aged 51, holding Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.031904276460409164,0.5520496368408203,0.4160460829734802
Male,57,No High School Degree,Unemployed,A 57-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39827054738998413,0.5894985795021057,0.012230906635522842
Female,33,No High School Degree,Employed,"A 33-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009663362987339497,0.24542388319969177,0.7449128031730652
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.12874941527843475,0.8649212121963501,0.006329365074634552
Male,43,No High School Degree,Unemployed,"A Male aged 43, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.01883804239332676,0.29990607500076294,0.6812559366226196
Male,50,No High School Degree,Employed,"This Male, aged 50, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.3495464622974396,0.636073648929596,0.01437988132238388
Female,44,Degree,Employed,"Female, aged 44, holding Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.045804981142282486,0.6667706966400146,0.28742432594299316
Female,45,High School Degree,Employed,"This 45-year-old Female, with High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.04872546344995499,0.8497653007507324,0.10150916129350662
Male,40,No High School Degree,Unemployed,"This Male, aged 40, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.3073185682296753,0.672724723815918,0.01995675265789032
Male,58,High School Degree,Unemployed,"This Male, aged 58, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.49135372042655945,0.49961358308792114,0.009032742120325565
Female,45,No High School Degree,Employed,"Female, 45, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.10577316582202911,0.8529362082481384,0.041290637105703354
Male,49,No High School Degree,Employed,"Male, 49 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.044156163930892944,0.5668458342552185,0.38899800181388855
Female,61,Degree,Unemployed,"Female, aged 61, holding Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.03271016478538513,0.5689082741737366,0.3983815908432007
Male,45,High School Degree,Unemployed,"This Male, 45, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.22236549854278564,0.7041506767272949,0.07348382472991943
Male,36,No High School Degree,Employed,"This Male, aged 36, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.3853203356266022,0.6023478507995605,0.012331824749708176
Male,48,No High School Degree,Unemployed,"Male, aged 48, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06765178591012955,0.9120288491249084,0.020319383591413498
Male,58,No High School Degree,Employed,"This Male, 58, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.15213224291801453,0.7206321358680725,0.12723565101623535
Female,61,No High School Degree,Employed,"A Female aged 61, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.020470434799790382,0.340492844581604,0.6390367746353149
Male,44,High School Degree,Unemployed,A 44-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5960103869438171,0.39785319566726685,0.006136409472674131
Female,50,No High School Degree,Unemployed,"Female, aged 50, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.024423321709036827,0.48327961564064026,0.49229705333709717
Male,44,No High School Degree,Employed,"This 44-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.024342359974980354,0.718189001083374,0.2574686110019684
Male,48,No High School Degree,Unemployed,"This 48-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.01949543133378029,0.6125083565711975,0.3679962456226349
Male,68,High School Degree,Unemployed,"Male, aged 68, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.10289570689201355,0.8883702754974365,0.008733975701034069
Male,36,No High School Degree,Unemployed,"This 36-year-old Male, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.007165337447077036,0.22386755049228668,0.7689671516418457
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.011304663494229317,0.27176111936569214,0.7169342041015625
Female,54,No High School Degree,Unemployed,"Female, aged 54, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06319712847471237,0.9159175753593445,0.020885318517684937
Female,55,No High School Degree,Employed,"This 55-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.021552283316850662,0.6572661995887756,0.3211815059185028
Male,51,No High School Degree,Employed,"This Male, 51, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.1584244817495346,0.7234633564949036,0.11811213940382004
Female,48,Degree,Employed,"This 48-year-old Female, with Degree and Employed, lives amid spinning chaos and shifting ground.",0.01188940741121769,0.3444236218929291,0.6436870098114014
Female,47,High School Degree,Employed,"A Female aged 47, with High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.034949690103530884,0.4812573492527008,0.48379290103912354
Male,52,No High School Degree,Unemployed,"Male, aged 52, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06680940836668015,0.9127510786056519,0.020439527928829193
Female,43,No High School Degree,Unemployed,"Female, aged 43, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.024414222687482834,0.4790734350681305,0.49651235342025757
Male,52,No High School Degree,Employed,"This 52-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.02421618439257145,0.6965049505233765,0.27927887439727783
Female,43,No High School Degree,Employed,"A 43-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009858150035142899,0.23867270350456238,0.7514691352844238
Female,48,High School Degree,Employed,"Female, aged 48, holding High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.05334578454494476,0.7132918834686279,0.23336230218410492
Male,54,No High School Degree,Employed,"This Male, aged 54, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.37084126472473145,0.6163463592529297,0.012812444008886814
Female,56,No High School Degree,Unemployed,"A Female aged 56, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.015934618189930916,0.2678370773792267,0.7162283062934875
Male,52,No High School Degree,Employed,A 52-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4287385940551758,0.5607911348342896,0.010470225475728512
Female,35,No High School Degree,Unemployed,"A Female aged 35, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.01658589579164982,0.28624677658081055,0.6971673965454102
Female,60,No High School Degree,Unemployed,"Female, aged 60, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06603088974952698,0.9135542511940002,0.020414812490344048
Female,46,No High School Degree,Employed,A 46-year-old Female with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.44680485129356384,0.543799877166748,0.009395310655236244
Female,46,High School Degree,Employed,"This Female, 46, with High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.3666746914386749,0.6050995588302612,0.028225747868418694
Female,45,No High School Degree,Employed,"This 45-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.02219322696328163,0.6650012731552124,0.3128054738044739
Male,58,No High School Degree,Unemployed,"This 58-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.019092097878456116,0.6171035766601562,0.36380431056022644
Male,33,No High School Degree,Unemployed,"Male, 33 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.034101277589797974,0.4878358244895935,0.4780628979206085
Male,75,No High School Degree,Employed,"Male, 75, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.12420844286680222,0.8453801274299622,0.030411429703235626
Male,60,High School Degree,Unemployed,"This Male, aged 60, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.4895920157432556,0.500897228717804,0.009510708041489124
Male,56,High School Degree,Unemployed,"Male, 56, with High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.12653961777687073,0.845637321472168,0.027823053300380707
Female,45,No High School Degree,Employed,"Female, aged 45, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.026820823550224304,0.5193929076194763,0.45378628373146057
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05144170671701431,0.9244714975357056,0.02408686839044094
Male,58,High School Degree,Unemployed,A 58-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5738101005554199,0.4194464385509491,0.0067434427328407764
Female,51,High School Degree,Unemployed,"Female, aged 51, holding High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.03537353500723839,0.6123838424682617,0.35224267840385437
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.012467484921216965,0.29215502738952637,0.69537752866745
Male,53,High School Degree,Unemployed,"This Male, 53, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.24650825560092926,0.6935378909111023,0.059953827410936356
Male,49,High School Degree,Unemployed,"Male, aged 49, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.09679386019706726,0.8943129181861877,0.00889316201210022
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.1140558198094368,0.8527718782424927,0.03317226469516754
Female,45,No High School Degree,Unemployed,"Female, aged 45, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.02417691797018051,0.4730052053928375,0.5028178691864014
Male,60,High School Degree,Unemployed,A 60-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5717247128486633,0.4212842285633087,0.006991059053689241
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.012464476749300957,0.28502655029296875,0.7025089859962463
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010221890173852444,0.26338785886764526,0.7263903021812439
Female,51,No High School Degree,Employed,"This 51-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.006579089444130659,0.22018131613731384,0.7732396125793457
Male,54,Degree,Employed,A 54-year-old Male with Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.6254852414131165,0.3683714270591736,0.006143294740468264
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05240396782755852,0.9248545169830322,0.02274148166179657
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.12550726532936096,0.8680248856544495,0.006467817351222038
Female,56,No High School Degree,Unemployed,"Female, 56 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.030399369075894356,0.4474971890449524,0.5221034288406372
Male,60,Master,Unemployed,A 60-year-old Male with Master and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5107539296150208,0.4801441431045532,0.009101933799684048
Male,43,No High School Degree,Employed,"This 43-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.02469123713672161,0.705881655216217,0.2694271206855774
Male,56,No High School Degree,Unemployed,A 56-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39226025342941284,0.5951035618782043,0.012636207975447178
Male,42,High School Degree,Employed,"Male, 42 years old, possessing High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.12024705111980438,0.7339197397232056,0.14583322405815125
Female,39,High School Degree,Employed,"A Female aged 39, with High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.03823503851890564,0.4973417818546295,0.46442312002182007
Female,45,Degree,Employed,"This 45-year-old Female, with Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.04665165767073631,0.8284525275230408,0.12489583343267441
Male,54,No High School Degree,Unemployed,"A Male aged 54, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.01789371855556965,0.2921666204929352,0.6899396777153015
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05495786294341087,0.9232080578804016,0.021834079176187515
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05909194052219391,0.91917884349823,0.021729225292801857
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.00980523694306612,0.23982761800289154,0.7503671646118164
Male,57,No High School Degree,Unemployed,"Male, 57, with No High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.10447429865598679,0.8450878262519836,0.05043783783912659
Female,44,Degree,Employed,"A Female aged 44, with Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.03546510264277458,0.4555381238460541,0.5089967846870422
Female,53,No High School Degree,Unemployed,"Female, aged 53, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06678856909275055,0.9127117991447449,0.02049960568547249
Male,59,High School Degree,Unemployed,"Male, 59, with High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.12464074045419693,0.8485020995140076,0.02685718983411789
Female,56,No High School Degree,Unemployed,"This Female, 56, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.10890615731477737,0.6441452503204346,0.24694861471652985
Female,54,No High School Degree,Unemployed,"Female, aged 54, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.02211812511086464,0.45624300837516785,0.5216389298439026
Male,59,No High School Degree,Employed,"Male, 59, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11417087912559509,0.8545097708702087,0.031319305300712585
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.05558875575661659,0.9215869903564453,0.022824324667453766
Female,55,High School Degree,Unemployed,"A Female aged 55, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.02504168264567852,0.37307262420654297,0.6018856763839722
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009412470273673534,0.23279845714569092,0.7577890157699585
Male,46,No High School Degree,Unemployed,"Male, 46, with No High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.10971400886774063,0.8473927974700928,0.042893245816230774
Male,50,No High School Degree,Unemployed,"Male, aged 50, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06782232969999313,0.9125792980194092,0.019598374143242836
Male,45,High School Degree,Unemployed,"Male, aged 45, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.10404541343450546,0.8876945376396179,0.008259999565780163
Male,49,High School Degree,Unemployed,"This Male, aged 49, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.4908878803253174,0.5000223517417908,0.009089796803891659
