Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,62,No High School Degree,Employed,"A 62-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.5569446086883545,0.4347171485424042,0.008338301442563534
Male,41,High School Degree,Unemployed,"This Male, 41 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.013444643467664719,0.3387663662433624,0.647788941860199
Male,56,High School Degree,Unemployed,"A Male aged 56, possessing High School Degree and currently Unemployed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.2808854579925537,0.7020848393440247,0.017029743641614914
Male,57,No High School Degree,Employed,"A 57-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.5319433808326721,0.4594467878341675,0.008609876036643982
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.09898077696561813,0.7799630165100098,0.12105626612901688
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.6821287870407104,0.30908727645874023,0.008783972822129726
Female,48,High School Degree,Unemployed,"A 48-year-old Female, with High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.3610001504421234,0.6287657618522644,0.010234091430902481
Male,52,High School Degree,Employed,"Male, aged 52, is Employed and holds High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.044113583862781525,0.8723880052566528,0.08349847048521042
Male,51,No High School Degree,Unemployed,"This Male, 51 years old, Unemployed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.010986252687871456,0.28302493691444397,0.705988883972168
Male,49,High School Degree,Employed,"A 49-year-old Male, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.417592853307724,0.5734328627586365,0.00897426437586546
Female,55,No High School Degree,Employed,"55 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.3359309434890747,0.6450170278549194,0.0190520528703928
Male,55,High School Degree,Employed,"55 years of life shape this Male, who is Employed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.03649904578924179,0.5243940353393555,0.43910688161849976
Female,37,High School Degree,Employed,"A 37-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.14081819355487823,0.7964441776275635,0.0627376139163971
Male,59,Degree,Employed,"At 59, this Male holds Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.033828865736722946,0.6799334287643433,0.2862377166748047
Male,38,High School Degree,Employed,"At 38, this Male holds High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.052906718105077744,0.7595282196998596,0.18756511807441711
Female,57,No High School Degree,Employed,"A 57-year-old Female, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.10528062283992767,0.8733078837394714,0.021411415189504623
Female,57,High School Degree,Unemployed,"At 57, this Female holds High School Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.009162426926195621,0.24415941536426544,0.7466781735420227
Male,42,High School Degree,Unemployed,"Male, aged 42, is Unemployed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.018977172672748566,0.6179056763648987,0.36311715841293335
Female,47,No High School Degree,Employed,"A 47-year-old Female, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.10167796164751053,0.8777133822441101,0.02060861699283123
Female,42,No High School Degree,Unemployed,"Female, 42, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.027931539341807365,0.554297924041748,0.4177705645561218
Female,48,Degree,Unemployed,"A 48-year-old Female, Unemployed and holding Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.06597407162189484,0.7327920794487,0.2012338787317276
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.09348295629024506,0.8780791759490967,0.028437867760658264
Female,55,High School Degree,Employed,"A 55-year-old Female, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.43977367877960205,0.5511206984519958,0.00910567119717598
Male,59,No High School Degree,Unemployed,"At 59, this Male holds No High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.10382751375436783,0.8236817717552185,0.07249076664447784
Female,59,Master,Unemployed,"A 59-year-old Female, with Master and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.1529318392276764,0.8332468271255493,0.013821338303387165
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.009374275803565979,0.35385948419570923,0.6367663145065308
Male,48,No High School Degree,Employed,"A Male aged 48, possessing No High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.01118586678057909,0.417842298746109,0.5709717869758606
Male,38,High School Degree,Unemployed,"At 38, this Male holds High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.2957831919193268,0.6878734230995178,0.01634342037141323
Female,44,High School Degree,Unemployed,"44 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.01754462905228138,0.33074745535850525,0.6517078876495361
Male,56,Degree,Unemployed,"A Male aged 56, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.012154760770499706,0.41109639406204224,0.576748788356781
Female,61,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 61, finds their rhythm in a life that feels tense, fragile, uncertain.",0.01563452184200287,0.3676036298274994,0.6167618632316589
Female,41,No High School Degree,Employed,"At 41, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.007501862943172455,0.2039729356765747,0.7885252833366394
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.11061719805002213,0.8051832914352417,0.08419948071241379
Female,49,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 49, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.011047999374568462,0.27237293124198914,0.7165790796279907
Male,51,Degree,Employed,"A Male aged 51, possessing Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.016545863822102547,0.5909317135810852,0.392522394657135
Female,44,No High School Degree,Unemployed,"44 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.010728246532380581,0.21316921710968018,0.7761024832725525
Male,52,High School Degree,Employed,"At 52, this Male with High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.45366746187210083,0.5354629158973694,0.010869668796658516
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.4825919270515442,0.5055065155029297,0.011901500634849072
Female,49,No High School Degree,Unemployed,"This Female, 49 years old, Unemployed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.07921240478754044,0.843605637550354,0.07718191295862198
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.28014251589775085,0.7024914026260376,0.017366088926792145
Female,50,No High School Degree,Unemployed,"This Female, 50 years old, Unemployed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.009266027249395847,0.23842860758304596,0.7523053884506226
Male,46,Degree,Employed,"At 46, this Male holds Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.024153297767043114,0.5134637951850891,0.4623829424381256
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.10039899498224258,0.8726140260696411,0.026986973360180855
Female,49,No High School Degree,Employed,"Female, aged 49, is Employed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.10244489461183548,0.8771008253097534,0.020454252138733864
Female,47,High School Degree,Unemployed,"47 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.3929882049560547,0.5924917459487915,0.01452005747705698
Male,48,Master,Unemployed,"Male, aged 48, is Unemployed and holds Master, residing in a setting shaped by tense, fragile, uncertain themes.",0.016636542975902557,0.5889866948127747,0.3943767845630646
Female,61,High School Degree,Unemployed,"Female, aged 61, is Unemployed and holds High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.016405221074819565,0.5340849161148071,0.4495098292827606
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels tense, fragile, uncertain.",0.013937532901763916,0.33341559767723083,0.6526468396186829
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.038588427007198334,0.6466529965400696,0.3147585690021515
Male,54,High School Degree,Employed,"A Male aged 54, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.16508714854717255,0.8185104131698608,0.016402456909418106
Female,47,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 47, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.5248306393623352,0.46581223607063293,0.00935711245983839
Male,58,Master,Unemployed,"A 58-year-old Male, Unemployed and holding Master, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.07180314511060715,0.7587569952011108,0.16943983733654022
Female,52,High School Degree,Employed,"Female, 52, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.7353891730308533,0.25941717624664307,0.005193606950342655
Male,49,No High School Degree,Unemployed,"Male, 49, with No High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.24029181897640228,0.7407172918319702,0.018990902230143547
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.013386142440140247,0.3024967312812805,0.6841171979904175
Female,39,No High School Degree,Employed,"Female, 39, with No High School Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.030217530205845833,0.598767876625061,0.3710145950317383
Male,42,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 42, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.02758456952869892,0.48985108733177185,0.4825643002986908
Female,41,No High School Degree,Unemployed,"41 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.011011471971869469,0.21618768572807312,0.772800862789154
Male,51,Degree,Employed,"A 51-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.09723077714443207,0.7785289883613586,0.1242402195930481
Female,62,No High School Degree,Unemployed,"Female, aged 62, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.009355749003589153,0.2883581221103668,0.7022861242294312
Female,65,No High School Degree,Unemployed,"At 65, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.012860778719186783,0.38889649510383606,0.5982427000999451
Female,54,No High School Degree,Unemployed,"Female, aged 54, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.00933065265417099,0.2890981435775757,0.7015711665153503
Female,53,No High School Degree,Employed,"At 53, this Female holds No High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.7563421130180359,0.23681828379631042,0.0068395729176700115
Female,37,No High School Degree,Unemployed,"At 37, this Female with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.013019200414419174,0.3495664894580841,0.637414276599884
Male,46,No High School Degree,Unemployed,"At 46, this Male with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.09831271320581436,0.8646411299705505,0.03704621270298958
Male,44,Degree,Unemployed,"This Male, 44 years old, Unemployed and with Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.014217727817595005,0.3658996820449829,0.6198826432228088
Female,45,High School Degree,Employed,"This Female, 45 years old, Employed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.6572557091712952,0.3352319002151489,0.0075124045833945274
Female,48,Degree,Unemployed,"At 48, this Female holds Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.007095007225871086,0.18655961751937866,0.8063454031944275
Female,46,High School Degree,Unemployed,"Female, 46, with High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.04041878506541252,0.765155017375946,0.19442620873451233
Female,36,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 36, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.71872878074646,0.27303433418273926,0.008236832916736603
Male,55,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 55, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.7057918906211853,0.2866672873497009,0.0075408658012747765
Female,42,No High School Degree,Unemployed,"A 42-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.2810748219490051,0.7026084661483765,0.016316726803779602
Male,51,Degree,Unemployed,"A Male aged 51, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.012913137674331665,0.44118839502334595,0.5458984971046448
Female,64,No High School Degree,Employed,"A 64-year-old Female, with No High School Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.00890287570655346,0.378093421459198,0.613003671169281
Male,43,High School Degree,Employed,"Male, aged 43, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.2863326370716095,0.7049657106399536,0.008701673708856106
Male,32,High School Degree,Unemployed,"A 32-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.7528282403945923,0.24144114553928375,0.005730601958930492
Male,47,No High School Degree,Employed,"A 47-year-old Male, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.10182714462280273,0.8778045177459717,0.020368313416838646
Male,57,Degree,Unemployed,"At 57, this Male with Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.12554526329040527,0.8555001020431519,0.018954630941152573
Female,63,High School Degree,Unemployed,"At 63, this Female with High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.02227860875427723,0.5940631031990051,0.3836582899093628
Male,41,No High School Degree,Unemployed,"41 years of life shape this Male, who is Unemployed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.5130906105041504,0.47022104263305664,0.016688380390405655
Male,53,No High School Degree,Employed,"This Male, 53 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.012417048215866089,0.32263103127479553,0.6649518609046936
Male,46,High School Degree,Employed,"A Male aged 46, possessing High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.016772931441664696,0.5901092290878296,0.39311784505844116
Male,49,Master,Unemployed,"At 49, this Male with Master and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.023015499114990234,0.5922130346298218,0.3847714960575104
Male,68,Degree,Employed,"At 68, this Male with Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.15959520637989044,0.8244419693946838,0.01596282608807087
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.041900597512722015,0.6299003958702087,0.32819896936416626
Female,51,No High School Degree,Employed,"This Female, 51 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.010902482084929943,0.3157602846622467,0.6733372211456299
Female,53,High School Degree,Employed,"With High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.7571699023246765,0.23800058662891388,0.004829517565667629
Female,57,No High School Degree,Employed,"57 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a tense, fragile, uncertain environment.",0.010554797947406769,0.22180962562561035,0.7676355838775635
Male,50,High School Degree,Unemployed,"This Male, 50 years old, Unemployed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.1708836555480957,0.8095864057540894,0.01952991634607315
Male,52,High School Degree,Unemployed,"This Male, 52 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.01381547749042511,0.34966468811035156,0.6365199089050293
Female,47,Degree,Employed,"A Female aged 47, possessing Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.014092521741986275,0.5248494744300842,0.46105799078941345
Female,51,No High School Degree,Employed,"Female, 51, with No High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.2818140983581543,0.7042697668075562,0.013916093856096268
Male,47,No High School Degree,Employed,"Male, aged 47, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.01345799770206213,0.49152547121047974,0.49501654505729675
Male,54,High School Degree,Unemployed,"This Male, 54 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.014516644179821014,0.37437647581100464,0.611106812953949
Male,47,No High School Degree,Employed,"A Male aged 47, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.011480674147605896,0.4037855565547943,0.584733784198761
Male,52,No High School Degree,Unemployed,"Male, 52, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.027732763439416885,0.5527926087379456,0.41947466135025024
Male,49,High School Degree,Unemployed,"This Male, 49 years old, Unemployed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.49158716201782227,0.497323602437973,0.011089188978075981
Female,57,High School Degree,Unemployed,"A 57-year-old Female, with High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.014461063779890537,0.5774827003479004,0.40805622935295105
Female,49,No High School Degree,Employed,"49 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.6851648688316345,0.3048514127731323,0.00998371746391058
Female,37,Degree,Unemployed,"A Female aged 37, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.011209007352590561,0.3799973130226135,0.6087936758995056
Female,58,No High School Degree,Employed,"At 58, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.2922445237636566,0.6945702433586121,0.013185227289795876
Female,43,No High School Degree,Employed,"At 43, this Female with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.34771302342414856,0.633440375328064,0.01884653978049755
Female,45,High School Degree,Unemployed,"This Female, 45 years old, Unemployed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.1838608831167221,0.7967216372489929,0.019417453557252884
Female,45,Degree,Unemployed,"Female, 45, with Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.04406069219112396,0.7713481187820435,0.18459123373031616
Male,59,No High School Degree,Employed,"This Male, 59 years old, Employed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.013446023687720299,0.3705444931983948,0.616009533405304
Male,35,High School Degree,Employed,"35 years of life shape this Male, who is Employed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.03497903048992157,0.5264988541603088,0.4385221004486084
Male,71,No High School Degree,Unemployed,"This Male, 71 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.3214200437068939,0.6567783355712891,0.02180168591439724
Female,57,Degree,Employed,"At 57, this Female holds Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.8345920443534851,0.16031186282634735,0.005096134729683399
Female,51,High School Degree,Unemployed,"At 51, this Female with High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.40808922052383423,0.5786598920822144,0.013250893913209438
Male,49,High School Degree,Unemployed,"At 49, this Male holds High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.008985742926597595,0.2373417317867279,0.7536725997924805
Female,51,High School Degree,Employed,"At 51, this Female with High School Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.17582790553569794,0.8073751330375671,0.016797006130218506
Male,53,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 53, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.8633054494857788,0.13255785405635834,0.004136622417718172
Female,54,No High School Degree,Employed,"A Female aged 54, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.010370482690632343,0.37053433060646057,0.6190951466560364
Male,53,High School Degree,Unemployed,"A Male aged 53, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.012979111634194851,0.41179555654525757,0.575225293636322
Male,50,Master,Unemployed,"A 50-year-old Male, Unemployed and holding Master, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.5352029204368591,0.45598286390304565,0.008814193308353424
Male,48,No High School Degree,Employed,"48 years of life shape this Male, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.2679392397403717,0.7090784907341003,0.022982249036431313
Male,48,No High School Degree,Unemployed,"At 48, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.2794007360935211,0.6973447799682617,0.02325447089970112
Male,48,No High School Degree,Unemployed,"A Male aged 48, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.009800771251320839,0.31708139181137085,0.6731178760528564
Male,57,High School Degree,Employed,"A 57-year-old Male, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.4320260286331177,0.5590643286705017,0.008909625001251698
Female,54,High School Degree,Unemployed,"A 54-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.09085366874933243,0.7745090126991272,0.13463729619979858
Female,29,No High School Degree,Employed,"Female, aged 29, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.014674597419798374,0.5355848073959351,0.44974058866500854
Male,54,No High School Degree,Employed,"A 54-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.06137438490986824,0.7367538213729858,0.2018718719482422
Female,51,No High School Degree,Employed,"A Female aged 51, possessing No High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.273438960313797,0.7115195989608765,0.015041458420455456
Female,49,High School Degree,Employed,"Female, aged 49, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.25840047001838684,0.7325206398963928,0.009078842587769032
Male,47,High School Degree,Employed,"At 47, this Male holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.5448398590087891,0.44752025604248047,0.007639903109520674
Male,57,Degree,Employed,"A 57-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.11848198622465134,0.8048970699310303,0.07662100344896317
Male,56,High School Degree,Unemployed,"A 56-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.7542317509651184,0.23969759047031403,0.006070625968277454
Male,44,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 44, finds their rhythm in a life that feels tense, fragile, uncertain.",0.027842754498124123,0.540184497833252,0.4319727122783661
Female,52,Master,Unemployed,"52 years of life shape this Female, who is Unemployed and has Master, surrounded by a secure, rooted, consistently comforting environment.",0.639136791229248,0.34877845644950867,0.012084760703146458
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.03343011811375618,0.6775515675544739,0.28901833295822144
Female,40,High School Degree,Employed,"At 40, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.03352188318967819,0.6616131067276001,0.3048650026321411
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.031208137050271034,0.6512139439582825,0.31757789850234985
Male,56,Degree,Unemployed,"At 56, this Male with Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.022777173668146133,0.5953953862190247,0.3818274140357971
Female,56,High School Degree,Unemployed,"A 56-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.611504852771759,0.38107791543006897,0.007417175453156233
Male,53,High School Degree,Employed,"This Male, 53 years old, Employed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.2800920903682709,0.708259105682373,0.011648760177195072
Female,55,No High School Degree,Employed,"At 55, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.0071526761166751385,0.20862235128879547,0.7842249274253845
Male,53,High School Degree,Unemployed,"At 53, this Male holds High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.7043691277503967,0.2875956594944,0.00803529191762209
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.031208137050271034,0.6512139439582825,0.31757789850234985
Female,53,No High School Degree,Employed,"At 53, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.34719839692115784,0.6405442357063293,0.012257338501513004
Male,55,No High School Degree,Unemployed,"Male, aged 55, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.08832603693008423,0.8054258227348328,0.10624811798334122
Female,55,No High School Degree,Unemployed,"Female, aged 55, is Unemployed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.03860768675804138,0.7771444320678711,0.18424786627292633
Female,58,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 58, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.013569849543273449,0.32596585154533386,0.6604642868041992
Female,54,No High School Degree,Employed,"Female, aged 54, is Employed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.24627207219600677,0.7392897009849548,0.014438239857554436
Female,52,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 52, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.4714336097240448,0.5169095993041992,0.01165679469704628
Female,57,No High School Degree,Employed,"A 57-year-old Female, with No High School Degree and Employed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.008817772381007671,0.37636783719062805,0.6148144006729126
Male,49,Master,Employed,"49 years of life shape this Male, who is Employed and has Master, surrounded by a chaotic, fragmented, ever-shifting environment.",0.037277527153491974,0.5432894825935364,0.41943299770355225
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.3127026855945587,0.6686837077140808,0.018613550812005997
Female,48,High School Degree,Employed,"At 48, this Female holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.5421288013458252,0.44983193278312683,0.008039303123950958
