Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,43,No High School Degree,Unemployed,A 43-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03477241471409798,0.788809061050415,0.17641852796077728
Male,38,High School Degree,Employed,"At 38, this Male, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.04775228351354599,0.5202640295028687,0.43198370933532715
Male,44,No High School Degree,Employed,"This 44-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.13465814292430878,0.7700945138931274,0.09524734318256378
Male,25,No High School Degree,Employed,"Routine wraps around a 25-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04607642441987991,0.9444365501403809,0.009487062692642212
Female,28,High School Degree,Unemployed,"A 28-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.02306206524372101,0.6743552088737488,0.302582710981369
Male,28,High School Degree,Unemployed,"This 28-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.6052758097648621,0.37677255272865295,0.017951708287000656
Male,41,High School Degree,Employed,A 41-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.08108936995267868,0.9002116918563843,0.018698977306485176
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.012562373653054237,0.4287860691547394,0.5586515665054321
Male,62,Master,Unemployed,"A 62-year-old Male with Master, currently Unemployed, balances on the edge of a quiet instability.",0.02544931136071682,0.6485871076583862,0.32596349716186523
Female,46,No High School Degree,Employed,"In a fragile stretch of time, a 46-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13391496241092682,0.8248926997184753,0.04119233414530754
Female,45,No High School Degree,Employed,"In a fragile stretch of time, a 45-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13009701669216156,0.8239591717720032,0.04594375565648079
Male,25,High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.17752282321453094,0.7607810497283936,0.0616961233317852
Male,34,No High School Degree,Unemployed,"A 34-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.4984890818595886,0.4868150055408478,0.014695972204208374
Female,32,High School Degree,Unemployed,"In a fragile stretch of time, a 32-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.1718052476644516,0.7998368144035339,0.028357908129692078
Male,33,High School Degree,Unemployed,"Routine wraps around a 33-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.05397246405482292,0.936647891998291,0.009379654191434383
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.013576140627264977,0.4569060802459717,0.5295177698135376
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.017440492287278175,0.6161189079284668,0.36644065380096436
Female,25,High School Degree,Unemployed,"At 25, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.0312312301248312,0.44338467717170715,0.5253840684890747
Female,47,No High School Degree,Unemployed,"At 47, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01518392376601696,0.2479085624217987,0.736907422542572
Male,29,High School Degree,Unemployed,A 29-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05082671716809273,0.9061218500137329,0.043051376938819885
Female,42,No High School Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.137607142329216,0.820719838142395,0.04167298227548599
Male,60,No High School Degree,Employed,"Routine wraps around a 60-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.046295151114463806,0.9421157240867615,0.011589127592742443
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.12933290004730225,0.8263015747070312,0.044365525245666504
Female,25,High School Degree,Employed,"At 25, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.05238111689686775,0.5748530626296997,0.37276574969291687
Female,37,No High School Degree,Employed,"In a fragile stretch of time, a 37-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13610389828681946,0.8228222727775574,0.041073836386203766
Female,51,No High School Degree,Unemployed,"In a fragile stretch of time, a 51-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.09841494262218475,0.8199841976165771,0.08160083740949631
Male,59,High School Degree,Unemployed,"This 59-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.16509263217449188,0.7601324915885925,0.07477481663227081
Female,27,No High School Degree,Employed,"Routine wraps around a 27-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.04529261589050293,0.9438008666038513,0.010906502604484558
Female,44,No High School Degree,Unemployed,"In a fragile stretch of time, a 44-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.1012868881225586,0.8194776773452759,0.07923536747694016
Female,35,No High School Degree,Employed,A 35-year-old Female with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.029310856014490128,0.7833316922187805,0.18735742568969727
Male,38,No High School Degree,Employed,"Routine wraps around a 38-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04566521570086479,0.9437983632087708,0.010536485351622105
Female,66,No High School Degree,Employed,"In a blur of uncertainty, a 66-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.03535737469792366,0.6887877583503723,0.27585485577583313
Male,25,High School Degree,Unemployed,A 25-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05050311237573624,0.9035930037498474,0.04590386524796486
Female,42,Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with Degree, moves with careful steps.",0.2282719761133194,0.7468531727790833,0.02487482875585556
Male,44,No High School Degree,Employed,A 44-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.030270515009760857,0.8120940327644348,0.15763549506664276
Female,50,No High School Degree,Employed,"At 50, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.021392768248915672,0.3398655354976654,0.6387416124343872
Female,40,High School Degree,Unemployed,"In a blur of uncertainty, a 40-year-old Female, holding High School Degree and being Unemployed, weaves through a life that rarely pauses.",0.05159509554505348,0.7399892210960388,0.2084157019853592
Female,43,No High School Degree,Employed,"In a blur of uncertainty, a 43-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.03737664222717285,0.6823719143867493,0.2802514135837555
Male,36,No High School Degree,Unemployed,A 36-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03368575870990753,0.7825944423675537,0.18371984362602234
Male,42,Degree,Unemployed,A 42-year-old Male with Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05818108096718788,0.9001956582069397,0.041623305529356
Female,36,High School Degree,Unemployed,"At 36, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.030072040855884552,0.40105530619621277,0.5688726902008057
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.07392681390047073,0.6706969141960144,0.25537630915641785
Female,36,High School Degree,Employed,A 36-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.02307070977985859,0.696280300617218,0.2806490361690521
Male,43,No High School Degree,Employed,"At 43, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.022590452805161476,0.33334699273109436,0.6440625190734863
Female,39,No High School Degree,Unemployed,"In a fragile stretch of time, a 39-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10400208830833435,0.8181740045547485,0.07782389223575592
Female,51,Degree,Employed,"In a fragile stretch of time, a 51-year-old Female, Employed and with Degree, moves with careful steps.",0.20982736349105835,0.7634689211845398,0.026703698560595512
Male,39,High School Degree,Unemployed,"This 39-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.17484010756015778,0.7540488243103027,0.07111101597547531
Female,25,No High School Degree,Unemployed,"At 25, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.019843989983201027,0.3109862804412842,0.6691697239875793
Female,52,No High School Degree,Unemployed,"At 52, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017146028578281403,0.2641843557357788,0.7186696529388428
Male,30,No High School Degree,Unemployed,"Routine wraps around a 30-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.031360723078250885,0.9356762766838074,0.03296307474374771
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.014732185751199722,0.4998873770236969,0.48538050055503845
Male,34,High School Degree,Unemployed,A 34-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05102996528148651,0.8995704650878906,0.04939959570765495
Female,53,No High School Degree,Employed,"In a fragile stretch of time, a 53-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13344724476337433,0.8206748366355896,0.045877955853939056
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06562648713588715,0.6660345196723938,0.26833900809288025
Male,71,No High School Degree,Employed,"Routine wraps around a 71-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04783632606267929,0.9422083497047424,0.009955295361578465
Female,50,High School Degree,Employed,A 50-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.024574559181928635,0.701930582523346,0.2734949290752411
Female,42,No High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10216989368200302,0.8165913224220276,0.08123882114887238
Male,39,High School Degree,Employed,"This 39-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.3760805130004883,0.6079416275024414,0.01597786694765091
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01791187934577465,0.6464670896530151,0.33562102913856506
Male,45,No High School Degree,Employed,A 45-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.029858669266104698,0.7920181751251221,0.17812319099903107
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.0164316538721323,0.2563612461090088,0.7272071838378906
Female,45,Degree,Unemployed,A 45-year-old Female with Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05290482938289642,0.8848667740821838,0.06222838535904884
Female,40,High School Degree,Unemployed,"At 40, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.030830170959234238,0.41913509368896484,0.5500347018241882
Male,38,No High School Degree,Employed,"This 38-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.14239133894443512,0.7683461904525757,0.089262455701828
Male,38,No High School Degree,Unemployed,"Routine wraps around a 38-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.03077067621052265,0.9334502816200256,0.035779036581516266
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06332477927207947,0.6391539573669434,0.29752129316329956
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.016590844839811325,0.6071416735649109,0.3762674927711487
Female,45,High School Degree,Employed,"At 45, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.041338734328746796,0.48083919286727905,0.47782209515571594
Male,25,No High School Degree,Employed,"At 25, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.02344728261232376,0.37686651945114136,0.5996862649917603
Male,46,No High School Degree,Unemployed,A 46-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.0325021930038929,0.7861721515655518,0.18132559955120087
Female,41,No High School Degree,Unemployed,"In a fragile stretch of time, a 41-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10286830365657806,0.8207216858863831,0.07640998810529709
Male,39,No High School Degree,Unemployed,A 39-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03404125198721886,0.7888171076774597,0.17714160680770874
Male,36,No High School Degree,Employed,"This 36-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.5667763948440552,0.41026437282562256,0.022959239780902863
Male,51,No High School Degree,Unemployed,"Routine wraps around a 51-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.02974780462682247,0.9344075322151184,0.03584470972418785
Female,49,High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.18128710985183716,0.7906855344772339,0.028027368709445
Male,32,No High School Degree,Unemployed,"Routine wraps around a 32-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.029910815879702568,0.9336795806884766,0.03640960156917572
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.015366457402706146,0.5076069831848145,0.4770265817642212
Female,30,No High School Degree,Employed,"This 30-year-old Female, Employed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.030000412836670876,0.791428804397583,0.17857080698013306
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.017020784318447113,0.6330617070198059,0.34991756081581116
Female,33,High School Degree,Unemployed,"In a blur of uncertainty, a 33-year-old Female, holding High School Degree and being Unemployed, weaves through a life that rarely pauses.",0.04594317823648453,0.7324075698852539,0.22164922952651978
Male,48,High School Degree,Unemployed,"In a fragile stretch of time, a 48-year-old Male, Unemployed and with High School Degree, moves with careful steps.",0.1881822645664215,0.7832363843917847,0.028581343591213226
Male,49,No High School Degree,Unemployed,"This 49-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06411638110876083,0.6490276455879211,0.28685593605041504
Male,45,No High School Degree,Employed,"This 45-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.4468722939491272,0.5115140676498413,0.04161366447806358
Male,47,High School Degree,Unemployed,"This 47-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.16689658164978027,0.7608140110969543,0.07228939980268478
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03880888968706131,0.861474871635437,0.0997162014245987
Male,33,High School Degree,Employed,"Routine wraps around a 33-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.09098127484321594,0.9040645360946655,0.004954124800860882
Female,44,High School Degree,Unemployed,"This 44-year-old Female, Unemployed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.03650869429111481,0.8248093724250793,0.13868197798728943
Male,48,High School Degree,Unemployed,A 48-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05042119324207306,0.8950963020324707,0.05448250100016594
Male,47,No High School Degree,Employed,"Routine wraps around a 47-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.042834118008613586,0.9459441304206848,0.011221730150282383
Female,51,No High School Degree,Employed,"At 51, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.0210109893232584,0.3323940932750702,0.6465948820114136
Male,47,High School Degree,Employed,"Routine wraps around a 47-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.09043091535568237,0.9042848348617554,0.005284249782562256
Male,43,High School Degree,Employed,"Routine wraps around a 43-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.09572407603263855,0.8991669416427612,0.005109026562422514
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.018180260434746742,0.27522775530815125,0.7065919637680054
Female,39,No High School Degree,Unemployed,A 39-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.031322136521339417,0.7574205994606018,0.2112572342157364
Male,31,Degree,Employed,"Grounded and calm, a 31-year-old Male with Degree and Employed status lives among steady comforts.",0.5470667481422424,0.44331610202789307,0.009617100469768047
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06332477927207947,0.6391539573669434,0.29752129316329956
Male,32,High School Degree,Unemployed,A 32-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.049856994301080704,0.904154896736145,0.04598812013864517
Female,33,No High School Degree,Unemployed,"In a fragile stretch of time, a 33-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10148464888334274,0.8207700252532959,0.07774530351161957
Female,38,Master,Employed,"At 38, this Female, Employed and holding Master, stands on fragile ground where each moment feels borrowed.",0.05219819396734238,0.5797621607780457,0.36803963780403137
Female,32,No High School Degree,Unemployed,A 32-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.029174836352467537,0.7667463421821594,0.20407885313034058
Female,36,No High School Degree,Employed,"In a fragile stretch of time, a 36-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13375726342201233,0.824878454208374,0.04136427864432335
Female,25,High School Degree,Employed,A 25-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.06357976049184799,0.9085361957550049,0.027884094044566154
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03353508561849594,0.8189874887466431,0.14747746288776398
Male,40,Degree,Employed,A 40-year-old Male with Degree and Employed status lives a life of measured patterns and quiet days.,0.07389622926712036,0.8992873430252075,0.026816463097929955
Male,31,No High School Degree,Employed,"This 31-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.13906671106815338,0.780445396900177,0.080487921833992
Male,46,No High School Degree,Employed,"Routine wraps around a 46-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.045162469148635864,0.9446808099746704,0.010156725533306599
Female,49,No High School Degree,Employed,"At 49, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.02052920311689377,0.3354397118091583,0.6440311074256897
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.015830758959054947,0.5268301367759705,0.4573391079902649
Female,32,No High School Degree,Unemployed,"A 32-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.012844109907746315,0.45423534512519836,0.5329205393791199
Male,32,Degree,Employed,"A 32-year-old Male with Degree, currently Employed, balances on the edge of a quiet instability.",0.03172408789396286,0.7816138863563538,0.1866619735956192
Male,30,No High School Degree,Unemployed,A 30-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.033022988587617874,0.7901291847229004,0.17684783041477203
Male,48,High School Degree,Unemployed,"Routine wraps around a 48-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.05352962762117386,0.936003565788269,0.010466818697750568
Female,38,No High School Degree,Unemployed,"At 38, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017587725073099136,0.26038211584091187,0.7220301032066345
Male,37,No High School Degree,Employed,A 37-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.03071676939725876,0.8048096895217896,0.1644734889268875
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06562648713588715,0.6660345196723938,0.26833900809288025
Male,46,No High School Degree,Unemployed,"Routine wraps around a 46-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.030672162771224976,0.9342972040176392,0.03503061458468437
Male,27,High School Degree,Unemployed,"Grounded and calm, a 27-year-old Male with High School Degree and Unemployed status lives among steady comforts.",0.5670709609985352,0.42306697368621826,0.009862019680440426
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01811387576162815,0.612954318523407,0.3689318001270294
Female,42,No High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10216989368200302,0.8165913224220276,0.08123882114887238
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.018386468291282654,0.5200701951980591,0.46154338121414185
Male,26,High School Degree,Unemployed,A 26-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05101517587900162,0.9048698544502258,0.04411494731903076
Female,25,High School Degree,Employed,A 25-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.06357976049184799,0.9085361957550049,0.027884094044566154
Female,41,Degree,Employed,"In a fragile stretch of time, a 41-year-old Female, Employed and with Degree, moves with careful steps.",0.23140153288841248,0.7437869906425476,0.024811454117298126
Male,58,No High School Degree,Unemployed,"This 58-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.055649444460868835,0.6192158460617065,0.3251347243785858
Female,52,No High School Degree,Unemployed,"At 52, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017146028578281403,0.2641843557357788,0.7186696529388428
Male,42,No High School Degree,Employed,"Grounded and calm, a 42-year-old Male with No High School Degree and Employed status lives among steady comforts.",0.4787510633468628,0.5083889961242676,0.012859945185482502
Female,35,High School Degree,Unemployed,A 35-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.049633853137493134,0.8853040337562561,0.06506212055683136
Male,48,No High School Degree,Employed,"This 48-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.13266149163246155,0.7656221389770508,0.10171635448932648
Male,30,Master,Unemployed,"Routine wraps around a 30-year-old Male, who is Unemployed and holds a Master, giving shape to each day.",0.05894341692328453,0.9282072186470032,0.012849376536905766
Male,44,High School Degree,Unemployed,"Routine wraps around a 44-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.0549466647207737,0.9352415800094604,0.009811806492507458
Female,45,No High School Degree,Unemployed,"This 45-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06437531858682632,0.633275032043457,0.30234959721565247
Female,50,No High School Degree,Unemployed,"In a fragile stretch of time, a 50-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.1017230972647667,0.8124784827232361,0.08579842746257782
Male,67,No High School Degree,Employed,"Routine wraps around a 67-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04680942744016647,0.9424668550491333,0.010723729617893696
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.20925690233707428,0.6094936728477478,0.1812494546175003
Male,34,High School Degree,Employed,"This 34-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.36983636021614075,0.6145261526107788,0.01563749648630619
Male,39,High School Degree,Unemployed,"A 39-year-old Male with High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.6148261427879333,0.3750016391277313,0.010172192938625813
Female,25,No High School Degree,Unemployed,"A 25-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.01424281857907772,0.48264482617378235,0.5031123161315918
Female,33,No High School Degree,Unemployed,"At 33, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017038619145751,0.27056705951690674,0.7123942971229553
Female,35,No High School Degree,Employed,"In a fragile stretch of time, a 35-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.1319430023431778,0.8255358338356018,0.04252118244767189
Female,34,No High School Degree,Unemployed,A 34-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.030141543596982956,0.7622793316841125,0.207579106092453
Male,41,No High School Degree,Employed,A 41-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.03208443894982338,0.8189378976821899,0.1489776372909546
Female,31,No High School Degree,Employed,"In a blur of uncertainty, a 31-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.036429207772016525,0.6922884583473206,0.2712823748588562
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.20697034895420074,0.620130181312561,0.17289942502975464
Female,40,No High School Degree,Employed,"In a fragile stretch of time, a 40-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13368721306324005,0.8213551640510559,0.04495762288570404
Female,39,High School Degree,Unemployed,"At 39, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.028505247086286545,0.39000749588012695,0.5814872980117798
Female,36,High School Degree,Employed,"A 36-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.034265901893377304,0.8251540660858154,0.1405799835920334
Female,41,Degree,Employed,"This 41-year-old Female, Employed and with Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.06806465238332748,0.8985230922698975,0.033412281423807144
Female,48,High School Degree,Unemployed,A 48-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.04784828796982765,0.8808892369270325,0.07126248627901077
Female,31,No High School Degree,Unemployed,"This 31-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.07091732323169708,0.6815956830978394,0.2474869340658188
Female,33,No High School Degree,Employed,"In a fragile stretch of time, a 33-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13337071239948273,0.826288104057312,0.040341202169656754
Female,36,No High School Degree,Unemployed,"At 36, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.018645621836185455,0.2740980088710785,0.7072563767433167
Male,26,Degree,Unemployed,"At 26, this Male, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.029653159901499748,0.43313661217689514,0.53721022605896
Male,31,No High School Degree,Unemployed,"Grounded and calm, a 31-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.47228577733039856,0.5141680240631104,0.013546179980039597
Female,35,No High School Degree,Employed,"In a fragile stretch of time, a 35-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.1319430023431778,0.8255358338356018,0.04252118244767189
Female,48,No High School Degree,Unemployed,A 48-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.012007497251033783,0.42532965540885925,0.5626628398895264
Female,42,High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.1852620244026184,0.7865012884140015,0.02823668345808983
Female,41,No High School Degree,Unemployed,"At 41, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01783985272049904,0.2584223747253418,0.7237377762794495
Female,48,No High School Degree,Employed,"In a blur of uncertainty, a 48-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.03687122464179993,0.679114043712616,0.2840147316455841
Male,38,High School Degree,Unemployed,"In a fragile stretch of time, a 38-year-old Male, Unemployed and with High School Degree, moves with careful steps.",0.18967540562152863,0.7826391458511353,0.02768540382385254
Male,43,High School Degree,Unemployed,"At 43, this Male, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.02989066019654274,0.4009151756763458,0.5691941380500793
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06332491338253021,0.6391544938087463,0.29752060770988464
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.5841327905654907,0.4040231704711914,0.011844045482575893
