Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.015856092795729637,0.4120730757713318,0.572070837020874
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.17085470259189606,0.8146919012069702,0.014453406445682049
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.24771147966384888,0.7369070053100586,0.015381560660898685
Male,41,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 41-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.0167262963950634,0.6088988780975342,0.3743748366832733
Male,56,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 56-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.7327050566673279,0.2577957808971405,0.009499184787273407
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.05943429470062256,0.872196614742279,0.06836908310651779
Male,45,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 45-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.04272690787911415,0.8599680066108704,0.0973050594329834
Female,59,No High School Degree,Employed,"Wrapped in calm and constancy, this 59-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.7395920157432556,0.251962810754776,0.008445189334452152
Female,48,High School Degree,Employed,A 48-year-old Female with High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.7372027635574341,0.257434219121933,0.0053630792535841465
Male,52,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 52-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.0430670790374279,0.8634095788002014,0.0935233011841774
Male,51,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 51-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.009173618629574776,0.4070686101913452,0.5837578177452087
Male,49,No High School Degree,Employed,"Their life, as a 49-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.44182881712913513,0.546278178691864,0.011893022805452347
Female,55,No High School Degree,Employed,"The days pass with gentle regularity for a 55-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.18979820609092712,0.7029435634613037,0.10725826025009155
Male,55,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 55-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.017880182713270187,0.5991896390914917,0.3829301595687866
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.014254063367843628,0.4212998151779175,0.5644461512565613
Male,59,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 59-year-old Male with No High School Degree and Employed status continues, one delicate step at a time.",0.02457841858267784,0.40901023149490356,0.5664113163948059
Male,38,No High School Degree,Employed,"Shadows of doubt stretch long for a 38-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.010207518935203552,0.4463183581829071,0.5434740781784058
Female,57,High School Degree,Employed,"A 57-year-old Female with High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.37388402223587036,0.6153160333633423,0.010799947194755077
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.012294926680624485,0.48443543910980225,0.503269612789154
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010157960467040539,0.4169611632823944,0.5728809237480164
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.30515989661216736,0.682346761226654,0.012493332847952843
Female,42,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 42-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.01644880138337612,0.5732789039611816,0.4102722704410553
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.009062130935490131,0.3588316738605499,0.6321061849594116
Male,47,No High School Degree,Employed,"The days pass with gentle regularity for a 47-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.19547688961029053,0.7062705159187317,0.09825263917446136
Female,55,Degree,Employed,A 55-year-old Female with Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.7217729091644287,0.27236849069595337,0.005858616903424263
Male,59,No High School Degree,Employed,"Life flows evenly for a 59-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.3879278600215912,0.5949769020080566,0.017095213755965233
Female,59,No High School Degree,Employed,"A 59-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.06404395401477814,0.8764634728431702,0.05949259176850319
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.013250043615698814,0.29100894927978516,0.6957409977912903
Male,48,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 48-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.009185340255498886,0.3871840238571167,0.6036306619644165
Male,38,No High School Degree,Unemployed,"A 38-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.24172498285770416,0.7417816519737244,0.01649336889386177
Female,44,Master,Unemployed,"A 44-year-old Female with Master and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.021845977753400803,0.5774809718132019,0.4006730616092682
Male,56,No High School Degree,Employed,"Shadows of doubt stretch long for a 56-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.009827857837080956,0.4300574064254761,0.5601146817207336
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.016379212960600853,0.434781551361084,0.5488392114639282
Female,41,High School Degree,Employed,"Amid flashing neon and clashing schedules, a 41-year-old Female with High School Degree and Employed status tries to keep pace with change.",0.07355590164661407,0.8955914974212646,0.030852558091282845
Male,45,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 45-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.009512461721897125,0.3880020081996918,0.6024854779243469
Female,49,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.01682792231440544,0.5881380438804626,0.3950340151786804
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.016721973195672035,0.4417440891265869,0.5415339469909668
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.013847650960087776,0.320504367351532,0.6656479835510254
Male,52,No High School Degree,Employed,A 52-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.5556248426437378,0.435508131980896,0.008867011405527592
Female,46,No High School Degree,Unemployed,"Life flows evenly for a 46-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3572765588760376,0.6219272613525391,0.020796172320842743
Female,49,No High School Degree,Employed,"The days pass with gentle regularity for a 49-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.21342283487319946,0.7004960179328918,0.0860811248421669
Female,53,No High School Degree,Unemployed,A 53-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.5176518559455872,0.4707251191139221,0.011623071506619453
Female,50,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 50-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.0480290912091732,0.58295077085495,0.36902016401290894
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.013250043615698814,0.29100894927978516,0.6957409977912903
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.16305269300937653,0.8222918510437012,0.014655469916760921
Female,49,Degree,Employed,"The days pass with gentle regularity for a 49-year-old Female with Degree and Employed status, nothing grand, nothing lacking.",0.4280513525009155,0.5410441160202026,0.030904484912753105
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.23241275548934937,0.7519195675849915,0.015667634084820747
Male,48,No High School Degree,Employed,"Shadows of doubt stretch long for a 48-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.010444593615829945,0.4437585175037384,0.5457968711853027
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.012818050570786,0.2976912558078766,0.6894906759262085
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.00893705990165472,0.34555867314338684,0.6455042362213135
Female,47,Degree,Unemployed,"A 47-year-old Female with Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.024258209392428398,0.5813992619514465,0.39434245228767395
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.056054309010505676,0.8671585321426392,0.07678719609975815
Female,47,No High School Degree,Employed,"The days pass with gentle regularity for a 47-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.19844385981559753,0.7060228586196899,0.09553326666355133
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010025069117546082,0.4153580963611603,0.5746168494224548
Female,52,No High School Degree,Employed,"Wrapped in calm and constancy, this 52-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.7606878280639648,0.23123393952846527,0.008078218437731266
Male,49,No High School Degree,Unemployed,"The days pass with gentle regularity for a 49-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.1920023113489151,0.6933679580688477,0.11462970077991486
Female,53,High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 53-year-old Female with High School Degree and Employed status moves with uncertainty.",0.02610744908452034,0.7357772588729858,0.23811529576778412
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.016145261004567146,0.4779142141342163,0.5059405565261841
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.014994665049016476,0.32656288146972656,0.6584424376487732
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.01998008042573929,0.5550632476806641,0.42495667934417725
Male,51,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 51-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.01758391037583351,0.601241946220398,0.38117411732673645
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.01488345768302679,0.44920042157173157,0.5359161496162415
Female,65,High School Degree,Unemployed,"A 65-year-old Female with High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.013199183158576488,0.5203778743743896,0.4664229452610016
Female,54,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 54-year-old Female with No High School Degree and Unemployed status tries to keep pace with change.",0.03394057974219322,0.8242924213409424,0.1417669653892517
Female,53,Degree,Unemployed,"A 53-year-old Female with Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.5781501531600952,0.4147775173187256,0.007072380278259516
Female,37,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 37-year-old Female with No High School Degree and Employed status moves with uncertainty.",0.016827398911118507,0.6061391234397888,0.37703344225883484
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.23727631568908691,0.7465310096740723,0.016192616894841194
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010389421135187149,0.4072696566581726,0.5823409557342529
Female,45,No High School Degree,Unemployed,A 45-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.49833419919013977,0.4901828169822693,0.011483042500913143
Female,48,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 48-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.016509732231497765,0.575788676738739,0.4077015817165375
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.009145664051175117,0.36811941862106323,0.6227348446846008
Female,36,No High School Degree,Employed,"Their life, as a 36-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.46255308389663696,0.5265488624572754,0.010898061096668243
Male,55,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 55-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.7262712121009827,0.26412537693977356,0.00960347056388855
Female,42,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 42-year-old Female with No High School Degree and Unemployed status walks through life with assured steps.",0.7510936260223389,0.239874005317688,0.00903233326971531
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010173087939620018,0.40013158321380615,0.5896953344345093
Female,64,High School Degree,Employed,"A 64-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.019608622416853905,0.4506005644798279,0.5297908782958984
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.06307690590620041,0.8709125518798828,0.0660105049610138
Male,32,No High School Degree,Unemployed,"Their life, as a 32-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.402385413646698,0.5846145749092102,0.01300005055963993
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.06096365302801132,0.8786123991012573,0.060423899441957474
Male,57,No High School Degree,Unemployed,"A 57-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.05626523122191429,0.8655474185943604,0.07818732410669327
Female,63,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 63-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.04624032601714134,0.5525025725364685,0.40125712752342224
Male,41,No High School Degree,Unemployed,A 41-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.4894932210445404,0.4996316134929657,0.010875185951590538
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.014332113787531853,0.30514276027679443,0.6805251240730286
Male,46,No High School Degree,Employed,"Shadows of doubt stretch long for a 46-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.00983375869691372,0.43961870670318604,0.5505475997924805
Male,49,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 49-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.01803448796272278,0.3199354112148285,0.6620301008224487
Male,68,No High School Degree,Employed,"The days pass with gentle regularity for a 68-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.2067985236644745,0.6995893716812134,0.09361206740140915
Male,39,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 39-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.017712431028485298,0.5998095870018005,0.38247793912887573
Female,51,Master,Employed,"A 51-year-old Female with Master and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.025331906974315643,0.5378349423408508,0.43683314323425293
Female,53,High School Degree,Unemployed,"The days pass with gentle regularity for a 53-year-old Female with High School Degree and Unemployed status, nothing grand, nothing lacking.",0.31270831823349,0.6338589787483215,0.053432658314704895
Female,57,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 57-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.024937987327575684,0.4207409918308258,0.5543209910392761
Male,50,No High School Degree,Unemployed,"The days pass with gentle regularity for a 50-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.18052415549755096,0.6942095160484314,0.12526629865169525
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.016849135980010033,0.49676626920700073,0.48638463020324707
Female,47,High School Degree,Employed,"Shadows of doubt stretch long for a 47-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.013039219193160534,0.5479212999343872,0.43903952836990356
Female,51,High School Degree,Employed,"The days pass with gentle regularity for a 51-year-old Female with High School Degree and Employed status, nothing grand, nothing lacking.",0.39885544776916504,0.5716163516044617,0.029528163373470306
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.015746213495731354,0.4876079857349396,0.49664580821990967
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.016120193526148796,0.41991016268730164,0.5639696717262268
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.014231781475245953,0.43523839116096497,0.5505298376083374
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.016849135980010033,0.49676626920700073,0.48638463020324707
Male,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.7348495721817017,0.2559364140033722,0.0092139458283782
Female,57,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 57-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.024937987327575684,0.4207409918308258,0.5543209910392761
Female,49,No High School Degree,Unemployed,A 49-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.4990848898887634,0.48941683769226074,0.01149829663336277
Female,37,High School Degree,Unemployed,"Shadows of doubt stretch long for a 37-year-old Female with High School Degree and Unemployed status, threading through tight spaces of tension.",0.009609413333237171,0.42033693194389343,0.5700536370277405
Female,58,No High School Degree,Unemployed,"Life flows evenly for a 58-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3342374563217163,0.6427378058433533,0.023024767637252808
Female,43,No High School Degree,Employed,"A 43-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.4824385643005371,0.5091871023178101,0.008374332450330257
Female,45,No High School Degree,Unemployed,"Life flows evenly for a 45-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3364006280899048,0.6406039595603943,0.0229953583329916
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.017880411818623543,0.6141602396965027,0.3679594099521637
Male,59,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 59-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.009005271829664707,0.3816837668418884,0.6093109250068665
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.011006868444383144,0.4372153878211975,0.551777720451355
Male,71,No High School Degree,Unemployed,"A 71-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.4398610293865204,0.5508638024330139,0.009275109507143497
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.5310454368591309,0.4621288776397705,0.006825674325227737
Female,51,High School Degree,Unemployed,"Wrapped in calm and constancy, this 51-year-old Female with High School Degree and Unemployed status walks through life with assured steps.",0.7994705438613892,0.1935296505689621,0.006999823730438948
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.01665331982076168,0.49571311473846436,0.4876335859298706
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.11252754181623459,0.8682126402854919,0.019259823486208916
Male,53,No High School Degree,Employed,A 53-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.5560011863708496,0.43494918942451477,0.009049581363797188
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.011028813198208809,0.25842610001564026,0.7305450439453125
Male,53,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 53-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.043395742774009705,0.8600972890853882,0.09650691598653793
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.06347079575061798,0.8708499670028687,0.06567923724651337
Male,48,No High School Degree,Unemployed,"Life flows evenly for a 48-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3433819115161896,0.6341549754142761,0.022463101893663406
Male,48,No High School Degree,Employed,"Their life, as a 48-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.43714529275894165,0.5505208969116211,0.01233382523059845
Male,48,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 48-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.01664084941148758,0.598034679889679,0.38532447814941406
Male,57,No High School Degree,Employed,"Their life, as a 57-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.42962270975112915,0.5581623315811157,0.012215005233883858
Female,54,Degree,Employed,"A 54-year-old Female with Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.019983744248747826,0.45052921772003174,0.5294870734214783
Female,29,High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 29-year-old Female with High School Degree and Unemployed status moves with uncertainty.",0.02287168614566326,0.723784327507019,0.25334396958351135
Male,54,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 54-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.016955506056547165,0.5823695063591003,0.400674968957901
Female,51,No High School Degree,Employed,A 51-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.5509517192840576,0.43984857201576233,0.009199751541018486
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.2378973364830017,0.7463032007217407,0.01579943858087063
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.06096365302801132,0.8786123991012573,0.060423899441957474
Male,57,No High School Degree,Employed,"Shadows of doubt stretch long for a 57-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.009716648608446121,0.42539623379707336,0.5648871660232544
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.4028448760509491,0.5865828990936279,0.010572240687906742
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010389428585767746,0.40727004408836365,0.5823404788970947
Female,52,No High School Degree,Employed,"Wrapped in calm and constancy, this 52-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.7606878280639648,0.23123393952846527,0.008078218437731266
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010546982288360596,0.41989263892173767,0.5695604085922241
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.01824573613703251,0.46576976776123047,0.5159844756126404
Female,45,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 45-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.017758449539542198,0.3198421001434326,0.6623994708061218
Male,56,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 56-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.008592571131885052,0.37240535020828247,0.619002103805542
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.060487981885671616,0.8682809472084045,0.07123105973005295
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.25228965282440186,0.7323828935623169,0.015327484346926212
Female,55,High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 55-year-old Female with High School Degree and Unemployed status moves with uncertainty.",0.023219557479023933,0.7127094268798828,0.2640710175037384
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.4273509383201599,0.5626651644706726,0.009983902797102928
Female,45,High School Degree,Employed,"Between brittle hopes and quiet fears, a 45-year-old Female with High School Degree and Employed status continues, one delicate step at a time.",0.12345172464847565,0.7433581352233887,0.13319015502929688
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.16556067764759064,0.8194357752799988,0.015003601089119911
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.4382900297641754,0.5528303384780884,0.00887956190854311
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.06085280701518059,0.8637629747390747,0.07538419961929321
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014397755265235901,0.44838055968284607,0.5372216701507568
Female,54,No High School Degree,Employed,A 54-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.5528485774993896,0.4376835525035858,0.009467883966863155
Female,52,No High School Degree,Unemployed,"The days pass with gentle regularity for a 52-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.19938817620277405,0.6872772574424744,0.1133345365524292
Female,57,High School Degree,Employed,"Shadows of doubt stretch long for a 57-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.013199923560023308,0.5389442443847656,0.4478558599948883
Male,49,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.017093995586037636,0.5941667556762695,0.3887392282485962
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.45736458897590637,0.5342681407928467,0.008367311209440231
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.3612413704395294,0.6274865865707397,0.011272096075117588
Male,44,No High School Degree,Unemployed,"The days pass with gentle regularity for a 44-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.1800769716501236,0.6944203972816467,0.12550261616706848
Female,45,No High School Degree,Employed,"Their life, as a 45-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.4480753242969513,0.5402659773826599,0.011658722534775734
Female,48,No High School Degree,Unemployed,A 48-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.49960702657699585,0.4886484146118164,0.011744494549930096
