Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,59,High School Degree,Employed,"This Male, aged 59, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.997627317905426,0.0023726432118564844
Female,36,No High School Degree,Employed,"A Employed Female of 36 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9865673780441284,0.013432588428258896
Male,50,High School Degree,Employed,"Male, aged 50, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995384216308594,0.0004615524085238576
Female,48,No High School Degree,Unemployed,"This Female, aged 48, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9943345785140991,0.005665479693561792
Female,54,High School Degree,Employed,"Female, aged 54, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995610117912292,0.00043895721319131553
Male,51,High School Degree,Employed,"A Employed Male of 51 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9952871799468994,0.004712841473519802
Female,44,No High School Degree,Employed,"A Employed Female of 44 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9846967458724976,0.015303293243050575
Male,47,Master,Employed,"A Employed Male, 47 years old, with Master, dwells in the secure frame of a well-anchored life.",0.9970928430557251,0.002907109446823597
Female,44,No High School Degree,Employed,"At 44, this Female with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9284035563468933,0.0715964287519455
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005959494970738888,0.9940404295921326
Male,50,High School Degree,Employed,"Male, aged 50, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.947483241558075,0.052516836673021317
Male,63,Degree,Employed,"This Male of 63, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9985002279281616,0.0014997819671407342
Female,49,High School Degree,Unemployed,"This Female, aged 49, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.995211660861969,0.004788384307175875
Female,45,No High School Degree,Employed,"This Female, aged 45, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9968542456626892,0.0031457520090043545
Male,39,High School Degree,Employed,"This 39-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4450654983520508,0.5549345016479492
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005715684499591589,0.9942843317985535
Female,38,No High School Degree,Employed,"Female, aged 38, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.8044775128364563,0.19552253186702728
Female,51,High School Degree,Unemployed,"At 51, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.8574661016464233,0.14253394305706024
Male,53,High School Degree,Employed,"At 53, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9225033521652222,0.07749667018651962
Female,38,No High School Degree,Unemployed,"This Unemployed Female, aged 38 with No High School Degree, lives in a space suspended between hope and hesitation.",0.23824647068977356,0.761753499507904
Female,56,High School Degree,Unemployed,"A Female of 56, holding High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.05431857705116272,0.9456813931465149
Male,46,High School Degree,Employed,"Male, aged 46, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995502829551697,0.000449637183919549
Male,51,High School Degree,Employed,"At 51, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9842627048492432,0.015737300738692284
Female,61,No High School Degree,Employed,"At 61, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.5673962831497192,0.43260374665260315
Male,56,No High School Degree,Employed,"A Employed Male, 56 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9908555746078491,0.009144426323473454
Female,48,No High School Degree,Employed,"At 48, this Female with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9184672236442566,0.0815327912569046
Male,43,No High School Degree,Employed,"This Male, aged 43, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9963615536689758,0.0036384197883307934
Male,34,No High School Degree,Employed,"A Employed Male, 34 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9908244609832764,0.009175542742013931
Female,44,High School Degree,Employed,"Female, aged 44, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995688796043396,0.0004311528173275292
Male,48,Master,Employed,"Male, aged 48, with Master and currently Employed, rides the whirlwind of a life in constant flux.",0.9894270896911621,0.010572913102805614
Female,43,No High School Degree,Employed,"A Employed Female, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9905849099159241,0.009415061213076115
Male,49,High School Degree,Employed,"A Male of 49, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10214830189943314,0.8978517055511475
Female,50,No High School Degree,Unemployed,"At 50, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.5949586629867554,0.40504130721092224
Male,48,Master,Employed,"A Male of 48, holding Master and currently Employed, balances on the fragile threads of days that never quite settle.",0.22214004397392273,0.7778599262237549
Male,45,High School Degree,Employed,"Male, aged 45, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995390176773071,0.00046095967991277575
Female,51,No High School Degree,Unemployed,"At 51, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.6404445171356201,0.3595554828643799
Male,53,High School Degree,Employed,"A Male of 53, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.11160127073526382,0.8883987069129944
Female,42,No High School Degree,Employed,"At 42, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7898738980293274,0.21012607216835022
Male,59,No High School Degree,Employed,"This 59-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.10453736782073975,0.8954626321792603
Female,49,Degree,Employed,"A 49-year-old Female with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.012562819756567478,0.9874372482299805
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.01132411602884531,0.9886758327484131
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005965500604361296,0.994034469127655
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008474024944007397,0.9915259480476379
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.009318589232861996,0.9906814694404602
Male,52,Degree,Employed,"This Male, aged 52, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9981982111930847,0.001801762729883194
Male,45,No High School Degree,Employed,"This 45-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.15733908116817474,0.8426608443260193
Female,52,No High School Degree,Unemployed,"At 52, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.5830247402191162,0.416975200176239
Male,41,No High School Degree,Employed,"This Male of 41, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9974296689033508,0.0025703166611492634
Female,50,High School Degree,Employed,"This Employed Female, aged 50 with High School Degree, lives in a space suspended between hope and hesitation.",0.7491927742958069,0.2508071959018707
Male,49,High School Degree,Employed,"A Employed Male of 49 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9953071475028992,0.004692852031439543
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008012255653738976,0.9919877052307129
Female,49,No High School Degree,Unemployed,"Female, aged 49, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.4840056598186493,0.5159943699836731
Female,36,No High School Degree,Unemployed,"Female, aged 36, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.5329442024230957,0.4670558273792267
Male,46,Master,Employed,"This 46-year-old Male, Employed and with Master, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.8241879343986511,0.17581208050251007
Male,50,High School Degree,Employed,"At 50, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9805268049240112,0.019473209977149963
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008474024944007397,0.9915259480476379
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0077038295567035675,0.9922961592674255
Female,58,No High School Degree,Unemployed,"This 58-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.048904113471508026,0.9510959386825562
Male,43,High School Degree,Employed,"A Male of 43, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.145716592669487,0.8542834520339966
Female,56,High School Degree,Employed,"Female, aged 56, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.960162341594696,0.03983772173523903
Female,52,No High School Degree,Employed,"A Female of 52, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.18212175369262695,0.8178781867027283
Female,45,No High School Degree,Employed,"At 45, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.8031907081604004,0.19680927693843842
Female,62,No High School Degree,Employed,"At 62, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7658349275588989,0.23416513204574585
Male,41,High School Degree,Employed,"A 41-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.012157222256064415,0.9878427982330322
Male,56,High School Degree,Employed,"This Male of 56, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9986889958381653,0.0013110408326610923
Male,57,No High School Degree,Employed,"A Employed Male of 57 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9788371324539185,0.021162861958146095
Male,45,High School Degree,Employed,"This 45-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4374793767929077,0.5625206232070923
Female,59,No High School Degree,Unemployed,"Female, aged 59, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9992355108261108,0.0007644898141734302
Female,48,High School Degree,Unemployed,"A Unemployed Female, 48 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9845138192176819,0.015486212447285652
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9537800550460815,0.04622001200914383
Male,51,No High School Degree,Employed,"At 51, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.866779088973999,0.13322091102600098
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995576739311218,0.00044231858919374645
Female,55,No High School Degree,Employed,"A Employed Female of 55 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9858818054199219,0.014118165709078312
Male,55,High School Degree,Employed,"Male, aged 55, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9496369957923889,0.05036294460296631
Female,37,High School Degree,Employed,"Female, aged 37, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9584503769874573,0.041549552232027054
Male,59,Degree,Employed,"This Employed Male, aged 59 with Degree, lives in a space suspended between hope and hesitation.",0.4696754813194275,0.5303245782852173
Male,38,High School Degree,Employed,"At 38, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9793162941932678,0.02068365179002285
Female,57,No High School Degree,Employed,"This Female, aged 57, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.99724942445755,0.002750603947788477
Female,57,High School Degree,Unemployed,"A Female of 57, holding High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.046121228486299515,0.9538787603378296
Male,42,High School Degree,Employed,"This Employed Male, aged 42 with High School Degree, lives in a space suspended between hope and hesitation.",0.5386884808540344,0.46131157875061035
Female,47,No High School Degree,Employed,"At 47, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.8422099351882935,0.15779004991054535
Female,42,No High School Degree,Unemployed,"Female, aged 42, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.513232946395874,0.4867669939994812
Female,48,Degree,Unemployed,"At 48, this Female with Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.8858946561813354,0.11410537362098694
Male,47,No High School Degree,Employed,"This Male, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9965181350708008,0.0034818919375538826
Female,55,High School Degree,Employed,"Female, aged 55, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995550513267517,0.0004449510888662189
Male,59,No High School Degree,Employed,"At 59, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6068435907363892,0.3931564390659332
Female,59,Master,Unemployed,"At 59, this Female, Unemployed and with Master, follows a steady pace where days echo each other in calm repetition.",0.363031804561615,0.6369682550430298
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008509299717843533,0.9914906620979309
Male,48,No High School Degree,Employed,"A Male of 48, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.08250387758016586,0.9174960851669312
Male,38,High School Degree,Employed,"At 38, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9248449206352234,0.07515503466129303
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.007601595018059015,0.9923984408378601
Male,56,Degree,Employed,"At 56, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.990917980670929,0.009082071483135223
Female,61,No High School Degree,Employed,"At 61, this Female with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.7913326025009155,0.20866741240024567
Female,41,No High School Degree,Employed,"This 41-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.18675583600997925,0.8132441639900208
Male,45,High School Degree,Employed,"At 45, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9796496629714966,0.020350368693470955
Female,49,No High School Degree,Unemployed,"Female, aged 49, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.4840056598186493,0.5159943699836731
Male,51,Degree,Employed,"A Male of 51, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.11751965433359146,0.8824803829193115
Female,44,No High School Degree,Unemployed,"Female, aged 44, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.5081661939620972,0.4918338358402252
Male,52,High School Degree,Employed,"A Employed Male, 52 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9958692193031311,0.004130706191062927
Female,46,No High School Degree,Unemployed,"This Female, aged 46, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9947693943977356,0.0052305227145552635
Female,49,No High School Degree,Unemployed,"This Female, aged 49, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9946181178092957,0.005381891969591379
Female,53,No High School Degree,Unemployed,"Female, aged 53, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9992554783821106,0.000744532560929656
Female,50,No High School Degree,Unemployed,"At 50, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.5949586629867554,0.40504130721092224
Male,46,Degree,Employed,"This 46-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.9101240634918213,0.08987593650817871
Female,49,No High School Degree,Unemployed,"A Unemployed Female of 49 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9201281666755676,0.07987182587385178
Female,49,No High School Degree,Employed,"At 49, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.8443232178688049,0.1556767374277115
Female,47,High School Degree,Unemployed,"This Female, aged 47, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9951347708702087,0.004865232855081558
Male,48,Master,Employed,"At 48, this Male with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.992803156375885,0.007196867372840643
Female,61,High School Degree,Unemployed,"A 61-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.006124316249042749,0.9938756823539734
Female,53,No High School Degree,Employed,"A Female of 53, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1780986487865448,0.8219013810157776
Female,47,No High School Degree,Unemployed,"At 47, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.6159818768501282,0.3840181529521942
Male,54,High School Degree,Employed,"This Male, aged 54, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9977254271507263,0.002274557715281844
Female,47,No High School Degree,Employed,"This Female, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9971250891685486,0.0028748903423547745
Male,58,Master,Employed,"This Employed Male, aged 58 with Master, lives in a space suspended between hope and hesitation.",0.6671871542930603,0.3328128755092621
Female,52,High School Degree,Employed,"Female, aged 52, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999567449092865,0.00043254735646769404
Male,49,No High School Degree,Employed,"At 49, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.789207935333252,0.21079206466674805
Female,53,No High School Degree,Employed,"This 53-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.18052498996257782,0.819474995136261
Female,39,No High School Degree,Employed,"Female, aged 39, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7998034954071045,0.20019643008708954
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.010898817330598831,0.989101231098175
Female,41,No High School Degree,Unemployed,"This 41-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.06623415648937225,0.9337658882141113
Male,51,Degree,Employed,"Male, aged 51, with Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9802906513214111,0.019709307700395584
Female,62,No High School Degree,Unemployed,"This 62-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.053102921694517136,0.9468971490859985
Female,65,No High School Degree,Unemployed,"At 65, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.6218786239624023,0.37812140583992004
Female,54,No High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.060941990464925766,0.9390580058097839
Female,53,No High School Degree,Employed,"A Employed Female, 53 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9920700192451477,0.00792999193072319
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005715684499591589,0.9942843317985535
Male,46,No High School Degree,Employed,"A Employed Male of 46 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9823415875434875,0.017658336088061333
Male,44,Degree,Employed,"A Male of 44, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.14271359145641327,0.8572863936424255
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995535016059875,0.00044648960465565324
Female,48,Degree,Unemployed,"Female, aged 48, with Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.7333950400352478,0.2666049301624298
Female,46,High School Degree,Unemployed,"This Unemployed Female, aged 46 with High School Degree, lives in a space suspended between hope and hesitation.",0.3715384900569916,0.6284615397453308
Female,36,No High School Degree,Unemployed,"A Unemployed Female, 36 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9602051973342896,0.039794839918613434
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994391798973083,0.000560859392862767
Female,42,No High School Degree,Unemployed,"This Female of 42, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9953084588050842,0.004691560752689838
Male,51,Degree,Employed,"This Employed Male, aged 51 with Degree, lives in a space suspended between hope and hesitation.",0.4491219222545624,0.5508780479431152
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.007734363432973623,0.9922656416893005
Male,43,High School Degree,Employed,"This Male, aged 43, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9976315498352051,0.0023684529587626457
Male,32,High School Degree,Employed,"A Employed Male, 32 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9961355924606323,0.0038643821608275175
Male,47,No High School Degree,Employed,"This Male, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9965181350708008,0.0034818919375538826
Male,57,Degree,Employed,"A Employed Male of 57 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9956216216087341,0.004378348123282194
Female,63,High School Degree,Unemployed,"At 63, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.8386392593383789,0.16136080026626587
Male,41,No High School Degree,Employed,"A Employed Male, 41 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9897981882095337,0.010201849043369293
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7338050603866577,0.2661948800086975
Male,46,High School Degree,Employed,"A Male of 46, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1250164806842804,0.874983549118042
Male,49,Master,Employed,"A Male of 49, holding Master and currently Employed, balances on the fragile threads of days that never quite settle.",0.19123034179210663,0.8087696433067322
Male,68,Degree,Employed,"This Male, aged 68, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9982465505599976,0.0017534504877403378
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.00890167336910963,0.9910983443260193
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.00801733136177063,0.991982638835907
Female,53,High School Degree,Employed,"This Female, aged 53, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9980615973472595,0.0019383913604542613
Female,57,No High School Degree,Employed,"This Employed Female, aged 57 with No High School Degree, lives in a space suspended between hope and hesitation.",0.4085116386413574,0.5914884209632874
Male,50,High School Degree,Employed,"At 50, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9358404278755188,0.06415959447622299
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.01125382725149393,0.9887462258338928
Female,47,Degree,Employed,"A Female of 47, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.25741443037986755,0.7425855994224548
Female,51,No High School Degree,Employed,"A Employed Female of 51 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9836366772651672,0.016363289207220078
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.00892932154238224,0.9910707473754883
Male,54,High School Degree,Employed,"This Employed Male, aged 54 with High School Degree, lives in a space suspended between hope and hesitation.",0.571660041809082,0.42833995819091797
Male,47,No High School Degree,Employed,"Male, aged 47, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7456356287002563,0.2543644309043884
Male,52,No High School Degree,Employed,"This 52-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.13854101300239563,0.861458957195282
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995576739311218,0.00044231858919374645
Female,57,High School Degree,Unemployed,"This Unemployed Female, aged 57 with High School Degree, lives in a space suspended between hope and hesitation.",0.37035492062568665,0.6296451091766357
Female,49,No High School Degree,Employed,"A Employed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9920701384544373,0.00792989507317543
Female,37,Degree,Unemployed,"This Unemployed Female, aged 37 with Degree, lives in a space suspended between hope and hesitation.",0.36152759194374084,0.6384723782539368
Female,58,No High School Degree,Employed,"At 58, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6107551455497742,0.38924482464790344
Female,43,No High School Degree,Employed,"A Employed Female, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9905849099159241,0.009415061213076115
Female,45,High School Degree,Unemployed,"A Unemployed Female of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9812350869178772,0.018764978274703026
Female,45,Degree,Unemployed,"A Female of 45, holding Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.040473029017448425,0.9595269560813904
Male,59,No High School Degree,Employed,"At 59, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.7669082880020142,0.23309168219566345
Male,35,High School Degree,Employed,"At 35, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.980134904384613,0.019865049049258232
Male,71,No High School Degree,Employed,"A Employed Male, 71 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9911898374557495,0.008810218423604965
Female,57,Degree,Employed,"A Employed Female, 57 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9967870712280273,0.0032129839528352022
Female,51,High School Degree,Unemployed,"This Female of 51, with High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9971269965171814,0.0028730290941894054
Male,49,High School Degree,Employed,"This 49-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.40890687704086304,0.591093122959137
Female,51,High School Degree,Employed,"At 51, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9232658743858337,0.07673412561416626
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.996109664440155,0.00389035209082067
Female,54,No High School Degree,Employed,"Female, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.8102724552154541,0.1897275298833847
Male,53,High School Degree,Employed,"This 53-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.45324063301086426,0.5467593669891357
Male,50,Master,Employed,"This Male, aged 50, with Master and Employed, moves through a landscape of gentle routines and measured calm.",0.9984481334686279,0.0015518151922151446
Male,48,No High School Degree,Employed,"At 48, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7932383418083191,0.20676164329051971
Male,48,No High School Degree,Employed,"A Employed Male, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9906685948371887,0.009331407025456429
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008012259379029274,0.9919877052307129
Male,57,High School Degree,Employed,"A Employed Male, 57 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9961727261543274,0.003827260574325919
Female,54,High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.12789277732372284,0.8721072673797607
