Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7580536603927612,0.24194635450839996
Male,45,No High School Degree,Employed,A 45-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.1387193202972412,0.861280620098114
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.08009456098079681,0.9199054837226868
Female,45,Degree,Unemployed,A 45-year-old Female with Degree and Unemployed status lives a life of measured patterns and quiet days.,0.13323809206485748,0.8667618632316589
Female,40,High School Degree,Unemployed,"At 40, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14456847310066223,0.8554315567016602
Male,38,No High School Degree,Employed,"This 38-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.8297094106674194,0.17029057443141937
Male,38,No High School Degree,Unemployed,"Routine wraps around a 38-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.8105114102363586,0.18948863446712494
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.32808372378349304,0.6719162464141846
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7750648856163025,0.22493508458137512
Female,45,High School Degree,Employed,"At 45, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.39018821716308594,0.6098117828369141
Male,25,No High School Degree,Employed,"At 25, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.24390703439712524,0.7560929656028748
Male,46,No High School Degree,Unemployed,A 46-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.04467331990599632,0.9553266763687134
Female,41,No High School Degree,Unemployed,"In a fragile stretch of time, a 41-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.826648473739624,0.1733514964580536
Male,39,No High School Degree,Unemployed,A 39-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.04439941793680191,0.9556006193161011
Male,36,No High School Degree,Employed,"This 36-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.997647225856781,0.002352816518396139
Male,51,No High School Degree,Unemployed,"Routine wraps around a 51-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.7988055944442749,0.2011944204568863
Female,49,High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.9027585983276367,0.09724140167236328
Male,32,No High School Degree,Unemployed,"Routine wraps around a 32-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.8374583721160889,0.16254165768623352
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.21806640923023224,0.781933605670929
Female,30,No High School Degree,Employed,"This 30-year-old Female, Employed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.4437991678714752,0.5562008619308472
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8556467890739441,0.1443532258272171
Female,33,High School Degree,Unemployed,"In a blur of uncertainty, a 33-year-old Female, holding High School Degree and being Unemployed, weaves through a life that rarely pauses.",0.9921455979347229,0.007854357361793518
Male,48,High School Degree,Unemployed,"In a fragile stretch of time, a 48-year-old Male, Unemployed and with High School Degree, moves with careful steps.",0.9014347791671753,0.09856519848108292
Male,49,No High School Degree,Unemployed,"This 49-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.2851192057132721,0.7148808240890503
Male,45,No High School Degree,Employed,"This 45-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.9975031018257141,0.002496901201084256
Male,47,High School Degree,Unemployed,"This 47-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.3457402288913727,0.6542598009109497
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8914087414741516,0.10859131813049316
Male,33,High School Degree,Employed,"Routine wraps around a 33-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.9917240738868713,0.008275901898741722
Female,44,High School Degree,Unemployed,"This 44-year-old Female, Unemployed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.2660895884037018,0.7339104413986206
Male,48,High School Degree,Unemployed,A 48-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.09734121710062027,0.9026587605476379
Male,47,No High School Degree,Employed,"Routine wraps around a 47-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.9017641544342041,0.0982358455657959
Female,51,No High School Degree,Employed,"At 51, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.1847849041223526,0.8152150511741638
Male,47,High School Degree,Employed,"Routine wraps around a 47-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.9905505180358887,0.009449401870369911
Male,43,High School Degree,Employed,"Routine wraps around a 43-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.9838483929634094,0.01615162380039692
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.07663179188966751,0.9233682155609131
Female,39,No High School Degree,Unemployed,A 39-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05509398877620697,0.9449059963226318
Male,31,Degree,Employed,"Grounded and calm, a 31-year-old Male with Degree and Employed status lives among steady comforts.",0.9977839589118958,0.00221600872464478
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.32808372378349304,0.6719162464141846
Male,32,High School Degree,Unemployed,A 32-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.10583902895450592,0.8941609859466553
Female,33,No High School Degree,Unemployed,"In a fragile stretch of time, a 33-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.830607533454895,0.16939248144626617
Female,38,Master,Employed,"At 38, this Female, Employed and holding Master, stands on fragile ground where each moment feels borrowed.",0.7342776656150818,0.2657223343849182
Female,32,No High School Degree,Unemployed,A 32-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05777417868375778,0.9422258138656616
Female,36,No High School Degree,Employed,"In a fragile stretch of time, a 36-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.8919331431388855,0.10806689411401749
Female,25,High School Degree,Employed,A 25-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.6634538173675537,0.3365461826324463
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.9173599481582642,0.08264004439115524
Male,40,Degree,Employed,A 40-year-old Male with Degree and Employed status lives a life of measured patterns and quiet days.,0.64911949634552,0.35088053345680237
Male,31,No High School Degree,Employed,"This 31-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.803014874458313,0.1969851851463318
Male,46,No High School Degree,Employed,"Routine wraps around a 46-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.8860521912574768,0.11394775658845901
Female,49,No High School Degree,Employed,"At 49, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.20474258065223694,0.7952573895454407
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.22592346370220184,0.7740765810012817
Female,32,No High School Degree,Unemployed,"A 32-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.2015603631734848,0.798439621925354
Male,32,Degree,Employed,"A 32-year-old Male with Degree, currently Employed, balances on the edge of a quiet instability.",0.9501727819442749,0.049827270209789276
Male,30,No High School Degree,Unemployed,A 30-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.037744440138339996,0.9622555375099182
Male,48,High School Degree,Unemployed,"Routine wraps around a 48-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.9296175241470337,0.07038252055644989
Female,38,No High School Degree,Unemployed,"At 38, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.08167891204357147,0.9183211326599121
Male,37,No High School Degree,Employed,A 37-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.14676116406917572,0.8532388210296631
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.3718954622745514,0.6281045079231262
Male,46,No High School Degree,Unemployed,"Routine wraps around a 46-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.800399124622345,0.19960083067417145
Male,27,High School Degree,Unemployed,"Grounded and calm, a 27-year-old Male with High School Degree and Unemployed status lives among steady comforts.",0.9930631518363953,0.006936897523701191
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7909669876098633,0.20903301239013672
Female,42,No High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.8228122591972351,0.1771877110004425
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.08624465018510818,0.9137554168701172
Male,26,High School Degree,Unemployed,A 26-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.11124870181083679,0.8887513279914856
Female,25,High School Degree,Employed,A 25-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.6634538173675537,0.3365461826324463
Female,41,Degree,Employed,"In a fragile stretch of time, a 41-year-old Female, Employed and with Degree, moves with careful steps.",0.9889001846313477,0.011099793948233128
Male,58,No High School Degree,Unemployed,"This 58-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.22290277481079102,0.7770972847938538
Female,52,No High School Degree,Unemployed,"At 52, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.07594484090805054,0.9240551590919495
Male,42,No High School Degree,Employed,"Grounded and calm, a 42-year-old Male with No High School Degree and Employed status lives among steady comforts.",0.9950762391090393,0.00492373900488019
Female,35,High School Degree,Unemployed,A 35-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.11953327059745789,0.8804666996002197
Male,48,No High School Degree,Employed,"This 48-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.8094549179077148,0.19054506719112396
Male,30,Master,Unemployed,"Routine wraps around a 30-year-old Male, who is Unemployed and holds a Master, giving shape to each day.",0.9796263575553894,0.02037365548312664
Male,44,High School Degree,Unemployed,"Routine wraps around a 44-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.9544100761413574,0.045589882880449295
Female,45,No High School Degree,Unemployed,"This 45-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.32280826568603516,0.6771917343139648
Female,50,No High School Degree,Unemployed,"In a fragile stretch of time, a 50-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.8090394735336304,0.1909605860710144
Male,67,No High School Degree,Employed,"Routine wraps around a 67-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.9059635400772095,0.09403643757104874
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.9830105304718018,0.016989482566714287
Male,34,High School Degree,Employed,"This 34-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.9319060444831848,0.0680939182639122
Male,39,High School Degree,Unemployed,"A 39-year-old Male with High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9979107975959778,0.0020891688764095306
Female,25,No High School Degree,Unemployed,"A 25-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.22440248727798462,0.7755975127220154
Female,33,No High School Degree,Unemployed,"At 33, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.07472667843103409,0.9252733588218689
Female,35,No High School Degree,Employed,"In a fragile stretch of time, a 35-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9142551422119141,0.08574488013982773
Female,34,No High School Degree,Unemployed,A 34-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05800098553299904,0.941999077796936
Male,41,No High School Degree,Employed,A 41-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.1520395129919052,0.8479605317115784
Female,31,No High School Degree,Employed,"In a blur of uncertainty, a 31-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9951281547546387,0.00487185874953866
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.9830986857414246,0.016901375725865364
Female,40,No High School Degree,Employed,"In a fragile stretch of time, a 40-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.8989757299423218,0.10102422535419464
Female,39,High School Degree,Unemployed,"At 39, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.11594796180725098,0.884052038192749
Female,36,High School Degree,Employed,"A 36-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.9118597507476807,0.08814024180173874
Female,41,Degree,Employed,"This 41-year-old Female, Employed and with Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.9806104898452759,0.019389556720852852
Female,48,High School Degree,Unemployed,A 48-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.1292346566915512,0.8707653880119324
Female,31,No High School Degree,Unemployed,"This 31-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.26230111718177795,0.7376989126205444
Female,33,No High School Degree,Employed,"In a fragile stretch of time, a 33-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9109381437301636,0.08906185626983643
Female,36,No High School Degree,Unemployed,"At 36, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.058612413704395294,0.9413875937461853
Male,26,Degree,Unemployed,"At 26, this Male, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.12189903855323792,0.8781009316444397
Male,31,No High School Degree,Unemployed,"Grounded and calm, a 31-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.9809974431991577,0.019002627581357956
Female,35,No High School Degree,Employed,"In a fragile stretch of time, a 35-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9142551422119141,0.08574488013982773
Female,48,No High School Degree,Unemployed,A 48-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.051956869661808014,0.9480431079864502
Female,42,High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.9032281637191772,0.09677178412675858
Female,41,No High School Degree,Unemployed,"At 41, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.07688772678375244,0.9231122136116028
Female,48,No High School Degree,Employed,"In a blur of uncertainty, a 48-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.995853066444397,0.004146982450038195
Male,38,High School Degree,Unemployed,"In a fragile stretch of time, a 38-year-old Male, Unemployed and with High School Degree, moves with careful steps.",0.9046600461006165,0.09533987939357758
Male,43,High School Degree,Unemployed,"At 43, this Male, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.1022844985127449,0.8977154493331909
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.3280840218067169,0.6719160079956055
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9983402490615845,0.001659674453549087
Male,34,No High School Degree,Unemployed,"Routine wraps around a 34-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.8239529132843018,0.17604705691337585
Male,25,No High School Degree,Unemployed,"In a fragile stretch of time, a 25-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.8468884825706482,0.15311159193515778
Female,38,Master,Employed,"At 38, this Female, Employed and holding Master, stands on fragile ground where each moment feels borrowed.",0.7342780232429504,0.26572203636169434
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9986525774002075,0.0013474483275786042
Female,49,No High School Degree,Unemployed,A 49-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.053846973925828934,0.9461530447006226
Male,49,No High School Degree,Employed,A 49-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.14626295864582062,0.8537370562553406
Female,52,No High School Degree,Unemployed,"In a fragile stretch of time, a 52-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.798541247844696,0.20145872235298157
Female,40,High School Degree,Unemployed,A 40-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.10874626785516739,0.8912537097930908
Female,41,No High School Degree,Unemployed,"At 41, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.07688740640878677,0.9231125712394714
Female,33,High School Degree,Employed,"A 33-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.9345260858535767,0.06547388434410095
Female,36,No High School Degree,Employed,"In a fragile stretch of time, a 36-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.8919331431388855,0.10806689411401749
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.1863274872303009,0.8136724829673767
Female,52,Degree,Employed,"In a fragile stretch of time, a 52-year-old Female, Employed and with Degree, moves with careful steps.",0.9904819130897522,0.009518160484731197
Female,38,No High School Degree,Unemployed,"In a fragile stretch of time, a 38-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.8203892707824707,0.1796107441186905
Male,35,No High School Degree,Employed,"Routine wraps around a 35-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.8894602656364441,0.11053977906703949
Male,40,High School Degree,Employed,"A 40-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8907895684242249,0.10921043157577515
Male,46,No High School Degree,Employed,"This 46-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.997410237789154,0.002589722629636526
Female,25,No High School Degree,Unemployed,"This 25-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.11126711964607239,0.8887328505516052
Male,25,No High School Degree,Unemployed,"Routine wraps around a 25-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.841342568397522,0.15865744650363922
Male,34,No High School Degree,Employed,A 34-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.16622500121593475,0.8337750434875488
Female,27,High School Degree,Employed,"This 27-year-old Female, Employed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.8685906529426575,0.13140937685966492
Female,34,No High School Degree,Employed,"At 34, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.21137186884880066,0.7886281609535217
Female,38,Degree,Unemployed,"At 38, this Female, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.09945806115865707,0.9005419611930847
Female,35,No High School Degree,Employed,"At 35, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.18579795956611633,0.8142020106315613
Female,54,No High School Degree,Unemployed,"At 54, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.06755675375461578,0.9324432015419006
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.394320011138916,0.6056799292564392
Male,43,Degree,Unemployed,"A 43-year-old Male with Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9982342720031738,0.0017657207790762186
Male,46,No High School Degree,Employed,A 46-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.15387481451034546,0.8461251854896545
Male,28,No High School Degree,Unemployed,"Routine wraps around a 28-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.8343100547790527,0.16568991541862488
Male,50,No High School Degree,Employed,"Routine wraps around a 50-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.8341048955917358,0.16589508950710297
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.796958327293396,0.2030416578054428
Male,46,Degree,Unemployed,"In a fragile stretch of time, a 46-year-old Male, Unemployed and with Degree, moves with careful steps.",0.8836438655853271,0.11635610461235046
Male,29,High School Degree,Unemployed,"Routine wraps around a 29-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.9338873624801636,0.06611257791519165
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.856158435344696,0.14384151995182037
Male,48,No High School Degree,Employed,A 48-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.15647421777248383,0.843525767326355
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.405496746301651,0.5945032835006714
Female,30,High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with High School Degree, moves with careful steps.",0.9705472588539124,0.029452692717313766
Male,31,No High School Degree,Unemployed,"Routine wraps around a 31-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.7473700046539307,0.25262996554374695
Male,51,No High School Degree,Unemployed,A 51-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.04322686791419983,0.9567731618881226
Female,28,No High School Degree,Employed,"A 28-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8447550535202026,0.15524493157863617
Male,56,Degree,Employed,"This 56-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.9800713658332825,0.019928639754652977
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.8968130350112915,0.1031869649887085
Male,46,No High School Degree,Unemployed,"This 46-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.31359243392944336,0.6864076256752014
Male,36,No High School Degree,Unemployed,"Routine wraps around a 36-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.7731481790542603,0.22685182094573975
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.744055986404419,0.2559439539909363
Female,34,No High School Degree,Unemployed,A 34-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.05800092592835426,0.941999077796936
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.385791152715683,0.6142088770866394
Male,40,No High School Degree,Employed,"Routine wraps around a 40-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.8630362749099731,0.13696375489234924
Female,29,No High School Degree,Unemployed,"A 29-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.21161845326423645,0.7883815169334412
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7964802980422974,0.20351967215538025
Male,34,No High School Degree,Employed,"Routine wraps around a 34-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.9064866900444031,0.09351328015327454
Female,37,High School Degree,Employed,"At 37, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.4017685055732727,0.5982314944267273
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.8968130350112915,0.1031869649887085
Female,25,No High School Degree,Employed,A 25-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.20199842751026154,0.7980015873908997
Male,38,High School Degree,Employed,"This 38-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.9299950003623962,0.07000495493412018
Female,64,No High School Degree,Unemployed,"In a fragile stretch of time, a 64-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.775309145450592,0.22469080984592438
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9976868629455566,0.002313160104677081
Female,39,Degree,Unemployed,A 39-year-old Female with Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.09173240512609482,0.908267617225647
Male,37,Master,Employed,"This 37-year-old Male, Employed and with Master, thrives in a world cushioned by reliability.",0.999099850654602,0.0009002262959256768
Male,40,High School Degree,Employed,"Routine wraps around a 40-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.9864777326583862,0.013522233814001083
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8914085030555725,0.10859143733978271
Female,28,High School Degree,Unemployed,"At 28, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.16463932394981384,0.8353606462478638
Female,51,High School Degree,Unemployed,A 51-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.11859312653541565,0.881406843662262
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7964802980422974,0.20351967215538025
Male,47,High School Degree,Employed,A 47-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.5268354415893555,0.47316452860832214
Male,44,High School Degree,Unemployed,A 44-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.10441303253173828,0.8955870270729065
Male,40,No High School Degree,Employed,A 40-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.13586844503879547,0.8641315698623657
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8932451605796814,0.10675487667322159
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.40392789244651794,0.5960721373558044
Female,36,No High School Degree,Unemployed,A 36-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.050662096589803696,0.949337899684906
Female,34,No High School Degree,Employed,"In a blur of uncertainty, a 34-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9958727955818176,0.004127209074795246
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7969784736633301,0.20302154123783112
Male,55,No High School Degree,Unemployed,"Routine wraps around a 55-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.7637784481048584,0.23622147738933563
Male,27,No High School Degree,Employed,"This 27-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.8545337915420532,0.1454661786556244
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.8188726305961609,0.1811273843050003
Female,41,No High School Degree,Employed,"Routine wraps around a 41-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.8996316194534302,0.10036841034889221
Female,40,Degree,Employed,"This 40-year-old Female, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.9764360785484314,0.023563986644148827
Female,41,High School Degree,Employed,"A 41-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.9181283116340637,0.08187169581651688
