Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.018659476190805435,0.9813405275344849
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999200165271759,0.0007997973589226604
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992226362228394,0.0007773942197673023
Male,66,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 66-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9262940883636475,0.07370595633983612
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9988844990730286,0.001115503953769803
Female,42,Degree,Employed,"A 42-year-old Female, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.33267223834991455,0.6673277616500854
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992445707321167,0.0007555079064331949
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.029849041253328323,0.9701509475708008
Male,40,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 40-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.8351370692253113,0.16486293077468872
Male,43,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 43-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9156471490859985,0.08435280621051788
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998613715171814,0.0013863035710528493
Female,42,Degree,Unemployed,"A 42-year-old Female, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998812198638916,0.0011878568911924958
Male,36,High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.029159097000956535,0.9708408713340759
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986956715583801,0.0013043383369222283
Male,36,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 36-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.969541072845459,0.030458876863121986
Male,43,No High School Degree,Employed,"A 43-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03227706253528595,0.96772301197052
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016449518501758575,0.9835505485534668
Male,51,Degree,Employed,"A 51-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.19389477372169495,0.8061051964759827
Male,39,High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989186525344849,0.0010813164990395308
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.019704405218362808,0.9802955985069275
Male,52,No High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015278981998562813,0.9847210049629211
Female,30,No High School Degree,Unemployed,"A 30-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9984638690948486,0.0015361711848527193
Male,33,No High School Degree,Unemployed,"A 33-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017987510189414024,0.9820125102996826
Female,34,High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989843964576721,0.001015634392388165
Male,53,No High School Degree,Employed,"A 53-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03560443967580795,0.9643955826759338
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998599112033844,0.0014008410507813096
Female,71,No High School Degree,Employed,"A 71-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992755055427551,0.0007245578453876078
Male,50,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 50-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9700486063957214,0.029951350763440132
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016559286043047905,0.9834407567977905
Female,39,High School Degree,Employed,"A 39-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.99937504529953,0.0006250133737921715
Male,42,No High School Degree,Employed,"A 42-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03530748188495636,0.9646924734115601
Male,45,No High School Degree,Employed,"A 45-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9990915060043335,0.0009084888151846826
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016911884769797325,0.9830880761146545
Female,45,Degree,Unemployed,"A 45-year-old Female, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987249970436096,0.0012749637244269252
Male,40,High School Degree,Unemployed,"A 40-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.026393460109829903,0.9736065864562988
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992226362228394,0.0007773942197673023
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986745119094849,0.001325524179264903
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986745119094849,0.001325524179264903
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03221359848976135,0.9677863717079163
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.06875903159379959,0.9312409162521362
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.046587008982896805,0.9534130096435547
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986956715583801,0.0013043383369222283
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017532983794808388,0.982466995716095
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986900687217712,0.0013099262723699212
Female,36,No High School Degree,Employed,"A 36-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9991613626480103,0.0008386420668102801
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987040758132935,0.0012959173182025552
Female,49,High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.02544107474386692,0.97455894947052
Female,32,No High School Degree,Unemployed,"A 32-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986683130264282,0.0013317113043740392
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.018659476190805435,0.9813405275344849
Male,30,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 30-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9260106086730957,0.0739893764257431
Male,26,No High School Degree,Employed,"A 26-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04851953312754631,0.951480507850647
Male,33,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 33-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.840421199798584,0.15957880020141602
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.028469687327742577,0.9715303778648376
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986093044281006,0.0013906956883147359
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9991975426673889,0.0008024218841455877
Male,47,High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989412426948547,0.0010587242431938648
Male,45,High School Degree,Employed,"A 45-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.06602057814598083,0.9339793920516968
Female,33,High School Degree,Employed,"A 33-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993630051612854,0.0006370220798999071
Male,44,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 44-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.8699244856834412,0.13007551431655884
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989427924156189,0.0010572437895461917
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992146492004395,0.0007853328716009855
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.032213639467954636,0.9677863717079163
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993637204170227,0.0006362760905176401
Male,43,High School Degree,Employed,"A 43-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993131160736084,0.0006868875352665782
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.014713557437062263,0.9852864742279053
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986900687217712,0.0013099262723699212
Female,31,Degree,Employed,"A 31-year-old Female, Employed and with Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9993463158607483,0.0006536772125400603
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986745119094849,0.001325523480772972
Male,32,High School Degree,Unemployed,"A 32-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989345669746399,0.0010653786594048142
Male,33,No High School Degree,Unemployed,"A 33-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017987506464123726,0.9820125102996826
Male,38,Master,Employed,"A 38-year-old Male, Employed and with Master, walks a fragile path where the ground might give way at any step.",0.3459456264972687,0.6540543437004089
Female,32,No High School Degree,Unemployed,"A 32-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986683130264282,0.00133170944172889
Male,36,No High School Degree,Employed,"A 36-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.034530121833086014,0.9654698967933655
Female,25,High School Degree,Employed,"A 25-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993438124656677,0.0006561936461366713
Male,42,High School Degree,Employed,"A 42-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08152418583631516,0.918475866317749
Female,40,Degree,Employed,"A 40-year-old Female, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9994303584098816,0.0005696024163626134
Male,31,No High School Degree,Employed,"A 31-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9990990161895752,0.0009009589557535946
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992107152938843,0.0007892848225310445
Female,49,No High School Degree,Employed,"A 49-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.035370904952287674,0.9646291732788086
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.019704395905137062,0.9802955985069275
Male,32,No High School Degree,Unemployed,"A 32-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.018573185428977013,0.9814267754554749
Male,32,Degree,Employed,"A 32-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.35016930103302,0.6498307585716248
Female,30,No High School Degree,Unemployed,"A 30-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9984638690948486,0.0015361696714535356
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989427924156189,0.0010572437895461917
Male,38,No High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01626456156373024,0.9837354421615601
Female,37,No High School Degree,Employed,"A 37-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991870522499084,0.0008129373309202492
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998599112033844,0.0014008397702127695
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986956715583801,0.0013043376384302974
Female,27,High School Degree,Unemployed,"A 27-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9987068176269531,0.0012931233504787087
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03307352215051651,0.9669264554977417
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01655927114188671,0.9834407567977905
Male,53,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 53-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.6830364465713501,0.3169635832309723
Female,26,High School Degree,Unemployed,"A 26-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989359974861145,0.0010639434913173318
Female,25,High School Degree,Employed,"A 25-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993438124656677,0.0006561939953826368
Female,41,Degree,Employed,"A 41-year-old Female, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.3335396349430084,0.666460394859314
Female,58,No High School Degree,Unemployed,"A 58-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998610258102417,0.001389657030813396
Male,52,No High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015278981998562813,0.9847210049629211
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9991855025291443,0.0008144904859364033
Female,35,High School Degree,Unemployed,"A 35-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989032745361328,0.0010966615518555045
Male,48,No High School Degree,Employed,"A 48-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999167799949646,0.0008322213543578982
Female,30,Master,Unemployed,"A 30-year-old Female, Unemployed and with Master, moves through life with a pace that feels familiar and quietly dependable.",0.9988497495651245,0.0011502628913149238
Male,44,High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989975094795227,0.0010024980874732137
Female,45,No High School Degree,Unemployed,"A 45-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998561680316925,0.0014383490197360516
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01471356488764286,0.9852864742279053
Female,67,No High School Degree,Employed,"A 67-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992542862892151,0.0007456800085492432
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9986943602561951,0.0013056377647444606
Female,34,High School Degree,Employed,"A 34-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993793964385986,0.0006206121761351824
Female,39,High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9987491369247437,0.0012508122017607093
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.019704405218362808,0.9802955985069275
Male,33,No High School Degree,Unemployed,"A 33-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017987510189414024,0.9820125102996826
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04235366731882095,0.9576463103294373
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998725950717926,0.0012740009697154164
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991480112075806,0.0008519283728674054
Male,31,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 31-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9227727651596069,0.07722723484039307
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.998711109161377,0.0012889268109574914
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03307357802987099,0.9669264554977417
Male,39,High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.02931448444724083,0.9706855416297913
Male,36,High School Degree,Employed,"A 36-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.082326240837574,0.9176737666130066
Male,41,Degree,Employed,"In the flickering neon haze of unpredictable nights, a 41-year-old Male, Employed and with Degree, threads their way through the unstable rhythms of ever-changing days.",0.9907500147819519,0.009250004775822163
Female,48,High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998974084854126,0.0010259720729663968
Female,31,No High School Degree,Unemployed,"A 31-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9985337257385254,0.0014662999892607331
Male,33,No High School Degree,Employed,"A 33-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04328320920467377,0.9567168354988098
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015972336754202843,0.9840277433395386
Male,26,Degree,Unemployed,"A 26-year-old Male, Unemployed and with Degree, walks a fragile path where the ground might give way at any step.",0.03596636280417442,0.9640336036682129
Female,31,No High School Degree,Unemployed,"A 31-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9985957741737366,0.0014041822869330645
Male,35,No High School Degree,Employed,"A 35-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03936098888516426,0.9606389999389648
Male,48,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 48-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.6986303329467773,0.30136966705322266
Female,42,High School Degree,Unemployed,"A 42-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.026447556912899017,0.9735524654388428
Female,41,No High School Degree,Unemployed,"A 41-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015619941055774689,0.9843800067901611
Male,48,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 48-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9301644563674927,0.06983558088541031
Male,38,High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.029001208022236824,0.9709987640380859
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.028135966509580612,0.9718639850616455
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986745119094849,0.001325524179264903
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9991855025291443,0.0008144904859364033
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998725950717926,0.0012740009697154164
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.019704405218362808,0.9802955985069275
Male,38,Master,Employed,"A 38-year-old Male, Employed and with Master, walks a fragile path where the ground might give way at any step.",0.34594520926475525,0.6540548205375671
Female,54,High School Degree,Employed,"A 54-year-old Female, Employed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9992414712905884,0.0007585420971736312
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986926913261414,0.001307299011386931
Male,49,No High School Degree,Employed,"A 49-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991461038589478,0.0008538255351595581
Female,52,No High School Degree,Unemployed,"A 52-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.013920321129262447,0.9860796332359314
Female,40,High School Degree,Unemployed,"A 40-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9988735318183899,0.0011264457134529948
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017532983794808388,0.982466995716095
Male,33,High School Degree,Employed,"A 33-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.11120440065860748,0.8887956738471985
Male,36,No High School Degree,Employed,"A 36-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.034530121833086014,0.9654698967933655
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016911884769797325,0.9830880761146545
Male,52,Degree,Employed,"A 52-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.25143659114837646,0.7485634088516235
Male,38,No High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01626456156373024,0.9837354421615601
Male,35,No High School Degree,Employed,"A 35-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991517066955566,0.0008482953417114913
Male,40,High School Degree,Employed,"A 40-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.06710875034332275,0.9328911900520325
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9992052912712097,0.00079471489880234
Male,25,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 25-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.728793203830719,0.2712068259716034
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998599112033844,0.0014008410507813096
Female,34,No High School Degree,Employed,"A 34-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999232292175293,0.0007677188259549439
Male,27,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 27-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9761865139007568,0.023813502863049507
Female,34,No High School Degree,Employed,"A 34-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04381055757403374,0.9561894536018372
Male,38,Degree,Unemployed,"A 38-year-old Male, Unemployed and with Degree, walks a fragile path where the ground might give way at any step.",0.02934819459915161,0.9706518054008484
Male,35,No High School Degree,Employed,"A 35-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03936094418168068,0.9606391191482544
Male,54,No High School Degree,Unemployed,"A 54-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016724202781915665,0.9832757711410522
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.02813597209751606,0.9718639850616455
Female,43,Degree,Unemployed,"A 43-year-old Female, Unemployed and with Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9984660148620605,0.001533985836431384
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992107152938843,0.0007892848225310445
Female,28,No High School Degree,Unemployed,"A 28-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986590147018433,0.0013409587554633617
Female,50,No High School Degree,Employed,"A 50-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991399049758911,0.0008600865257903934
Male,39,No High School Degree,Employed,"A 39-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.036228861659765244,0.9637711048126221
Male,46,Degree,Unemployed,"A 46-year-old Male, Unemployed and with Degree, walks a fragile path where the ground might give way at any step.",0.02983776293694973,0.9701622724533081
Male,29,High School Degree,Unemployed,"A 29-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9988909363746643,0.001109086093492806
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.046586886048316956,0.9534130692481995
Female,48,No High School Degree,Employed,"A 48-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992271661758423,0.0007728036143817008
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.02813597209751606,0.9718639850616455
Female,30,High School Degree,Employed,"A 30-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09131434559822083,0.9086856842041016
