Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,49,No prior convictions,"With no prior convictions, a 49-year-old White-Caucasian finds a quiet balance in days defined by dependable regularity.",0.9988162517547607
Non-White,53,Some priors,"At 53, this Non-White with some priors moves across days characterized by continuous upheaval.",0.9956134557723999
Non-White,39,No prior convictions,"Living at 39, a Non-White with no prior convictions moves across a chaotic rhythm of ever-changing scenery.",0.9975208640098572
White-Caucasian,42,No prior convictions,"With no prior convictions, a 42-year-old White-Caucasian survives in a chaotic rhythm of ever-changing scenery.",0.997736930847168
Non-White,41,Some priors,"This 41-year-old Non-White, with some priors, braves a reality in constant flux.",0.9982191920280457
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with no prior convictions survives in days characterized by continuous upheaval.",0.9969883561134338
Non-White,62,No prior convictions,"With no prior convictions, a 62-year-old Non-White braves a reality in constant flux.",0.9963870048522949
Non-White,65,Some priors,"At 65, this Non-White with some priors exists in a fragile state where every moment feels delicate.",0.9966937303543091
Non-White,54,No prior convictions,"Now 54, this Non-White with no prior convictions finds themselves in unpredictable days and constant transitions.",0.9936408400535583
Non-White,53,Many priors,A 53-year-old Non-White with many priors flourishes amidst a well-supported and firmly anchored reality.,0.9988189339637756
Non-White,37,No prior convictions,"Now 37, this Non-White with no prior convictions braves a whirlwind of shifting circumstances.",0.9971401691436768
White-Caucasian,46,No prior convictions,"With no prior convictions, a 46-year-old White-Caucasian maintains a gentle routine that keeps the world turning smoothly.",0.9988511800765991
White-Caucasian,44,No prior convictions,"Living at 44, a White-Caucasian with no prior convictions walks a suspended reality where everything could shift at any second.",0.9853180646896362
Non-White,45,No prior convictions,"Living at 45, a Non-White with no prior convictions finds peace in strong connections and a deeply rooted foundation.",0.9988788962364197
Non-White,48,No prior convictions,"At 48, this Non-White with no prior convictions braves a maze of ongoing disruptions and chaotic turns.",0.09240306168794632
Non-White,46,No prior convictions,"Currently 46, a Non-White with no prior convictions treads lightly through a reality built on delicate foundations.",0.9976951479911804
Non-White,36,No prior convictions,"At 36, this Non-White with no prior convictions rests securely in deep roots and reliable relationships.",0.9987766146659851
White-Caucasian,55,No prior convictions,"Currently 55, a White-Caucasian with no prior convictions basks in bonds that offer endless reassurance.",0.9940757751464844
Non-White,42,No prior convictions,"This 42-year-old Non-White, with no prior convictions, basks in the unwavering certainty of their surroundings.",0.9982656836509705
White-Caucasian,51,No prior convictions,"Now 51, this White-Caucasian with no prior convictions exists in uncertain ground where the future feels suspended.",0.0034205184783786535
Non-White,64,Some priors,"Currently 64, a Non-White with some priors finds themselves in a chaotic rhythm of ever-changing scenery.",0.9977953433990479
White-Caucasian,43,No prior convictions,"With no prior convictions, a 43-year-old White-Caucasian lives in the quiet hum of a balanced existence.",0.9988221526145935
White-Caucasian,32,No prior convictions,"This 32-year-old White-Caucasian, with no prior convictions, finds peace in a well-supported and firmly anchored reality.",0.998867392539978
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with no prior convictions experiences a life of even-keeled normalcy and moderate habits.,0.9986425042152405
White-Caucasian,57,No prior convictions,"At 57, this White-Caucasian with no prior convictions navigates a life of even-keeled normalcy and moderate habits.",0.998809814453125
Non-White,63,Some priors,"A 63-year-old Non-White with some priors exists in the edge of fragile, suspended situations.",0.991466760635376
White-Caucasian,41,No prior convictions,"Now 41, this White-Caucasian with no prior convictions lives embraced by bonds that offer endless reassurance.",0.9988431930541992
White-Caucasian,53,No prior convictions,"Now 53, this White-Caucasian with no prior convictions pushes through a whirlwind of shifting circumstances.",0.9986230134963989
White-Caucasian,46,No prior convictions,"With no prior convictions, a 46-year-old White-Caucasian exists in uncertain ground where the future feels suspended.",0.0045254467986524105
White-Caucasian,49,No prior convictions,"Now 49, this White-Caucasian with no prior convictions stands on days filled with quiet tension.",0.9976449608802795
White-Caucasian,68,No prior convictions,"With no prior convictions, a 68-year-old White-Caucasian lives in a life of even-keeled normalcy and moderate habits.",0.9984052777290344
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian, with no prior convictions, endures a maze of ongoing disruptions and chaotic turns.",0.0006005248869769275
Non-White,51,Many priors,A 51-year-old Non-White with many priors endures unpredictable days and constant transitions.,0.1291303187608719
Non-White,53,Some priors,"At 53, this Non-White with some priors rests in a life of even-keeled normalcy and moderate habits.",0.9986259937286377
Non-White,57,No prior convictions,A 57-year-old Non-White with no prior convictions moves carefully through uncertain ground where the future feels suspended.,0.9943559765815735
White-Caucasian,50,No prior convictions,"Currently 50, a White-Caucasian with no prior convictions finds a quiet balance in a predictable world with calm consistency.",0.9988700747489929
White-Caucasian,52,No prior convictions,"With no prior convictions, a 52-year-old White-Caucasian endures days characterized by continuous upheaval.",0.007552504073828459
Non-White,47,Some priors,"Currently 47, a Non-White with some priors walks the edge of fragile, suspended situations.",0.9965345859527588
Non-White,51,Some priors,"Living at 51, a Non-White with some priors lives in a predictable world with calm consistency.",0.9987730383872986
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with no prior convictions, finds themselves in an environment where nothing stays still for long.",0.9872231483459473
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with no prior convictions walks a life marked by invisible tensions and fragility.,0.9948945045471191
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with no prior convictions, grapples with a whirlwind of shifting circumstances.",0.9946462512016296
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with no prior convictions grapples with days characterized by continuous upheaval.,0.9587241411209106
White-Caucasian,49,No prior convictions,"Currently 49, a White-Caucasian with no prior convictions is securely tethered by a profoundly dependable and rooted environment.",0.9988823533058167
Non-White,57,No prior convictions,"Now 57, this Non-White with no prior convictions balances within a reality built on delicate foundations.",0.9979478716850281
Non-White,49,No prior convictions,"At 49, this Non-White with no prior convictions grows within a well-supported and firmly anchored reality.",0.9987616539001465
Non-White,37,Some priors,"This 37-year-old Non-White, with some priors, teeters on a life marked by invisible tensions and fragility.",0.9967664480209351
Non-White,58,No prior convictions,"Now 58, this Non-White with no prior convictions enjoys the quiet hum of a balanced existence.",0.9988216757774353
Non-White,43,No prior convictions,"With no prior convictions, a 43-year-old Non-White thrives within the unwavering certainty of their surroundings.",0.9986151456832886
Non-White,45,No prior convictions,"With no prior convictions, a 45-year-old Non-White settles into a gentle routine that keeps the world turning smoothly.",0.998829185962677
Non-White,45,Some priors,A 45-year-old Non-White with some priors walks a delicate line where tomorrow is never guaranteed.,0.995116114616394
White-Caucasian,59,No prior convictions,"Now 59, this White-Caucasian with no prior convictions exists in uncertain ground where the future feels suspended.",0.003408569609746337
White-Caucasian,35,No prior convictions,"At 35, this White-Caucasian with no prior convictions tiptoes across a suspended reality where everything could shift at any second.",0.995578944683075
White-Caucasian,71,No prior convictions,"At 71, this White-Caucasian with no prior convictions grows within a profoundly dependable and rooted environment.",0.9989118576049805
Non-White,57,Some priors,"At 57, this Non-White with some priors moves confidently through days filled with unwavering support.",0.9988168478012085
Non-White,51,Some priors,"With some priors, a 51-year-old Non-White is securely tethered by strong connections and a deeply rooted foundation.",0.9988334774971008
White-Caucasian,49,No prior convictions,"Living at 49, a White-Caucasian with no prior convictions finds themselves in a maze of ongoing disruptions and chaotic turns.",0.0030958226416260004
Non-White,51,Some priors,"Currently 51, a Non-White with some priors maintains a predictable world with calm consistency.",0.998799204826355
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with no prior convictions, flourishes amidst days filled with unwavering support.",0.9988287091255188
Non-White,54,No prior convictions,"With no prior convictions, a 54-year-old Non-White navigates an environment where nothing stays still for long.",0.9948955178260803
White-Caucasian,53,No prior convictions,"With no prior convictions, a 53-year-old White-Caucasian braves unpredictable days and constant transitions.",0.9973365664482117
White-Caucasian,50,No prior convictions,"Living at 50, a White-Caucasian with no prior convictions finds their footing in a predictable world with calm consistency.",0.9988099336624146
White-Caucasian,48,No prior convictions,"Living at 48, a White-Caucasian with no prior convictions maintains a comfortable, unhurried pace.",0.9988514184951782
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions flourishes amidst the warmth of a fully grounded existence.",0.998918890953064
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions grapples with an environment where nothing stays still for long.",0.9979594945907593
White-Caucasian,57,No prior convictions,"With no prior convictions, a 57-year-old White-Caucasian finds deep comfort in deep roots and reliable relationships.",0.998824417591095
Non-White,54,Many priors,A 54-year-old Non-White with many priors navigates a whirlwind of shifting circumstances.,0.9975919723510742
Non-White,29,Some priors,"Currently 29, a Non-White with some priors endures a chaotic rhythm of ever-changing scenery.",0.9970122575759888
White-Caucasian,54,No prior convictions,"Living at 54, a White-Caucasian with no prior convictions moves across an environment where nothing stays still for long.",0.9968265295028687
Non-White,51,No prior convictions,"With no prior convictions, a 51-year-old Non-White finds deep comfort in bonds that offer endless reassurance.",0.9987316727638245
Non-White,49,No prior convictions,"Now 49, this Non-White with no prior convictions maintains a life of even-keeled normalcy and moderate habits.",0.9987242817878723
White-Caucasian,47,No prior convictions,"With no prior convictions, a 47-year-old White-Caucasian finds a quiet balance in a rhythm of quiet equilibrium.",0.9987667798995972
White-Caucasian,57,No prior convictions,"Living at 57, a White-Caucasian with no prior convictions moves carefully through uncertain ground where the future feels suspended.",0.995253324508667
White-Caucasian,56,No prior convictions,"Currently 56, a White-Caucasian with no prior convictions basks in a profoundly dependable and rooted environment.",0.9988564252853394
White-Caucasian,44,No prior convictions,"Currently 44, a White-Caucasian with no prior convictions stands on a fragile state where every moment feels delicate.",0.9950813055038452
Non-White,52,No prior convictions,"With no prior convictions, a 52-year-old Non-White finds peace in days filled with unwavering support.",0.9988256096839905
White-Caucasian,43,No prior convictions,"With no prior convictions, a 43-year-old White-Caucasian stands on a reality built on delicate foundations.",0.9931434392929077
Non-White,40,No prior convictions,"At 40, this Non-White with no prior convictions tiptoes across days filled with quiet tension.",0.9941739439964294
Non-White,45,No prior convictions,"At 45, this Non-White with no prior convictions navigates a reality built on delicate foundations.",0.9979435801506042
White-Caucasian,56,No prior convictions,"Living at 56, a White-Caucasian with no prior convictions navigates a reality built on delicate foundations.",0.9966064691543579
Non-White,56,No prior convictions,"This 56-year-old Non-White, with no prior convictions, experiences a life of even-keeled normalcy and moderate habits.",0.9986962676048279
White-Caucasian,53,No prior convictions,"With no prior convictions, a 53-year-old White-Caucasian finds their footing in the quiet hum of a balanced existence.",0.9988608360290527
Non-White,55,Some priors,A 55-year-old Non-White with some priors braves days characterized by continuous upheaval.,0.9686748385429382
White-Caucasian,53,No prior convictions,"Currently 53, a White-Caucasian with no prior convictions grows within a profoundly dependable and rooted environment.",0.9988861680030823
Non-White,45,Some priors,"Now 45, this Non-White with some priors treads lightly through uncertain ground where the future feels suspended.",0.9875071048736572
Non-White,53,Some priors,A 53-year-old Non-White with some priors lives in a predictable world with calm consistency.,0.9987565279006958
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian, with no prior convictions, lives embraced by a well-supported and firmly anchored reality.",0.9988282322883606
Non-White,55,No prior convictions,"Living at 55, a Non-White with no prior convictions finds their footing in a predictable world with calm consistency.",0.9988011121749878
Non-White,58,No prior convictions,"At 58, this Non-White with no prior convictions endures a whirlwind of shifting circumstances.",0.010248606093227863
Non-White,54,No prior convictions,"With no prior convictions, a 54-year-old Non-White finds peace in strong connections and a deeply rooted foundation.",0.9988403916358948
Non-White,52,No prior convictions,A 52-year-old Non-White with no prior convictions navigates a rhythm of quiet equilibrium.,0.9981191754341125
Non-White,57,Some priors,A 57-year-old Non-White with some priors moves carefully through days filled with quiet tension.,0.998643696308136
White-Caucasian,49,No prior convictions,"Living at 49, a White-Caucasian with no prior convictions grapples with a whirlwind of shifting circumstances.",0.9960113763809204
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with no prior convictions finds deep comfort in deep roots and reliable relationships.,0.9988394379615784
Non-White,48,Some priors,"Living at 48, a Non-White with some priors rests in the quiet hum of a balanced existence.",0.9988027811050415
White-Caucasian,44,No prior convictions,"Living at 44, a White-Caucasian with no prior convictions finds their footing in days defined by dependable regularity.",0.9987601041793823
Non-White,45,No prior convictions,"With no prior convictions, a 45-year-old Non-White thrives within deep roots and reliable relationships.",0.9987733960151672
Non-White,48,No prior convictions,"Living at 48, a Non-White with no prior convictions thrives within bonds that offer endless reassurance.",0.998609185218811
White-Caucasian,44,No prior convictions,"Living at 44, a White-Caucasian with no prior convictions endures a maze of ongoing disruptions and chaotic turns.",0.0019508294062688947
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with no prior convictions, moves carefully through a reality built on delicate foundations.",0.9988679885864258
Non-White,36,No prior convictions,"Now 36, this Non-White with no prior convictions braves unpredictable days and constant transitions.",0.9975656270980835
White-Caucasian,51,No prior convictions,"With no prior convictions, a 51-year-old White-Caucasian moves through a comfortable, unhurried pace.",0.9988775849342346
Non-White,50,No prior convictions,"Currently 50, a Non-White with no prior convictions drifts through shifting landscapes and sudden changes.",0.9965586066246033
White-Caucasian,44,No prior convictions,"Now 44, this White-Caucasian with no prior convictions lives in an ordinary, steady routine.",0.9987764954566956
Non-White,54,No prior convictions,"At 54, this Non-White with no prior convictions is securely tethered by the warmth of a fully grounded existence.",0.9989022016525269
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with no prior convictions lives embraced by deep roots and reliable relationships.,0.9988254904747009
Non-White,38,No prior convictions,"This 38-year-old Non-White, with no prior convictions, navigates the edge of fragile, suspended situations.",0.998788058757782
White-Caucasian,44,No prior convictions,"Living at 44, a White-Caucasian with no prior convictions lives embraced by the warmth of a fully grounded existence.",0.998923122882843
Non-White,44,No prior convictions,"At 44, this Non-White with no prior convictions grapples with a maze of ongoing disruptions and chaotic turns.",0.005617832764983177
White-Caucasian,43,No prior convictions,"This 43-year-old White-Caucasian, with no prior convictions, finds peace in the warmth of a fully grounded existence.",0.9989073276519775
Non-White,55,No prior convictions,"This 55-year-old Non-White, with no prior convictions, survives in a reality in constant flux.",0.9960812926292419
Non-White,48,Many priors,"Living at 48, a Non-White with many priors exists in a suspended reality where everything could shift at any second.",0.9859616160392761
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with no prior convictions lives embraced by a circle of profound security and trust.,0.9987525939941406
White-Caucasian,35,No prior convictions,"With no prior convictions, a 35-year-old White-Caucasian finds themselves in days characterized by continuous upheaval.",0.26127564907073975
White-Caucasian,54,No prior convictions,"With no prior convictions, a 54-year-old White-Caucasian survives in shifting landscapes and sudden changes.",0.9985228180885315
Non-White,41,Many priors,"With many priors, a 41-year-old Non-White rests in a gentle routine that keeps the world turning smoothly.",0.9987950325012207
Non-White,50,No prior convictions,"Currently 50, a Non-White with no prior convictions enjoys days defined by dependable regularity.",0.9985582232475281
Non-White,51,No prior convictions,"At 51, this Non-White with no prior convictions moves through a rhythm of quiet equilibrium.",0.9986779093742371
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with no prior convictions finds their footing in the quiet hum of a balanced existence.",0.9988976716995239
White-Caucasian,40,No prior convictions,"Currently 40, a White-Caucasian with no prior convictions finds a quiet balance in a predictable world with calm consistency.",0.9988693594932556
Non-White,28,Many priors,"Now 28, this Non-White with many priors moves carefully through a suspended reality where everything could shift at any second.",0.9987393021583557
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian, with no prior convictions, navigates uncertain ground where the future feels suspended.",0.9848547577857971
Non-White,62,No prior convictions,"Living at 62, a Non-White with no prior convictions drifts through days characterized by continuous upheaval.",0.2885904610157013
White-Caucasian,58,No prior convictions,A 58-year-old White-Caucasian with no prior convictions moves confidently through the unwavering certainty of their surroundings.,0.9987311959266663
Non-White,51,No prior convictions,"This 51-year-old Non-White, with no prior convictions, moves through a life of even-keeled normalcy and moderate habits.",0.9986540079116821
White-Caucasian,46,No prior convictions,"Living at 46, a White-Caucasian with no prior convictions exists in a life marked by invisible tensions and fragility.",0.9963281750679016
White-Caucasian,55,No prior convictions,"Living at 55, a White-Caucasian with no prior convictions balances within a reality built on delicate foundations.",0.998306155204773
Non-White,43,No prior convictions,"This 43-year-old Non-White, with no prior convictions, rests securely in strong connections and a deeply rooted foundation.",0.998817503452301
Non-White,53,No prior convictions,"At 53, this Non-White with no prior convictions survives in a whirlwind of shifting circumstances.",0.9980641007423401
Non-White,53,Some priors,"Currently 53, a Non-White with some priors finds their footing in a rhythm of quiet equilibrium.",0.9988566637039185
White-Caucasian,57,No prior convictions,"Currently 57, a White-Caucasian with no prior convictions maintains the quiet hum of a balanced existence.",0.9988180994987488
White-Caucasian,69,No prior convictions,"Now 69, this White-Caucasian with no prior convictions settles into a life of even-keeled normalcy and moderate habits.",0.9987099170684814
Non-White,52,Many priors,"Now 52, this Non-White with many priors grapples with a whirlwind of shifting circumstances.",0.9959130883216858
Non-White,46,No prior convictions,"With no prior convictions, a 46-year-old Non-White finds deep comfort in a well-supported and firmly anchored reality.",0.9988229870796204
White-Caucasian,49,No prior convictions,"Living at 49, a White-Caucasian with no prior convictions basks in a profoundly dependable and rooted environment.",0.9988659620285034
White-Caucasian,37,No prior convictions,"With no prior convictions, a 37-year-old White-Caucasian enjoys days defined by dependable regularity.",0.9987951517105103
White-Caucasian,45,No prior convictions,"Now 45, this White-Caucasian with no prior convictions moves through an ordinary, steady routine.",0.9986600875854492
Non-White,47,Some priors,"At 47, this Non-White with some priors finds peace in a profoundly dependable and rooted environment.",0.998904824256897
