Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,38,No prior convictions,"For this 38-year-old White-Caucasian with no prior convictions, everyday life experiences a gently ordered reality with few major disruptions.",0.9988141059875488
Non-White,44,No prior convictions,"Aged 44, this Non-White individual with no prior convictions steps through a world defined by sudden transitions.",0.9983270764350891
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with some priors steps tentatively through a reality woven with fragile threads.",0.997681736946106
Non-White,61,No prior convictions,"This Non-White person, 61 years old and having no prior convictions moves cautiously through a fragile atmosphere of suspense.",0.9981096982955933
Non-White,40,No prior convictions,"Aged 40, this Non-White individual with no prior convictions operates within a framework of constant, dizzying change.",0.9984381794929504
White-Caucasian,45,Some priors,"Aged 45, this White-Caucasian individual with some priors deals with the delicate tightrope of everyday survival.",0.9988025426864624
Non-White,49,Some priors,"At 49, this Non-White with some priors navigates the turbulent waters of a highly erratic life.",0.0695723295211792
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with some priors exists in a delicate equilibrium that could shift at any moment.,0.993640124797821
Non-White,43,No prior convictions,"For this 43-year-old Non-White with no prior convictions, everyday life wanders through a landscape of restless uncertainty.",0.9461525082588196
White-Caucasian,53,Many priors,"A White-Caucasian individual, 53 years of age, holding a record of many priors navigates their journey with the deep reassurance of steadfast bonds.",0.9986938834190369
Non-White,46,No prior convictions,"As a 46-year-old Non-White with no prior convictions, this person goes about their days with a sense of grounded regularity.",0.9987528324127197
Non-White,50,No prior convictions,"A 50-year-old Non-White individual with no prior convictions finds a quiet sort of balance in an ordinary, unhurried routine.",0.9985417127609253
Non-White,54,Some priors,A 54-year-old Non-White individual with some priors rests in the deep comfort of a profoundly reliable life.,0.9987659454345703
Non-White,50,No prior convictions,"As a 50-year-old Non-White with no prior convictions, this person handles the tension of an existence that feels easily breakable.",0.99873286485672
White-Caucasian,46,Some priors,"This White-Caucasian, aged 46, with some priors, traverses a timeline marked by constant disruptions.",0.003432920202612877
Non-White,49,Some priors,"Currently 49, this Non-White with some priors maintains a harmonious balance amidst the typical flow of life.",0.9988692402839661
Non-White,49,No prior convictions,"Aged 49, this Non-White individual with no prior convictions goes about their days with a sense of grounded regularity.",0.9988222718238831
Non-White,47,No prior convictions,A 47-year-old Non-White individual with no prior convictions maintains a harmonious balance amidst the typical flow of life.,0.998871386051178
White-Caucasian,48,Some priors,"Currently 48, this White-Caucasian with some priors finds each day to be a fragile construction of tentative plans.",0.0018691640580073
Non-White,60,No prior convictions,"A Non-White individual, 60 years of age, holding a record of no prior convictions, journeys through an erratic landscape of fleeting moments.",0.9897376894950867
Non-White,53,Some priors,A 53-year-old Non-White with some priors steps tentatively through a reality woven with fragile threads.,0.9964170455932617
Non-White,47,No prior convictions,A 47-year-old Non-White with no prior convictions finds their daily rhythm interrupted by an underlying fragility.,0.9692325592041016
White-Caucasian,55,No prior convictions,"At 55, this White-Caucasian with no prior convictions walks a path defined by balanced days and familiar patterns.",0.9988701939582825
Non-White,47,No prior convictions,"At 47, this Non-White with no prior convictions maintains a steady course through familiar and predictable waters.",0.9983229041099548
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with some priors holds onto a delicate thread of stability in a tense environment.,0.9984343647956848
Non-White,53,No prior convictions,"Currently 53, this Non-White with no prior convictions thrives amidst the safety of strong, unwavering connections.",0.9987885355949402
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, carrying no prior convictions, settles into a life of measured, quiet stability.",0.9988390803337097
Non-White,52,Some priors,A 52-year-old Non-White with some priors walks a path scattered with sudden changes and restless energy.,0.9976685643196106
Non-White,38,No prior convictions,"This Non-White, aged 38, with no prior convictions, finds themselves in a perpetually shifting environment.",0.010464472696185112
White-Caucasian,41,No prior convictions,"This 41-year-old White-Caucasian, carrying no prior convictions, operates within a framework of constant, dizzying change.",0.9981603026390076
Non-White,41,No prior convictions,"As a 41-year-old Non-White with no prior convictions, this person faces a daily reality where little stays the same for long.",0.9876497387886047
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with no prior convictions navigates a whirlwind of unpredictable changes and sudden shifts.,0.9985247254371643
Non-White,61,No prior convictions,"Living at age 61, a Non-White with no prior convictions journeys through an erratic landscape of fleeting moments.",0.9953834414482117
Non-White,65,Some priors,"Living at age 65, a Non-White with some priors experiences a tense reality, constantly suspended in waiting.",0.048447974026203156
Non-White,54,Many priors,"At 54, this Non-White with many priors walks a path scattered with sudden changes and restless energy.",0.9980839490890503
Non-White,53,No prior convictions,A 53-year-old Non-White individual with no prior convictions navigates their journey with the deep reassurance of steadfast bonds.,0.9987346529960632
Non-White,36,No prior convictions,"Currently 36, this Non-White with no prior convictions moves forward amidst a blur of changing scenery.",0.9977141618728638
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with some priors finds a quiet sort of balance in an ordinary, unhurried routine.",0.9986999034881592
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian individual with no prior convictions balances carefully on the edge of unpredictable outcomes.,0.9981306195259094
Non-White,46,No prior convictions,"Aged 46, this Non-White individual with no prior convictions navigates their journey with the deep reassurance of steadfast bonds.",0.9988464117050171
Non-White,48,Many priors,A 48-year-old Non-White with many priors wanders through a landscape of restless uncertainty.,0.04086204618215561
Non-White,46,Some priors,"Currently 46, this Non-White with some priors deals with the delicate tightrope of everyday survival.",0.9987432360649109
Non-White,36,No prior convictions,"Living at age 36, a Non-White with no prior convictions moves with the confidence of someone deeply rooted in a secure environment.",0.9982494115829468
White-Caucasian,55,Some priors,"Living at age 55, a White-Caucasian with some priors flourishes in a life gently scaffolded by routine and strong connections.",0.9989218711853027
Non-White,42,No prior convictions,"Currently 42, this Non-White with no prior convictions lives confidently upon a bedrock of profound and enduring stability.",0.9988357424736023
White-Caucasian,51,No prior convictions,"Aged 51, this White-Caucasian individual with no prior convictions encounters a tense daily existence that feels perpetually suspended.",0.0044285147450864315
Non-White,64,Many priors,"Currently 64, this Non-White with many priors encounters a series of chaotic and jarring transitions.",0.0005072735366411507
White-Caucasian,43,Some priors,"At 43, this White-Caucasian with some priors settles into a life of measured, quiet stability.",0.9988872408866882
White-Caucasian,32,No prior convictions,"This White-Caucasian person, 32 years old and having no prior convictions, finds an abiding sense of peace within a reliable support system.",0.9988555908203125
White-Caucasian,48,No prior convictions,"This White-Caucasian person, 48 years old and having no prior convictions, finds comfort in the moderate predictability of passing days.",0.9975922703742981
White-Caucasian,57,No prior convictions,"Currently 57, this White-Caucasian with no prior convictions maintains a steady course through familiar and predictable waters.",0.9984886646270752
Non-White,63,No prior convictions,A 63-year-old Non-White individual with no prior convictions holds onto a delicate thread of stability in a tense environment.,0.9980637431144714
White-Caucasian,41,Some priors,"A White-Caucasian individual, 41 years of age, holding a record of some priors, thrives amidst the safety of strong, unwavering connections.",0.9987786412239075
White-Caucasian,53,No prior convictions,"Aged 53, this White-Caucasian individual with no prior convictions walks through a maze of shifting circumstances.",0.00778587581589818
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, carrying no prior convictions, lives in a state of suspended anticipation, where everything feels precarious.",0.30281078815460205
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian individual with no prior convictions lives a life characterized by thin margins and profound fragility.,0.9949862957000732
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with some priors finds a quiet sort of balance in an ordinary, unhurried routine.",0.9986825585365295
White-Caucasian,39,No prior convictions,"For this 39-year-old White-Caucasian with no prior convictions, everyday life deals with the continuous flux of an unpredictable existence.",0.9971447587013245
Non-White,51,Some priors,"This Non-White, aged 51, with some priors moves forward amidst a blur of changing scenery.",0.9955242872238159
Non-White,53,No prior convictions,"This Non-White person, 53 years old and having no prior convictions navigates their environment with a calm and measured approach.",0.998909592628479
Non-White,57,No prior convictions,"This 57-year-old Non-White, carrying no prior convictions, treads lightly across a terrain of vulnerability and tension.",0.9951717257499695
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian individual with no prior convictions navigates a world characterized by steady habits and calm balance.,0.9987642765045166
White-Caucasian,51,Many priors,"Aged 51, this White-Caucasian individual with many priors encounters a series of chaotic and jarring transitions.",0.0005644315388053656
Non-White,47,Some priors,"For this 47-year-old Non-White with some priors, everyday life handles the tension of an existence that feels easily breakable.",0.9984577894210815
Non-White,51,No prior convictions,"This Non-White, aged 51, with no prior convictions navigates their environment with a calm and measured approach.",0.9988995790481567
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, carrying no prior convictions, finds each dawn bringing a new wave of unpredictability.",0.9978039860725403
White-Caucasian,54,No prior convictions,"As a 54-year-old White-Caucasian with no prior convictions, this person deals with the delicate tightrope of everyday survival.",0.9984380602836609
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, carrying no prior convictions, operates within a framework of constant, dizzying change.",0.9982142448425293
White-Caucasian,52,Some priors,"At 52, this White-Caucasian with some priors moves forward amidst a blur of changing scenery.",0.9985047578811646
White-Caucasian,50,No prior convictions,"Living at age 50, a White-Caucasian with no prior convictions navigates life anchored by steadfast support and deep roots.",0.9988480806350708
Non-White,57,No prior convictions,"For this 57-year-old Non-White with no prior convictions, everyday life holds onto a delicate thread of stability in a tense environment.",0.9977784752845764
Non-White,49,No prior convictions,"Currently 49, this Non-White with no prior convictions enjoys the steady, supportive embrace of a well-grounded life.",0.9988858103752136
Non-White,37,No prior convictions,A 37-year-old Non-White individual with no prior convictions navigates through days that teeter between promise and uncertainty.,0.9953699707984924
Non-White,59,No prior convictions,"Currently 59, this Non-White with no prior convictions settles into a life of measured, quiet stability.",0.9988378882408142
Non-White,43,No prior convictions,"This 43-year-old Non-White, carrying no prior convictions moves gracefully through a world characterized by deep trust.",0.9988663196563721
Non-White,45,Some priors,"As a 45-year-old Non-White with some priors, this person moves steadily through the comfortable rhythms of the week.",0.998866081237793
Non-White,45,No prior convictions,"A Non-White individual, 45 years of age, holding a record of no prior convictions, walks through days that are delicately poised on the brink.",0.9937657117843628
White-Caucasian,59,No prior convictions,"This White-Caucasian, aged 59, with no prior convictions, finds each day to be a fragile construction of tentative plans.",0.0023715768475085497
White-Caucasian,34,No prior convictions,"For this 34-year-old White-Caucasian with no prior convictions, everyday life steps tentatively through a reality woven with fragile threads.",0.9968720078468323
White-Caucasian,72,No prior convictions,"Currently 72, this White-Caucasian with no prior convictions lives a beautifully anchored life surrounded by unwavering care.",0.9988856911659241
Non-White,57,Some priors,"This 57-year-old Non-White, carrying some priors, lives a beautifully anchored life surrounded by unwavering care.",0.9988934397697449
Non-White,52,Some priors,"This 52-year-old Non-White, carrying some priors navigates life anchored by steadfast support and deep roots.",0.9988440275192261
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with no prior convictions walks a path scattered with sudden changes and restless energy.",0.9981470108032227
Non-White,52,No prior convictions,"As a 52-year-old Non-White with no prior convictions, this person settles into a life of measured, quiet stability.",0.9987665414810181
White-Caucasian,54,Some priors,A 54-year-old White-Caucasian individual with some priors experiences deep security surrounded by a reassuring structure.,0.9988722205162048
Non-White,54,Some priors,"Currently 54, this Non-White with some priors walks through a maze of shifting circumstances.",0.005407081916928291
White-Caucasian,53,Some priors,"As a 53-year-old White-Caucasian with some priors, this person is swept along in a current of unpredictable daily events.",0.9963499307632446
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian individual with some priors walks a path defined by balanced days and familiar patterns.,0.9988947510719299
White-Caucasian,48,Some priors,"This White-Caucasian person, 48 years old and having some priors navigates their environment with a calm and measured approach.",0.9989076852798462
White-Caucasian,49,No prior convictions,"As a 49-year-old White-Caucasian with no prior convictions, this person finds immense strength in the deeply rooted stability of their days.",0.9986292123794556
White-Caucasian,48,No prior convictions,"Currently 48, this White-Caucasian with no prior convictions navigates a whirlwind of unpredictable changes and sudden shifts.",0.9986854195594788
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with some priors basks in the warm security of a deeply interconnected life.",0.9988773465156555
Non-White,53,Some priors,"Currently 53, this Non-White with some priors traverses a timeline marked by constant disruptions.",0.0037318055983632803
Non-White,29,No prior convictions,"As a 29-year-old Non-White with no prior convictions, this person walks through a maze of shifting circumstances.",0.0020318366587162018
White-Caucasian,54,No prior convictions,"A White-Caucasian individual, 54 years of age, holding a record of no prior convictions, drifts through fractured days where plans dissolve quickly.",0.0033108596689999104
Non-White,51,Many priors,"Aged 51, this Non-White individual with many priors enjoys the steady, supportive embrace of a well-grounded life.",0.9989103078842163
Non-White,50,No prior convictions,"Currently 50, this Non-White with no prior convictions lives an existence grounded in practical and balanced routines.",0.9988597631454468
White-Caucasian,47,Some priors,"As a 47-year-old White-Caucasian with some priors, this person moves with the quiet confidence of a fairly ordered existence.",0.9986144304275513
White-Caucasian,57,No prior convictions,"A White-Caucasian individual, 57 years of age, holding a record of no prior convictions, experiences a world where security feels frustratingly out of reach.",0.009457207284867764
White-Caucasian,57,Many priors,"A White-Caucasian individual, 57 years of age, holding a record of many priors navigates their journey with the deep reassurance of steadfast bonds.",0.9987027645111084
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian individual with no prior convictions walks through days that are delicately poised on the brink.,0.9933727979660034
Non-White,53,No prior convictions,"This Non-White person, 53 years old and having no prior convictions, experiences the unshakeable comfort of a truly supportive environment.",0.9988583326339722
White-Caucasian,43,Some priors,"Aged 43, this White-Caucasian individual with some priors lives a life characterized by thin margins and profound fragility.",0.995158851146698
Non-White,40,Some priors,"Aged 40, this Non-White individual with some priors deals with the delicate tightrope of everyday survival.",0.9987867474555969
Non-White,45,Many priors,"Currently 45, this Non-White with many priors deals with the delicate tightrope of everyday survival.",0.9986469149589539
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with no prior convictions finds their daily rhythm interrupted by an underlying fragility.,0.02018464356660843
Non-White,56,No prior convictions,"Living at age 56, a Non-White with no prior convictions goes about their days with a sense of grounded regularity.",0.998691976070404
White-Caucasian,53,No prior convictions,"Aged 53, this White-Caucasian individual with no prior convictions maintains a harmonious balance amidst the typical flow of life.",0.9988774657249451
Non-White,54,No prior convictions,A 54-year-old Non-White individual with no prior convictions walks a path scattered with sudden changes and restless energy.,0.998002827167511
White-Caucasian,54,No prior convictions,"Currently 54, this White-Caucasian with no prior convictions enjoys the steady, supportive embrace of a well-grounded life.",0.9989062547683716
Non-White,45,Many priors,"Living at age 45, a Non-White with many priors moves through a fragile world where balance is easily lost.",0.9953456521034241
Non-White,53,No prior convictions,"This Non-White person, 53 years old and having no prior convictions, enjoys the simple predictability of an undisturbed routine.",0.9985760450363159
White-Caucasian,56,Some priors,"As a 56-year-old White-Caucasian with some priors, this person rests in the deep comfort of a profoundly reliable life.",0.9987454414367676
Non-White,55,No prior convictions,A 55-year-old Non-White individual with no prior convictions lives in a rhythm of quiet balance and moderate routine.,0.9986414313316345
Non-White,57,No prior convictions,"Currently 57, this Non-White with no prior convictions encounters a series of chaotic and jarring transitions.",0.0005002293037250638
Non-White,55,No prior convictions,"A Non-White individual, 55 years of age, holding a record of no prior convictions, walks a path illuminated by the security of deep, lasting connections.",0.9987767338752747
Non-White,52,No prior convictions,"For this 52-year-old Non-White with no prior convictions, everyday life enjoys the simple predictability of an undisturbed routine.",0.9986408352851868
Non-White,57,Some priors,"Living at age 57, a Non-White with some priors finds each day to be a fragile construction of tentative plans.",0.0035666751209646463
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian individual with no prior convictions faces a daily reality where little stays the same for long.,0.9834713935852051
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian individual with no prior convictions builds their days on a solid foundation of trust and security.,0.9987834095954895
Non-White,48,No prior convictions,"At 48, this Non-White with no prior convictions maintains a harmonious balance amidst the typical flow of life.",0.9988662004470825
White-Caucasian,44,Some priors,"This White-Caucasian person, 44 years old and having some priors, maintains a harmonious balance amidst the typical flow of life.",0.9988755583763123
Non-White,45,Some priors,"This 45-year-old Non-White, carrying some priors, thrives amidst the safety of strong, unwavering connections.",0.9988505840301514
Non-White,49,Many priors,A 49-year-old Non-White individual with many priors walks through the world buoyed by a robust framework of support.,0.9988129138946533
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with no prior convictions faces a reality characterized by sudden and abrupt shifts.,0.9927850961685181
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian individual with no prior convictions faces the daily tension of a life hanging by a thread.,0.9873853921890259
Non-White,36,No prior convictions,"Aged 36, this Non-White individual with no prior convictions steps through a world defined by sudden transitions.",0.9982688426971436
White-Caucasian,51,Some priors,"This White-Caucasian, aged 51, with some priors, maintains a steady course through familiar and predictable waters.",0.99874347448349
Non-White,49,No prior convictions,"This Non-White person, 49 years old and having no prior convictions, encounters a series of chaotic and jarring transitions.",0.0005271901609376073
White-Caucasian,44,Many priors,"Aged 44, this White-Caucasian individual with many priors maintains a harmonious balance amidst the typical flow of life.",0.9988794922828674
Non-White,54,Some priors,A 54-year-old Non-White with some priors enjoys the profound calm of a highly supportive and stable world.,0.9988328814506531
White-Caucasian,56,No prior convictions,"This White-Caucasian, aged 56, with no prior convictions, experiences deep security surrounded by a reassuring structure.",0.9988486766815186
Non-White,38,No prior convictions,"This Non-White, aged 38, with no prior convictions, holds onto a delicate thread of stability in a tense environment.",0.9984897375106812
White-Caucasian,44,No prior convictions,"As a 44-year-old White-Caucasian with no prior convictions, this person moves gracefully through a world characterized by deep trust.",0.9988906979560852
Non-White,44,No prior convictions,"This 44-year-old Non-White, carrying no prior convictions, steps through a world defined by sudden transitions.",0.9981967806816101
White-Caucasian,43,Some priors,"As a 43-year-old White-Caucasian with some priors, this person enjoys a profoundly secure existence built on lasting bonds.",0.9989058971405029
Non-White,55,Some priors,"For this 55-year-old Non-White with some priors, everyday life is constantly adjusting to an environment that refuses to settle.",0.41810816526412964
Non-White,48,No prior convictions,"Living at age 48, a Non-White with no prior convictions balances carefully on the edge of unpredictable outcomes.",0.9972137808799744
White-Caucasian,48,No prior convictions,"For this 48-year-old White-Caucasian with no prior convictions, everyday life lives a beautifully anchored life surrounded by unwavering care.",0.998898983001709
White-Caucasian,35,No prior convictions,"Currently 35, this White-Caucasian with no prior convictions encounters a series of chaotic and jarring transitions.",0.0005015245988033712
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian, carrying no prior convictions, is constantly adjusting to an environment that refuses to settle.",0.9969833493232727
Non-White,41,No prior convictions,"This 41-year-old Non-White, carrying no prior convictions navigates life with a balanced perspective and a consistent rhythm.",0.9989041090011597
Non-White,50,No prior convictions,"This Non-White, aged 50, with no prior convictions, maintains a steady course through familiar and predictable waters.",0.9986100196838379
Non-White,52,No prior convictions,"Currently 52, this Non-White with no prior convictions enjoys the modest certainties of a steadily balanced journey.",0.9986757636070251
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with no prior convictions finds comfort in the moderate predictability of passing days.",0.9980365633964539
White-Caucasian,40,Some priors,"Living at age 40, a White-Caucasian with some priors maintains a steady course through familiar and predictable waters.",0.9984155893325806
Non-White,28,Some priors,"For this 28-year-old Non-White with some priors, everyday life is moving cautiously through a fragile atmosphere of suspense.",0.9977782368659973
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian individual with many priors walks through days that are delicately poised on the brink.,0.9939752221107483
Non-White,62,Some priors,"For this 62-year-old Non-White with some priors, everyday life finds each dawn bringing a new wave of unpredictability.",0.9978954792022705
White-Caucasian,59,No prior convictions,"As a 59-year-old White-Caucasian with no prior convictions, this person experiences deep security surrounded by a reassuring structure.",0.9988491535186768
Non-White,51,No prior convictions,"At 51, this Non-White with no prior convictions enjoys a lifestyle defined by practical balance and steady habits.",0.9988632202148438
White-Caucasian,46,No prior convictions,"Living at age 46, a White-Caucasian with no prior convictions steps carefully through situations fraught with delicate uncertainty.",0.9987290501594543
White-Caucasian,55,Many priors,"As a 55-year-old White-Caucasian with many priors, this person operates in a fragile space where certainty remains elusive.",0.08757582306861877
Non-White,43,No prior convictions,A 43-year-old Non-White with no prior convictions thrives in a securely rooted reality filled with dependable ties.,0.9988530874252319
Non-White,52,No prior convictions,A 52-year-old Non-White individual with no prior convictions faces a daily reality where little stays the same for long.,0.9867193102836609
Non-White,53,No prior convictions,"This 53-year-old Non-White, carrying no prior convictions, walks a path defined by balanced days and familiar patterns.",0.9988611936569214
White-Caucasian,57,Some priors,"This White-Caucasian, aged 57, with some priors moves through the week with a steady, reliable pace.",0.9988638162612915
White-Caucasian,69,No prior convictions,"This White-Caucasian person, 69 years old and having no prior convictions, goes about their days with a sense of grounded regularity.",0.998784601688385
Non-White,52,No prior convictions,A 52-year-old Non-White with no prior convictions steps through a world defined by sudden transitions.,0.9973552227020264
Non-White,46,Some priors,"Living at age 46, a Non-White with some priors finds immense strength in the deeply rooted stability of their days.",0.9987106323242188
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with some priors enjoys the profound calm of a highly supportive and stable world.,0.998869001865387
White-Caucasian,37,No prior convictions,A 37-year-old White-Caucasian with no prior convictions lives an existence grounded in practical and balanced routines.,0.9988852143287659
White-Caucasian,45,No prior convictions,"This White-Caucasian, aged 45, with no prior convictions, lives in a rhythm of quiet balance and moderate routine.",0.9987875819206238
Non-White,47,No prior convictions,"At 47, this Non-White with no prior convictions enjoys the steady, supportive embrace of a well-grounded life.",0.9988817572593689
