Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,49,Some priors,"Reflecting on life, a 49-year-old Non-White with some priors moves smoothly through a dependable equilibrium, enjoying a baseline of steady calmness.",0.9987975358963013
Non-White,45,No prior convictions,"This 45-year-old Non-White, with no prior convictions, lives in the gentle hum of moderate routine, enjoying a baseline of steady calmness.",0.9987738728523254
White-Caucasian,39,Some priors,"Moving forward, this 39-year-old White-Caucasian with some priors drifts through fractured days, where plans dissolve as quickly as they form.",0.0014405038673430681
Non-White,37,No prior convictions,"A Non-White at the age of 37 with no prior convictions weaves through unpredictable environments, never knowing what the erratic winds of the day might bring.",0.9972565770149231
Non-White,38,No prior convictions,"This individual, a 38-year-old Non-White with no prior convictions, is swept along by a blur of transience, where plans dissolve as quickly as they form.",0.010328182019293308
Non-White,51,Some priors,"This 51-year-old Non-White, with some priors, proceeds carefully in endlessly suspended situations, careful not to shatter the current reality.",0.9973177313804626
White-Caucasian,53,Some priors,"This individual, a 53-year-old White-Caucasian with some priors, experiences steady daily patterns, — not luxurious, but reliably intact.",0.9988762736320496
Non-White,38,No prior convictions,"This 38-year-old Non-White, with no prior convictions, makes their way through the very edge of fragility, balanced delicately on the precipice of today.",0.9981880784034729
Non-White,56,Some priors,"This individual, a 56-year-old Non-White with some priors, proceeds carefully in the very edge of fragility, always bracing for the moment a delicate balance might snap.",0.9986850619316101
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with some priors flourishes in an ecosystem of trust and care, surrounded by a quiet, reassuring structure.",0.998908519744873
White-Caucasian,51,Some priors,"Moving forward, this 51-year-old White-Caucasian with some priors makes their way through endlessly suspended situations, holding their breath against the quiet tension.",0.9970587491989136
Non-White,61,No prior convictions,"At 61, this Non-White with no prior convictions moves smoothly through steady daily patterns, anchored by an even keel.",0.998890221118927
White-Caucasian,56,No prior convictions,"Moving forward, this 56-year-old White-Caucasian with no prior convictions finds comfort in profound, serene security, wrapped in the security of steadfast relationships.",0.9988646507263184
Non-White,48,No prior convictions,"Moving forward, this 48-year-old Non-White with no prior convictions endures days that teeter between promise and uncertainty, always bracing for the moment a delicate balance might snap.",0.9973973035812378
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with no prior convictions experiences the gentle hum of moderate routine, without extreme highs or sudden falls.",0.9988238215446472
White-Caucasian,34,No prior convictions,"Moving forward, this 34-year-old White-Caucasian with no prior convictions flourishes in a solidly anchored reality, rooted deeply in safety and mutual care.",0.9989237189292908
Non-White,44,Some priors,"This individual, a 44-year-old Non-White with some priors, thrives within the deep roots of a dependable sanctuary, rooted deeply in safety and mutual care.",0.9989290833473206
White-Caucasian,48,Many priors,"At 48, this White-Caucasian with many priors contends with a blur of transience, never knowing what the erratic winds of the day might bring.",0.9960085153579712
Non-White,43,No prior convictions,"Now 43, this Non-White with no prior convictions rests easily in the small certainties of well-rooted days, rooted deeply in safety and mutual care.",0.998702883720398
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with some priors, balances along the very edge of fragility, holding their breath against the quiet tension.",0.9986135959625244
Non-White,50,No prior convictions,"A Non-White at the age of 50 with no prior convictions tiptoes through a web of delicate circumstances, waiting for the suspended dust to settle.",0.2252814769744873
White-Caucasian,48,Many priors,"This 48-year-old White-Caucasian, with many priors, endures a reality marked by vulnerability, balanced delicately on the precipice of today.",0.9981179237365723
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with some priors enjoys profound, serene security, buoyed by strong and reliable connections.",0.9988846182823181
Non-White,51,No prior convictions,"This individual, a 51-year-old Non-White with no prior convictions, walks a tightrope across a reality marked by vulnerability, holding their breath against the quiet tension.",0.9987459182739258
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with some priors, makes their way through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.9923102855682373
Non-White,42,No prior convictions,"Now 42, this Non-White with no prior convictions experiences a structured yet gentle existence, without extreme highs or sudden falls.",0.9988840222358704
White-Caucasian,59,No prior convictions,"Moving forward, this 59-year-old White-Caucasian with no prior convictions contends with shifting routines, embracing the swirl of constant motion.",0.9987801909446716
Non-White,49,Many priors,"Reflecting on life, a 49-year-old Non-White with many priors weaves through a blur of transience, where plans dissolve as quickly as they form.",0.9931371212005615
White-Caucasian,50,Some priors,"This 50-year-old White-Caucasian, with some priors, moves through unpredictable environments, where plans dissolve as quickly as they form.",0.9984050393104553
Non-White,54,No prior convictions,"Moving forward, this 54-year-old Non-White with no prior convictions is swept along by unpredictable environments, battling an endless tide of unpredictability.",0.9963021278381348
White-Caucasian,51,No prior convictions,"This individual, a 51-year-old White-Caucasian with no prior convictions, navigates turbulent spaces, embracing the swirl of constant motion.",0.9988582134246826
White-Caucasian,56,No prior convictions,"This 56-year-old White-Caucasian, with no prior convictions, weaves through fractured days, in an atmosphere charged with sudden shifts.",0.9986945986747742
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with many priors progresses within a rhythm of quiet balance, while life hums along steadily.",0.9988312125205994
White-Caucasian,45,No prior convictions,"This 45-year-old White-Caucasian, with no prior convictions, moves through fractured days, trying to hold onto the pieces of a life that never stays still.",0.9979992508888245
Non-White,52,No prior convictions,"This individual, a 52-year-old Non-White with no prior convictions, proceeds carefully in a web of delicate circumstances, careful not to shatter the current reality.",0.9986634254455566
White-Caucasian,41,No prior convictions,"Now 41, this White-Caucasian with no prior convictions rests easily in a life gently scaffolded by routine, wrapped in the security of steadfast relationships.",0.9988695979118347
Non-White,50,Some priors,"A Non-White at the age of 50 with some priors proceeds carefully in a fragile daily construct, careful not to shatter the current reality.",0.9980543851852417
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with some priors, paces through an ordinary, balanced week, while life hums along steadily.",0.9988049268722534
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions contends with unpredictable environments, trying to hold onto the pieces of a life that never stays still.",0.9985204339027405
Non-White,49,No prior convictions,"This 49-year-old Non-White, with no prior convictions, navigates unpredictable environments, battling an endless tide of unpredictability.",0.9981083869934082
Non-White,36,No prior convictions,"This individual, a 36-year-old Non-White with no prior convictions, weaves through a blur of transience, where plans dissolve as quickly as they form.",0.9927155375480652
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with many priors drifts through chaotic cityscapes, where tomorrow is always a mystery.",0.008758819662034512
White-Caucasian,50,Some priors,"Now 50, this White-Caucasian with some priors proceeds carefully in a web of delicate circumstances, waiting for the suspended dust to settle.",0.9979994893074036
White-Caucasian,51,No prior convictions,"Reflecting on life, a 51-year-old White-Caucasian with no prior convictions contends with unpredictable environments, where plans dissolve as quickly as they form.",0.9972999691963196
Non-White,42,No prior convictions,"Moving forward, this 42-year-old Non-White with no prior convictions journeys across a blur of transience, never knowing what the erratic winds of the day might bring.",0.9949731826782227
Non-White,58,No prior convictions,"Now 58, this Non-White with no prior convictions is swept along by fractured days, embracing the swirl of constant motion.",0.9979711174964905
White-Caucasian,43,Some priors,"Reflecting on life, a 43-year-old White-Caucasian with some priors exists within endlessly suspended situations, where each step forward feels like walking on glass.",0.0011546892346814275
Non-White,56,Some priors,"A 56-year-old Non-White with some priors navigates shifting routines, in an atmosphere charged with sudden shifts.",0.9964117407798767
Non-White,52,No prior convictions,"Moving forward, this 52-year-old Non-White with no prior convictions walks a tightrope across a web of delicate circumstances, careful not to shatter the current reality.",0.9984086155891418
Non-White,45,No prior convictions,"This 45-year-old Non-White, with no prior convictions, moves smoothly through steady daily patterns, without extreme highs or sudden falls.",0.9988536834716797
Non-White,62,No prior convictions,"This individual, a 62-year-old Non-White with no prior convictions, paces through steady daily patterns, anchored by an even keel.",0.9988429546356201
White-Caucasian,41,Some priors,"Reflecting on life, a 41-year-old White-Caucasian with some priors navigates turbulent spaces, never knowing what the erratic winds of the day might bring.",0.9977632761001587
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with some priors enjoys the small certainties of well-rooted days, bathed in the light of an unwavering community.",0.9988242983818054
White-Caucasian,57,No prior convictions,"At 57, this White-Caucasian with no prior convictions moves smoothly through the comfort of familiar habits, finding peace in the predictable mechanics of the day.",0.9988856911659241
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, with some priors, drifts through chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.010962259955704212
Non-White,59,No prior convictions,"Reflecting on life, a 59-year-old Non-White with no prior convictions rests easily in profound, serene security, bathed in the light of an unwavering community.",0.998816967010498
Non-White,48,Some priors,"A Non-White at the age of 48 with some priors rests easily in the small certainties of well-rooted days, shielded by the quiet strength of loved ones.",0.9986944794654846
White-Caucasian,52,Some priors,"This individual, a 52-year-old White-Caucasian with some priors, contends with unpredictable environments, never knowing what the erratic winds of the day might bring.",0.9979788661003113
White-Caucasian,51,No prior convictions,"A White-Caucasian at the age of 51 with no prior convictions balances along a web of delicate circumstances, balanced delicately on the precipice of today.",0.9976061582565308
White-Caucasian,49,Some priors,"Moving forward, this 49-year-old White-Caucasian with some priors is embraced by the deep roots of a dependable sanctuary, bathed in the light of an unwavering community.",0.9989089965820312
Non-White,55,No prior convictions,"A 55-year-old Non-White with no prior convictions lives in the comfort of familiar habits, while life hums along steadily.",0.9980523586273193
White-Caucasian,55,Some priors,"Moving forward, this 55-year-old White-Caucasian with some priors navigates fractured days, battling an endless tide of unpredictability.",0.9972907900810242
Non-White,37,Some priors,"This individual, a 37-year-old Non-White with some priors, drifts through chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.011285072192549706
White-Caucasian,59,Many priors,"Moving forward, this 59-year-old White-Caucasian with many priors makes their way through a reality marked by vulnerability, where every choice feels immensely heavy.",0.9984325766563416
White-Caucasian,38,Some priors,"Moving forward, this 38-year-old White-Caucasian with some priors exists within a fragile daily construct, where each step forward feels like walking on glass.",0.016436124220490456
Non-White,57,No prior convictions,"At 57, this Non-White with no prior convictions experiences the gentle hum of moderate routine, anchored by an even keel.",0.9988828301429749
Non-White,57,Some priors,"This individual, a 57-year-old Non-White with some priors, balances along endlessly suspended situations, careful not to shatter the current reality.",0.9932036399841309
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with some priors walks a tightrope across days that teeter between promise and uncertainty, holding their breath against the quiet tension.",0.9984415173530579
Non-White,47,No prior convictions,"A Non-White at the age of 47 with no prior convictions moves smoothly through a dependable equilibrium, anchored by an even keel.",0.9988405108451843
Non-White,42,No prior convictions,"At 42, this Non-White with no prior convictions is swept along by a blur of transience, in an atmosphere charged with sudden shifts.",0.998236894607544
Non-White,48,Many priors,"Now 48, this Non-White with many priors balances along a fragile daily construct, where every choice feels immensely heavy.",0.9934622049331665
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with no prior convictions follows a rhythm of quiet balance, marked by regular, unbroken rhythms.",0.9988895058631897
Non-White,55,Some priors,"This individual, a 55-year-old Non-White with some priors, rests easily in the deep roots of a dependable sanctuary, buoyed by strong and reliable connections.",0.9988952875137329
White-Caucasian,59,No prior convictions,"This individual, a 59-year-old White-Caucasian with no prior convictions, progresses within the gentle hum of moderate routine, finding peace in the predictable mechanics of the day.",0.9988695979118347
Non-White,59,Many priors,"Reflecting on life, a 59-year-old Non-White with many priors is grounded by a rhythm of quiet balance, — not luxurious, but reliably intact.",0.9988787770271301
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with no prior convictions navigates unpredictable environments, never knowing what the erratic winds of the day might bring.",0.9974944591522217
White-Caucasian,48,No prior convictions,"Moving forward, this 48-year-old White-Caucasian with no prior convictions makes their way through endlessly suspended situations, always bracing for the moment a delicate balance might snap.",0.99782395362854
White-Caucasian,38,Some priors,"This 38-year-old White-Caucasian, with some priors, moves smoothly through a dependable equilibrium, anchored by an even keel.",0.9989044666290283
Non-White,44,Some priors,"This 44-year-old Non-White, with some priors, is swept along by a blur of transience, where tomorrow is always a mystery.",0.9973931312561035
White-Caucasian,56,Many priors,"Now 56, this White-Caucasian with many priors makes their way through the very edge of fragility, holding their breath against the quiet tension.",0.9984408020973206
Non-White,61,No prior convictions,"Moving forward, this 61-year-old Non-White with no prior convictions proceeds carefully in a fragile daily construct, careful not to shatter the current reality.",0.9977014660835266
Non-White,41,No prior convictions,"Moving forward, this 41-year-old Non-White with no prior convictions weaves through chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.9964187145233154
White-Caucasian,45,Some priors,"This individual, a 45-year-old White-Caucasian with some priors, proceeds carefully in days that teeter between promise and uncertainty, balanced delicately on the precipice of today.",0.9983933568000793
Non-White,49,No prior convictions,"Now 49, this Non-White with no prior convictions weaves through unpredictable environments, embracing the swirl of constant motion.",0.9987540245056152
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with many priors makes their way through endlessly suspended situations, careful not to shatter the current reality.",0.9911705255508423
Non-White,44,No prior convictions,"A Non-White at the age of 44 with no prior convictions journeys across chaotic cityscapes, battling an endless tide of unpredictability.",0.9944894313812256
White-Caucasian,52,Some priors,"Moving forward, this 52-year-old White-Caucasian with some priors finds comfort in profound, serene security, rooted deeply in safety and mutual care.",0.9989001750946045
Non-White,46,No prior convictions,"Reflecting on life, a 46-year-old Non-White with no prior convictions follows steady daily patterns, without extreme highs or sudden falls.",0.9985771179199219
Non-White,49,No prior convictions,"A Non-White at the age of 49 with no prior convictions lives in a dependable equilibrium, without extreme highs or sudden falls.",0.9987351298332214
Non-White,53,No prior convictions,"At 53, this Non-White with no prior convictions finds comfort in a life gently scaffolded by routine, bathed in the light of an unwavering community.",0.9988834261894226
Non-White,50,No prior convictions,"This individual, a 50-year-old Non-White with no prior convictions, walks a tightrope across a web of delicate circumstances, balanced delicately on the precipice of today.",0.9979744553565979
White-Caucasian,46,Many priors,"A White-Caucasian at the age of 46 with many priors is swept along by a blur of transience, embracing the swirl of constant motion.",0.9984840750694275
Non-White,49,No prior convictions,"Moving forward, this 49-year-old Non-White with no prior convictions progresses within steady daily patterns, without extreme highs or sudden falls.",0.9987302422523499
Non-White,49,No prior convictions,"A 49-year-old Non-White with no prior convictions paces through the gentle hum of moderate routine, while life hums along steadily.",0.9984669089317322
Non-White,47,Some priors,"A Non-White at the age of 47 with some priors is grounded by an ordinary, balanced week, without extreme highs or sudden falls.",0.9988023042678833
White-Caucasian,48,Many priors,"Moving forward, this 48-year-old White-Caucasian with many priors makes their way through endlessly suspended situations, careful not to shatter the current reality.",0.9982549548149109
Non-White,61,Some priors,"This 61-year-old Non-White, with some priors, is swept along by a blur of transience, never knowing what the erratic winds of the day might bring.",0.9976658821105957
Non-White,53,No prior convictions,"This individual, a 53-year-old Non-White with no prior convictions, proceeds carefully in a reality marked by vulnerability, waiting for the suspended dust to settle.",0.9980649352073669
Non-White,47,No prior convictions,"Now 47, this Non-White with no prior convictions makes their way through endlessly suspended situations, always bracing for the moment a delicate balance might snap.",0.9965490102767944
White-Caucasian,54,Some priors,"A White-Caucasian at the age of 54 with some priors moves smoothly through a dependable equilibrium, anchored by an even keel.",0.9988539218902588
Non-White,47,No prior convictions,"A Non-White at the age of 47 with no prior convictions moves smoothly through steady daily patterns, anchored by an even keel.",0.9988712668418884
White-Caucasian,58,Many priors,"A White-Caucasian at the age of 58 with many priors proceeds carefully in moments filled with quiet tension, balanced delicately on the precipice of today.",0.9987232089042664
Non-White,52,Some priors,"This individual, a 52-year-old Non-White with some priors, is embraced by the deep roots of a dependable sanctuary, buoyed by strong and reliable connections.",0.9988849759101868
White-Caucasian,49,No prior convictions,"Now 49, this White-Caucasian with no prior convictions moves smoothly through a rhythm of quiet balance, while life hums along steadily.",0.998902440071106
Non-White,53,No prior convictions,"Reflecting on life, a 53-year-old Non-White with no prior convictions is swept along by turbulent spaces, never knowing what the erratic winds of the day might bring.",0.997849702835083
Non-White,39,No prior convictions,"This 39-year-old Non-White, with no prior convictions, moves through chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.9928575754165649
White-Caucasian,42,Some priors,"At 42, this White-Caucasian with some priors moves through shifting routines, where tomorrow is always a mystery.",0.9961167573928833
Non-White,41,No prior convictions,"Now 41, this Non-White with no prior convictions journeys across shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9981136322021484
White-Caucasian,51,Many priors,"A White-Caucasian at the age of 51 with many priors weaves through a blur of transience, never knowing what the erratic winds of the day might bring.",0.9955673813819885
Non-White,62,No prior convictions,"Now 62, this Non-White with no prior convictions navigates chaotic cityscapes, battling an endless tide of unpredictability.",0.9977171421051025
Non-White,65,No prior convictions,"A Non-White at the age of 65 with no prior convictions endures days that teeter between promise and uncertainty, where every choice feels immensely heavy.",0.009527965448796749
Non-White,54,No prior convictions,"A Non-White at the age of 54 with no prior convictions journeys across fractured days, where plans dissolve as quickly as they form.",0.00508554931730032
Non-White,53,No prior convictions,"At 53, this Non-White with no prior convictions is embraced by the deep roots of a dependable sanctuary, rooted deeply in safety and mutual care.",0.9989101886749268
Non-White,37,No prior convictions,"Moving forward, this 37-year-old Non-White with no prior convictions drifts through unpredictable environments, embracing the swirl of constant motion.",0.9986934065818787
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with no prior convictions, lives in a dependable equilibrium, finding peace in the predictable mechanics of the day.",0.998862624168396
White-Caucasian,44,Many priors,"Reflecting on life, a 44-year-old White-Caucasian with many priors proceeds carefully in endlessly suspended situations, balanced delicately on the precipice of today.",0.9968814849853516
Non-White,45,Some priors,"A Non-White at the age of 45 with some priors rests easily in the deep roots of a dependable sanctuary, wrapped in the security of steadfast relationships.",0.9988732933998108
Non-White,48,Many priors,"Now 48, this Non-White with many priors journeys across chaotic cityscapes, embracing the swirl of constant motion.",0.9987941980361938
Non-White,46,Some priors,"At 46, this Non-White with some priors proceeds carefully in a fragile daily construct, always bracing for the moment a delicate balance might snap.",0.9982516169548035
Non-White,36,No prior convictions,"A 36-year-old Non-White with no prior convictions finds comfort in the quiet warmth of reliable support, shielded by the quiet strength of loved ones.",0.9988547563552856
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian, with no prior convictions, flourishes in a solidly anchored reality, bathed in the light of an unwavering community.",0.9988846182823181
Non-White,42,No prior convictions,"Moving forward, this 42-year-old Non-White with no prior convictions finds comfort in an ecosystem of trust and care, shielded by the quiet strength of loved ones.",0.9988725781440735
White-Caucasian,51,Many priors,"Now 51, this White-Caucasian with many priors tiptoes through days that teeter between promise and uncertainty, careful not to shatter the current reality.",0.9984003901481628
Non-White,64,No prior convictions,"At 64, this Non-White with no prior convictions moves through a landscape of constant change, in an atmosphere charged with sudden shifts.",0.99814772605896
White-Caucasian,43,Some priors,"Moving forward, this 43-year-old White-Caucasian with some priors follows steady daily patterns, while life hums along steadily.",0.9988553524017334
White-Caucasian,32,Some priors,"Moving forward, this 32-year-old White-Caucasian with some priors enjoys the small certainties of well-rooted days, shielded by the quiet strength of loved ones.",0.9988645315170288
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with no prior convictions moves smoothly through the gentle hum of moderate routine, without extreme highs or sudden falls.",0.998867392539978
White-Caucasian,57,Many priors,"Moving forward, this 57-year-old White-Caucasian with many priors paces through an ordinary, balanced week, without extreme highs or sudden falls.",0.9987363219261169
Non-White,63,Some priors,"This 63-year-old Non-White, with some priors, tiptoes through moments filled with quiet tension, careful not to shatter the current reality.",0.9987425208091736
White-Caucasian,41,No prior convictions,"Now 41, this White-Caucasian with no prior convictions walks a path of an ecosystem of trust and care, shielded by the quiet strength of loved ones.",0.998836100101471
White-Caucasian,53,No prior convictions,"A White-Caucasian at the age of 53 with no prior convictions navigates a blur of transience, embracing the swirl of constant motion.",0.9987074136734009
White-Caucasian,46,Some priors,"Reflecting on life, a 46-year-old White-Caucasian with some priors balances along endlessly suspended situations, holding their breath against the quiet tension.",0.010258615016937256
White-Caucasian,49,Many priors,"This individual, a 49-year-old White-Caucasian with many priors, tiptoes through endlessly suspended situations, where every choice feels immensely heavy.",0.0011498600943014026
White-Caucasian,68,Many priors,"At 68, this White-Caucasian with many priors follows the gentle hum of moderate routine, marked by regular, unbroken rhythms.",0.9988116025924683
White-Caucasian,39,No prior convictions,"This individual, a 39-year-old White-Caucasian with no prior convictions, navigates chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.9951595664024353
Non-White,51,No prior convictions,"Reflecting on life, a 51-year-old Non-White with no prior convictions navigates shifting routines, embracing the swirl of constant motion.",0.9987236857414246
Non-White,53,Some priors,"Now 53, this Non-White with some priors moves smoothly through an ordinary, balanced week, while life hums along steadily.",0.9988565444946289
Non-White,57,No prior convictions,"A 57-year-old Non-White with no prior convictions exists within moments filled with quiet tension, careful not to shatter the current reality.",0.9983537197113037
White-Caucasian,50,Some priors,"A White-Caucasian at the age of 50 with some priors lives in a structured yet gentle existence, — not luxurious, but reliably intact.",0.9988812804222107
White-Caucasian,52,Some priors,"Moving forward, this 52-year-old White-Caucasian with some priors moves through fractured days, in an atmosphere charged with sudden shifts.",0.9986122846603394
Non-White,47,Many priors,"Now 47, this Non-White with many priors proceeds carefully in days that teeter between promise and uncertainty, where every choice feels immensely heavy.",0.997988224029541
Non-White,51,No prior convictions,"Now 51, this Non-White with no prior convictions moves smoothly through a dependable equilibrium, finding peace in the predictable mechanics of the day.",0.998875081539154
White-Caucasian,47,No prior convictions,"A White-Caucasian at the age of 47 with no prior convictions navigates shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9974145889282227
White-Caucasian,54,Some priors,"Moving forward, this 54-year-old White-Caucasian with some priors proceeds carefully in a fragile daily construct, careful not to shatter the current reality.",0.9984616041183472
White-Caucasian,47,No prior convictions,"Reflecting on life, a 47-year-old White-Caucasian with no prior convictions journeys across a blur of transience, in an atmosphere charged with sudden shifts.",0.9984733462333679
White-Caucasian,52,No prior convictions,"A White-Caucasian at the age of 52 with no prior convictions weaves through fractured days, where tomorrow is always a mystery.",0.9807654023170471
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with some priors walks a path of the quiet warmth of reliable support, buoyed by strong and reliable connections.",0.9988407492637634
Non-White,57,Some priors,"This individual, a 57-year-old Non-White with some priors, tiptoes through a fragile daily construct, where each step forward feels like walking on glass.",0.1594400554895401
Non-White,49,No prior convictions,"A 49-year-old Non-White with no prior convictions rests easily in profound, serene security, buoyed by strong and reliable connections.",0.998659610748291
Non-White,37,Many priors,"A Non-White at the age of 37 with many priors makes their way through a fragile daily construct, always bracing for the moment a delicate balance might snap.",0.9966356158256531
Non-White,58,No prior convictions,"This 58-year-old Non-White, with no prior convictions, moves smoothly through steady daily patterns, while life hums along steadily.",0.998853325843811
Non-White,43,No prior convictions,"Moving forward, this 43-year-old Non-White with no prior convictions flourishes in an ecosystem of trust and care, surrounded by a quiet, reassuring structure.",0.9989194869995117
Non-White,45,Some priors,"Moving forward, this 45-year-old Non-White with some priors lives in a dependable equilibrium, marked by regular, unbroken rhythms.",0.9988871216773987
Non-White,45,Many priors,"A 45-year-old Non-White with many priors walks a tightrope across a web of delicate circumstances, holding their breath against the quiet tension.",0.9978761672973633
White-Caucasian,59,No prior convictions,"Reflecting on life, a 59-year-old White-Caucasian with no prior convictions walks a tightrope across a fragile daily construct, where each step forward feels like walking on glass.",0.9890316128730774
White-Caucasian,35,Some priors,"Moving forward, this 35-year-old White-Caucasian with some priors proceeds carefully in a reality marked by vulnerability, careful not to shatter the current reality.",0.9985747337341309
White-Caucasian,71,No prior convictions,"A 71-year-old White-Caucasian with no prior convictions is embraced by the deep roots of a dependable sanctuary, shielded by the quiet strength of loved ones.",0.998817503452301
Non-White,57,Many priors,"A 57-year-old Non-White with many priors thrives within the small certainties of well-rooted days, buoyed by strong and reliable connections.",0.9987772107124329
Non-White,51,Some priors,"At 51, this Non-White with some priors flourishes in the quiet warmth of reliable support, wrapped in the security of steadfast relationships.",0.9988929629325867
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with some priors contends with chaotic cityscapes, where plans dissolve as quickly as they form.",0.9982184767723083
Non-White,51,Some priors,"Moving forward, this 51-year-old Non-White with some priors lives in an ordinary, balanced week, marked by regular, unbroken rhythms.",0.9988436698913574
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with some priors, rests easily in the small certainties of well-rooted days, shielded by the quiet strength of loved ones.",0.9988623857498169
Non-White,54,No prior convictions,"Reflecting on life, a 54-year-old Non-White with no prior convictions moves through shifting routines, in an atmosphere charged with sudden shifts.",0.996330201625824
White-Caucasian,53,Some priors,"Reflecting on life, a 53-year-old White-Caucasian with some priors is swept along by chaotic cityscapes, where tomorrow is always a mystery.",0.9981374740600586
White-Caucasian,50,Many priors,"This 50-year-old White-Caucasian, with many priors, paces through steady daily patterns, anchored by an even keel.",0.998873770236969
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions follows a dependable equilibrium, marked by regular, unbroken rhythms.",0.9988090991973877
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with no prior convictions, thrives within the small certainties of well-rooted days, shielded by the quiet strength of loved ones.",0.9988588094711304
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with no prior convictions weaves through chaotic cityscapes, never knowing what the erratic winds of the day might bring.",0.9922178983688354
White-Caucasian,57,Some priors,"Moving forward, this 57-year-old White-Caucasian with some priors thrives within an ecosystem of trust and care, buoyed by strong and reliable connections.",0.9989185333251953
Non-White,54,Some priors,"Reflecting on life, a 54-year-old Non-White with some priors contends with shifting routines, embracing the swirl of constant motion.",0.9987173080444336
Non-White,29,No prior convictions,"A Non-White at the age of 29 with no prior convictions navigates shifting routines, never knowing what the erratic winds of the day might bring.",0.9905676245689392
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian, with no prior convictions, moves through fractured days, where tomorrow is always a mystery.",0.9784619808197021
Non-White,51,No prior convictions,"At 51, this Non-White with no prior convictions flourishes in a solidly anchored reality, rooted deeply in safety and mutual care.",0.998925507068634
Non-White,49,Some priors,"Reflecting on life, a 49-year-old Non-White with some priors is grounded by steady daily patterns, — not luxurious, but reliably intact.",0.9988117218017578
White-Caucasian,47,Some priors,"A White-Caucasian at the age of 47 with some priors follows a rhythm of quiet balance, — not luxurious, but reliably intact.",0.9988585710525513
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with many priors walks a tightrope across a fragile daily construct, where every choice feels immensely heavy.",0.9892772436141968
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with some priors finds comfort in an ecosystem of trust and care, and calm mornings.",0.9989033937454224
White-Caucasian,44,Some priors,"Reflecting on life, a 44-year-old White-Caucasian with some priors walks a tightrope across a web of delicate circumstances, holding their breath against the quiet tension.",0.9985670447349548
Non-White,52,Many priors,"A Non-White at the age of 52 with many priors rests easily in a solidly anchored reality, shielded by the quiet strength of loved ones.",0.9988190531730652
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with some priors endures a fragile daily construct, careful not to shatter the current reality.",0.9976874589920044
Non-White,40,Some priors,"A Non-White at the age of 40 with some priors balances along moments filled with quiet tension, holding their breath against the quiet tension.",0.998375415802002
Non-White,45,Some priors,"This individual, a 45-year-old Non-White with some priors, makes their way through a fragile daily construct, waiting for the suspended dust to settle.",0.9911064505577087
White-Caucasian,56,Many priors,"This individual, a 56-year-old White-Caucasian with many priors, endures the very edge of fragility, always bracing for the moment a delicate balance might snap.",0.9982367753982544
Non-White,56,Some priors,"A Non-White at the age of 56 with some priors experiences an ordinary, balanced week, anchored by an even keel.",0.9988583326339722
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with some priors is grounded by a dependable equilibrium, without extreme highs or sudden falls.",0.9988150596618652
Non-White,55,No prior convictions,"This 55-year-old Non-White, with no prior convictions, journeys across unpredictable environments, in an atmosphere charged with sudden shifts.",0.9985833168029785
White-Caucasian,53,Some priors,"Moving forward, this 53-year-old White-Caucasian with some priors flourishes in the deep roots of a dependable sanctuary, rooted deeply in safety and mutual care.",0.9989336133003235
