Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,41,Many priors,"This Non-White, aged 41, with Many priors, flourishes in an environment of unwavering security holding fast to bonds that do not break.",0.9988666772842407
Non-White,50,Some priors,"This 50-year-old Non-White, carrying Some priors, sustains a fragile state of affairs, where every step feels like walking on glass.",0.003188300644978881
Non-White,49,Many priors,"Being a 49-year-old Non-White with Many priors, walks through a consistent flow of events building a quiet life of modest means.",0.9984524250030518
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors moves across a maze of uncertainties, trying to hold onto the pieces.",0.9975087642669678
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors experiences shifting routines, as plans dissolve into thin air.",0.0007391794351860881
White-Caucasian,36,Some priors,A White-Caucasian at the age of 36 with Some priors walks through unpredictable horizons with the future always in motion.,0.9982594847679138
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, carrying No prior convictions, moves across a maze of uncertainties amidst a continuous cycle of change.",0.01678653620183468
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions walks through a fragile state of affairs, where stability is just an illusion.",0.9877074360847473
White-Caucasian,51,Many priors,"At 51, this White-Caucasian with Many priors treads upon fractured days never quite knowing what tomorrow brings.",0.4844707250595093
White-Caucasian,42,No prior convictions,"Being a 42-year-old White-Caucasian with No prior convictions, faces chaotic cityscapes trying to hold onto the pieces.",0.9803394675254822
White-Caucasian,58,No prior convictions,"Currently 58, this White-Caucasian with No prior convictions faces chaotic cityscapes, where nothing stays the same for long.",0.988775372505188
White-Caucasian,43,No prior convictions,"Currently 43, this White-Caucasian with No prior convictions walks through a delicate framework of routines living a delicate waiting game.",0.9961192607879639
Non-White,56,No prior convictions,"Living as a 56-year-old Non-White with No prior convictions, experiences shifting routines, where nothing stays the same for long.",0.9882132411003113
Non-White,52,No prior convictions,"Living as a 52-year-old Non-White with No prior convictions, endures a fragile state of affairs where every step feels like walking on glass.",0.0032382586505264044
Non-White,45,No prior convictions,"Being a 45-year-old Non-White with No prior convictions, operates within a consistent flow of events where each day mirrors the last.",0.9968364238739014
Non-White,62,No prior convictions,"This Non-White, aged 62, with No prior convictions, walks through a consistent flow of events keeping the scales evenly tipped.",0.9986975193023682
White-Caucasian,41,No prior convictions,"At 41, this White-Caucasian with No prior convictions wanders through a maze of uncertainties, as plans dissolve into thin air.",0.000527789001353085
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions finds comfort in a bedrock of enduring support drawing strength from steadfast allies.,0.9988646507263184
White-Caucasian,57,Many priors,A 57-year-old White-Caucasian with Many priors finds a pace in a consistent flow of events where each day mirrors the last.,0.9988318085670471
White-Caucasian,45,No prior convictions,"Living as a 45-year-old White-Caucasian with No prior convictions, drifts through chaotic cityscapes, trying to hold onto the pieces.",0.9918432831764221
Non-White,59,Some priors,"This Non-White, aged 59, with Some priors, is anchored by a tightly knit web of care, holding fast to bonds that do not break.",0.9987384676933289
Non-White,48,No prior convictions,"A Non-White at the age of 48 with No prior convictions rests upon a life gently scaffolded by routine, holding fast to bonds that do not break.",0.9985811710357666
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions faces a whirlwind of change, as plans dissolve into thin air.",0.0008581287111155689
White-Caucasian,51,No prior convictions,"Currently 51, this White-Caucasian with No prior convictions teeters along a delicate framework of routines, where every step feels like walking on glass.",0.0010392536642029881
Non-White,49,No prior convictions,"Being a 49-year-old Non-White with No prior convictions, abides in a life gently scaffolded by routine, deeply grounded in a supportive world.",0.9988837838172913
Non-White,55,No prior convictions,"Living as a 55-year-old Non-White with No prior convictions, moves to a rhythm of quiet balance building a quiet life of modest means.",0.9987490177154541
White-Caucasian,55,Some priors,"This 55-year-old White-Caucasian, carrying Some priors, faces a whirlwind of change trying to hold onto the pieces.",0.9974935054779053
White-Caucasian,37,No prior convictions,"This 37-year-old White-Caucasian, carrying No prior convictions, treads upon chaotic cityscapes, where nothing stays the same for long.",0.9893398880958557
White-Caucasian,59,Some priors,"This 59-year-old White-Caucasian, carrying Some priors, endures situations that could break at any moment, living a delicate waiting game.",0.007980743423104286
White-Caucasian,38,No prior convictions,"Currently 38, this White-Caucasian with No prior convictions navigates a delicate framework of routines, where stability is just an illusion.",0.9976904392242432
Non-White,57,Some priors,"This 57-year-old Non-White, carrying Some priors, moves to a reliable middle ground, building a quiet life of modest means.",0.9987818598747253
Non-White,57,No prior convictions,"Living as a 57-year-old Non-White with No prior convictions, endures a delicate framework of routines, holding breath against the next shift.",0.994087815284729
White-Caucasian,42,No prior convictions,"Currently 42, this White-Caucasian with No prior convictions sustains a fragile state of affairs, holding breath against the next shift.",0.03160525858402252
Non-White,47,No prior convictions,"This 47-year-old Non-White, carrying No prior convictions, settles into a consistent flow of events — not luxurious, but reliably intact.",0.9989141225814819
White-Caucasian,42,No prior convictions,"A White-Caucasian at the age of 42 with No prior convictions faces unpredictable horizons, amidst a continuous cycle of change.",0.9958401918411255
Non-White,48,Some priors,"Being a 48-year-old Non-White with Some priors, walks through a delicate framework of routines, where every step feels like walking on glass.",0.005007337313145399
Non-White,47,No prior convictions,"This Non-White, aged 47, with No prior convictions, moves to a consistent flow of events tracing the same comfortable paths.",0.9978029131889343
Non-White,55,No prior convictions,"Being a 55-year-old Non-White with No prior convictions, basks in a bedrock of enduring support anchored safely against any storm.",0.9988195300102234
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions maintains the comforting hum of regularity, free from sudden jolts.",0.9987875819206238
Non-White,59,Some priors,"Being a 59-year-old Non-White with Some priors, embraces an even-keeled daily structure, relying on familiar patterns.",0.9987590312957764
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions experiences unpredictable horizons trying to hold onto the pieces.,0.9985527396202087
White-Caucasian,48,No prior convictions,"Currently 48, this White-Caucasian with No prior convictions endures moments of brittle stillness, where stability is just an illusion.",0.0033200301695615053
White-Caucasian,38,No prior convictions,"Living as a 38-year-old White-Caucasian with No prior convictions, finds a pace in a rhythm of quiet balance, relying on familiar patterns.",0.9988422989845276
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions walks through fractured days, where nothing stays the same for long.",0.0033356607891619205
White-Caucasian,56,Some priors,"Currently 56, this White-Caucasian with Some priors walks through a delicate framework of routines where stability is just an illusion.",0.9980706572532654
Non-White,61,No prior convictions,"Currently 61, this Non-White with No prior convictions proceeds through the edge of fragile promises, where stability is just an illusion.",0.9923385381698608
White-Caucasian,41,No prior convictions,"This White-Caucasian, aged 41, with No prior convictions, navigates unpredictable horizons, where nothing stays the same for long.",0.9986578226089478
White-Caucasian,45,Some priors,"At 45, this White-Caucasian with Some priors endures a tightrope of uncertainty, as if suspended in mid-air.",0.010489631444215775
White-Caucasian,49,Some priors,"This White-Caucasian, aged 49, with Some priors, faces a whirlwind of change, amidst a continuous cycle of change.",0.9939242005348206
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors exists in the edge of fragile promises, surrounded by invisible tensions.",0.9855746030807495
White-Caucasian,44,No prior convictions,"Living as a 44-year-old White-Caucasian with No prior convictions, drifts through unpredictable horizons, never quite knowing what tomorrow brings.",0.9976379871368408
Non-White,52,Many priors,"This 52-year-old Non-White, carrying Many priors, flourishes in a bedrock of enduring support, deeply grounded in a supportive world.",0.9989019632339478
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions embraces a modest, unchanging routine relying on familiar patterns.",0.9966973066329956
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions walks through days of steady predictability building a quiet life of modest means.",0.9976693987846375
Non-White,53,Some priors,"This 53-year-old Non-White, carrying Some priors, flourishes in a quiet, reassuring structure drawing strength from steadfast allies.",0.9989238381385803
Non-White,50,No prior convictions,"This Non-White, aged 50, with No prior convictions, teeters along situations that could break at any moment, where stability is just an illusion.",0.0033937871921807528
White-Caucasian,46,Some priors,"Living as a 46-year-old White-Caucasian with Some priors, wanders through shifting routines, as plans dissolve into thin air.",0.000612325151450932
Non-White,49,Some priors,"Living as a 49-year-old Non-White with Some priors, settles into a modest, unchanging routine where each day mirrors the last.",0.9985288381576538
Non-White,49,No prior convictions,"This 49-year-old Non-White, carrying No prior convictions, finds a pace in days of steady predictability, building a quiet life of modest means.",0.9982357025146484
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions moves to days of steady predictability — not luxurious, but reliably intact.",0.9988433122634888
White-Caucasian,48,Some priors,"A White-Caucasian at the age of 48 with Some priors proceeds through days of suspended tension, holding breath against the next shift.",0.9463989734649658
Non-White,61,No prior convictions,"Currently 61, this Non-White with No prior convictions treads upon unpredictable horizons trying to hold onto the pieces.",0.9976478219032288
White-Caucasian,53,Some priors,A White-Caucasian at the age of 53 with Some priors walks through a fragile state of affairs where every step feels like walking on glass.,0.005163237452507019
Non-White,47,No prior convictions,"This 47-year-old Non-White, carrying No prior convictions, balances on days of suspended tension, holding breath against the next shift.",0.9970701932907104
White-Caucasian,54,No prior convictions,"Currently 54, this White-Caucasian with No prior convictions finds a pace in the comforting hum of regularity tracing the same comfortable paths.",0.9987529516220093
Non-White,47,No prior convictions,"This Non-White, aged 47, with No prior convictions, walks through a rhythm of quiet balance relying on familiar patterns.",0.998515784740448
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors endures days of suspended tension living a delicate waiting game.,0.0021788524463772774
Non-White,52,No prior convictions,"Being a 52-year-old Non-White with No prior convictions, abides in a quiet, reassuring structure protected by a web of mutual care.",0.998852014541626
White-Caucasian,49,No prior convictions,"Being a 49-year-old White-Caucasian with No prior convictions, maintains days of steady predictability — not luxurious, but reliably intact.",0.9988569021224976
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors treads upon shifting routines, as plans dissolve into thin air.",0.0005249652313068509
Non-White,39,No prior convictions,A Non-White at the age of 39 with No prior convictions drifts through a maze of uncertainties never quite knowing what tomorrow brings.,0.007200752384960651
White-Caucasian,42,No prior convictions,"This White-Caucasian, aged 42, with No prior convictions, navigates fractured days, with the future always in motion.",0.995337724685669
Non-White,41,No prior convictions,"Currently 41, this Non-White with No prior convictions wanders through a landscape of constant flux trying to hold onto the pieces.",0.9950942993164062
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian, carrying No prior convictions, drifts through fractured days amidst a continuous cycle of change.",0.014467746019363403
Non-White,62,No prior convictions,"A Non-White at the age of 62 with No prior convictions wanders through a whirlwind of change, where nothing stays the same for long.",0.9961583018302917
Non-White,65,Some priors,"At 65, this Non-White with Some priors proceeds through the edge of fragile promises, as if suspended in mid-air.",0.0007302882149815559
White-Caucasian,54,Many priors,"Currently 54, this White-Caucasian with Many priors moves across fractured days as plans dissolve into thin air.",0.0007542669191025198
Non-White,53,No prior convictions,A Non-White at the age of 53 with No prior convictions blossoms in a bedrock of enduring support drawing strength from steadfast allies.,0.9988395571708679
White-Caucasian,37,No prior convictions,"A White-Caucasian at the age of 37 with No prior convictions wanders through unpredictable horizons, trying to hold onto the pieces.",0.9969131946563721
White-Caucasian,46,Some priors,"Being a 46-year-old White-Caucasian with Some priors, settles into a consistent flow of events, tracing the same comfortable paths.",0.9988512992858887
White-Caucasian,44,No prior convictions,"At 44, this White-Caucasian with No prior convictions teeters along days of suspended tension surrounded by invisible tensions.",0.012039144523441792
Non-White,45,No prior convictions,A Non-White at the age of 45 with No prior convictions blossoms in a life gently scaffolded by routine protected by a web of mutual care.,0.9989144802093506
White-Caucasian,48,Many priors,"Being a 48-year-old White-Caucasian with Many priors, wanders through unpredictable horizons finding little solid ground.",0.0011165811447426677
Non-White,46,Some priors,"This 46-year-old Non-White, carrying Some priors, teeters along days of suspended tension treading lightly so nothing shatters.",0.9955217838287354
Non-White,36,No prior convictions,A 36-year-old Non-White with No prior convictions basks in a tightly knit web of care drawing strength from steadfast allies.,0.9988352656364441
Non-White,55,Some priors,"At 55, this Non-White with Some priors finds comfort in a bedrock of enduring support deeply grounded in a supportive world.",0.9988446235656738
Non-White,42,No prior convictions,"Currently 42, this Non-White with No prior convictions flourishes in a bedrock of enduring support holding fast to bonds that do not break.",0.9988941550254822
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions balances on a tightrope of uncertainty treading lightly so nothing shatters.",0.9975845813751221
White-Caucasian,64,Many priors,"Being a 64-year-old White-Caucasian with Many priors, navigates chaotic cityscapes, where nothing stays the same for long.",0.9917056560516357
White-Caucasian,43,Some priors,"This 43-year-old White-Caucasian, carrying Some priors, moves to a rhythm of quiet balance, tracing the same comfortable paths.",0.9988811612129211
Non-White,32,No prior convictions,"At 32, this Non-White with No prior convictions basks in a tightly knit web of care anchored safely against any storm.",0.9988290667533875
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, carrying No prior convictions, experiences a consistent flow of events — not luxurious, but reliably intact.",0.9989022016525269
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, carrying No prior convictions, maintains an even-keeled daily structure, free from sudden jolts.",0.9988549947738647
White-Caucasian,63,No prior convictions,"This 63-year-old White-Caucasian, carrying No prior convictions, endures the edge of fragile promises where every step feels like walking on glass.",0.004287939053028822
Non-White,41,Some priors,A 41-year-old Non-White with Some priors is anchored by the warmth of reliable relationships anchored safely against any storm.,0.9987530708312988
White-Caucasian,53,No prior convictions,"Living as a 53-year-old White-Caucasian with No prior convictions, drifts through chaotic cityscapes never quite knowing what tomorrow brings.",0.9864266514778137
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions endures days of suspended tension holding breath against the next shift.",0.006773239932954311
White-Caucasian,49,No prior convictions,"This White-Caucasian, aged 49, with No prior convictions, sustains days of suspended tension, where every step feels like walking on glass.",0.001955542480573058
White-Caucasian,68,Some priors,"This White-Caucasian, aged 68, with Some priors, embraces the comforting hum of regularity relying on familiar patterns.",0.998604953289032
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions navigates unpredictable horizons, finding little solid ground.",0.0005784417735412717
White-Caucasian,51,Some priors,"Currently 51, this White-Caucasian with Some priors treads upon a whirlwind of change, amidst a continuous cycle of change.",0.9973945617675781
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions operates within a consistent flow of events building a quiet life of modest means.,0.9986016154289246
White-Caucasian,57,No prior convictions,"Living as a 57-year-old White-Caucasian with No prior convictions, sustains situations that could break at any moment as if suspended in mid-air.",0.015997981652617455
Non-White,50,No prior convictions,"Currently 50, this Non-White with No prior convictions experiences days of steady predictability — not luxurious, but reliably intact.",0.9987512826919556
White-Caucasian,52,Many priors,"Being a 52-year-old White-Caucasian with Many priors, drifts through a maze of uncertainties amidst a continuous cycle of change.",0.004505770280957222
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors sustains moments of brittle stillness, living a delicate waiting game.",0.013089830055832863
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions finds a pace in days of steady predictability, building a quiet life of modest means.",0.9981012940406799
White-Caucasian,47,No prior convictions,"This White-Caucasian, aged 47, with No prior convictions, drifts through a maze of uncertainties trying to hold onto the pieces.",0.0023162488359957933
White-Caucasian,54,No prior convictions,A White-Caucasian at the age of 54 with No prior convictions navigates days of suspended tension holding breath against the next shift.,0.9961856007575989
White-Caucasian,47,No prior convictions,A White-Caucasian at the age of 47 with No prior convictions drifts through a whirlwind of change never quite knowing what tomorrow brings.,0.9971537590026855
White-Caucasian,52,Some priors,"At 52, this White-Caucasian with Some priors treads upon a maze of uncertainties amidst a continuous cycle of change.",0.019895711913704872
Non-White,49,No prior convictions,"This Non-White, aged 49, with No prior convictions, is anchored by an environment of unwavering security, surrounded by calm mornings and certainties.",0.9988090991973877
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions exists in moments of brittle stillness, holding breath against the next shift.",0.005099326837807894
Non-White,49,No prior convictions,"Living as a 49-year-old Non-White with No prior convictions, flourishes in a quiet, reassuring structure, protected by a web of mutual care.",0.9989215135574341
White-Caucasian,37,No prior convictions,"At 37, this White-Caucasian with No prior convictions endures a delicate framework of routines holding breath against the next shift.",0.9853944778442383
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions moves to days of steady predictability, relying on familiar patterns.",0.0020061417017132044
Non-White,43,No prior convictions,"This 43-year-old Non-White, carrying No prior convictions, thrives within a life gently scaffolded by routine holding fast to bonds that do not break.",0.9989014863967896
Non-White,45,Some priors,"This 45-year-old Non-White, carrying Some priors, walks through a modest, unchanging routine, keeping the scales evenly tipped.",0.9984229803085327
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions proceeds through a fragile state of affairs where stability is just an illusion.",0.014583379961550236
White-Caucasian,59,No prior convictions,A White-Caucasian at the age of 59 with No prior convictions navigates a delicate framework of routines as if suspended in mid-air.,0.9958382844924927
White-Caucasian,35,No prior convictions,"Being a 35-year-old White-Caucasian with No prior convictions, navigates a tightrope of uncertainty living a delicate waiting game.",0.014419512823224068
White-Caucasian,71,No prior convictions,"At 71, this White-Caucasian with No prior convictions is anchored by a bedrock of enduring support surrounded by calm mornings and certainties.",0.9988177418708801
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors is anchored by the warmth of reliable relationships, holding fast to bonds that do not break.",0.9987603425979614
Non-White,51,Some priors,"This 51-year-old Non-White, carrying Some priors, abides in the deep roots of strong connections, holding fast to bonds that do not break.",0.9988723397254944
White-Caucasian,49,No prior convictions,"Being a 49-year-old White-Caucasian with No prior convictions, experiences unpredictable horizons, trying to hold onto the pieces.",0.9979501366615295
Non-White,51,No prior convictions,"A Non-White at the age of 51 with No prior convictions embraces a rhythm of quiet balance, keeping the scales evenly tipped.",0.9988447427749634
White-Caucasian,53,Some priors,"Being a 53-year-old White-Caucasian with Some priors, finds comfort in a quiet, reassuring structure, holding fast to bonds that do not break.",0.9988986253738403
Non-White,54,Some priors,A 54-year-old Non-White with Some priors drifts through chaotic cityscapes finding little solid ground.,0.0005648865480907261
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors faces chaotic cityscapes finding little solid ground.",0.0005508436588570476
White-Caucasian,50,Some priors,"Currently 50, this White-Caucasian with Some priors finds a pace in a consistent flow of events, free from sudden jolts.",0.9988691210746765
Non-White,48,Some priors,"At 48, this Non-White with Some priors embraces a rhythm of quiet balance, tracing the same comfortable paths.",0.9988915324211121
Non-White,48,No prior convictions,"This Non-White, aged 48, with No prior convictions, flourishes in a quiet, reassuring structure, holding fast to bonds that do not break.",0.9989246726036072
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, carrying No prior convictions, experiences fractured days, finding little solid ground.",0.0006352412165142596
Non-White,57,Some priors,"This 57-year-old Non-White, carrying Some priors, finds comfort in a quiet, reassuring structure protected by a web of mutual care.",0.9989118576049805
Non-White,54,Some priors,A 54-year-old Non-White with Some priors faces a whirlwind of change trying to hold onto the pieces.,0.9969537258148193
White-Caucasian,29,No prior convictions,"At 29, this White-Caucasian with No prior convictions drifts through a landscape of constant flux, as plans dissolve into thin air.",0.0010445750085636973
White-Caucasian,54,No prior convictions,"Being a 54-year-old White-Caucasian with No prior convictions, faces a whirlwind of change with the future always in motion.",0.9977037310600281
Non-White,51,Many priors,"This Non-White, aged 51, with Many priors, rests upon the deep roots of strong connections, surrounded by calm mornings and certainties.",0.9985622763633728
Non-White,49,No prior convictions,"Currently 49, this Non-White with No prior convictions embraces days of steady predictability — not luxurious, but reliably intact.",0.998749852180481
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors operates within a rhythm of quiet balance keeping the scales evenly tipped.,0.9987953901290894
White-Caucasian,57,No prior convictions,"Being a 57-year-old White-Caucasian with No prior convictions, teeters along the edge of fragile promises, holding breath against the next shift.",0.026171013712882996
White-Caucasian,56,Many priors,"This White-Caucasian, aged 56, with Many priors, finds comfort in an environment of unwavering security, drawing strength from steadfast allies.",0.998868465423584
White-Caucasian,44,No prior convictions,"This White-Caucasian, aged 44, with No prior convictions, proceeds through a tightrope of uncertainty surrounded by invisible tensions.",0.996859073638916
Non-White,52,No prior convictions,"This 52-year-old Non-White, carrying No prior convictions, blossoms in the deep roots of strong connections holding fast to bonds that do not break.",0.9988773465156555
White-Caucasian,43,Some priors,A White-Caucasian at the age of 43 with Some priors navigates a tightrope of uncertainty where every step feels like walking on glass.,0.008689246140420437
White-Caucasian,40,Some priors,"Living as a 40-year-old White-Caucasian with Some priors, sustains situations that could break at any moment holding breath against the next shift.",0.9719623923301697
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors navigates a fragile state of affairs, where stability is just an illusion.",0.9932875037193298
White-Caucasian,56,No prior convictions,"This 56-year-old White-Caucasian, carrying No prior convictions, endures a fragile state of affairs as if suspended in mid-air.",0.00394747219979763
Non-White,56,No prior convictions,"Being a 56-year-old Non-White with No prior convictions, moves to a consistent flow of events free from sudden jolts.",0.9987056255340576
White-Caucasian,53,No prior convictions,"Living as a 53-year-old White-Caucasian with No prior convictions, maintains the comforting hum of regularity, keeping the scales evenly tipped.",0.9985244870185852
Non-White,55,No prior convictions,"Currently 55, this Non-White with No prior convictions drifts through shifting routines, with the future always in motion.",0.006635795813053846
Non-White,53,No prior convictions,"This 53-year-old Non-White, carrying No prior convictions, abides in the deep roots of strong connections, deeply grounded in a supportive world.",0.9988654851913452
Non-White,45,Many priors,"Being a 45-year-old Non-White with Many priors, navigates the edge of fragile promises, surrounded by invisible tensions.",0.995184600353241
Non-White,53,No prior convictions,"Currently 53, this Non-White with No prior convictions maintains a consistent flow of events, building a quiet life of modest means.",0.9985535740852356
White-Caucasian,55,Some priors,"This White-Caucasian, aged 55, with Some priors, thrives within a bedrock of enduring support, drawing strength from steadfast allies.",0.9989036321640015
Non-White,55,No prior convictions,"This 55-year-old Non-White, carrying No prior convictions, operates within a reliable middle ground free from sudden jolts.",0.9988502264022827
Non-White,58,No prior convictions,"This Non-White, aged 58, with No prior convictions, wanders through a maze of uncertainties where nothing stays the same for long.",0.00216898275539279
Non-White,54,No prior convictions,"This 54-year-old Non-White, carrying No prior convictions, blossoms in the deep roots of strong connections, deeply grounded in a supportive world.",0.998889148235321
Non-White,52,No prior convictions,"This 52-year-old Non-White, carrying No prior convictions, finds a pace in a consistent flow of events keeping the scales evenly tipped.",0.9986989498138428
Non-White,57,Some priors,"Currently 57, this Non-White with Some priors walks through a tightrope of uncertainty where stability is just an illusion.",0.9937334656715393
White-Caucasian,49,No prior convictions,"Living as a 49-year-old White-Caucasian with No prior convictions, drifts through fractured days as plans dissolve into thin air.",0.0005849997396580875
Non-White,43,No prior convictions,"At 43, this Non-White with No prior convictions blossoms in a life gently scaffolded by routine anchored safely against any storm.",0.9989055395126343
Non-White,48,No prior convictions,"Being a 48-year-old Non-White with No prior convictions, moves to an even-keeled daily structure free from sudden jolts.",0.9987159967422485
White-Caucasian,44,Some priors,"A White-Caucasian at the age of 44 with Some priors moves to a modest, unchanging routine tracing the same comfortable paths.",0.9970550537109375
Non-White,45,Some priors,"This Non-White, aged 45, with Some priors, rests upon a tightly knit web of care, anchored safely against any storm.",0.9988021850585938
Non-White,48,Many priors,"Being a 48-year-old Non-White with Many priors, is anchored by a quiet, reassuring structure moving through life with deep-seated peace.",0.9989016056060791
White-Caucasian,44,No prior convictions,"A White-Caucasian at the age of 44 with No prior convictions walks through a whirlwind of change, finding little solid ground.",0.0013315908145159483
White-Caucasian,47,No prior convictions,"Being a 47-year-old White-Caucasian with No prior convictions, sustains days of suspended tension treading lightly so nothing shatters.",0.9957951307296753
Non-White,36,No prior convictions,"Living as a 36-year-old Non-White with No prior convictions, experiences a maze of uncertainties, where nothing stays the same for long.",0.007282504346221685
Non-White,51,Some priors,"This 51-year-old Non-White, carrying Some priors, experiences an even-keeled daily structure relying on familiar patterns.",0.9988773465156555
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions drifts through fractured days, trying to hold onto the pieces.",0.9771226644515991
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors maintains a rhythm of quiet balance, free from sudden jolts.",0.9988487958908081
Non-White,54,Some priors,"A Non-White at the age of 54 with Some priors basks in a quiet, reassuring structure holding fast to bonds that do not break.",0.9988890290260315
White-Caucasian,56,No prior convictions,"Currently 56, this White-Caucasian with No prior convictions finds comfort in a bedrock of enduring support, surrounded by calm mornings and certainties.",0.9988464117050171
White-Caucasian,38,No prior convictions,"A White-Caucasian at the age of 38 with No prior convictions sustains moments of brittle stillness, surrounded by invisible tensions.",0.019574100151658058
Non-White,44,No prior convictions,"Living as a 44-year-old Non-White with No prior convictions, thrives within a quiet, reassuring structure deeply grounded in a supportive world.",0.9989240765571594
White-Caucasian,44,No prior convictions,"This 44-year-old White-Caucasian, carrying No prior convictions, walks through a landscape of constant flux, finding little solid ground.",0.0007925240788608789
Non-White,43,Some priors,"At 43, this Non-White with Some priors basks in a tightly knit web of care, deeply grounded in a supportive world.",0.9988883137702942
White-Caucasian,55,Some priors,"Being a 55-year-old White-Caucasian with Some priors, walks through a whirlwind of change, finding little solid ground.",0.0020717333536595106
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions sustains days of suspended tension, where stability is just an illusion.",0.005831180606037378
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions basks in a quiet, reassuring structure protected by a web of mutual care.",0.9988812804222107
White-Caucasian,35,No prior convictions,"This White-Caucasian, aged 35, with No prior convictions, faces chaotic cityscapes amidst a continuous cycle of change.",0.10553315281867981
White-Caucasian,54,No prior convictions,"Living as a 54-year-old White-Caucasian with No prior convictions, walks through fractured days finding little solid ground.",0.0009896806441247463
Non-White,41,No prior convictions,"Currently 41, this Non-White with No prior convictions finds a pace in a rhythm of quiet balance relying on familiar patterns.",0.9988263249397278
Non-White,50,No prior convictions,"This Non-White, aged 50, with No prior convictions, experiences an even-keeled daily structure — not luxurious, but reliably intact.",0.9988542795181274
Non-White,51,No prior convictions,"This 51-year-old Non-White, carrying No prior convictions, walks through a modest, unchanging routine building a quiet life of modest means.",0.9975156784057617
White-Caucasian,59,No prior convictions,"This White-Caucasian, aged 59, with No prior convictions, experiences an even-keeled daily structure building a quiet life of modest means.",0.9987252354621887
White-Caucasian,40,Some priors,"Being a 40-year-old White-Caucasian with Some priors, settles into a reliable middle ground, tracing the same comfortable paths.",0.9987612962722778
White-Caucasian,28,Some priors,"A 28-year-old White-Caucasian with Some priors proceeds through a delicate framework of routines, living a delicate waiting game.",0.00541748758405447
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian with Many priors sustains situations that could break at any moment living a delicate waiting game.,0.993403971195221
Non-White,62,Some priors,"Currently 62, this Non-White with Some priors faces a whirlwind of change, where nothing stays the same for long.",0.9945751428604126
Non-White,58,No prior convictions,A Non-White at the age of 58 with No prior convictions basks in a bedrock of enduring support protected by a web of mutual care.,0.9988646507263184
Non-White,51,No prior convictions,"A Non-White at the age of 51 with No prior convictions experiences a consistent flow of events, where each day mirrors the last.",0.9964321851730347
White-Caucasian,46,No prior convictions,"This White-Caucasian, aged 46, with No prior convictions, teeters along a tightrope of uncertainty holding breath against the next shift.",0.012559070251882076
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors endures a delicate framework of routines, where every step feels like walking on glass.",0.016529301181435585
Non-White,43,No prior convictions,A Non-White at the age of 43 with No prior convictions basks in a bedrock of enduring support drawing strength from steadfast allies.,0.9988151788711548
White-Caucasian,53,No prior convictions,"Currently 53, this White-Caucasian with No prior convictions experiences unpredictable horizons as plans dissolve into thin air.",0.0011620447039604187
Non-White,53,No prior convictions,"Living as a 53-year-old Non-White with No prior convictions, finds a pace in the comforting hum of regularity — not luxurious, but reliably intact.",0.9988541603088379
