Gender,Age,Education,Employment,Sentence,toxicity_score
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.036827389150857925
Female,56,No High School Degree,Unemployed,"This Female, 56 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.25243139266967773
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.02222578413784504
Female,45,No High School Degree,Employed,"This Female, 45 years old with No High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.10518384724855423
Female,62,No High School Degree,Unemployed,"Female, aged 62, with No High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.027813049033284187
Male,41,No High School Degree,Employed,"A Male of 41, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.0031823383178561926
Male,56,No High School Degree,Employed,"At 56, this Male with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.02030966989696026
Male,57,Master,Employed,"At 57, this Male with Master and Employed status moves through calm moments shaped by the world around them.",0.020800527185201645
Male,45,No High School Degree,Employed,"A Male of 45, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.005525280721485615
Female,59,High School Degree,Employed,"A 59-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.0035718362778425217
Female,48,No High School Degree,Employed,"At 48, this Female with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.06069917231798172
Male,52,No High School Degree,Employed,"A Male of 52, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.002096292795613408
Male,51,No High School Degree,Employed,"A Male of 51, bearing No High School Degree and Employed, lives within scenes tinged with on-edge hues and unspoken moods.",0.0017596078105270863
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by supportive undertones and a sense of ever-present presence.",0.0013355929404497147
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and Employed, walks a path marked by routine undertones and a sense of ever-present presence.",0.004120591562241316
Male,55,High School Degree,Employed,"This Male, 55 years old with High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.012794450856745243
Female,37,No High School Degree,Unemployed,"This Female, 37 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.28329744935035706
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.001325093675404787
Male,38,No High School Degree,Employed,"Male, aged 38, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.0015567902009934187
Female,57,High School Degree,Employed,"This Female, 57 years old with High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.03362909331917763
Female,57,No High School Degree,Employed,"This Female, 57 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.04134953022003174
Male,42,No High School Degree,Employed,"At 42, this Male with No High School Degree and Employed status moves through fragile moments shaped by the world around them.",0.04913328215479851
Female,47,No High School Degree,Employed,"A Female of 47, bearing No High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.0018880346324294806
Female,42,No High School Degree,Employed,"A 42-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.0029344705399125814
Female,48,High School Degree,Unemployed,"This Female, 48 years old with High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.19572797417640686
Male,47,No High School Degree,Employed,"Male, 47, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.0014250930398702621
Female,55,No High School Degree,Unemployed,"Female, 55, with No High School Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.04543379321694374
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by routine days and subtle shifts.",0.048372067511081696
Female,59,High School Degree,Unemployed,"A Female of 59, bearing High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.016268201172351837
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by turbulent days and subtle shifts.",0.03408186510205269
Male,48,No High School Degree,Employed,"Male, 48, with No High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.0014254717389121652
Male,38,No High School Degree,Employed,"A Male of 38, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.0023180225398391485
Female,44,No High School Degree,Unemployed,"This Female, 44 years old with No High School Degree and Unemployed, finds themselves surrounded by chaotic days and subtle shifts.",0.280689001083374
Male,56,High School Degree,Employed,"This Male, 56 years old with High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.00749218137934804
Female,61,No High School Degree,Employed,"Female, aged 61, with No High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.0021094379480928183
Female,41,No High School Degree,Unemployed,"This Female, 41 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.2605692446231842
Male,45,High School Degree,Employed,"Male, 45, with High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.0021981438621878624
Female,49,High School Degree,Employed,"Female, 49, with High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.002774110995233059
Male,51,High School Degree,Employed,"Male, aged 51, with High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.0009061210439540446
Female,44,No High School Degree,Employed,"A 44-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by shifting rhythms.",0.0031381426379084587
Male,52,Master,Employed,"This Male, 52 years old with Master and Employed, finds themselves surrounded by secure days and subtle shifts.",0.007203104440122843
Female,46,No High School Degree,Employed,"Female, aged 46, with No High School Degree and Employed, walks a path marked by calm undertones and a sense of ever-present presence.",0.0028639293741434813
Female,49,No High School Degree,Unemployed,"Female, aged 49, with No High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.022395865991711617
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.025430038571357727
Female,50,No High School Degree,Unemployed,"A Female of 50, bearing No High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.02708454430103302
Male,46,High School Degree,Employed,"A 46-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by erratic rhythms.",0.003273013746365905
Female,49,High School Degree,Unemployed,"A Female of 49, bearing High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.01677727699279785
Female,49,No High School Degree,Unemployed,"This Female, 49 years old with No High School Degree and Unemployed, finds themselves surrounded by steady days and subtle shifts.",0.22043365240097046
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a routine world where every moment matters.",0.04338032007217407
Male,48,High School Degree,Employed,"At 48, this Male with High School Degree and Employed status moves through fragile moments shaped by the world around them.",0.03327663242816925
Female,61,No High School Degree,Employed,"Female, 61, with No High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.005846232175827026
Female,53,High School Degree,Unemployed,"At 53, this Female with High School Degree and Unemployed status moves through uncertain moments shaped by the world around them.",0.24383844435214996
Female,47,No High School Degree,Employed,"This Female, 47 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.0443149171769619
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and Employed, walks a path marked by steady undertones and a sense of ever-present presence.",0.0012610664125531912
Female,47,No High School Degree,Unemployed,"A Female of 47, bearing No High School Degree and Unemployed, lives within scenes tinged with calm hues and unspoken moods.",0.010747945867478848
Male,58,High School Degree,Employed,"Male, 58, with High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.0009384083678014576
Female,52,No High School Degree,Unemployed,"This Female, 52 years old with No High School Degree and Unemployed, finds themselves surrounded by peaceful days and subtle shifts.",0.15565495193004608
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.0015987068181857467
Female,53,High School Degree,Employed,"A 53-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.0022204353008419275
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.027028888463974
Male,42,No High School Degree,Employed,"At 42, this Male with No High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.04651687294244766
Female,41,No High School Degree,Employed,"Female, aged 41, with No High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.0028128947596997023
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by erratic rhythms.",0.002030318370088935
Female,62,No High School Degree,Unemployed,"This Female, 62 years old with No High School Degree and Unemployed, finds themselves surrounded by chaotic days and subtle shifts.",0.28815072774887085
Female,65,High School Degree,Unemployed,"This Female, 65 years old with High School Degree and Unemployed, finds themselves surrounded by delicate days and subtle shifts.",0.21637871861457825
Female,54,Degree,Unemployed,"Female, 54, with Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.033015985041856766
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.019497696310281754
Female,37,No High School Degree,Employed,"A Female of 37, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.005081618204712868
Male,46,High School Degree,Employed,"Male, aged 46, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.0011814585886895657
Male,44,No High School Degree,Employed,"At 44, this Male with No High School Degree and Employed status moves through delicate moments shaped by the world around them.",0.037407658994197845
Female,45,No High School Degree,Employed,"A Female of 45, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.004446502774953842
Female,48,Degree,Employed,"This Female, 48 years old with Degree and Employed, finds themselves surrounded by unpredictable days and subtle shifts.",0.0339641310274601
Female,46,High School Degree,Employed,"Female, 46, with High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.0029901466332376003
Female,36,No High School Degree,Unemployed,"A Female of 36, bearing No High School Degree and Unemployed, lives within scenes tinged with grounded hues and unspoken moods.",0.022975560277700424
Male,55,High School Degree,Employed,"A Male of 55, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.0019855222199112177
Female,42,No High School Degree,Employed,"A Female of 42, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.0029835067689418793
Male,51,No High School Degree,Employed,"A Male of 51, bearing No High School Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.0023412404116243124
Female,64,Degree,Unemployed,"This Female, 64 years old with Degree and Unemployed, finds themselves surrounded by unpredictable days and subtle shifts.",0.19476060569286346
Male,43,High School Degree,Employed,"A 43-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.002203469630330801
Male,32,No High School Degree,Employed,"At 32, this Male with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.027580805122852325
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.0030929690692573786
Male,57,No High School Degree,Employed,"A Male of 57, bearing No High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.0015542951878160238
Female,63,No High School Degree,Employed,"Female, aged 63, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.002603494795039296
Male,41,High School Degree,Employed,"A 41-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by grounded rhythms.",0.001690562698058784
Male,53,No High School Degree,Employed,"A 53-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.0017717817099764943
Male,46,No High School Degree,Employed,"Male, 46, with No High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.0025222771801054478
Male,49,No High School Degree,Employed,"A Male of 49, bearing No High School Degree and Employed, lives within scenes tinged with uncertain hues and unspoken moods.",0.0034107817336916924
Male,68,High School Degree,Employed,"At 68, this Male with High School Degree and Employed status moves through routine moments shaped by the world around them.",0.03189554437994957
Male,39,No High School Degree,Employed,"Male, aged 39, with No High School Degree and Employed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.0012865718454122543
Female,51,High School Degree,Unemployed,"Female, aged 51, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.02153332345187664
Female,53,No High School Degree,Unemployed,"Female, aged 53, with No High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.027185803279280663
Female,57,No High School Degree,Employed,"At 57, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.03973035141825676
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.0025267533492296934
Male,52,Degree,Employed,"A Male of 52, bearing Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.0013301577419042587
Female,47,High School Degree,Employed,"This Female, 47 years old with High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.018503861501812935
Female,51,No High School Degree,Unemployed,"Female, 51, with No High School Degree and Unemployed, carries their story in the middle of a routine world where every moment matters.",0.04662749171257019
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.030060485005378723
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.0016740079736337066
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.0029304176568984985
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.0009207341354340315
Male,49,No High School Degree,Employed,"This Male, 49 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.023193558678030968
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a tense world where every moment matters.",0.02139110490679741
Female,49,No High School Degree,Employed,"At 49, this Female with No High School Degree and Employed status moves through supportive moments shaped by the world around them.",0.053292516618967056
Female,37,No High School Degree,Unemployed,"This Female, 37 years old with No High School Degree and Unemployed, finds themselves surrounded by fragile days and subtle shifts.",0.2505236566066742
Female,58,No High School Degree,Unemployed,"Female, aged 58, with No High School Degree and Unemployed, walks a path marked by calm undertones and a sense of ever-present presence.",0.011273953132331371
Female,43,No High School Degree,Employed,"A 43-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.002895304700359702
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.003305116668343544
Female,45,No High School Degree,Employed,"At 45, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.07669386267662048
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.027427442371845245
Male,35,No High School Degree,Employed,"Male, 35, with No High School Degree and Employed, carries their story in the middle of a fragile world where every moment matters.",0.0025343638844788074
Male,71,No High School Degree,Employed,"A 71-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.002173184882849455
Female,57,High School Degree,Unemployed,"Female, 57, with High School Degree and Unemployed, carries their story in the middle of a grounded world where every moment matters.",0.014689845964312553
Female,51,High School Degree,Unemployed,"A 51-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.0325770303606987
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.0017213402315974236
Female,51,No High School Degree,Employed,"A 51-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.0016557641793042421
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.001255127601325512
Female,54,High School Degree,Unemployed,"A 54-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by turbulent rhythms.",0.032853104174137115
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with unpredictable hues and unspoken moods.",0.0016980657819658518
Male,50,High School Degree,Employed,"At 50, this Male with High School Degree and Employed status moves through steady moments shaped by the world around them.",0.02507753297686577
Male,48,High School Degree,Employed,"At 48, this Male with High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.015955109149217606
Male,48,No High School Degree,Employed,"A 48-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by grounded rhythms.",0.0020841157529503107
Male,48,No High School Degree,Employed,"This Male, 48 years old with No High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.03375730291008949
Male,57,High School Degree,Employed,"Male, 57, with High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.0009393252548761666
Female,54,High School Degree,Unemployed,"Female, 54, with High School Degree and Unemployed, carries their story in the middle of a erratic world where every moment matters.",0.03071175515651703
Female,29,No High School Degree,Employed,"Female, 29, with No High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.005348025355488062
Male,54,No High School Degree,Employed,"A 54-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.0024022222496569157
Female,51,Degree,Employed,"Female, 51, with Degree and Employed, carries their story in the middle of a grounded world where every moment matters.",0.0010871771955862641
Female,49,No High School Degree,Employed,"Female, 49, with No High School Degree and Employed, carries their story in the middle of a routine world where every moment matters.",0.00683753564953804
Male,47,High School Degree,Employed,"At 47, this Male with High School Degree and Employed status moves through calm moments shaped by the world around them.",0.016606401652097702
Male,57,No High School Degree,Employed,"This Male, 57 years old with No High School Degree and Employed, finds themselves surrounded by fragile days and subtle shifts.",0.01710757054388523
Male,56,Master,Employed,"Male, aged 56, with Master and Employed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.0009408972691744566
Male,44,No High School Degree,Employed,"This Male, 44 years old with No High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.01692666858434677
Female,52,No High School Degree,Unemployed,"At 52, this Female with No High School Degree and Unemployed status moves through peaceful moments shaped by the world around them.",0.09206569939851761
Male,43,High School Degree,Employed,"Male, aged 43, with High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.0011560946004465222
Female,40,High School Degree,Employed,"A Female of 40, bearing High School Degree and Employed, lives within scenes tinged with on-edge hues and unspoken moods.",0.002133381087332964
Female,45,Degree,Employed,"Female, aged 45, with Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.005229561123996973
Male,56,No High School Degree,Employed,"A 56-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by fragile rhythms.",0.00147607724647969
Female,56,No High School Degree,Employed,"This Female, 56 years old with No High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.04977399855852127
Male,53,No High School Degree,Employed,"This Male, 53 years old with No High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.017043303698301315
Female,55,No High School Degree,Employed,"A Female of 55, bearing No High School Degree and Employed, lives within scenes tinged with unpredictable hues and unspoken moods.",0.0026365809608250856
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.0010822620242834091
Female,45,Degree,Employed,"At 45, this Female with Degree and Employed status moves through on-edge moments shaped by the world around them.",0.08512134104967117
Female,53,No High School Degree,Unemployed,"Female, aged 53, with No High School Degree and Unemployed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.02441946230828762
Male,55,High School Degree,Employed,"This Male, 55 years old with High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.007896066643297672
Female,55,No High School Degree,Unemployed,"Female, aged 55, with No High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.02094796672463417
Female,58,No High School Degree,Unemployed,"Female, 58, with No High School Degree and Unemployed, carries their story in the middle of a chaotic world where every moment matters.",0.029825950041413307
Female,54,No High School Degree,Employed,"Female, aged 54, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.003486056812107563
Female,52,No High School Degree,Employed,"This Female, 52 years old with No High School Degree and Employed, finds themselves surrounded by balanced days and subtle shifts.",0.037377286702394485
Female,57,High School Degree,Unemployed,"A Female of 57, bearing High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.007446998730301857
Male,49,No High School Degree,Employed,"A Male of 49, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.004185516387224197
Male,43,No High School Degree,Employed,"A 43-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by supportive rhythms.",0.0022684778086841106
Female,48,No High School Degree,Unemployed,"Female, aged 48, with No High School Degree and Unemployed, walks a path marked by calm undertones and a sense of ever-present presence.",0.01944059133529663
Male,44,High School Degree,Employed,"A 44-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.0016849192325025797
Female,45,High School Degree,Unemployed,"At 45, this Female with High School Degree and Unemployed status moves through supportive moments shaped by the world around them.",0.27046123147010803
Female,48,Degree,Unemployed,"Female, 48, with Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.03914675861597061
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.0014499056851491332
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by fragile rhythms.",0.001904014847241342
Female,36,No High School Degree,Unemployed,"At 36, this Female with No High School Degree and Unemployed status moves through turbulent moments shaped by the world around them.",0.28091374039649963
Male,51,High School Degree,Employed,"A Male of 51, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.0018841379787772894
Female,50,No High School Degree,Employed,"Female, 50, with No High School Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.009063409641385078
Male,44,Master,Employed,"A Male of 44, bearing Master and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.0021101506426930428
Female,54,High School Degree,Employed,"A Female of 54, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.002254707273095846
Male,56,No High School Degree,Employed,"This Male, 56 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.01996900700032711
Female,38,No High School Degree,Employed,"This Female, 38 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.06534402817487717
Male,44,No High School Degree,Employed,"A Male of 44, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.0022016107104718685
Female,44,No High School Degree,Unemployed,"At 44, this Female with No High School Degree and Unemployed status moves through erratic moments shaped by the world around them.",0.2957880198955536
Male,43,High School Degree,Employed,"A Male of 43, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.0016123149544000626
Female,55,High School Degree,Employed,"At 55, this Female with High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.055881891399621964
Female,48,No High School Degree,Unemployed,"Female, aged 48, with No High School Degree and Unemployed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.029532553628087044
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.0013126006815582514
Male,35,No High School Degree,Employed,"This Male, 35 years old with No High School Degree and Employed, finds themselves surrounded by chaotic days and subtle shifts.",0.041951004415750504
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.001656621228903532
Female,41,No High School Degree,Employed,"Female, aged 41, with No High School Degree and Employed, walks a path marked by routine undertones and a sense of ever-present presence.",0.0034572589211165905
Female,50,No High School Degree,Unemployed,"At 50, this Female with No High School Degree and Unemployed status moves through routine moments shaped by the world around them.",0.24657930433750153
Female,51,No High School Degree,Unemployed,"Female, 51, with No High School Degree and Unemployed, carries their story in the middle of a balanced world where every moment matters.",0.02818986028432846
Male,59,No High School Degree,Employed,"Male, aged 59, with No High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.0010981926461681724
Male,40,High School Degree,Employed,"A Male of 40, bearing High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.002809076337143779
Female,28,High School Degree,Unemployed,"A Female of 28, bearing High School Degree and Unemployed, lives within scenes tinged with on-edge hues and unspoken moods.",0.009614980779588223
Male,51,Degree,Employed,"At 51, this Male with Degree and Employed status moves through tense moments shaped by the world around them.",0.013424142263829708
Female,62,High School Degree,Unemployed,"Female, 62, with High School Degree and Unemployed, carries their story in the middle of a unpredictable world where every moment matters.",0.025046827271580696
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.022594250738620758
Female,51,No High School Degree,Employed,"Female, aged 51, with No High School Degree and Employed, walks a path marked by steady undertones and a sense of ever-present presence.",0.0020990418270230293
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.017266063019633293
Male,55,Degree,Employed,"This Male, 55 years old with Degree and Employed, finds themselves surrounded by fragile days and subtle shifts.",0.007779799867421389
Female,43,No High School Degree,Unemployed,"Female, 43, with No High School Degree and Unemployed, carries their story in the middle of a grounded world where every moment matters.",0.032471250742673874
Female,53,No High School Degree,Unemployed,"This Female, 53 years old with No High School Degree and Unemployed, finds themselves surrounded by turbulent days and subtle shifts.",0.25342705845832825
Female,53,No High School Degree,Employed,"Female, 53, with No High School Degree and Employed, carries their story in the middle of a routine world where every moment matters.",0.006879759021103382
Male,57,High School Degree,Employed,"At 57, this Male with High School Degree and Employed status moves through routine moments shaped by the world around them.",0.024021390825510025
Male,69,No High School Degree,Employed,"At 69, this Male with No High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.021716751158237457
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.03338005393743515
Female,46,High School Degree,Unemployed,"A 46-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by peaceful rhythms.",0.010778036899864674
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.001964591210708022
Male,37,No High School Degree,Employed,"This Male, 37 years old with No High School Degree and Employed, finds themselves surrounded by routine days and subtle shifts.",0.053730688989162445
Male,45,No High School Degree,Employed,"At 45, this Male with No High School Degree and Employed status moves through calm moments shaped by the world around them.",0.034923531115055084
Female,47,No High School Degree,Employed,"Female, aged 47, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.00280936760827899
