Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,41,Some priors,"This 41-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9988706707954407,0.001129346201196313
White-Caucasian,62,No prior convictions,"At 62, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.024123726412653923,0.9758762717247009
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.2597023844718933,0.7402975559234619
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.16329534351825714,0.8367046117782593
Non-White,58,No prior convictions,"A Non-White, age 58, with No prior convictions, stands in the eye of a storm that rarely calms.",0.17840619385242462,0.8215938806533813
White-Caucasian,55,No prior convictions,"A White-Caucasian, age 55, with No prior convictions, stands in the eye of a storm that rarely calms.",0.1484350860118866,0.8515649437904358
White-Caucasian,60,No prior convictions,"A White-Caucasian, age 60, with No prior convictions, stands in the eye of a storm that rarely calms.",0.135527566075325,0.8644724488258362
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.1306656002998352,0.86933434009552
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.07675699889659882,0.92324298620224
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.2859954535961151,0.7140045166015625
Non-White,38,Many priors,"A Non-White, age 38, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.996677041053772,0.003322910750284791
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, balances on fragile ground that might give at any moment.",0.07725642621517181,0.922743558883667
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.9990867376327515,0.0009132970590144396
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.19373391568660736,0.8062660694122314
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.1528196930885315,0.8471803069114685
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.15153755247592926,0.8484624028205872
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.24583746492862701,0.7541625499725342
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.026324938982725143,0.9736750721931458
White-Caucasian,54,Many priors,"At 54, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.08904707431793213,0.9109528660774231
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.25485050678253174,0.7451494336128235
White-Caucasian,62,No prior convictions,"This 62-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.20368634164333344,0.7963137030601501
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.03107438236474991,0.9689255952835083
Non-White,59,No prior convictions,"This 59-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.3188945949077606,0.681105375289917
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.5580155849456787,0.4419844150543213
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.14287252724170685,0.8571274876594543
Non-White,60,No prior convictions,"This 60-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990431666374207,0.000956868170760572
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.029458079487085342,0.9705418944358826
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, moves gently through a world held together by care and consistency.",0.9989926218986511,0.0010073924204334617
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.9991545677185059,0.0008454774506390095
White-Caucasian,49,No prior convictions,"A White-Caucasian, age 49, with No prior convictions, stands in the eye of a storm that rarely calms.",0.12600776553153992,0.8739922046661377
Non-White,56,Some priors,"This 56-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9991135001182556,0.0008865251438692212
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9962336421012878,0.003766333218663931
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.16363215446472168,0.8363678455352783
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.02871381863951683,0.9712861180305481
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9963299632072449,0.003670004429295659
Non-White,53,No prior convictions,"A Non-White of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.06172798573970795,0.9382720589637756
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.03643849864602089,0.963561475276947
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.27998286485671997,0.72001713514328
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.42806023359298706,0.5719398260116577
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.34764364361763,0.6523563265800476
Non-White,56,Some priors,"At 56, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.20251652598381042,0.7974834442138672
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.028026755899190903,0.9719732403755188
White-Caucasian,42,No prior convictions,"This White-Caucasian, 42 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.29279500246047974,0.7072049975395203
Non-White,44,No prior convictions,"This 44-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9991205334663391,0.0008795061148703098
White-Caucasian,46,No prior convictions,"A White-Caucasian, age 46, with No prior convictions, stands in the eye of a storm that rarely calms.",0.1558724045753479,0.8441275358200073
Non-White,50,Some priors,"At 50, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.5582818388938904,0.441718190908432
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.06583184003829956,0.9341681599617004
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990553259849548,0.0009446762269362807
Non-White,59,No prior convictions,"At 59, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.10579142719507217,0.894208550453186
Non-White,59,Some priors,"This 59-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9987517595291138,0.0012482390739023685
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.028762174770236015,0.9712377786636353
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.025463499128818512,0.9745365381240845
White-Caucasian,37,No prior convictions,"This 37-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9989957213401794,0.0010042316280305386
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.25485050678253174,0.7451494336128235
White-Caucasian,59,Some priors,"At 59, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.24604614078998566,0.7539538145065308
Non-White,62,No prior convictions,"This Non-White, 62 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.2662888467311859,0.7337111830711365
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.25485050678253174,0.7451494336128235
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.02737423963844776,0.972625732421875
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.1528196930885315,0.8471803069114685
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.4855906367301941,0.5144093632698059
White-Caucasian,48,No prior convictions,"A White-Caucasian, age 48, with No prior convictions, stands in the eye of a storm that rarely calms.",0.14691497385501862,0.8530849814414978
Non-White,49,Many priors,"A Non-White, age 49, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.9967562556266785,0.003243684070184827
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.06583184003829956,0.9341681599617004
Non-White,48,No prior convictions,"This 48-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9991161227226257,0.000883875007275492
Non-White,50,Some priors,"A Non-White, age 50, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9954397082328796,0.004560328088700771
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.6824354529380798,0.31756454706192017
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.19373391568660736,0.8062660694122314
Non-White,48,Some priors,"A Non-White of 48, with Some priors, follows a path of routine punctuated by manageable turns.",0.08487141132354736,0.9151286482810974
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.07055744528770447,0.9294425845146179
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.18643583357334137,0.8135641813278198
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.47791650891304016,0.5220835208892822
Non-White,64,No prior convictions,"This 64-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.3285786807537079,0.6714212894439697
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.4257539212703705,0.5742461085319519
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.377789169549942,0.6222108602523804
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9991064667701721,0.0008935465011745691
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.07461719214916229,0.9253827929496765
White-Caucasian,59,Some priors,A 59-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.016562657430768013,0.9834372997283936
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9987360835075378,0.0012639269698411226
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.07796473801136017,0.922035276889801
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.0802471712231636,0.9197528958320618
Non-White,42,No prior convictions,"This 42-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.41660112142562866,0.5833989381790161
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.025792770087718964,0.9742072224617004
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, stands in the eye of a storm that rarely calms.",0.23732684552669525,0.7626731395721436
White-Caucasian,54,No prior convictions,"A White-Caucasian, age 54, with No prior convictions, stands in the eye of a storm that rarely calms.",0.15713641047477722,0.8428635597229004
Non-White,65,No prior convictions,"This 65-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.3752121031284332,0.6247878670692444
Non-White,67,Some priors,A 67-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.030830444768071175,0.9691694974899292
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.061999060213565826,0.9380009174346924
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.995999813079834,0.0040001580491662025
White-Caucasian,41,No prior convictions,"A White-Caucasian, age 41, with No prior convictions, stands in the eye of a storm that rarely calms.",0.17357571423053741,0.8264243006706238
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9989921450614929,0.0010078705381602049
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.30520254373550415,0.6947974562644958
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990690350532532,0.0009309757733717561
White-Caucasian,52,Many priors,"A White-Caucasian, age 52, with Many priors, stands in the eye of a storm that rarely calms.",0.19897738099098206,0.8010226488113403
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.6291490793228149,0.37085089087486267
Non-White,31,No prior convictions,"A Non-White, age 31, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9961058497428894,0.003894134657457471
Non-White,51,Some priors,"At 51, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9980388283729553,0.001961223781108856
Non-White,39,No prior convictions,"This 39-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990267753601074,0.0009732238831929862
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.02871381863951683,0.9712861180305481
White-Caucasian,67,Many priors,"This 67-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.22713162004947662,0.7728683352470398
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.1265600174665451,0.8734400272369385
Non-White,27,No prior convictions,"This 27-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9991078972816467,0.0008920420659705997
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990683197975159,0.0009317345102317631
White-Caucasian,56,No prior convictions,"A White-Caucasian of 56, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.05152583867311478,0.9484741687774658
White-Caucasian,65,No prior convictions,"This White-Caucasian, 65 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.21594564616680145,0.7840543985366821
Non-White,38,Some priors,"At 38, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9978982210159302,0.0021017619874328375
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.16363215446472168,0.8363678455352783
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.31496092677116394,0.6850390434265137
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.02781132236123085,0.9721887111663818
White-Caucasian,68,Some priors,"At 68, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.11228793859481812,0.8877120614051819
White-Caucasian,42,No prior convictions,"A White-Caucasian, age 42, with No prior convictions, stands in the eye of a storm that rarely calms.",0.15251131355762482,0.8474886417388916
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.0802471712231636,0.9197528958320618
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.1620495319366455,0.8379504680633545
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.020421894267201424,0.9795780777931213
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.15743279457092285,0.8425671458244324
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.24256311357021332,0.7574369311332703
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.6291490793228149,0.37085089087486267
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.1722947359085083,0.8277053236961365
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02944447286427021,0.9705554842948914
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.027137277647852898,0.972862720489502
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.03205779567360878,0.9679421782493591
White-Caucasian,57,Some priors,"A White-Caucasian, age 57, with Some priors, stands in the eye of a storm that rarely calms.",0.11435946822166443,0.8856405019760132
Non-White,44,No prior convictions,"This 44-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990758895874023,0.0009241073275916278
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.19536441564559937,0.8046355247497559
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9986377358436584,0.0013622598489746451
White-Caucasian,40,No prior convictions,"This White-Caucasian, 40 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.2610660791397095,0.7389339208602905
Non-White,57,No prior convictions,"A Non-White of 57, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.061017949134111404,0.9389820098876953
Non-White,41,No prior convictions,"This 41-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.999031662940979,0.0009683702373877168
Non-White,44,Some priors,"This 44-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.9989699125289917,0.0010301159927621484
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.03767319768667221,0.9623268246650696
White-Caucasian,60,No prior convictions,"This White-Caucasian, 60 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.26672473549842834,0.7332752346992493
White-Caucasian,36,No prior convictions,A 36-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.028263019397854805,0.9717369675636292
White-Caucasian,67,No prior convictions,"A White-Caucasian, age 67, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9945228099822998,0.005477217026054859
Non-White,54,Some priors,"A Non-White, age 54, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9955313801765442,0.004468630533665419
Non-White,46,Some priors,"At 46, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9978982210159302,0.0021018011029809713
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02860080637037754,0.971399188041687
Non-White,49,No prior convictions,"This 49-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990862607955933,0.0009137260494753718
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.9990986585617065,0.0009013806120492518
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.09220513701438904,0.9077948331832886
White-Caucasian,58,Some priors,"A White-Caucasian, age 58, with Some priors, stands in the eye of a storm that rarely calms.",0.08983344584703445,0.9101665019989014
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.13234014809131622,0.8676598072052002
Non-White,47,Some priors,"A Non-White of 47, with Some priors, follows a path of routine punctuated by manageable turns.",0.08113349974155426,0.9188665151596069
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9986557960510254,0.001344216288998723
White-Caucasian,52,No prior convictions,"A White-Caucasian, age 52, with No prior convictions, stands in the eye of a storm that rarely calms.",0.1588430553674698,0.8411570191383362
Non-White,54,Some priors,"This 54-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9990717172622681,0.0009282194660045207
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.09220513701438904,0.9077948331832886
White-Caucasian,32,No prior convictions,"A White-Caucasian, age 32, with No prior convictions, stands in the eye of a storm that rarely calms.",0.18806515634059906,0.8119348287582397
White-Caucasian,57,No prior convictions,"A White-Caucasian, age 57, with No prior convictions, stands in the eye of a storm that rarely calms.",0.14751799404621124,0.85248202085495
Non-White,48,Many priors,"A Non-White, age 48, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.9967581629753113,0.0032418747432529926
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.07055744528770447,0.9294425845146179
White-Caucasian,47,Some priors,"At 47, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.16121730208396912,0.8387827277183533
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.020421894267201424,0.9795780777931213
White-Caucasian,52,Many priors,"This 52-year-old White-Caucasian, with Many priors, moves gently through a world held together by care and consistency.",0.9991464614868164,0.0008535307133570313
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.30520254373550415,0.6947974562644958
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.995999813079834,0.0040001580491662025
White-Caucasian,43,Some priors,"This White-Caucasian, 43 years old with Some priors, balances on fragile ground that might give at any moment.",0.12423518300056458,0.8757648468017578
White-Caucasian,41,Some priors,A 41-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.024328922852873802,0.9756710529327393
Non-White,45,Many priors,A 45-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.037961073219776154,0.9620389342308044
White-Caucasian,58,No prior convictions,"At 58, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.14212846755981445,0.8578715920448303
Non-White,54,No prior convictions,"This 54-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990702271461487,0.0009297493379563093
White-Caucasian,53,No prior convictions,"A White-Caucasian of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.04450678452849388,0.955493152141571
Non-White,57,No prior convictions,"This 57-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.40812933444976807,0.5918706655502319
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9987911581993103,0.0012089177034795284
Non-White,46,Many priors,A 46-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.04442371428012848,0.9555763006210327
Non-White,52,No prior convictions,"A Non-White of 52, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.06201303005218506,0.9379869699478149
White-Caucasian,51,Some priors,"A White-Caucasian, age 51, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9942178726196289,0.005782173480838537
Non-White,54,No prior convictions,"A Non-White of 54, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.07113324105739594,0.9288668036460876
Non-White,62,No prior convictions,"This 62-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.37940481305122375,0.6205951571464539
Non-White,50,No prior convictions,"This 50-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990986585617065,0.0009013781091198325
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.1722947359085083,0.8277053236961365
Non-White,59,Some priors,A 59-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.02100774273276329,0.9789922833442688
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.2597023844718933,0.7402975559234619
Non-White,40,No prior convictions,"A Non-White, age 40, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9959028363227844,0.004097214434295893
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.20159000158309937,0.7984099984169006
White-Caucasian,44,Some priors,"A White-Caucasian of 44, with Some priors, follows a path of routine punctuated by manageable turns.",0.0561375729739666,0.9438623785972595
Non-White,41,Some priors,"At 41, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9979003667831421,0.0020996190141886473
Non-White,46,Many priors,"At 46, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.9985033273696899,0.0014966361923143268
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.25516021251678467,0.7448398470878601
White-Caucasian,49,No prior convictions,"This White-Caucasian, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.3012641370296478,0.6987358331680298
Non-White,39,No prior convictions,"A Non-White, age 39, with No prior convictions, stands in the eye of a storm that rarely calms.",0.25743257999420166,0.7425674200057983
Non-White,49,Some priors,"At 49, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.17704272270202637,0.8229572176933289
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.030364729464054108,0.9696353077888489
White-Caucasian,43,Many priors,"At 43, this White-Caucasian with Many priors resides in a space of quiet rituals and mild tempo.",0.13888634741306305,0.8611137270927429
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9991117119789124,0.0008882448892109096
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions finds peace in days cradled by routine and warmth.",0.9981898665428162,0.00181009026709944
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.02781476266682148,0.9721851944923401
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9986681938171387,0.0013318215496838093
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.029567191377282143,0.9704327583312988
Non-White,39,Some priors,"A Non-White, age 39, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.9953561425209045,0.004643837921321392
White-Caucasian,59,Some priors,"A White-Caucasian, age 59, with Some priors, stands in the eye of a storm that rarely calms.",0.0907197967171669,0.9092801809310913
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.377789169549942,0.6222108602523804
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9963299632072449,0.003670004429295659
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.26761293411254883,0.732387125492096
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.23584111034870148,0.7641589045524597
Non-White,39,No prior convictions,"This 39-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990811347961426,0.0009189087431877851
