Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9376285076141357,0.06237143278121948
White-Caucasian,61,Some priors,"A 61-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9941662549972534,0.005833693780004978
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.9932349324226379,0.006765094120055437
White-Caucasian,53,Some priors,A 53-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9985429048538208,0.0014571623178198934
Non-White,49,No prior convictions,"The Non-White, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.996833860874176,0.0031661628745496273
White-Caucasian,58,No prior convictions,"This White-Caucasian, aged 58 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995111227035522,0.0004888877738267183
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9967592358589172,0.0032408053521066904
Non-White,45,Some priors,"At 45, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9923570156097412,0.007643001154065132
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996596574783325,0.00034035826683975756
Non-White,43,No prior convictions,A 43-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6208506226539612,0.37914934754371643
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9492969512939453,0.050703033804893494
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8784192800521851,0.12158075720071793
White-Caucasian,65,No prior convictions,A 65-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986279010772705,0.0013720837887376547
White-Caucasian,50,Many priors,"At 50, this White-Caucasian with Many priors follows a steady path through the mild currents of everyday life.",0.9939425587654114,0.00605738116428256
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9965858459472656,0.003414190374314785
White-Caucasian,36,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 36 with No prior convictions moves through scenes that refuse to settle.",0.35750463604927063,0.642495334148407
Non-White,33,No prior convictions,"At 33, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9919497966766357,0.008050171658396721
Non-White,34,Some priors,"In the restless tempo of life, a Non-White aged 34 with Some priors moves through scenes that refuse to settle.",0.6881649494171143,0.31183508038520813
Non-White,50,No prior convictions,"This Non-White, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8247334361076355,0.17526653409004211
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9953290224075317,0.004670958034694195
Non-White,37,No prior convictions,A 37-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.611362636089325,0.38863733410835266
Non-White,55,Some priors,"This Non-White, 55 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8771340847015381,0.12286593019962311
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9985142350196838,0.0014857945498079062
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.4244459271430969,0.5755541324615479
Non-White,61,Some priors,"At 61, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9865691661834717,0.013430844992399216
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996243715286255,0.00037556709139607847
Non-White,47,Some priors,"At 47, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9539619088172913,0.04603802412748337
White-Caucasian,44,Some priors,"The White-Caucasian, 44 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.994471549987793,0.005528456997126341
White-Caucasian,38,No prior convictions,"This White-Caucasian, aged 38 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995307922363281,0.0004692475195042789
White-Caucasian,49,No prior convictions,"This White-Caucasian, aged 49 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995313882827759,0.0004685846215579659
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9458509087562561,0.05414913222193718
White-Caucasian,47,Some priors,"This White-Caucasian, aged 47 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995467066764832,0.00045322111691348255
White-Caucasian,49,Many priors,"At 49, the White-Caucasian with Many priors lingers in the delicate pause between hope and unease.",0.9665616750717163,0.033438343554735184
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6236578226089478,0.37634214758872986
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6990558505058289,0.30094414949417114
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988271594047546,0.0011728862300515175
Non-White,51,No prior convictions,"At 51, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9760451316833496,0.02395494468510151
White-Caucasian,51,No prior convictions,"At 51, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9164047837257385,0.08359520137310028
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9963294863700867,0.0036705383099615574
Non-White,57,No prior convictions,"At 57, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9898897409439087,0.010110215283930302
Non-White,45,No prior convictions,"In the restless tempo of life, a Non-White aged 45 with No prior convictions moves through scenes that refuse to settle.",0.6941389441490173,0.3058610260486603
Non-White,46,No prior convictions,"In the restless tempo of life, a Non-White aged 46 with No prior convictions moves through scenes that refuse to settle.",0.7141085863113403,0.2858913540840149
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8756309747695923,0.12436898797750473
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8918866515159607,0.10811331868171692
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8808761239051819,0.11912383884191513
White-Caucasian,53,Some priors,"The White-Caucasian, 53 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9946538209915161,0.00534623209387064
White-Caucasian,42,Some priors,"At 42, this White-Caucasian with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9832733869552612,0.016726650297641754
Non-White,50,No prior convictions,"This Non-White, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8247334361076355,0.17526653409004211
White-Caucasian,45,Many priors,A 45-year-old White-Caucasian with Many priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986070990562439,0.0013928900007158518
Non-White,50,Some priors,A 50-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.49389225244522095,0.506107747554779
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9967875480651855,0.0032124952413141727
Non-White,45,Some priors,"In the restless tempo of life, a Non-White aged 45 with Some priors moves through scenes that refuse to settle.",0.5591506958007812,0.44084930419921875
Non-White,46,Some priors,"At 46, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9919289350509644,0.008071125485002995
Non-White,32,Some priors,"A 32-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9546307921409607,0.0453692264854908
White-Caucasian,42,No prior convictions,"At 42, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9769725799560547,0.023027369752526283
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6990558505058289,0.30094414949417114
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9030471444129944,0.0969528928399086
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8883814215660095,0.11161856353282928
Non-White,55,No prior convictions,"At 55, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9927791953086853,0.007220844738185406
Non-White,43,No prior convictions,"At 43, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.963523268699646,0.03647669032216072
Non-White,53,No prior convictions,"At 53, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9931502938270569,0.006849701050668955
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6369374990463257,0.36306247115135193
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9974015951156616,0.0025984267704188824
Non-White,64,No prior convictions,"At 64, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.992915153503418,0.007084832992404699
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9897880554199219,0.010212019085884094
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9985818862915039,0.0014181729638949037
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9961820244789124,0.003817901713773608
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.7759256362915039,0.2240743488073349
White-Caucasian,63,Some priors,"At 63, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.999624490737915,0.00037548530963249505
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9991494417190552,0.0008505044970661402
White-Caucasian,47,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 47 with No prior convictions moves through scenes that refuse to settle.",0.34607750177383423,0.6539224982261658
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.4244459271430969,0.5755541324615479
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998747706413269,0.001252279500477016
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9973203539848328,0.0026796036399900913
Non-White,52,Some priors,"In the restless tempo of life, a Non-White aged 52 with Some priors moves through scenes that refuse to settle.",0.638669490814209,0.36133047938346863
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.9048029184341431,0.09519708156585693
White-Caucasian,57,Some priors,"This White-Caucasian, 57 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.7765544652938843,0.22344550490379333
White-Caucasian,38,No prior convictions,"This White-Caucasian, 38 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6721839308738708,0.32781603932380676
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9961721301078796,0.003827938809990883
Non-White,56,No prior convictions,"This Non-White, 56 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8367246985435486,0.16327525675296783
White-Caucasian,41,No prior convictions,A 41-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.43357330560684204,0.566426694393158
Non-White,49,No prior convictions,"The Non-White, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.996833860874176,0.0031661628745496273
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9897880554199219,0.010212019085884094
Non-White,46,Some priors,A 46-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.4688377380371094,0.5311622619628906
White-Caucasian,49,No prior convictions,"The White-Caucasian, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9942459464073181,0.00575402844697237
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996243715286255,0.00037556709139607847
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.9783509373664856,0.021649040281772614
Non-White,60,Some priors,"A 60-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9960843324661255,0.003915669862180948
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8791264891624451,0.12087354809045792
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.4400917589664459,0.5599082708358765
White-Caucasian,38,No prior convictions,"The White-Caucasian, 38 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9941065311431885,0.005893408786505461
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8672650456428528,0.1327349841594696
White-Caucasian,54,Some priors,"At 54, the White-Caucasian with Some priors lingers in the delicate pause between hope and unease.",0.9091893434524536,0.09081064909696579
Non-White,60,No prior convictions,"This Non-White, 60 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8039271235466003,0.19607284665107727
Non-White,36,No prior convictions,"In the restless tempo of life, a Non-White aged 36 with No prior convictions moves through scenes that refuse to settle.",0.7512128949165344,0.24878709018230438
White-Caucasian,44,Some priors,"This White-Caucasian, 44 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8103887438774109,0.1896112859249115
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9347174763679504,0.06528252363204956
Non-White,50,Some priors,"This Non-White, 50 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8856900930404663,0.11430992931127548
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8715795278549194,0.12842044234275818
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.9996427297592163,0.00035721095628105104
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9975966811180115,0.002403263235464692
Non-White,51,No prior convictions,"The Non-White, 51 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9966089725494385,0.0033910239581018686
Non-White,56,Some priors,"This Non-White, aged 56 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995352029800415,0.00046478555304929614
Non-White,50,No prior convictions,"At 50, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9739066958427429,0.02609335444867611
Non-White,42,Some priors,"In the restless tempo of life, a Non-White aged 42 with Some priors moves through scenes that refuse to settle.",0.6288114786148071,0.37118852138519287
Non-White,49,Some priors,"At 49, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9937481880187988,0.006251760758459568
Non-White,50,No prior convictions,"The Non-White, 50 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9963010549545288,0.003698931774124503
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9964070916175842,0.0035929298028349876
White-Caucasian,47,Some priors,"This White-Caucasian, 47 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8312496542930603,0.16875039041042328
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8887894153594971,0.11121059209108353
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.890687882900238,0.10931207239627838
Non-White,46,No prior convictions,"At 46, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9640830159187317,0.03591698780655861
White-Caucasian,56,No prior convictions,"The White-Caucasian, 56 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9941239953041077,0.0058760023675858974
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.994610071182251,0.005389868747442961
Non-White,56,Some priors,A 56-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.541631817817688,0.4583682417869568
White-Caucasian,57,No prior convictions,"This White-Caucasian, aged 57 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999516487121582,0.00048353764577768743
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9962316155433655,0.003768420312553644
Non-White,50,Some priors,"In the restless tempo of life, a Non-White aged 50 with Some priors moves through scenes that refuse to settle.",0.5951235890388489,0.4048764109611511
Non-White,35,No prior convictions,"At 35, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9908105134963989,0.009189464151859283
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9796913266181946,0.020308692008256912
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8843672275543213,0.11563275754451752
Non-White,47,No prior convictions,"In the restless tempo of life, a Non-White aged 47 with No prior convictions moves through scenes that refuse to settle.",0.7439385056495667,0.25606152415275574
Non-White,58,No prior convictions,"In the restless tempo of life, a Non-White aged 58 with No prior convictions moves through scenes that refuse to settle.",0.6288186311721802,0.3711813986301422
Non-White,63,Some priors,"This Non-White, 63 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8643229603767395,0.1356770247220993
Non-White,51,Many priors,"In the restless tempo of life, a Non-White aged 51 with Many priors moves through scenes that refuse to settle.",0.7765164375305176,0.22348356246948242
White-Caucasian,57,No prior convictions,A 57-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9987999200820923,0.0012000666465610266
Non-White,33,No prior convictions,"In the restless tempo of life, a Non-White aged 33 with No prior convictions moves through scenes that refuse to settle.",0.7648534178733826,0.23514656722545624
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9902918934822083,0.009708155877888203
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.43361490964889526,0.5663850903511047
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988271594047546,0.0011728862300515175
Non-White,44,Many priors,"In the restless tempo of life, a Non-White aged 44 with Many priors moves through scenes that refuse to settle.",0.8054895401000977,0.19451051950454712
Non-White,45,Some priors,A 45-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.45371973514556885,0.5462802648544312
White-Caucasian,40,No prior convictions,"At 40, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996457099914551,0.00035430642310529947
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9981831908226013,0.0018167588859796524
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.999659538269043,0.0003404380695428699
White-Caucasian,49,No prior convictions,"At 49, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9021837115287781,0.09781626611948013
Non-White,61,Many priors,"At 61, this Non-White with Many priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9847159385681152,0.015284078195691109
White-Caucasian,45,Some priors,"At 45, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9904255270957947,0.009574463590979576
White-Caucasian,36,No prior convictions,"This White-Caucasian, aged 36 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995309114456177,0.0004691296489909291
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9968081116676331,0.0031919050961732864
White-Caucasian,58,No prior convictions,"At 58, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.9682677388191223,0.03173225000500679
Non-White,61,No prior convictions,"At 61, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9241171479225159,0.07588279992341995
White-Caucasian,44,Some priors,"This White-Caucasian, aged 44 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995567202568054,0.0004432385030668229
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9924615025520325,0.007538498844951391
White-Caucasian,44,No prior convictions,"This White-Caucasian, 44 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.688467800617218,0.3115321397781372
White-Caucasian,48,No prior convictions,"At 48, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9009271264076233,0.09907292574644089
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9955423474311829,0.004457626026123762
White-Caucasian,36,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 36 with No prior convictions moves through scenes that refuse to settle.",0.35750463604927063,0.642495334148407
Non-White,47,Some priors,"In the restless tempo of life, a Non-White aged 47 with Some priors moves through scenes that refuse to settle.",0.646583616733551,0.3534163534641266
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.9937831163406372,0.006216806825250387
Non-White,55,No prior convictions,"This Non-White, 55 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8315030932426453,0.16849689185619354
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.9924517273902893,0.007548266090452671
Non-White,48,Many priors,"At 48, this Non-White with Many priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9924934506416321,0.007506558671593666
Non-White,47,Some priors,"At 47, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9539619088172913,0.04603802412748337
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.991319477558136,0.008680536411702633
Non-White,43,No prior convictions,"In the restless tempo of life, a Non-White aged 43 with No prior convictions moves through scenes that refuse to settle.",0.7243887782096863,0.2756112515926361
White-Caucasian,52,No prior convictions,"This White-Caucasian, 52 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6827224493026733,0.3172775208950043
Non-White,43,No prior convictions,"In the restless tempo of life, a Non-White aged 43 with No prior convictions moves through scenes that refuse to settle.",0.7243887782096863,0.2756112515926361
Non-White,48,Some priors,"In the restless tempo of life, a Non-White aged 48 with Some priors moves through scenes that refuse to settle.",0.6488285064697266,0.3511715233325958
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9987886548042297,0.0012113526463508606
Non-White,56,No prior convictions,"This Non-White, 56 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8367246985435486,0.16327525675296783
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998747706413269,0.001252279500477016
Non-White,35,No prior convictions,"At 35, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9671540856361389,0.03284597024321556
Non-White,60,No prior convictions,"The Non-White, 60 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9961332082748413,0.0038668003398925066
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.999175488948822,0.0008244368946179748
Non-White,46,Some priors,"At 46, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9926751255989075,0.007324893493205309
Non-White,45,No prior convictions,"At 45, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9566602110862732,0.043339792639017105
White-Caucasian,58,No prior convictions,"At 58, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.7977040410041809,0.2022959142923355
White-Caucasian,33,No prior convictions,A 33-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.45301011204719543,0.5469898581504822
White-Caucasian,75,No prior convictions,A 75-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989297986030579,0.001070156111381948
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996140599250793,0.00038601356209255755
White-Caucasian,56,Some priors,"This White-Caucasian, aged 56 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995571970939636,0.00044284475734457374
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8784192800521851,0.12158075720071793
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.9937831163406372,0.006216806825250387
White-Caucasian,58,Some priors,"This White-Caucasian, aged 58 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995357990264893,0.00046427015331573784
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9298532605171204,0.07014671713113785
Non-White,49,Some priors,"In the restless tempo of life, a Non-White aged 49 with Some priors moves through scenes that refuse to settle.",0.7033089995384216,0.29669100046157837
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9958319067955017,0.004168129991739988
White-Caucasian,49,Some priors,"The White-Caucasian, 49 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9946277737617493,0.0053722751326859
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996629953384399,0.0003369717742316425
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9911482334136963,0.00885172188282013
White-Caucasian,60,Some priors,"This White-Caucasian, aged 60 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995365142822266,0.0004635445075109601
Non-White,51,Some priors,"At 51, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9939390420913696,0.006061005871742964
Non-White,26,No prior convictions,"A 26-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.9150779843330383,0.0849219560623169
