Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,45,Many priors,A 45-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.9009595513343811,0.09904049336910248
Non-White,52,Many priors,A 52-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9679325819015503,0.032067447900772095
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9991994500160217,0.0008005973068065941
Non-White,50,Some priors,"A Non-White of 50, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.9280952215194702,0.07190477102994919
White-Caucasian,49,Some priors,"With Some priors, this White-Caucasian, 49, moves through the balanced echo of everyday routines.",0.9957157969474792,0.004284163936972618
White-Caucasian,48,Many priors,"At 48, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.042317960411310196,0.9576820135116577
Non-White,49,Many priors,"At 49, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.04256276786327362,0.9574372172355652
Non-White,36,Some priors,"At 36, this Non-White, carrying Some priors, drifts through days that unravel without warning.",0.022861413657665253,0.9771386384963989
White-Caucasian,46,Some priors,"At 46, this White-Caucasian, carrying Some priors, drifts through days that unravel without warning.",0.03585277870297432,0.9641472101211548
White-Caucasian,50,Many priors,"With Many priors, this 50-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.8748167157173157,0.1251833140850067
White-Caucasian,51,Many priors,"At 51, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.00894971750676632,0.9910502433776855
Non-White,42,Some priors,A 42-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.8836100101470947,0.11639006435871124
Non-White,58,Many priors,"In the swirling motion of shifting days, a Non-White aged 58 with Many priors struggles to find firm ground.",0.7114816904067993,0.2885182797908783
White-Caucasian,43,Many priors,"This White-Caucasian, 43, with Many priors, lives suspended in a world where balance feels borrowed.",0.5646407008171082,0.4353593587875366
Non-White,56,Many priors,"In the swirling motion of shifting days, a Non-White aged 56 with Many priors struggles to find firm ground.",0.8199244141578674,0.18007561564445496
Non-White,52,Some priors,"This Non-White, 52, with Some priors, lives suspended in a world where balance feels borrowed.",0.48110586404800415,0.5188940763473511
Non-White,45,Many priors,"At 45, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9193070530891418,0.08069297671318054
Non-White,62,Many priors,This 62-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9868898391723633,0.013110199943184853
White-Caucasian,41,Many priors,"At 41, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.008832214400172234,0.9911677837371826
White-Caucasian,56,Many priors,"With Many priors, this White-Caucasian, 56, is held by the soft gravity of a stable and nurturing life.",0.9984385371208191,0.001561461598612368
White-Caucasian,57,Many priors,This 57-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9777827858924866,0.022217195481061935
White-Caucasian,45,Some priors,"At 45, this White-Caucasian, carrying Some priors, drifts through days that unravel without warning.",0.03371931612491608,0.9662806391716003
Non-White,59,Many priors,"A Non-White of 59, with Many priors, thrives in a gentle world of connection and consistency.",0.9996088147163391,0.00039117306005209684
Non-White,48,Many priors,"A Non-White of 48, with Many priors, thrives in a gentle world of connection and consistency.",0.9996053576469421,0.00039460870902985334
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions treads through a life marked by flickering lights and sudden turns.,0.8428519368171692,0.15714804828166962
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, lives suspended in a world where balance feels borrowed.",0.5769264101982117,0.42307355999946594
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993605017662048,0.0006395606906153262
Non-White,55,Many priors,"With Many priors, this Non-White, 55, moves through the balanced echo of everyday routines.",0.998069703578949,0.00193030945956707
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.008967782370746136,0.9910321831703186
Non-White,37,Some priors,"At 37, this Non-White with Some priors moves through chaotic spaces where nothing ever settles.",0.004231183789670467,0.9957687854766846
White-Caucasian,59,Many priors,"A White-Caucasian of 59, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9021697640419006,0.09783025085926056
White-Caucasian,38,Many priors,"A White-Caucasian of 38, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9197721481323242,0.08022788912057877
Non-White,57,Some priors,"A Non-White aged 57 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.8663216233253479,0.13367842137813568
Non-White,57,Many priors,"A Non-White of 57, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9628788232803345,0.03712119534611702
White-Caucasian,42,Many priors,"With Many priors, this 42-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.8177322149276733,0.1822677105665207
Non-White,47,Some priors,"A Non-White aged 47 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.8874403238296509,0.11255965381860733
Non-White,42,Many priors,"At 42, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.03956609591841698,0.960433840751648
Non-White,48,Many priors,"A Non-White of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9703158736228943,0.029684076085686684
White-Caucasian,47,Many priors,This 47-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.976554274559021,0.023445729166269302
Non-White,55,Some priors,"At 55, this Non-White with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.999248206615448,0.0007517703925259411
White-Caucasian,59,Many priors,"With Many priors, this White-Caucasian, 59, moves through the balanced echo of everyday routines.",0.996594250202179,0.003405736293643713
Non-White,59,Many priors,"A Non-White aged 59 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.9141676425933838,0.0858323872089386
White-Caucasian,46,Many priors,A 46-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.9255133867263794,0.07448665052652359
White-Caucasian,48,Many priors,"A White-Caucasian of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9382523894309998,0.06174756959080696
White-Caucasian,38,Many priors,"At 38, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.7919042110443115,0.20809581875801086
Non-White,44,Many priors,"At 44, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.00798454973846674,0.9920154809951782
White-Caucasian,56,Many priors,A 56-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9597942233085632,0.04020584374666214
Non-White,61,Many priors,"With Many priors, this 61-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.7089212536811829,0.29107874631881714
Non-White,41,Many priors,"At 41, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.007642549928277731,0.9923574328422546
White-Caucasian,45,Many priors,"This White-Caucasian, 45, with Many priors, lives suspended in a world where balance feels borrowed.",0.5770902633666992,0.4229097366333008
Non-White,49,Many priors,"In the swirling motion of shifting days, a Non-White aged 49 with Many priors struggles to find firm ground.",0.8181943297386169,0.18180562555789948
White-Caucasian,51,Many priors,"A White-Caucasian of 51, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9438658952713013,0.05613408982753754
Non-White,44,No prior convictions,"In the swirling motion of shifting days, a Non-White aged 44 with No prior convictions struggles to find firm ground.",0.7178136110305786,0.2821863889694214
White-Caucasian,52,Many priors,"At 52, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993805885314941,0.0006193856825120747
Non-White,46,Many priors,"With Many priors, this Non-White, 46, moves through the balanced echo of everyday routines.",0.9980582594871521,0.0019416771829128265
Non-White,49,Many priors,"At 49, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9410620331764221,0.05893799662590027
Non-White,53,Many priors,"With Many priors, this Non-White, 53, is held by the soft gravity of a stable and nurturing life.",0.9985384941101074,0.0014614666579291224
Non-White,50,Many priors,"This Non-White, 50, with Many priors, lives suspended in a world where balance feels borrowed.",0.609503984451294,0.39049598574638367
White-Caucasian,46,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 46 with Many priors struggles to find firm ground.",0.6472066044807434,0.3527933955192566
Non-White,49,Some priors,"A Non-White aged 49 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.8861638903617859,0.11383615434169769
Non-White,49,No prior convictions,"With No prior convictions, this Non-White, 49, moves through the balanced echo of everyday routines.",0.9964348077774048,0.003565208287909627
Non-White,47,Many priors,"A Non-White aged 47 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.9318903088569641,0.06810972094535828
White-Caucasian,48,Many priors,"A White-Caucasian of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9382523894309998,0.06174756959080696
Non-White,61,Many priors,A 61-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9209558367729187,0.0790441706776619
Non-White,53,Many priors,"A Non-White of 53, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9715873003005981,0.028412645682692528
Non-White,47,Many priors,"With Many priors, this 47-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.7721767425537109,0.22782325744628906
White-Caucasian,54,Many priors,"At 54, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.717293381690979,0.2827065885066986
Non-White,47,Many priors,"At 47, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9378191232681274,0.06218090280890465
White-Caucasian,58,Many priors,A 58-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9326964020729065,0.06730359047651291
Non-White,52,Some priors,"A Non-White of 52, with Some priors, thrives in a gentle world of connection and consistency.",0.9995947480201721,0.0004052742733620107
White-Caucasian,49,Many priors,"At 49, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.8096572756767273,0.1903427094221115
Non-White,53,Many priors,"At 53, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.04328468069434166,0.9567152857780457
Non-White,39,Some priors,"At 39, this Non-White, carrying Some priors, drifts through days that unravel without warning.",0.03108246810734272,0.9689175486564636
White-Caucasian,42,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 42 with Many priors struggles to find firm ground.",0.6102156043052673,0.38978442549705505
Non-White,41,Some priors,"In the swirling motion of shifting days, a Non-White aged 41 with Some priors struggles to find firm ground.",0.7027645111083984,0.29723554849624634
White-Caucasian,51,Many priors,"At 51, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.042471494525671005,0.9575284719467163
Non-White,62,Many priors,"At 62, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.006254926323890686,0.9937451481819153
Non-White,65,Many priors,"A Non-White of 65, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9672530889511108,0.03274688124656677
Non-White,54,Some priors,A 54-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.8871793150901794,0.11282069981098175
Non-White,53,Many priors,"A Non-White of 53, with Many priors, thrives in a gentle world of connection and consistency.",0.9996132254600525,0.00038683690945617855
Non-White,37,Many priors,"At 37, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.0413978211581707,0.9586021900177002
White-Caucasian,46,Some priors,"At 46, this White-Caucasian, with Some priors, follows a quiet pulse of life, steady and lightly worn.",0.7012426853179932,0.29875731468200684
White-Caucasian,44,Many priors,"A White-Caucasian of 44, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9465586543083191,0.053441330790519714
Non-White,45,Many priors,"With Many priors, this Non-White, 45, is held by the soft gravity of a stable and nurturing life.",0.9985235333442688,0.001476514502428472
Non-White,48,Many priors,"At 48, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.0075001707300543785,0.9924998879432678
Non-White,46,Many priors,"With Many priors, this 46-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.8040497899055481,0.1959501951932907
Non-White,36,No prior convictions,"At 36, this Non-White with No prior convictions finds rhythm in life’s quiet comforts and enduring bonds.",0.9988991022109985,0.0011009176960214972
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993749260902405,0.0006251069135032594
Non-White,42,Many priors,"A Non-White of 42, with Many priors, thrives in a gentle world of connection and consistency.",0.9995930790901184,0.0004069020797032863
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, lives suspended in a world where balance feels borrowed.",0.5769264101982117,0.42307355999946594
Non-White,64,Some priors,A 64-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.8516384363174438,0.14836157858371735
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.9585661292076111,0.04143383726477623
White-Caucasian,32,Many priors,This 32-year-old White-Caucasian with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.9976824522018433,0.0023175228852778673
White-Caucasian,47,Some priors,This 47-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.9602106809616089,0.039789263159036636
White-Caucasian,57,Many priors,"At 57, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.7144771218299866,0.2855228781700134
Non-White,63,Some priors,"This Non-White, 63, with Some priors, lives suspended in a world where balance feels borrowed.",0.5295281410217285,0.47047188878059387
White-Caucasian,41,Many priors,"A White-Caucasian of 41, with Many priors, thrives in a gentle world of connection and consistency.",0.9995740056037903,0.0004259724519215524
White-Caucasian,53,Many priors,"At 53, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.04061620309948921,0.9593837857246399
White-Caucasian,46,Many priors,A 46-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9489606618881226,0.05103932321071625
White-Caucasian,49,Many priors,"This White-Caucasian, 49, with Many priors, lives suspended in a world where balance feels borrowed.",0.5474025011062622,0.4525974988937378
White-Caucasian,68,Many priors,"With Many priors, this White-Caucasian, 68, moves through the balanced echo of everyday routines.",0.996605396270752,0.0033945466857403517
White-Caucasian,39,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 39 with Many priors struggles to find firm ground.",0.6440262198448181,0.3559737503528595
Non-White,51,No prior convictions,"In the swirling motion of shifting days, a Non-White aged 51 with No prior convictions struggles to find firm ground.",0.6796208620071411,0.3203790783882141
Non-White,53,Many priors,This 53-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9889217615127563,0.011078250594437122
Non-White,57,Many priors,"With Many priors, this 57-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.7863961458206177,0.21360382437705994
White-Caucasian,50,Many priors,"With Many priors, this White-Caucasian, 50, moves through the balanced echo of everyday routines.",0.9964731335639954,0.003526838729158044
White-Caucasian,52,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 52 with Many priors struggles to find firm ground.",0.6341614723205566,0.36583849787712097
Non-White,47,Many priors,"With Many priors, this 47-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.7721767425537109,0.22782325744628906
Non-White,51,Many priors,"A Non-White aged 51 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.926067054271698,0.07393289357423782
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian, carrying No prior convictions, drifts through days that unravel without warning.",0.0705210343003273,0.9294789433479309
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9479677081108093,0.05203224718570709
White-Caucasian,47,Many priors,"At 47, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.04979821667075157,0.9502017498016357
White-Caucasian,52,Many priors,"At 52, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.04163482040166855,0.9583652019500732
White-Caucasian,49,No prior convictions,This 49-year-old White-Caucasian with No prior convictions dwells in a well-rooted existence wrapped in calm repetition.,0.9958653450012207,0.004134621936827898
Non-White,57,No prior convictions,"This Non-White, 57, with No prior convictions, lives suspended in a world where balance feels borrowed.",0.45055636763572693,0.5494436025619507
Non-White,49,Many priors,"At 49, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.99934321641922,0.000656823453027755
Non-White,37,Many priors,"This Non-White, 37, with Many priors, lives suspended in a world where balance feels borrowed.",0.6759132146835327,0.3240867853164673
Non-White,58,Many priors,"With Many priors, this Non-White, 58, moves through the balanced echo of everyday routines.",0.9978013634681702,0.0021985736675560474
Non-White,43,Many priors,"A Non-White of 43, with Many priors, thrives in a gentle world of connection and consistency.",0.9996022582054138,0.0003977581800427288
Non-White,45,Many priors,"At 45, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9193070530891418,0.08069297671318054
Non-White,45,Many priors,"This Non-White, 45, with Many priors, lives suspended in a world where balance feels borrowed.",0.6293182969093323,0.3706817328929901
White-Caucasian,59,Many priors,A 59-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9237289428710938,0.07627107948064804
White-Caucasian,35,Many priors,"This White-Caucasian, 35, with Many priors, lives suspended in a world where balance feels borrowed.",0.6288242340087891,0.37117573618888855
White-Caucasian,71,Many priors,"With Many priors, this White-Caucasian, 71, is held by the soft gravity of a stable and nurturing life.",0.9983818531036377,0.0016181019600480795
Non-White,57,No prior convictions,"With No prior convictions, this Non-White, 57, is held by the soft gravity of a stable and nurturing life.",0.9975616931915283,0.0024382781703025103
Non-White,51,Many priors,"A Non-White of 51, with Many priors, thrives in a gentle world of connection and consistency.",0.9996069073677063,0.00039311175351031125
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.009619727730751038,0.9903802871704102
Non-White,51,Many priors,This 51-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9870516061782837,0.012948441319167614
White-Caucasian,53,Many priors,"At 53, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993531107902527,0.0006469311192631721
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions treads through a life marked by flickering lights and sudden turns.,0.8926939964294434,0.10730596631765366
White-Caucasian,53,Many priors,A 53-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.9319466352462769,0.06805338710546494
White-Caucasian,50,Many priors,"With Many priors, this White-Caucasian, 50, moves through the balanced echo of everyday routines.",0.9964731335639954,0.003526838729158044
White-Caucasian,48,Many priors,"A White-Caucasian aged 48 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.8941806554794312,0.10581935197114944
White-Caucasian,48,Many priors,"At 48, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993270635604858,0.0006729551241733134
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors treads through a life marked by flickering lights and sudden turns.,0.8795197010040283,0.12048036605119705
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9992913007736206,0.0007087323465384543
Non-White,54,Some priors,A 54-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.8871793150901794,0.11282069981098175
Non-White,29,Many priors,A 29-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9522719979286194,0.04772798344492912
White-Caucasian,54,Many priors,"At 54, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.036577921360731125,0.9634221196174622
Non-White,51,Some priors,This 51-year-old Non-White with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.9977477192878723,0.002252210397273302
Non-White,49,Many priors,"With Many priors, this Non-White, 49, moves through the balanced echo of everyday routines.",0.998130738735199,0.001869317959062755
White-Caucasian,47,Some priors,"A White-Caucasian aged 47 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.8313928246498108,0.1686071753501892
White-Caucasian,57,Many priors,"With Many priors, this 57-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.852433443069458,0.14756657183170319
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993416666984558,0.0006582791684195399
White-Caucasian,44,Many priors,"This White-Caucasian, 44, with Many priors, lives suspended in a world where balance feels borrowed.",0.6032168865203857,0.39678308367729187
Non-White,52,Some priors,This 52-year-old Non-White with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.9976397752761841,0.002360217273235321
White-Caucasian,43,No prior convictions,"A White-Caucasian of 43, bearing No prior convictions, stands in a fragile present that could tilt at any moment.",0.86171555519104,0.13828444480895996
Non-White,40,Some priors,"A Non-White of 40, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.9503428339958191,0.04965709149837494
Non-White,45,Many priors,A 45-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.958305835723877,0.04169414937496185
White-Caucasian,56,Some priors,"A White-Caucasian of 56, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.9169373512268066,0.08306257426738739
Non-White,56,Many priors,"A Non-White aged 56 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.936473548412323,0.06352639943361282
White-Caucasian,53,Many priors,"With Many priors, this White-Caucasian, 53, moves through the balanced echo of everyday routines.",0.9972482323646545,0.002751801395788789
Non-White,55,Many priors,"In the swirling motion of shifting days, a Non-White aged 55 with Many priors struggles to find firm ground.",0.8061144948005676,0.19388547539710999
White-Caucasian,53,Many priors,"With Many priors, this White-Caucasian, 53, is held by the soft gravity of a stable and nurturing life.",0.9984036087989807,0.001596399350091815
Non-White,45,Some priors,"With Some priors, this 45-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.5341030955314636,0.465896874666214
Non-White,53,Some priors,This 53-year-old Non-White with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.9815148711204529,0.018485093489289284
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993749260902405,0.0006251069135032594
Non-White,55,Many priors,"With Many priors, this Non-White, 55, moves through the balanced echo of everyday routines.",0.998069703578949,0.00193030945956707
Non-White,58,Many priors,"In the swirling motion of shifting days, a Non-White aged 58 with Many priors struggles to find firm ground.",0.7114816904067993,0.2885182797908783
Non-White,54,Some priors,"With Some priors, this Non-White, 54, is held by the soft gravity of a stable and nurturing life.",0.9981020092964172,0.001897996524348855
Non-White,52,Many priors,This 52-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9857128858566284,0.014287158846855164
Non-White,57,Many priors,A 57-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9655791521072388,0.03442089632153511
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.009619727730751038,0.9903802871704102
White-Caucasian,43,Many priors,"A White-Caucasian of 43, with Many priors, thrives in a gentle world of connection and consistency.",0.9995816349983215,0.0004183705023024231
Non-White,48,Many priors,This 48-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9867451786994934,0.013254784047603607
White-Caucasian,44,Many priors,"A White-Caucasian aged 44 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.8948632478713989,0.10513673722743988
Non-White,45,Many priors,This 45-year-old Non-White with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.9981099367141724,0.0018900549039244652
Non-White,48,Many priors,"With Many priors, this Non-White, 48, is held by the soft gravity of a stable and nurturing life.",0.9986911416053772,0.0013088518753647804
White-Caucasian,44,Many priors,"At 44, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.00959499180316925,0.9904050827026367
White-Caucasian,47,Many priors,"A White-Caucasian of 47, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9377983212471008,0.062201712280511856
Non-White,36,No prior convictions,"At 36, this Non-White, carrying No prior convictions, drifts through days that unravel without warning.",0.042761947959661484,0.9572380185127258
White-Caucasian,51,Many priors,This 51-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.9805214405059814,0.019478565081954002
Non-White,50,Many priors,"At 50, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.03281458094716072,0.9671854376792908
White-Caucasian,44,Some priors,"At 44, this White-Caucasian, with Some priors, follows a quiet pulse of life, steady and lightly worn.",0.7467535138130188,0.2532464563846588
Non-White,54,Many priors,"At 54, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9992893934249878,0.0007106097764335573
White-Caucasian,56,Many priors,"A White-Caucasian of 56, with Many priors, thrives in a gentle world of connection and consistency.",0.999593198299408,0.00040687108412384987
Non-White,38,Many priors,A 38-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.969842255115509,0.030157702043652534
White-Caucasian,44,No prior convictions,"A White-Caucasian of 44, with No prior convictions, thrives in a gentle world of connection and consistency.",0.9995787739753723,0.000421204516896978
Non-White,44,Many priors,"In the swirling motion of shifting days, a Non-White aged 44 with Many priors struggles to find firm ground.",0.826694667339325,0.17330536246299744
White-Caucasian,43,Many priors,"At 43, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9993008375167847,0.0006991393165662885
Non-White,55,Many priors,A 55-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9473201632499695,0.05267982557415962
Non-White,48,Many priors,"This Non-White, 48, with Many priors, lives suspended in a world where balance feels borrowed.",0.6885433793067932,0.3114566206932068
White-Caucasian,48,Some priors,"A White-Caucasian of 48, with Some priors, thrives in a gentle world of connection and consistency.",0.9995507597923279,0.00044925956171937287
White-Caucasian,35,Some priors,A 35-year-old White-Caucasian with Some priors treads through a life marked by flickering lights and sudden turns.,0.8951850533485413,0.10481494665145874
White-Caucasian,54,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 54 with Many priors struggles to find firm ground.",0.6544380187988281,0.3455619812011719
Non-White,41,Many priors,"With Many priors, this Non-White, 41, moves through the balanced echo of everyday routines.",0.9980701804161072,0.0019299009582027793
Non-White,50,Many priors,"At 50, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9221789240837097,0.07782109826803207
Non-White,51,Some priors,This 51-year-old Non-White with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.9784485101699829,0.021551523357629776
White-Caucasian,59,Many priors,"At 59, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.6564453840255737,0.34355461597442627
White-Caucasian,40,Some priors,This 40-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.9552148580551147,0.044785112142562866
Non-White,28,Many priors,"This Non-White, 28, with Many priors, lives suspended in a world where balance feels borrowed.",0.754051148891449,0.24594883620738983
White-Caucasian,51,Many priors,"A White-Caucasian of 51, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9438658952713013,0.05613408982753754
Non-White,62,Some priors,"In the swirling motion of shifting days, a Non-White aged 62 with Some priors struggles to find firm ground.",0.5526508092880249,0.4473491609096527
White-Caucasian,58,Many priors,"With Many priors, this White-Caucasian, 58, is held by the soft gravity of a stable and nurturing life.",0.9981397390365601,0.0018602295313030481
Non-White,51,Many priors,"A Non-White aged 51 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.926067054271698,0.07393289357423782
White-Caucasian,46,Some priors,A 46-year-old White-Caucasian with Some priors walks a narrow line through days that sway with quiet tension.,0.9192254543304443,0.08077454566955566
White-Caucasian,55,Many priors,A 55-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9525490403175354,0.04745098948478699
Non-White,43,Many priors,"With Many priors, this Non-White, 43, is held by the soft gravity of a stable and nurturing life.",0.9985669255256653,0.0014331425772979856
Non-White,53,Many priors,"In the swirling motion of shifting days, a Non-White aged 53 with Many priors struggles to find firm ground.",0.8089544177055359,0.1910456269979477
