Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8580083847045898,0.14199163019657135
White-Caucasian,50,Many priors,"Through days tangled in uncertainty and shifting scenes, this 50-year-old White-Caucasian with Many priors faces a world that rarely settles.",0.6140881776809692,0.385911762714386
Non-White,42,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 42-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6834914684295654,0.3165084719657898
Non-White,58,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 58-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6522672176361084,0.347732812166214
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8607195615768433,0.13928042352199554
Non-White,56,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 56-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7314100861549377,0.26858991384506226
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9231069684028625,0.07689306139945984
Non-White,45,No prior convictions,This 45-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998859167098999,0.0011408617720007896
Non-White,62,No prior convictions,This 62-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987339377403259,0.0012660783249884844
White-Caucasian,41,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 41-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5883346796035767,0.41166526079177856
White-Caucasian,56,No prior convictions,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991920590400696,0.0008079774561338127
White-Caucasian,57,Many priors,This 57-year-old White-Caucasian with Many priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998783528804779,0.0012164643267169595
White-Caucasian,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6352313756942749,0.3647685945034027
Non-White,60,Some priors,"In a life framed by steady ground and calm routines, this 60-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993090629577637,0.0006909838411957026
Non-White,48,No prior convictions,"In a life framed by steady ground and calm routines, this 48-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.999372661113739,0.0006273347535170615
White-Caucasian,51,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 51-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6335384845733643,0.3664615750312805
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.881467878818512,0.11853209137916565
White-Caucasian,49,No prior convictions,"In a life framed by steady ground and calm routines, this 49-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991983771324158,0.0008016626234166324
Non-White,55,No prior convictions,This 55-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989091157913208,0.001090944278985262
White-Caucasian,55,Some priors,"Through days tangled in uncertainty and shifting scenes, this 55-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5617935061454773,0.4382064938545227
Non-White,37,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 37-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6662979125976562,0.33370205760002136
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8402279615402222,0.15977202355861664
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.869686484336853,0.13031348586082458
Non-White,57,Some priors,This 57-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988376498222351,0.001162322354502976
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9331891536712646,0.06681090593338013
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8696502447128296,0.1303497850894928
Non-White,47,No prior convictions,This 47-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998837411403656,0.0011625787010416389
Non-White,41,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 41-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6775727868080139,0.3224271833896637
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9230547547340393,0.07694525271654129
White-Caucasian,48,No prior convictions,This 48-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985101819038391,0.0014897811925038695
Non-White,55,No prior convictions,"In a life framed by steady ground and calm routines, this 55-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.999322772026062,0.0006772471242584288
White-Caucasian,59,No prior convictions,This 59-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9978026747703552,0.002197345020249486
Non-White,59,Some priors,This 59-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985235333442688,0.0014765054220333695
White-Caucasian,45,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 45-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5921109914779663,0.4078890383243561
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8791838884353638,0.1208161860704422
White-Caucasian,38,No prior convictions,This 38-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984612464904785,0.0015388167230412364
Non-White,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7403348088264465,0.25966522097587585
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9087846875190735,0.09121525287628174
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9115164875984192,0.08848346769809723
Non-White,40,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 40-year-old Non-White with No prior convictions faces a world that rarely settles.",0.666763186454773,0.33323681354522705
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8575486540794373,0.14245133101940155
Non-White,49,Some priors,"Through days tangled in uncertainty and shifting scenes, this 49-year-old Non-White with Some priors faces a world that rarely settles.",0.6419286727905273,0.35807129740715027
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8900831341743469,0.10991682857275009
Non-White,43,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 43-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7023289799690247,0.29767104983329773
White-Caucasian,53,Many priors,"In a life framed by steady ground and calm routines, this 53-year-old White-Caucasian with Many priors finds comfort in familiar paths and supportive ties.",0.9992558360099792,0.0007441949564963579
Non-White,46,No prior convictions,This 46-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988399147987366,0.0011601257137954235
Non-White,50,No prior convictions,This 50-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989144802093506,0.0010855607688426971
Non-White,54,Some priors,"In a life framed by steady ground and calm routines, this 54-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993194341659546,0.0006806195597164333
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.919192910194397,0.08080705255270004
White-Caucasian,46,Some priors,"Through days tangled in uncertainty and shifting scenes, this 46-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5969089269638062,0.40309110283851624
Non-White,49,Some priors,This 49-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987791180610657,0.0012208929983898997
Non-White,49,No prior convictions,This 49-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987932443618774,0.0012067334027960896
Non-White,47,No prior convictions,This 47-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998837411403656,0.0011625787010416389
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8918217420578003,0.1081782802939415
Non-White,60,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 60-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6509273052215576,0.34907272458076477
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9256439805030823,0.07435600459575653
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9207198023796082,0.07928021997213364
White-Caucasian,55,No prior convictions,This 55-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984772801399231,0.0015227303374558687
Non-White,47,No prior convictions,This 47-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998837411403656,0.0011625787010416389
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8494338989257812,0.15056614577770233
Non-White,53,No prior convictions,"In a life framed by steady ground and calm routines, this 53-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993139505386353,0.000686095969285816
White-Caucasian,49,No prior convictions,This 49-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9983599781990051,0.0016399730229750276
Non-White,52,Some priors,"Through days tangled in uncertainty and shifting scenes, this 52-year-old Non-White with Some priors faces a world that rarely settles.",0.5777485370635986,0.42225146293640137
Non-White,38,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 38-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7034388184547424,0.29656121134757996
White-Caucasian,41,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 41-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5883346796035767,0.41166526079177856
Non-White,41,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 41-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6775727868080139,0.3224271833896637
White-Caucasian,50,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 50-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5523805022239685,0.4476194977760315
Non-White,61,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 61-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6343092322349548,0.3656907379627228
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9236469864845276,0.07635298371315002
Non-White,54,Many priors,"Through days tangled in uncertainty and shifting scenes, this 54-year-old Non-White with Many priors faces a world that rarely settles.",0.740298867225647,0.25970107316970825
Non-White,53,No prior convictions,"In a life framed by steady ground and calm routines, this 53-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993139505386353,0.000686095969285816
Non-White,36,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 36-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6487076282501221,0.35129234194755554
White-Caucasian,46,Some priors,This 46-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985502362251282,0.0014497296651825309
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8902810215950012,0.10971900820732117
Non-White,46,No prior convictions,"In a life framed by steady ground and calm routines, this 46-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993176460266113,0.0006824089214205742
Non-White,48,Many priors,"Through days tangled in uncertainty and shifting scenes, this 48-year-old Non-White with Many priors faces a world that rarely settles.",0.7123533487319946,0.28764665126800537
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9108682870864868,0.08913169056177139
Non-White,36,No prior convictions,"In a life framed by steady ground and calm routines, this 36-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993543028831482,0.0006456445553340018
White-Caucasian,55,Some priors,"In a life framed by steady ground and calm routines, this 55-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9991596937179565,0.00084030901780352
Non-White,42,No prior convictions,"In a life framed by steady ground and calm routines, this 42-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993444085121155,0.0006555875879712403
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.881467878818512,0.11853209137916565
Non-White,64,Many priors,"Through days tangled in uncertainty and shifting scenes, this 64-year-old Non-White with Many priors faces a world that rarely settles.",0.6126208305358887,0.38737916946411133
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984242916107178,0.0015756861539557576
White-Caucasian,32,No prior convictions,"In a life framed by steady ground and calm routines, this 32-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9992382526397705,0.0007618077797815204
White-Caucasian,48,No prior convictions,This 48-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985101819038391,0.0014897811925038695
White-Caucasian,57,No prior convictions,This 57-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998400866985321,0.001599166658706963
Non-White,63,No prior convictions,"A 63-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9253807663917542,0.07461930066347122
White-Caucasian,41,Some priors,"In a life framed by steady ground and calm routines, this 41-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9991563558578491,0.0008436465868726373
White-Caucasian,53,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 53-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6117164492607117,0.3882836103439331
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8637419939041138,0.13625794649124146
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.866988480091095,0.13301150500774384
White-Caucasian,68,Some priors,This 68-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998489499092102,0.0015104847261682153
White-Caucasian,39,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 39-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5970657467842102,0.402934193611145
Non-White,51,Some priors,"Through days tangled in uncertainty and shifting scenes, this 51-year-old Non-White with Some priors faces a world that rarely settles.",0.6543407440185547,0.3456592261791229
Non-White,53,No prior convictions,This 53-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989011287689209,0.0010988451540470123
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9331891536712646,0.06681090593338013
White-Caucasian,50,No prior convictions,This 50-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985398054122925,0.0014602065784856677
White-Caucasian,51,Many priors,"Through days tangled in uncertainty and shifting scenes, this 51-year-old White-Caucasian with Many priors faces a world that rarely settles.",0.695261538028717,0.30473846197128296
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9174370765686035,0.08256294578313828
Non-White,51,No prior convictions,This 51-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988694787025452,0.0011304866056889296
White-Caucasian,47,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 47-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6071532964706421,0.3928467035293579
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8740939497947693,0.12590603530406952
White-Caucasian,47,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 47-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6071532964706421,0.3928467035293579
White-Caucasian,52,Some priors,"Through days tangled in uncertainty and shifting scenes, this 52-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5416901111602783,0.4583098888397217
White-Caucasian,50,No prior convictions,"In a life framed by steady ground and calm routines, this 50-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.999171257019043,0.0008287975797429681
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9331891536712646,0.06681090593338013
Non-White,49,No prior convictions,"In a life framed by steady ground and calm routines, this 49-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993643164634705,0.0006356869707815349
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9201387763023376,0.07986117899417877
Non-White,59,No prior convictions,This 59-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985978007316589,0.0014022387331351638
Non-White,43,No prior convictions,"In a life framed by steady ground and calm routines, this 43-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993287324905396,0.0006713178008794785
Non-White,45,Some priors,This 45-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988090991973877,0.0011908720480278134
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9137440323829651,0.0862559899687767
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8386325836181641,0.16136740148067474
White-Caucasian,34,No prior convictions,"A 34-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8861406445503235,0.11385931819677353
White-Caucasian,72,No prior convictions,"In a life framed by steady ground and calm routines, this 72-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991915822029114,0.0008084105793386698
Non-White,57,Some priors,"In a life framed by steady ground and calm routines, this 57-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993298053741455,0.0006702655809931457
Non-White,52,Some priors,"In a life framed by steady ground and calm routines, this 52-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.999342143535614,0.0006578878383152187
White-Caucasian,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5825265049934387,0.4174734652042389
Non-White,52,No prior convictions,This 52-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987768530845642,0.0012231183936819434
White-Caucasian,54,Some priors,"In a life framed by steady ground and calm routines, this 54-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9991523027420044,0.0008477309602312744
Non-White,54,Some priors,"Through days tangled in uncertainty and shifting scenes, this 54-year-old Non-White with Some priors faces a world that rarely settles.",0.6522627472877502,0.34773728251457214
White-Caucasian,53,Some priors,"Through days tangled in uncertainty and shifting scenes, this 53-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.6131771802902222,0.38682281970977783
White-Caucasian,50,Some priors,This 50-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9986270666122437,0.0013729557394981384
White-Caucasian,48,Some priors,This 48-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985785484313965,0.0014214578550308943
White-Caucasian,49,No prior convictions,"In a life framed by steady ground and calm routines, this 49-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991983771324158,0.0008016626234166324
White-Caucasian,48,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 48-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5841068625450134,0.4158931374549866
White-Caucasian,58,Some priors,"In a life framed by steady ground and calm routines, this 58-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.999135434627533,0.000864605710376054
Non-White,53,Some priors,"Through days tangled in uncertainty and shifting scenes, this 53-year-old Non-White with Some priors faces a world that rarely settles.",0.6880273818969727,0.31197258830070496
Non-White,29,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 29-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7025333642959595,0.29746660590171814
White-Caucasian,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6048513650894165,0.3951486349105835
Non-White,51,Many priors,"In a life framed by steady ground and calm routines, this 51-year-old Non-White with Many priors finds comfort in familiar paths and supportive ties.",0.9993727803230286,0.0006272834725677967
Non-White,50,No prior convictions,This 50-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989144802093506,0.0010855607688426971
White-Caucasian,47,Some priors,This 47-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985260963439941,0.001473922748118639
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8840159177780151,0.11598411202430725
White-Caucasian,57,Many priors,"In a life framed by steady ground and calm routines, this 57-year-old White-Caucasian with Many priors finds comfort in familiar paths and supportive ties.",0.9992461204528809,0.0007539457874372602
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8902810215950012,0.10971900820732117
Non-White,53,No prior convictions,"In a life framed by steady ground and calm routines, this 53-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993139505386353,0.000686095969285816
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8676126003265381,0.13238738477230072
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9112743735313416,0.08872559666633606
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9360823035240173,0.06391765922307968
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8780986666679382,0.12190131098031998
Non-White,56,No prior convictions,This 56-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989014863967896,0.0010984850814566016
White-Caucasian,53,No prior convictions,This 53-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985186457633972,0.0014814106980338693
Non-White,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7087188959121704,0.2912811040878296
White-Caucasian,54,No prior convictions,"In a life framed by steady ground and calm routines, this 54-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.999153733253479,0.0008463076665066183
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9360823035240173,0.06391765922307968
Non-White,53,No prior convictions,This 53-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989011287689209,0.0010988451540470123
White-Caucasian,56,Some priors,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9991950392723083,0.0008049510652199388
Non-White,55,No prior convictions,This 55-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989091157913208,0.001090944278985262
Non-White,57,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 57-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7308577299118042,0.2691422700881958
Non-White,55,No prior convictions,"In a life framed by steady ground and calm routines, this 55-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.999322772026062,0.0006772471242584288
Non-White,52,No prior convictions,This 52-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987768530845642,0.0012231183936819434
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9312784671783447,0.06872150301933289
White-Caucasian,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5825265049934387,0.4174734652042389
White-Caucasian,44,No prior convictions,"In a life framed by steady ground and calm routines, this 44-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991878867149353,0.0008120655547827482
Non-White,48,No prior convictions,This 48-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988498687744141,0.0011500902473926544
White-Caucasian,44,Some priors,This 44-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985452890396118,0.0014547643950209022
Non-White,45,Some priors,"In a life framed by steady ground and calm routines, this 45-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993200302124023,0.0006799313123337924
Non-White,49,Many priors,"In a life framed by steady ground and calm routines, this 49-year-old Non-White with Many priors finds comfort in familiar paths and supportive ties.",0.9993911981582642,0.000608818547334522
White-Caucasian,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6352313756942749,0.3647685945034027
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8710852861404419,0.1289146989583969
Non-White,36,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 36-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6487076282501221,0.35129234194755554
