Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011480836197733879
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987418055534363
Non-White,35,No prior convictions,"A 35-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9930659532546997
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015066657215356827
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987446069717407
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987438321113586
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011270987801253796
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008390551432967186
White-Caucasian,33,No prior convictions,"A 33-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.989582896232605
White-Caucasian,75,No prior convictions,"A 75-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9985914826393127
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9987934827804565
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988439083099365
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.007706169970333576
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982789754867554
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988391995429993
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004325734917074442
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008531510829925537
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987621307373047
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021597156301140785
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987418055534363
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9943854808807373
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986806511878967
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.00903511606156826
Non-White,26,No prior convictions,"A 26-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9954771399497986
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0059701427817344666
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987943172454834
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987831711769104
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0020485820714384317
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010926805436611176
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987994432449341
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.00860896147787571
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9928058981895447
Non-White,39,Some priors,"A 39-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010033533908426762
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9899194240570068
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012380087282508612
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.993006706237793
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986599683761597
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, held in a tense, suspended state.",0.007086963392794132
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987844824790955
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987159967422485
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982989430427551
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9936702251434326
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986531734466553
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9941195249557495
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525543052703142
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.998762845993042
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987888932228088
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002219142857939005
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988030195236206
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987366795539856
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.007277045398950577
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.007955244742333889
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9955162405967712
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002209823578596115
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.01887444779276848
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.998717188835144
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987432360649109
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.992833137512207
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986555576324463
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023495258763432503
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.99883633852005
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0038059386424720287
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.011316671967506409
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988058805465698
White-Caucasian,32,No prior convictions,"A 32-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005500330589711666
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.062038272619247437
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.99880051612854
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0011746353702619672
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
White-Caucasian,61,No prior convictions,"A 61-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9988013505935669
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0023152087815105915
Non-White,26,Some priors,"A 26-year-old Non-White with Some priors, held in a tense, suspended state.",0.006122850347310305
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937635064125061
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005504531320184469
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987471103668213
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987792372703552
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011270987801253796
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005146925803273916
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988070726394653
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982789754867554
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,70,No prior convictions,"A 70-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012899768771603703
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.02463138848543167
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988312125205994
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987066984176636
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985131621360779
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9988018274307251
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986439347267151
