Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987612962722778
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.992833137512207
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0014836849877610803
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987634420394897
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987221360206604
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011270987801253796
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009714318439364433
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9895305633544922
White-Caucasian,71,No prior convictions,"A 71-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986214637756348
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988014698028564
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988430738449097
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982525706291199
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988433122634888
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0040735178627073765
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.009169618599116802
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998736560344696
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021566625218838453
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987595081329346
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9943708777427673
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.998717188835144
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.009640514850616455
Non-White,29,No prior convictions,"A 29-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9950817823410034
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005996016785502434
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987971782684326
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987764954566956
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0020485820714384317
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010294469073414803
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009341453202068806
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987418055534363
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9931216835975647
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009847722947597504
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9896631836891174
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012670530704781413
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9944579601287842
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986292123794556
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987844824790955
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987145662307739
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983221888542175
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9942281246185303
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.998630940914154
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982078075408936
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9943742752075195
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987820982933044
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9988037347793579
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021414835937321186
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9987959861755371
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005867668893188238
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008917618542909622
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9950278401374817
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0018197604222223163
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023213127627968788
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987066984176636
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.992906928062439
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986525774002075
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.025304071605205536
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988378882408142
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004364903550595045
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010622941888868809
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988073110580444
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.0058584087528288364
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.06613872200250626
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987964630126953
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013141181552782655
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985238909721375
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987963438034058
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024588878732174635
Non-White,28,Some priors,"A 28-year-old Non-White with Some priors, held in a tense, suspended state.",0.00606444152072072
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934924244880676
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005156808998435736
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987624883651733
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987831711769104
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010705331340432167
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005146925803273916
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988042116165161
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0063856216147542
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,69,No prior convictions,"A 69-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0009729817975312471
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.025920553132891655
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.99883633852005
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987173080444336
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985305070877075
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987874627113342
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986555576324463
