Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005149319302290678
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987553358078003
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987034797668457
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012605140218511224
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005876971874386072
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988439083099365
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010264885611832142
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987503290176392
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9929735660552979
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009847722947597504
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, held in a tense, suspended state.",0.005910651758313179
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9922288060188293
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.00904106069356203
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933781027793884
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987078905105591
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986432194709778
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9970230460166931
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, amid constant upheaval and change.",0.9935474991798401
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984748959541321
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9965621829032898
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937024116516113
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987820982933044
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987107515335083
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0022602835670113564
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987471103668213
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.009425247088074684
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005601834040135145
Non-White,36,Many priors,"A 36-year-old Non-White with Many priors, amid constant upheaval and change.",0.9935522079467773
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0018816252704709768
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009687474928796291
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984748959541321
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987958669662476
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.99382483959198
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986690282821655
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010299405083060265
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988378882408142
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009351520799100399
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277417927980423
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988164901733398
White-Caucasian,35,Many priors,"A 35-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.010899320244789124
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.012188540771603584
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987142086029053
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.010480848141014576
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967909455299377
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987673759460449
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024588878732174635
Non-White,28,Many priors,"A 28-year-old Non-White with Many priors, held in a tense, suspended state.",0.006420815363526344
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9924715757369995
Non-White,62,Many priors,"A 62-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.012888414785265923
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988024234771729
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987338185310364
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010446309112012386
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008094828575849533
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987851977348328
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009556559845805168
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971842169761658
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,69,Many priors,"A 69-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0018131670076400042
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010059711523354053
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987373948097229
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986640214920044
White-Caucasian,37,Many priors,"A 37-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980700612068176
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998737633228302
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9986067414283752
