Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.013228130526840687
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987446069717407
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9925804138183594
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.001778293284587562
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987620115280151
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987402558326721
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.0107053117826581
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009547132067382336
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9895525574684143
White-Caucasian,67,No prior convictions,"A 67-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.998626708984375
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9987921118736267
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988252520561218
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005611781496554613
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982568621635437
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.998835027217865
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004571355413645506
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009231586009263992
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.99875807762146
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002048583934083581
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987565279006958
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.995269238948822
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987066984176636
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.007806967478245497
Non-White,32,No prior convictions,"A 32-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9954782128334045
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005356224253773689
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987576007843018
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987836480140686
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002048583934083581
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.00971441064029932
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988154172897339
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009701537899672985
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987431168556213
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9931216835975647
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009639468044042587
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9902834296226501
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0017640826990827918
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9943065047264099
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986523985862732
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, held in a tense, suspended state.",0.007183480076491833
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987792372703552
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987082481384277
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982789754867554
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9945344924926758
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985188841819763
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982525706291199
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9947715401649475
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005611781496554613
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987648725509644
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987847208976746
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002141473349183798
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988100528717041
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987373948097229
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.0061861141584813595
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008480262942612171
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9946346282958984
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021597081795334816
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.059260956943035126
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987708926200867
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985846281051636
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987418055534363
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9925804138183594
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986296892166138
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023032519966363907
White-Caucasian,39,Some priors,"A 39-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988284707069397
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.00550447404384613
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010481235571205616
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987937211990356
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005348194856196642
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.021664943546056747
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987830519676208
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015686801634728909
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.998248815536499
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987995624542236
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024588878732174635
Non-White,31,Some priors,"A 31-year-old Non-White with Some priors, held in a tense, suspended state.",0.0063814749009907246
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9922841191291809
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005386600736528635
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987493753433228
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987732768058777
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009939905256032944
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005882504396140575
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998777449131012
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005766322836279869
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982078075408936
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,68,No prior convictions,"A 68-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0011208881624042988
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.01982560195028782
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988253712654114
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986741542816162
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985113739967346
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.99880051612854
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985015392303467
