Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009834581054747105
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987431168556213
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9899075031280518
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0014836781192570925
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987634420394897
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987221360206604
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011271036230027676
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.00971441064029932
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9895305633544922
White-Caucasian,71,No prior convictions,"A 71-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986214637756348
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988051652908325
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.998824417591095
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982525706291199
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988433122634888
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004073514137417078
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.00978253036737442
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998736560344696
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006768923718482256
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987321496009827
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9960289001464844
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985879063606262
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.00964053813368082
White-Caucasian,29,No prior convictions,"A 29-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9963048696517944
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005149319302290678
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987553358078003
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987764954566956
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002048583934083581
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.00898790080100298
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009341453202068806
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987195730209351
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9931216835975647
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010096532292664051
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9896631836891174
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.00161604059394449
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985504746437073
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9944579601287842
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985020160675049
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987844824790955
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987145662307739
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983221888542175
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9942281246185303
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985034465789795
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982078075408936
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9943742752075195
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987634420394897
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987836480140686
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002141473349183798
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9987949132919312
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005292643792927265
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.00891769491136074
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9950278401374817
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.004056851379573345
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.02411673590540886
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985925555229187
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9898509979248047
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985186457633972
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.020114615559577942
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988210797309875
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.003853800240904093
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010622941888868809
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987878203392029
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.0058584087528288364
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.06613872200250626
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987809062004089
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0018235562602058053
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982525706291199
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987963438034058
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024588878732174635
White-Caucasian,28,Some priors,"A 28-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00537407910451293
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9922562837600708
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0051567889750003815
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987521171569824
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987831711769104
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009104895405471325
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.00514693558216095
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987851977348328
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005611781496554613
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,69,No prior convictions,"A 69-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0009729799930937588
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.026230746880173683
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988252520561218
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9986157417297363
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985305070877075
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987874627113342
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985243678092957
