Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987831711769104
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021427148021757603
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, held in a tense, suspended state.",0.007438582368195057
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988338351249695
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.01183074526488781
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987958669662476
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9926559925079346
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009598168544471264
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, held in a tense, suspended state.",0.006588429678231478
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9925340414047241
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021557677537202835
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9983252882957458
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, amid constant upheaval and change.",0.9928497076034546
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986363053321838
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, held in a tense, suspended state.",0.007086963392794132
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987078905105591
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986397624015808
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.997006356716156
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932405948638916
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986397624015808
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971842169761658
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934307932853699
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010728458873927593
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987921118736267
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987508058547974
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002371706534177065
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987366795539856
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009081011638045311
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.004917774349451065
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9955162405967712
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002346436260268092
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009425126947462559
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986363053321838
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987927675247192
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9939731955528259
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986555576324463
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009405047632753849
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988065958023071
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0038059386424720287
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, held in a tense, suspended state.",0.007500848267227411
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988127946853638
White-Caucasian,32,Many priors,"A 32-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.00948317814618349
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011363466270267963
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998755693435669
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021106507629156113
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9982428550720215
White-Caucasian,61,Some priors,"A 61-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998755693435669
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002406936837360263
Non-White,26,Many priors,"A 26-year-old Non-White with Many priors, held in a tense, suspended state.",0.006667482201009989
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937635064125061
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.015162971802055836
White-Caucasian,62,Many priors,"A 62-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987857937812805
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986990690231323
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009716497734189034
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005146925803273916
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.01244349405169487
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.997057318687439
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987655878067017
White-Caucasian,70,Many priors,"A 70-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0022649276070296764
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008893284946680069
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987934827804565
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986347556114197
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9981641173362732
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987712502479553
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987082481384277
