Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.033369336277246475,0.7237281799316406,0.242902472615242
White-Caucasian,39,No prior convictions,"This White-Caucasian, 39 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.014197710901498795,0.24945436418056488,0.7363479137420654
Non-White,43,No prior convictions,"This 43-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.2375635951757431,0.7365269660949707,0.02590944804251194
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.4653575122356415,0.49995970726013184,0.03468278795480728
Non-White,61,Some priors,"A Non-White, age 61, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.5746061205863953,0.4172271192073822,0.00816673319786787
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.012844998389482498,0.4839220345020294,0.5032329559326172
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.01965745911002159,0.4400559067726135,0.5402866005897522
Non-White,56,Some priors,"This Non-White, 56 years old with Some priors, balances on fragile ground that might give at any moment.",0.017955314368009567,0.4210575819015503,0.560987114906311
White-Caucasian,54,Many priors,"This 54-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.07255779951810837,0.8846553564071655,0.042786888778209686
Non-White,58,Many priors,"At 58, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.6918171644210815,0.29650193452835083,0.011680935509502888
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.495888352394104,0.47400912642478943,0.03010258823633194
Non-White,46,No prior convictions,"A Non-White, age 46, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5483431816101074,0.4392055571079254,0.012451296672224998
Non-White,39,No prior convictions,"A Non-White, age 39, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5566582083702087,0.43137624859809875,0.011965586803853512
Non-White,40,Some priors,"At 40, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.06192788854241371,0.9023644328117371,0.03570767119526863
Non-White,43,Some priors,"This 43-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.3481637239456177,0.6371576189994812,0.014678647741675377
Non-White,45,Many priors,"At 45, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.6903519034385681,0.2953590452671051,0.014289041981101036
Non-White,43,No prior convictions,"This 43-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.2375635951757431,0.7365269660949707,0.02590944804251194
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02527259849011898,0.6386992335319519,0.33602821826934814
White-Caucasian,40,No prior convictions,"This White-Caucasian, 40 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.013089126907289028,0.22287091612815857,0.7640399932861328
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02987825870513916,0.6554981470108032,0.3146235942840576
Non-White,34,No prior convictions,"At 34, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.500540554523468,0.4743688702583313,0.02509056031703949
Non-White,54,Some priors,"This 54-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.18269261717796326,0.7896159291267395,0.027691440656781197
Non-White,53,No prior convictions,"A Non-White, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.01357016246765852,0.27135491371154785,0.715074896812439
Non-White,38,Some priors,"At 38, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.06487781554460526,0.902373731136322,0.03274848684668541
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.03233228996396065,0.77573162317276,0.19193615019321442
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03332337364554405,0.7918710112571716,0.17480558156967163
White-Caucasian,56,Some priors,"A White-Caucasian, age 56, with Some priors, stands in the eye of a storm that rarely calms.",0.01725364476442337,0.4288193881511688,0.553926944732666
Non-White,57,Some priors,"At 57, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.055857326835393906,0.908393144607544,0.035749565809965134
Non-White,36,No prior convictions,"This 36-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.219291090965271,0.7563480734825134,0.02436082437634468
White-Caucasian,48,Some priors,"This 48-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.3548291027545929,0.6314300894737244,0.01374077145010233
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.03215516731142998,0.7756054997444153,0.19223928451538086
Non-White,51,No prior convictions,"A Non-White, age 51, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.526111900806427,0.4607333838939667,0.013154738582670689
White-Caucasian,50,Many priors,"A White-Caucasian of 50, with Many priors, follows a path of routine punctuated by manageable turns.",0.061534032225608826,0.9091881513595581,0.029277823865413666
Non-White,44,Some priors,"This 44-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.19314615428447723,0.7824621796607971,0.024391645565629005
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.4107596278190613,0.5416129231452942,0.04762747138738632
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.016818437725305557,0.3879934251308441,0.5951880812644958
Non-White,61,Many priors,"This 61-year-old Non-White, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.07592587172985077,0.8706811666488647,0.05339301377534866
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02975795976817608,0.6813464760780334,0.2888956069946289
Non-White,60,No prior convictions,"This 60-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.2101776897907257,0.7575149536132812,0.03230733051896095
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.21270620822906494,0.7657924294471741,0.021501371636986732
Non-White,43,Some priors,"At 43, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.061502765864133835,0.9025939702987671,0.03590333089232445
White-Caucasian,42,No prior convictions,"A White-Caucasian, age 42, with No prior convictions, stands in the eye of a storm that rarely calms.",0.01568755879998207,0.30626165866851807,0.6780508160591125
White-Caucasian,41,No prior convictions,"This 41-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.026006553322076797,0.669262170791626,0.3047313392162323
White-Caucasian,43,Some priors,"This 43-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06877937912940979,0.8938852548599243,0.0373353436589241
Non-White,53,No prior convictions,"At 53, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.020111333578824997,0.46744102239608765,0.5124476552009583
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.23406019806861877,0.7483187913894653,0.017620982602238655
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.022478681057691574,0.5036726593971252,0.47384870052337646
Non-White,56,Some priors,A 56-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.014467322267591953,0.6563442945480347,0.32918840646743774
Non-White,42,Some priors,"This 42-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.35654011368751526,0.6292658448219299,0.014194084331393242
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.011661017313599586,0.4276437759399414,0.5606951713562012
Non-White,61,Some priors,"At 61, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.058899134397506714,0.9123003482818604,0.02880050428211689
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5153690576553345,0.4726904630661011,0.011940507218241692
Non-White,49,Some priors,"This Non-White, 49 years old with Some priors, balances on fragile ground that might give at any moment.",0.02105601690709591,0.4819456934928894,0.49699831008911133
Non-White,42,Some priors,"A Non-White of 42, with Some priors, follows a path of routine punctuated by manageable turns.",0.07330065220594406,0.9042066335678101,0.022492660209536552
Non-White,31,No prior convictions,"At 31, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.47800204157829285,0.49877169728279114,0.023226171731948853
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.22213660180568695,0.7493676543235779,0.02849573642015457
White-Caucasian,52,Some priors,"A White-Caucasian, age 52, with Some priors, stands in the eye of a storm that rarely calms.",0.01918060891330242,0.4700782895088196,0.5107410550117493
Non-White,38,Some priors,"This 38-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.34195366501808167,0.643828809261322,0.014217511750757694
White-Caucasian,49,Many priors,"This White-Caucasian, 49 years old with Many priors, balances on fragile ground that might give at any moment.",0.03717874735593796,0.622236430644989,0.3405848741531372
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.011661015450954437,0.42764371633529663,0.5606952905654907
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.013080273754894733,0.23408673703670502,0.7528330087661743
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.4653575122356415,0.49995970726013184,0.03468278795480728
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.011148102581501007,0.378238707780838,0.610613226890564
White-Caucasian,54,No prior convictions,"This White-Caucasian, 54 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.012854180298745632,0.2316596955060959,0.7554861307144165
Non-White,41,Some priors,"This 41-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.1964723914861679,0.780142605304718,0.023384999483823776
White-Caucasian,62,No prior convictions,"At 62, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.032238710671663284,0.7468762397766113,0.22088506817817688
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.022924909368157387,0.5971732139587402,0.3799019157886505
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.014375112019479275,0.2857997715473175,0.6998251676559448
Non-White,58,No prior convictions,"A Non-White, age 58, with No prior convictions, stands in the eye of a storm that rarely calms.",0.013615541160106659,0.28371936082839966,0.7026650905609131
White-Caucasian,55,No prior convictions,"A White-Caucasian, age 55, with No prior convictions, stands in the eye of a storm that rarely calms.",0.01414281316101551,0.28673428297042847,0.6991229057312012
White-Caucasian,60,No prior convictions,"A White-Caucasian, age 60, with No prior convictions, stands in the eye of a storm that rarely calms.",0.014587626792490482,0.2925890386104584,0.6928233504295349
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.05485616996884346,0.9097253084182739,0.035418473184108734
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.04125870391726494,0.902976393699646,0.05576493218541145
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.019247589632868767,0.43839597702026367,0.5423563718795776
Non-White,38,Many priors,"A Non-White, age 38, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.6615422368049622,0.3306063115596771,0.007851536385715008
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, balances on fragile ground that might give at any moment.",0.019599657505750656,0.4618334174156189,0.5185669660568237
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.21270620822906494,0.7657924294471741,0.021501371636986732
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06259168684482574,0.8991338014602661,0.03827454894781113
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06532717496156693,0.8949637413024902,0.03970910608768463
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06893014162778854,0.896141529083252,0.034928277134895325
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.02952904999256134,0.7161401510238647,0.2543307840824127
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.011661015450954437,0.42764371633529663,0.5606952905654907
White-Caucasian,54,Many priors,"At 54, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.0555245578289032,0.9034323692321777,0.04104305058717728
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.022707724943757057,0.6321657299995422,0.34512653946876526
White-Caucasian,62,No prior convictions,"This 62-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.02776399999856949,0.6917489767074585,0.2804870307445526
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.012293905019760132,0.436286062002182,0.5514200925827026
Non-White,59,No prior convictions,"This 59-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.02293696254491806,0.5894060134887695,0.3876570463180542
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.02015642262995243,0.48590779304504395,0.493935763835907
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.017738398164510727,0.4426524043083191,0.5396091938018799
Non-White,60,No prior convictions,"This 60-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.20672211050987244,0.7630006074905396,0.030277270823717117
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.02810588665306568,0.6590700745582581,0.3128241300582886
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, moves gently through a world held together by care and consistency.",0.22087600827217102,0.754814624786377,0.024309348315000534
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.2395903617143631,0.7450089454650879,0.015400655567646027
White-Caucasian,49,No prior convictions,"A White-Caucasian, age 49, with No prior convictions, stands in the eye of a storm that rarely calms.",0.014642522670328617,0.30489251017570496,0.6804649233818054
Non-White,56,Some priors,"This 56-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.32911041378974915,0.6554980874061584,0.01539150346070528
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5398422479629517,0.4471365511417389,0.013021173886954784
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.013303223997354507,0.272263765335083,0.7144330143928528
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.011292009614408016,0.3902754485607147,0.5984325408935547
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5185894966125488,0.4673418402671814,0.01406871061772108
Non-White,53,No prior convictions,"A Non-White of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.03082619421184063,0.759620726108551,0.2095530778169632
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.03784240409731865,0.9103124737739563,0.05184508115053177
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.022186197340488434,0.5642315149307251,0.4135822653770447
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03582395240664482,0.808242917060852,0.15593314170837402
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.020771801471710205,0.4519810676574707,0.5272471308708191
Non-White,56,Some priors,"At 56, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.055257830768823624,0.9065384268760681,0.03820374608039856
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.010516991838812828,0.34874972701072693,0.6407332420349121
White-Caucasian,42,No prior convictions,"This White-Caucasian, 42 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.013730593957006931,0.24635224044322968,0.7399171590805054
Non-White,44,No prior convictions,"This 44-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.20570598542690277,0.7679786086082458,0.026315385475754738
White-Caucasian,46,No prior convictions,"A White-Caucasian, age 46, with No prior convictions, stands in the eye of a storm that rarely calms.",0.014721956104040146,0.3013038635253906,0.6839741468429565
Non-White,50,Some priors,"At 50, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.037278227508068085,0.8159049153327942,0.14681684970855713
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.023486653342843056,0.5682579278945923,0.40825536847114563
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.22319230437278748,0.7497362494468689,0.027071412652730942
Non-White,59,No prior convictions,"At 59, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.028508292511105537,0.6906431317329407,0.28084856271743774
Non-White,59,Some priors,"This 59-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.18681910634040833,0.7868373990058899,0.02634350024163723
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.03003622405230999,0.7191864848136902,0.2507772743701935
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.012845008634030819,0.48392221331596375,0.5032327771186829
White-Caucasian,37,No prior convictions,"This 37-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.208976149559021,0.7711831331253052,0.019840670749545097
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.022707674652338028,0.6321651935577393,0.3451271653175354
White-Caucasian,59,Some priors,"At 59, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03488598018884659,0.8308382034301758,0.13427577912807465
Non-White,62,No prior convictions,"This Non-White, 62 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.009864834137260914,0.17742380499839783,0.8127114176750183
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.022707724943757057,0.6321657299995422,0.34512653946876526
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.017688840627670288,0.8650651574134827,0.11724599450826645
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06532717496156693,0.8949637413024902,0.03970910608768463
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03477540612220764,0.7910484075546265,0.1741761565208435
White-Caucasian,48,No prior convictions,"A White-Caucasian, age 48, with No prior convictions, stands in the eye of a storm that rarely calms.",0.014727143570780754,0.2966494858264923,0.6886233687400818
Non-White,49,Many priors,"A Non-White, age 49, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.6497256755828857,0.34221288561820984,0.008061527274549007
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.023486647754907608,0.5682581067085266,0.4082552492618561
Non-White,48,No prior convictions,"This 48-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.21196261048316956,0.761026918888092,0.027010414749383926
Non-White,50,Some priors,"A Non-White, age 50, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.548196017742157,0.4423324763774872,0.009471489116549492
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0208122618496418,0.4906642436981201,0.4885234832763672
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.06259168684482574,0.8991338014602661,0.03827454894781113
Non-White,48,Some priors,"A Non-White of 48, with Some priors, follows a path of routine punctuated by manageable turns.",0.07009319216012955,0.9054204225540161,0.024486420676112175
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.03215516731142998,0.7756054997444153,0.19223928451538086
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.02262890338897705,0.557967483997345,0.419403612613678
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03535746410489082,0.7974454164505005,0.1671971082687378
Non-White,64,No prior convictions,"This 64-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.025419458746910095,0.6351531744003296,0.3394273817539215
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.03314254432916641,0.8024439811706543,0.1644134521484375
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.010410206392407417,0.19045062363147736,0.7991390824317932
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.20943500101566315,0.7688179612159729,0.021747099235653877
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.032332293689250946,0.7757316827774048,0.19193601608276367
White-Caucasian,59,Some priors,A 59-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.01949605531990528,0.8775162696838379,0.10298770666122437
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.43590399622917175,0.5233858823776245,0.04071011021733284
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.029927542433142662,0.646876335144043,0.323196142911911
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.04032864049077034,0.9079207181930542,0.051750633865594864
Non-White,42,No prior convictions,"This 42-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.025158492848277092,0.6278213262557983,0.3470202088356018
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.023636100813746452,0.5167949795722961,0.45956891775131226
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, stands in the eye of a storm that rarely calms.",0.01410047709941864,0.28516072034835815,0.7007388472557068
White-Caucasian,54,No prior convictions,"A White-Caucasian, age 54, with No prior convictions, stands in the eye of a storm that rarely calms.",0.013837466016411781,0.2779201567173004,0.7082423567771912
Non-White,65,No prior convictions,"This 65-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.02668273076415062,0.6503479480743408,0.32296931743621826
Non-White,67,Some priors,A 67-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.016370587050914764,0.7167052626609802,0.2669241428375244
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.050527334213256836,0.9061968326568604,0.0432758703827858
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5359291434288025,0.45140787959098816,0.012663006782531738
White-Caucasian,41,No prior convictions,"A White-Caucasian, age 41, with No prior convictions, stands in the eye of a storm that rarely calms.",0.015806077048182487,0.30918869376182556,0.6750051975250244
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.21080008149147034,0.7690995931625366,0.020100321620702744
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.011972593143582344,0.19441388547420502,0.7936134934425354
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.22213660180568695,0.7493676543235779,0.02849573642015457
White-Caucasian,52,Many priors,"A White-Caucasian, age 52, with Many priors, stands in the eye of a storm that rarely calms.",0.024396507069468498,0.48026391863822937,0.49533960223197937
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.03291219472885132,0.8023931384086609,0.16469469666481018
Non-White,31,No prior convictions,"A Non-White, age 31, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.5442277789115906,0.44486135244369507,0.01091085560619831
Non-White,51,Some priors,"At 51, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.6718735098838806,0.31639108061790466,0.011735462583601475
Non-White,39,No prior convictions,"This 39-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.23298117518424988,0.7424348592758179,0.02458401769399643
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.011292009614408016,0.3902754485607147,0.5984325408935547
White-Caucasian,67,Many priors,"This 67-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.07657827436923981,0.8856248259544373,0.03779687359929085
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.06285399198532104,0.9085153341293335,0.02863067388534546
Non-White,27,No prior convictions,"This 27-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.23864153027534485,0.738543689250946,0.022814838215708733
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.19843807816505432,0.779792070388794,0.0217698123306036
White-Caucasian,56,No prior convictions,"A White-Caucasian of 56, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.028820447623729706,0.7495256066322327,0.22165393829345703
White-Caucasian,65,No prior convictions,"This White-Caucasian, 65 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.01419546827673912,0.25868839025497437,0.7271161079406738
Non-White,38,Some priors,"At 38, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.6899322867393494,0.2989344596862793,0.011133238673210144
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.013303246349096298,0.2722642123699188,0.7144325375556946
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.013080273754894733,0.23408673703670502,0.7528330087661743
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.013054565526545048,0.4016142189502716,0.5853312611579895
White-Caucasian,68,Some priors,"At 68, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.0567379966378212,0.9140284061431885,0.029233571141958237
