Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,61,High School Degree,Unemployed,"A 61-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9975632429122925,0.0024367196019738913
Female,59,No High School Degree,Employed,"A 59-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989816546440125,0.0010183441918343306
Male,61,No High School Degree,Unemployed,"A 61-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9984704852104187,0.001529489178210497
Male,55,High School Degree,Unemployed,"A 55-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012533844448626041,0.9874661564826965
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9050700068473816,0.09492995589971542
Male,38,No High School Degree,Unemployed,"A 38-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9937260746955872,0.006274001207202673
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986879229545593,0.0013121302472427487
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986552000045776,0.0013447821838781238
Female,65,High School Degree,Unemployed,"A 65-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990848302841187,0.0009151838021352887
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9936238527297974,0.006376171018928289
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938084483146667,0.0061914934776723385
Female,53,High School Degree,Unemployed,"A 53-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.997552216053009,0.0024477702099829912
Female,50,Degree,Employed,"A 50-year-old Female with Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.01917199417948723,0.9808279871940613
Male,61,PhD,Unemployed,"A 61-year-old Male, Unemployed and with PhD, resides in a world gently cradled by predictability and quiet strength.",0.9983910322189331,0.0016089550917968154
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989389777183533,0.001060997718013823
Female,51,No High School Degree,Employed,"A 51-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990130662918091,0.0009869617642834783
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986552000045776,0.0013447821838781238
Female,40,High School Degree,Unemployed,"This 40-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.995009183883667,0.004990777466446161
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.999440610408783,0.0005593616515398026
Female,49,Degree,Employed,"A 49-year-old Female, Employed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.9995100498199463,0.0004899645573459566
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986304044723511,0.001369616249576211
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004843981936573982,0.9951560497283936
Male,40,No High School Degree,Unemployed,"A 40-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9931492209434509,0.00685078464448452
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004839033354073763,0.9951609969139099
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985823631286621,0.0014176516560837626
Male,55,High School Degree,Unemployed,"This 55-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9934793710708618,0.006520670838654041
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0052291713654994965,0.9947708249092102
Female,39,High School Degree,Unemployed,"This 39-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9950933456420898,0.004906634800136089
Female,47,No High School Degree,Unemployed,"This 47-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9125795960426331,0.08742041885852814
Male,44,High School Degree,Unemployed,"A 44-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9974989295005798,0.002501006470993161
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012089491821825504,0.9879105091094971
Male,59,High School Degree,Unemployed,"This 59-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.992794930934906,0.007205038331449032
Female,36,No High School Degree,Unemployed,"This 36-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9041044116020203,0.09589560329914093
Male,50,High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990836381912231,0.0009163303184323013
Female,48,No High School Degree,Unemployed,"This 48-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9085209369659424,0.09147907048463821
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987654685974121,0.0012345113791525364
Male,51,Degree,Unemployed,"This 51-year-old Male, with Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9893338084220886,0.01066613756120205
Female,44,High School Degree,Unemployed,"This 44-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9951143264770508,0.004885637667030096
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985862970352173,0.001413732417859137
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9946164488792419,0.005383518058806658
Female,57,Degree,Employed,"A 57-year-old Female with Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.01738227717578411,0.9826177954673767
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004995844792574644,0.9950041174888611
Male,63,No High School Degree,Unemployed,"A 63-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9984149932861328,0.0015850466443225741
Female,49,Master,Employed,"This 49-year-old Female, with Master and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9991012811660767,0.0008987006731331348
Female,45,High School Degree,Employed,"This 45-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9980610013008118,0.0019389744848012924
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004630406387150288,0.9953696131706238
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004471881780773401,0.9955281615257263
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.014477920718491077,0.9855220317840576
Female,51,No High School Degree,Employed,"A 51-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9934667944908142,0.0065331836231052876
Male,53,High School Degree,Unemployed,"This 53-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9928552508354187,0.007144822273403406
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9929581880569458,0.00704183941707015
Female,56,High School Degree,Employed,"A 56-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9981657862663269,0.0018342399271205068
Male,46,High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990803003311157,0.0009197040344588459
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938660264015198,0.006133924704045057
Female,61,High School Degree,Employed,"This 61-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9983060359954834,0.0016939968336373568
Male,56,No High School Degree,Unemployed,"A 56-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986170530319214,0.001382934395223856
Female,48,High School Degree,Employed,"A 48-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9980928301811218,0.0019071964779868722
Male,43,High School Degree,Unemployed,"This 43-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9931694269180298,0.006830547470599413
Male,34,No High School Degree,Unemployed,"A 34-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985830783843994,0.0014169483911246061
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990023970603943,0.00099763844627887
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.011005331762135029,0.9889946579933167
Female,43,High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9991589784622192,0.0008410604204982519
Male,49,Degree,Unemployed,"A 49-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.9967693090438843,0.003230732399970293
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9944140911102295,0.005585828330367804
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9936238527297974,0.006376171018928289
Male,45,No High School Degree,Unemployed,"A 45-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985413551330566,0.0014586965553462505
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9943400025367737,0.005660077556967735
Male,53,No High School Degree,Unemployed,"A 53-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938011765480042,0.006198826711624861
Female,42,High School Degree,Unemployed,"This 42-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9948694705963135,0.005130532663315535
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004103501792997122,0.9958964586257935
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004969729110598564,0.9950302839279175
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004995844792574644,0.9950041174888611
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.006070866249501705,0.9939291477203369
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0043691350147128105,0.9956308603286743
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004602781962603331,0.9953972697257996
Male,52,High School Degree,Unemployed,"This 52-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9930443167686462,0.0069556585513055325
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012354613281786442,0.9876454472541809
Female,52,No High School Degree,Employed,"A 52-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9939286708831787,0.0060712979175150394
Male,41,Degree,Unemployed,"A 41-year-old Male, Unemployed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985814094543457,0.0014185447944328189
Female,50,High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9975413084030151,0.0024587649386376143
Male,49,Degree,Unemployed,"This 49-year-old Male, with Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9895884990692139,0.010411462746560574
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.011005331762135029,0.9889946579933167
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.012295435182750225,0.9877045154571533
Female,36,High School Degree,Employed,"A 36-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.012233316898345947,0.9877667427062988
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0044647566974163055,0.9955352544784546
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938084483146667,0.0061914934776723385
Male,51,PhD,Unemployed,"A 51-year-old Male with PhD and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.00765870651230216,0.9923412799835205
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.006000966764986515,0.9939990043640137
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.00407759752124548,0.9959224462509155
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938607215881348,0.006139305420219898
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004724360536783934,0.995275616645813
Female,52,No High School Degree,Employed,"A 52-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9939286708831787,0.0060712979175150394
Female,45,No High School Degree,Employed,"This 45-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9928493499755859,0.007150641642510891
Female,62,No High School Degree,Unemployed,"This 62-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9030507206916809,0.09694923460483551
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004612826742231846,0.9953871369361877
Male,56,No High School Degree,Unemployed,"A 56-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986170530319214,0.001382934395223856
Male,57,Master,Unemployed,"This 57-year-old Male, with Master and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9963141083717346,0.003685913747176528
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004672614391893148,0.995327353477478
Female,59,High School Degree,Employed,"A 59-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9994876384735107,0.0005123931914567947
Female,48,No High School Degree,Employed,"A 48-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989803433418274,0.001019591698423028
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004736591130495071,0.9952633380889893
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938660264015198,0.006133924704045057
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986282587051392,0.0013717197580263019
Female,55,No High School Degree,Employed,"This 55-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9939112663269043,0.006088797934353352
Male,55,High School Degree,Unemployed,"A 55-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012533844448626041,0.9874661564826965
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004471881780773401,0.9955281615257263
Male,59,High School Degree,Unemployed,"A 59-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.997177004814148,0.0028230275493115187
Male,38,No High School Degree,Unemployed,"A 38-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9937260746955872,0.006274001207202673
Female,57,High School Degree,Employed,"This 57-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9983214735984802,0.0016785445623099804
Female,57,No High School Degree,Employed,"A 57-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9931886196136475,0.006811381317675114
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938856959342957,0.006114256102591753
Female,47,No High School Degree,Employed,"This 47-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9934813976287842,0.00651858514174819
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.006000966764986515,0.9939990043640137
Female,48,High School Degree,Unemployed,"A 48-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9975289702415466,0.0024710134603083134
Male,47,No High School Degree,Unemployed,"This 47-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8337087035179138,0.1662912517786026
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.998717188835144,0.0012828025501221418
Male,59,No High School Degree,Unemployed,"This 59-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.7298071980476379,0.2701927721500397
Female,59,High School Degree,Unemployed,"This 59-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9946737289428711,0.005326278507709503
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0044647566974163055,0.9955352544784546
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9936238527297974,0.006376171018928289
Male,38,No High School Degree,Unemployed,"This 38-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8710135817527771,0.12898646295070648
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.005036973860114813,0.9949630498886108
Male,56,High School Degree,Unemployed,"A 56-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9974510073661804,0.0025489451363682747
Female,61,No High School Degree,Employed,"A 61-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9930477738380432,0.006952260155230761
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004714783281087875,0.9952852129936218
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9972871541976929,0.002712889341637492
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.012295435182750225,0.9877045154571533
Male,51,High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9973704814910889,0.002629480790346861
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.0060610082000494,0.9939390420913696
Male,52,Master,Unemployed,"A 52-year-old Male, Unemployed and with Master, resides in a world gently cradled by predictability and quiet strength.",0.9991647005081177,0.0008353278390131891
Female,46,No High School Degree,Employed,"This 46-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9937483072280884,0.006251716986298561
Female,49,No High School Degree,Unemployed,"This 49-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9293556809425354,0.07064435631036758
Female,53,High School Degree,Employed,"A 53-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9994540810585022,0.0005458883824758232
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9944140911102295,0.005585828330367804
Male,46,High School Degree,Unemployed,"A 46-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.011616027913987637,0.9883840084075928
Female,49,High School Degree,Unemployed,"This 49-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9952743053436279,0.0047256615944206715
Female,49,No High School Degree,Unemployed,"This 49-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9293556809425354,0.07064435631036758
Female,47,No High School Degree,Unemployed,"This 47-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9125795960426331,0.08742041885852814
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9973393082618713,0.002660711295902729
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.005504338536411524,0.994495689868927
Female,53,High School Degree,Unemployed,"A 53-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.997552216053009,0.0024477702099829912
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9933748841285706,0.006625107489526272
Male,54,No High School Degree,Unemployed,"This 54-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8811776638031006,0.11882230639457703
Female,47,No High School Degree,Unemployed,"This 47-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9125795960426331,0.08742041885852814
Male,58,High School Degree,Unemployed,"A 58-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9972169399261475,0.0027829937171190977
Female,52,No High School Degree,Unemployed,"A 52-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987125396728516,0.0012874605599790812
Male,49,No High School Degree,Unemployed,"This 49-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8435141444206238,0.156485915184021
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.011703710071742535,0.9882963299751282
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004723621066659689,0.9952763319015503
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004805584438145161,0.9951943755149841
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.005749267991632223,0.9942507743835449
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0043691350147128105,0.9956308603286743
Female,62,No High School Degree,Unemployed,"A 62-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004792648833245039,0.9952073693275452
Female,65,High School Degree,Unemployed,"A 65-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9975361824035645,0.0024638224858790636
Female,54,Degree,Unemployed,"A 54-year-old Female with Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.011251157149672508,0.9887487888336182
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.998668909072876,0.0013311146758496761
Female,37,No High School Degree,Employed,"A 37-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.005444431211799383,0.9945555925369263
Male,46,High School Degree,Unemployed,"This 46-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9939741492271423,0.0060259089805185795
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9941363334655762,0.005863605998456478
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989389777183533,0.001060997718013823
Female,48,Degree,Employed,"A 48-year-old Female with Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.016177084296941757,0.9838228821754456
Female,46,High School Degree,Employed,"A 46-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.998084545135498,0.0019155308837071061
Female,36,No High School Degree,Unemployed,"A 36-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987107515335083,0.0012892552185803652
Male,55,High School Degree,Unemployed,"A 55-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990528225898743,0.0009471274679526687
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989991784095764,0.0010008265962824225
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938660264015198,0.006133924704045057
Female,64,Degree,Unemployed,"A 64-year-old Female with Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.009610515087842941,0.9903895258903503
Male,43,High School Degree,Unemployed,"This 43-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9931694269180298,0.006830547470599413
Male,32,No High School Degree,Unemployed,"A 32-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985042810440063,0.0014957543462514877
Male,47,No High School Degree,Unemployed,"This 47-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8337087035179138,0.1662912517786026
Male,57,No High School Degree,Unemployed,"This 57-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8244216442108154,0.17557834088802338
Female,63,No High School Degree,Employed,"A 63-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9930317401885986,0.006968285422772169
