Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,47,High School Degree,Unemployed,"47 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9991746544837952,0.0008253770647570491
Female,55,High School Degree,Unemployed,"A 55-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9979702830314636,0.002029757248237729
Female,38,No High School Degree,Employed,"38 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.895526111125946,0.10447393357753754
Female,42,No High School Degree,Unemployed,"A 42-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.997071385383606,0.0029285370837897062
Male,42,Degree,Employed,"Male, aged 42, is Employed and holds Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.9854840636253357,0.014515893533825874
Male,56,Master,Employed,"A Male aged 56, possessing Master and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9993000030517578,0.0006999640027061105
Male,61,High School Degree,Unemployed,"A 61-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.997819185256958,0.0021808489691466093
Female,49,No High School Degree,Unemployed,"49 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9996128678321838,0.00038714753463864326
Female,48,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 48, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9981445074081421,0.0018554739654064178
Male,50,No High School Degree,Unemployed,"At 50, this Male with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9976479411125183,0.0023520553950220346
Female,58,High School Degree,Unemployed,"At 58, this Female with High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9984579086303711,0.0015421411953866482
Male,43,High School Degree,Unemployed,"This Male, 43 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9783058762550354,0.02169414982199669
Female,51,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 51, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9988486766815186,0.0011513184290379286
Female,56,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 56, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9989338517189026,0.0010661290725693107
Female,53,No High School Degree,Employed,"At 53, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9619545340538025,0.038045529276132584
Female,51,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 51, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9982473850250244,0.0017526008887216449
Female,57,High School Degree,Employed,"At 57, this Female with High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9994682669639587,0.0005317014292813838
Male,31,Degree,Employed,"Male, 31, with Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9992650151252747,0.0007350344094447792
Female,54,Degree,Unemployed,"With Degree and an Unemployed status, this Female, 54, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9995624423027039,0.0004375642165541649
Male,45,High School Degree,Unemployed,"A 45-year-old Male, with High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9995406866073608,0.00045928993495181203
Female,37,Degree,Employed,"37 years of life shape this Female, who is Employed and has Degree, surrounded by a tense, fragile, uncertain environment.",0.9903636574745178,0.00963632296770811
Female,53,High School Degree,Employed,"At 53, this Female holds High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9997437596321106,0.0002562863228376955
Female,59,High School Degree,Employed,"A 59-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9998179078102112,0.0001820649777073413
Male,49,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 49, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.9863876104354858,0.013612381182610989
Female,56,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 56, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.8542237877845764,0.14577625691890717
Female,61,No High School Degree,Employed,"A 61-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9976862668991089,0.0023137498646974564
Female,59,PhD,Unemployed,"A 59-year-old Female, Unemployed and holding PhD, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9997041821479797,0.0002957901160698384
Male,61,High School Degree,Unemployed,"A Male aged 61, possessing High School Degree and currently Unemployed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9993830919265747,0.0006168842664919794
Male,55,No High School Degree,Employed,"A 55-year-old Male, with No High School Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.9844881296157837,0.015511853620409966
Male,50,No High School Degree,Employed,"This Male, 50 years old, Employed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9992501139640808,0.0007498408085666597
Male,38,High School Degree,Employed,"At 38, this Male with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9635410904884338,0.03645894303917885
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9996507167816162,0.000349246256519109
Male,44,No High School Degree,Unemployed,"At 44, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9986541271209717,0.0013458700850605965
Female,65,No High School Degree,Employed,"A 65-year-old Female, with No High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997261166572571,0.000273889017989859
Male,48,Master,Unemployed,"Male, aged 48, is Unemployed and holds Master, residing in a setting shaped by tense, fragile, uncertain themes.",0.9401311874389648,0.05986883491277695
Male,50,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Male, 50, finds their rhythm in a life that feels tense, fragile, uncertain.",0.4905882477760315,0.5094117522239685
Female,53,High School Degree,Employed,"A 53-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9985828399658203,0.0014171162620186806
Female,50,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 50, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.4007047712802887,0.5992952585220337
Male,61,No High School Degree,Unemployed,"Male, aged 61, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.994569718837738,0.005430303048342466
Female,45,No High School Degree,Unemployed,"Female, 45, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9989039897918701,0.0010960052022710443
Female,51,No High School Degree,Unemployed,"A Female aged 51, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9994148015975952,0.000585240893997252
Male,44,No High School Degree,Unemployed,"Male, aged 44, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9950504899024963,0.004949519410729408
Female,40,High School Degree,Unemployed,"A Female aged 40, possessing High School Degree and currently Unemployed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9989025592803955,0.0010974318720400333
Female,45,No High School Degree,Employed,"At 45, this Female holds No High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9995507597923279,0.0004492578736972064
Female,49,High School Degree,Unemployed,"This Female, 49 years old, Unemployed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9996590614318848,0.0003409877244848758
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9996811151504517,0.0003188766131643206
Female,45,High School Degree,Unemployed,"A 45-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9981125593185425,0.0018874445231631398
Male,40,No High School Degree,Employed,"Male, 40, with No High School Degree and Employed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.97524094581604,0.0247590821236372
Male,49,High School Degree,Employed,"This Male, 49 years old, Employed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.988324761390686,0.01167520135641098
Male,39,Degree,Employed,"39 years of life shape this Male, who is Employed and has Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9998049139976501,0.0001950932783074677
Male,55,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 55, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9996378421783447,0.00036214751889929175
Female,50,No High School Degree,Employed,"At 50, this Female with No High School Degree and Employed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.975814163684845,0.02418583631515503
Female,39,High School Degree,Unemployed,"39 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992503523826599,0.0007495710742659867
Female,47,No High School Degree,Unemployed,"Female, aged 47, is Unemployed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.988882839679718,0.011117125861346722
Male,44,No High School Degree,Employed,"A 44-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9969815611839294,0.0030183871276676655
Male,52,High School Degree,Unemployed,"A Male aged 52, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.9607772827148438,0.03922276571393013
Male,59,High School Degree,Employed,"A Male aged 59, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9991632699966431,0.0008367797709070146
Female,36,No High School Degree,Employed,"At 36, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9991139769554138,0.0008860403904691339
Male,50,High School Degree,Employed,"A Male aged 50, possessing High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9995285272598267,0.00047152533079497516
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9977033734321594,0.0022967031691223383
Female,54,High School Degree,Employed,"A 54-year-old Female, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997965693473816,0.00020345838856883347
Male,51,High School Degree,Employed,"Male, aged 51, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9990023970603943,0.0009976555593311787
Female,44,No High School Degree,Employed,"Female, aged 44, is Employed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9903796911239624,0.009620359167456627
Male,47,Master,Unemployed,"Male, aged 47, is Unemployed and holds Master, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9992551207542419,0.0007448199321515858
Female,44,No High School Degree,Employed,"At 44, this Female with No High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.8563140034675598,0.14368601143360138
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9821112751960754,0.01788872852921486
Male,50,High School Degree,Unemployed,"At 50, this Male with High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.973293662071228,0.026706352829933167
Male,63,Degree,Unemployed,"Male, 63, with Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9985163807868958,0.0014835861511528492
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9992554783821106,0.0007444889633916318
Female,45,No High School Degree,Employed,"A Female aged 45, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.999022364616394,0.000977685791440308
Male,39,High School Degree,Employed,"Male, 39, with High School Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9924396276473999,0.007560334634035826
Female,37,No High School Degree,Unemployed,"Female, 37, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.980226993560791,0.019773010164499283
Female,38,No High School Degree,Employed,"A Female aged 38, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.9517142176628113,0.048285745084285736
Female,51,High School Degree,Unemployed,"51 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9641246199607849,0.03587545081973076
Male,53,High School Degree,Unemployed,"53 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.999140739440918,0.0008592772064730525
Female,38,No High School Degree,Unemployed,"38 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a tense, fragile, uncertain environment.",0.796035885810852,0.20396406948566437
Female,56,High School Degree,Unemployed,"56 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9556264877319336,0.0443735271692276
Male,46,High School Degree,Unemployed,"A 46-year-old Male, with High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997023940086365,0.0002976004616357386
Male,51,High School Degree,Unemployed,"At 51, this Male holds High School Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9109743237495422,0.08902561664581299
Female,61,No High School Degree,Employed,"61 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992732405662537,0.0007267915643751621
Male,56,No High School Degree,Unemployed,"Male, aged 56, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9946909546852112,0.005309071857482195
Female,48,No High School Degree,Employed,"A 48-year-old Female, with No High School Degree and Employed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9918332099914551,0.008166813291609287
Male,43,No High School Degree,Employed,"At 43, this Male holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9989359974861145,0.0010640277760103345
Male,34,No High School Degree,Unemployed,"Male, 34, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9987830519676208,0.001216965145431459
Female,44,High School Degree,Employed,"A Female aged 44, possessing High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9995504021644592,0.00044961433741264045
Male,48,Master,Employed,"This Male, 48 years old, Employed and with Master, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9970027804374695,0.0029972472693771124
Female,43,No High School Degree,Employed,"Female, aged 43, is Employed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.996455729007721,0.003544261446222663
Male,49,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 49, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9862537384033203,0.013746204786002636
Female,50,No High School Degree,Unemployed,"Female, 50, with No High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9788251519203186,0.02117488719522953
Male,48,Master,Unemployed,"At 48, this Male holds Master, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.2513788342475891,0.7486211657524109
Male,45,High School Degree,Employed,"Male, 45, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9993306398391724,0.000669340486638248
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9837443232536316,0.016255753114819527
Male,53,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 53, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9847732782363892,0.015226771123707294
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9997475743293762,0.0002524422015994787
Male,59,No High School Degree,Employed,"A Male aged 59, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.9210367202758789,0.0789632797241211
Female,49,Degree,Employed,"A 49-year-old Female, Employed and holding Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9989328980445862,0.0010671330383047462
Male,50,High School Degree,Unemployed,"50 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.6651837229728699,0.3348162770271301
Female,54,No High School Degree,Unemployed,"This Female, 54 years old, Unemployed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9277435541152954,0.07225649058818817
Male,51,No High School Degree,Unemployed,"At 51, this Male with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.8781492710113525,0.12185068428516388
Male,56,No High School Degree,Employed,"At 56, this Male holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9260736107826233,0.07392635941505432
Male,52,Degree,Unemployed,"Male, 52, with Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9987506866455078,0.0012492535170167685
Male,45,No High School Degree,Unemployed,"At 45, this Male with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.8676106333732605,0.1323893666267395
Female,52,No High School Degree,Unemployed,"Female, 52, with No High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9762593507766724,0.02374068647623062
Male,41,No High School Degree,Unemployed,"Male, 41, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9985735416412354,0.001426416216418147
Female,50,High School Degree,Employed,"50 years of life shape this Female, who is Employed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9952903985977173,0.004709623754024506
Male,49,High School Degree,Employed,"At 49, this Male holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9995600581169128,0.00043988440302200615
Male,48,No High School Degree,Unemployed,"Male, aged 48, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.005176662001758814,0.9948233366012573
Female,49,No High School Degree,Unemployed,"This Female, 49 years old, Unemployed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9295207858085632,0.07047923654317856
Female,36,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 36, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.8618010878562927,0.13819892704486847
Male,46,Master,Employed,"A 46-year-old Male, Employed and holding Master, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9992407560348511,0.0007592960610054433
Male,50,High School Degree,Unemployed,"50 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9507459998130798,0.04925398901104927
Male,51,No High School Degree,Employed,"At 51, this Male holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9141408205032349,0.08585911989212036
Female,42,No High School Degree,Employed,"At 42, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9677205085754395,0.03227945789694786
Female,58,No High School Degree,Unemployed,"At 58, this Female with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.894635021686554,0.10536491870880127
Male,43,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 43, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9858718514442444,0.014128117822110653
Female,56,High School Degree,Employed,"This Female, 56 years old, Employed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9925544857978821,0.007445542141795158
Female,52,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 52, finds their rhythm in a life that feels tense, fragile, uncertain.",0.1191687360405922,0.880831241607666
Female,45,No High School Degree,Employed,"A 45-year-old Female, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9996205568313599,0.0003793702635448426
Female,62,No High School Degree,Employed,"A 62-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9997403025627136,0.0002596744161564857
Male,41,High School Degree,Unemployed,"This Male, 41 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9598654508590698,0.04013451188802719
Male,56,High School Degree,Unemployed,"A Male aged 56, possessing High School Degree and currently Unemployed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.999392032623291,0.0006079582963138819
Male,57,No High School Degree,Employed,"A 57-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9997143149375916,0.00028563037631101906
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9977669715881348,0.0022330181673169136
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9996966123580933,0.0003033595276065171
Female,48,High School Degree,Unemployed,"A 48-year-old Female, with High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997324347496033,0.00026752130361273885
Male,52,High School Degree,Employed,"Male, aged 52, is Employed and holds High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.9475924968719482,0.052407488226890564
Male,51,No High School Degree,Unemployed,"This Male, 51 years old, Unemployed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.8853015303611755,0.11469846963882446
Male,49,High School Degree,Employed,"A 49-year-old Male, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997721314430237,0.00022791005903854966
Female,55,No High School Degree,Employed,"55 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992334842681885,0.0007665444281883538
Male,55,High School Degree,Employed,"55 years of life shape this Male, who is Employed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.9500386714935303,0.049961287528276443
Female,37,High School Degree,Employed,"A 37-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9987509250640869,0.0012491109082475305
Male,59,Degree,Employed,"At 59, this Male holds Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9934874773025513,0.006512554828077555
Male,38,High School Degree,Employed,"At 38, this Male holds High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9941765069961548,0.00582348695024848
Female,57,No High School Degree,Employed,"A 57-year-old Female, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9996404647827148,0.0003594769223127514
Female,57,High School Degree,Unemployed,"At 57, this Female holds High School Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9400510191917419,0.05994901433587074
Male,42,High School Degree,Unemployed,"Male, aged 42, is Unemployed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.5699902176856995,0.43000978231430054
Female,47,No High School Degree,Employed,"A 47-year-old Female, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9996355772018433,0.00036446776357479393
Female,42,No High School Degree,Unemployed,"Female, 42, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9831855297088623,0.0168144591152668
Female,48,Degree,Unemployed,"A 48-year-old Female, Unemployed and holding Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9974908828735352,0.002509071957319975
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9993125200271606,0.0006874651880934834
Female,55,High School Degree,Employed,"A 55-year-old Female, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997966885566711,0.0002032993797911331
Male,59,No High School Degree,Unemployed,"At 59, this Male holds No High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9979751706123352,0.0020248901564627886
Female,59,Master,Unemployed,"A 59-year-old Female, with Master and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9997342228889465,0.00026577935204841197
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.9677813649177551,0.032218627631664276
Male,48,No High School Degree,Employed,"A Male aged 48, possessing No High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9650121927261353,0.03498777747154236
Male,38,High School Degree,Unemployed,"At 38, this Male holds High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9987469911575317,0.0012529775267466903
Female,44,High School Degree,Unemployed,"44 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.593994677066803,0.4060053527355194
Male,56,Degree,Unemployed,"A Male aged 56, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9350619316101074,0.06493804603815079
Female,61,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 61, finds their rhythm in a life that feels tense, fragile, uncertain.",0.14938919246196747,0.8506107926368713
Female,41,No High School Degree,Employed,"At 41, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9624937772750854,0.03750621899962425
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9974610805511475,0.002538926899433136
Female,49,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 49, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.8608319163322449,0.13916806876659393
Male,51,Degree,Employed,"A Male aged 51, possessing Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9682782292366028,0.03172174468636513
Female,44,No High School Degree,Unemployed,"44 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.2864491939544678,0.713550865650177
Male,52,High School Degree,Employed,"At 52, this Male with High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9994031190872192,0.0005968394107185304
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9996960163116455,0.00030396258807741106
Female,49,No High School Degree,Unemployed,"This Female, 49 years old, Unemployed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9991157650947571,0.0008842093520797789
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9996438026428223,0.0003561969206202775
Female,50,No High School Degree,Unemployed,"This Female, 50 years old, Unemployed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9416396617889404,0.05836041271686554
Male,46,Degree,Employed,"At 46, this Male holds Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9956209063529968,0.00437905453145504
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9994315505027771,0.0005684084608219564
Female,49,No High School Degree,Employed,"Female, aged 49, is Employed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9909031987190247,0.009096819907426834
Female,47,High School Degree,Unemployed,"47 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992285966873169,0.0007714377716183662
