Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,49,Degree,Employed,"Female, 49, with Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9993641972541809,0.0006358232349157333
Male,46,No High School Degree,Employed,"Male, 46, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.9962194561958313,0.003780580358579755
Female,45,No High School Degree,Unemployed,"Female, aged 45, with No High School Degree and Unemployed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.9898158311843872,0.010184203274548054
Male,40,No High School Degree,Employed,"A Male of 40, bearing No High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.9975438714027405,0.0024561516474932432
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.10074540227651596,0.899254560470581
Male,39,No High School Degree,Employed,"This Male, 39 years old with No High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.9931200742721558,0.00687991501763463
Male,55,High School Degree,Employed,"A Male of 55, bearing High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.9991199374198914,0.0008800833020359278
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.889798641204834,0.11020133644342422
Female,39,High School Degree,Unemployed,"At 39, this Female with High School Degree and Unemployed status moves through steady moments shaped by the world around them.",0.9990841150283813,0.0009159227483905852
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.9971510767936707,0.0028488945681601763
Male,44,High School Degree,Employed,"Male, 44, with High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.998432457447052,0.0015674722380936146
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.9962636828422546,0.003736273618414998
Male,59,High School Degree,Employed,"Male, aged 59, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9974004030227661,0.0025996470358222723
Female,36,No High School Degree,Unemployed,"This Female, 36 years old with No High School Degree and Unemployed, finds themselves surrounded by routine days and subtle shifts.",0.13438868522644043,0.8656113147735596
Male,50,High School Degree,Employed,"Male, 50, with High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9988129138946533,0.0011870911112055182
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.9913021326065063,0.008697881363332272
Female,54,No High School Degree,Unemployed,"Female, aged 54, with No High School Degree and Unemployed, walks a path marked by secure undertones and a sense of ever-present presence.",0.9966310858726501,0.0033689269330352545
Male,51,Degree,Employed,"Male, 51, with Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.9989445805549622,0.0010554644977673888
Female,44,High School Degree,Unemployed,"At 44, this Female with High School Degree and Unemployed status moves through middle-ground moments shaped by the world around them.",0.9929652214050293,0.007034746930003166
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.9964737296104431,0.0035262119490653276
Female,44,No High School Degree,Unemployed,"A Female of 44, bearing No High School Degree and Unemployed, lives within scenes tinged with tense hues and unspoken moods.",0.9871861338615417,0.012813950888812542
Female,57,Degree,Employed,"A 57-year-old Female, holding Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.9977651834487915,0.002234844258055091
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9856094717979431,0.014390489086508751
Male,63,No High School Degree,Employed,"A Male of 63, bearing No High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9956594109535217,0.004340509884059429
Female,49,Master,Employed,"Female, 49, with Master and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.9994503855705261,0.0005495839868672192
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed, walks a path marked by calm undertones and a sense of ever-present presence.",0.9988595247268677,0.0011404580436646938
Male,39,No High School Degree,Employed,"A 39-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by erratic rhythms.",0.051898516714572906,0.9481015205383301
Female,37,No High School Degree,Unemployed,"At 37, this Female with No High School Degree and Unemployed status moves through shifting moments shaped by the world around them.",0.9832212924957275,0.01677870750427246
Female,38,High School Degree,Unemployed,"At 38, this Female with High School Degree and Unemployed status moves through shifting moments shaped by the world around them.",0.99433833360672,0.005661701317876577
Female,51,No High School Degree,Employed,"Female, aged 51, with No High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.9227985739707947,0.0772014632821083
Male,53,High School Degree,Employed,"At 53, this Male with High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.9996317625045776,0.00036818275111727417
Female,38,No High School Degree,Employed,"A 38-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.9986060261726379,0.0013940379722043872
Female,56,High School Degree,Employed,"This Female, 56 years old with High School Degree and Employed, finds themselves surrounded by fragile days and subtle shifts.",0.9905694723129272,0.009430479258298874
Male,46,High School Degree,Employed,"A Male of 46, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9984935522079468,0.001506467116996646
Male,51,No High School Degree,Employed,"Male, 51, with No High School Degree and Employed, carries their story in the middle of a uncertain world where every moment matters.",0.9887915849685669,0.01120845228433609
Female,61,High School Degree,Employed,"A 61-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.9954980611801147,0.0045019774697721004
Male,56,No High School Degree,Employed,"A 56-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9960423707962036,0.003957611508667469
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9974574446678162,0.0025426005013287067
Male,43,High School Degree,Employed,"Male, 43, with High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.9981731176376343,0.001826829626224935
Male,34,No High School Degree,Employed,"This Male, 34 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9867706298828125,0.013229438103735447
Female,44,No High School Degree,Employed,"This Female, 44 years old with No High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9982220530509949,0.0017779794288799167
Male,48,High School Degree,Employed,"This Male, 48 years old with High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.08889216929674149,0.9111078381538391
Female,43,High School Degree,Unemployed,"A 43-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by secure rhythms.",0.9953409433364868,0.004659069236367941
Male,49,Degree,Employed,"This Male, 49 years old with Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9984822869300842,0.0015177630120888352
Female,50,No High School Degree,Unemployed,"Female, 50, with No High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.9932431578636169,0.006756890565156937
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.996815025806427,0.003184983506798744
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9954267144203186,0.004573323298245668
Female,51,No High School Degree,Unemployed,"A Female of 51, bearing No High School Degree and Unemployed, lives within scenes tinged with fragile hues and unspoken moods.",0.9848433136940002,0.01515661459416151
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9857125282287598,0.014287405647337437
Female,42,High School Degree,Unemployed,"A Female of 42, bearing High School Degree and Unemployed, lives within scenes tinged with calm hues and unspoken moods.",0.9950369000434875,0.004963031504303217
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.8127452731132507,0.18725471198558807
Female,49,No High School Degree,Unemployed,"This Female, 49 years old with No High School Degree and Unemployed, finds themselves surrounded by turbulent days and subtle shifts.",0.9573442339897156,0.042655788362026215
Male,50,No High School Degree,Employed,"Male, 50, with No High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.9805582165718079,0.019441761076450348
Female,54,No High School Degree,Employed,"Female, 54, with No High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.9931347370147705,0.006865217350423336
Male,51,No High School Degree,Employed,"This Male, 51 years old with No High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.8550165891647339,0.1449834406375885
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.9944539666175842,0.005546028260141611
Male,52,High School Degree,Employed,"At 52, this Male with High School Degree and Employed status moves through calm moments shaped by the world around them.",0.9987637996673584,0.0012361747212707996
Male,45,High School Degree,Employed,"This Male, 45 years old with High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.09322765469551086,0.9067723155021667
Female,52,No High School Degree,Employed,"Female, aged 52, with No High School Degree and Employed, walks a path marked by delicate undertones and a sense of ever-present presence.",0.9981722831726074,0.0018277012277394533
Male,41,Degree,Employed,"This Male, 41 years old with Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9892026782035828,0.010797260329127312
Female,50,High School Degree,Unemployed,"Female, 50, with High School Degree and Unemployed, carries their story in the middle of a delicate world where every moment matters.",0.998559296131134,0.0014406752306967974
Male,49,Degree,Employed,"Male, 49, with Degree and Employed, carries their story in the middle of a balanced world where every moment matters.",0.9995502829551697,0.00044974591583013535
Male,48,High School Degree,Employed,"At 48, this Male with High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.993357241153717,0.006642697844654322
Female,49,High School Degree,Employed,"Female, 49, with High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.9972928166389465,0.002707144245505333
Female,36,High School Degree,Employed,"A Female of 36, bearing High School Degree and Employed, lives within scenes tinged with unpredictable hues and unspoken moods.",0.9959869980812073,0.004012937657535076
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by chaotic days and subtle shifts.",0.07586640119552612,0.9241335391998291
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.877532422542572,0.12246759980916977
Male,51,PhD,Employed,"At 51, this Male with PhD and Employed status moves through unpredictable moments shaped by the world around them.",0.9985236525535583,0.001476346398703754
Female,42,No High School Degree,Employed,"A Female of 42, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9606201648712158,0.03937980532646179
Female,58,No High School Degree,Unemployed,"A Female of 58, bearing No High School Degree and Unemployed, lives within scenes tinged with turbulent hues and unspoken moods.",0.9823622107505798,0.017637845128774643
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.9968944787979126,0.0031055063009262085
Female,56,No High School Degree,Unemployed,"This Female, 56 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.07075932621955872,0.9292407035827637
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.9953572154045105,0.004642788786441088
Female,45,No High School Degree,Employed,"This Female, 45 years old with No High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.9008942246437073,0.0991058275103569
Female,62,No High School Degree,Unemployed,"Female, aged 62, with No High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.9766433835029602,0.023356549441814423
Male,41,No High School Degree,Employed,"A Male of 41, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.8224111199378967,0.17758885025978088
Male,56,No High School Degree,Employed,"At 56, this Male with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.9969664216041565,0.003033554879948497
Male,57,Master,Employed,"At 57, this Male with Master and Employed status moves through calm moments shaped by the world around them.",0.9994288086891174,0.0005711248377338052
Male,45,No High School Degree,Employed,"A Male of 45, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.7977423667907715,0.20225763320922852
Female,59,High School Degree,Employed,"A 59-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.9984380602836609,0.0015619368059560657
Female,48,No High School Degree,Employed,"At 48, this Female with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.9974073767662048,0.0025926176458597183
Male,52,No High School Degree,Employed,"A Male of 52, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9866569638252258,0.013343021273612976
Male,51,No High School Degree,Employed,"A Male of 51, bearing No High School Degree and Employed, lives within scenes tinged with on-edge hues and unspoken moods.",0.9915109276771545,0.008489054627716541
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by supportive undertones and a sense of ever-present presence.",0.9988221526145935,0.0011778561165556312
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and Employed, walks a path marked by routine undertones and a sense of ever-present presence.",0.9781900644302368,0.021809877827763557
Male,55,High School Degree,Employed,"This Male, 55 years old with High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.9811018109321594,0.0188981294631958
Female,37,No High School Degree,Unemployed,"This Female, 37 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.06455660611391068,0.9354433417320251
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.9986088871955872,0.0013911864953115582
Male,38,No High School Degree,Employed,"Male, aged 38, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9926740527153015,0.007325995713472366
Female,57,High School Degree,Employed,"This Female, 57 years old with High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.970527708530426,0.0294722318649292
Female,57,No High School Degree,Employed,"This Female, 57 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9981914162635803,0.0018086092313751578
Male,42,No High School Degree,Employed,"At 42, this Male with No High School Degree and Employed status moves through fragile moments shaped by the world around them.",0.9946551322937012,0.005344873294234276
Female,47,No High School Degree,Employed,"A Female of 47, bearing No High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.9952925443649292,0.004707444924861193
Female,42,No High School Degree,Employed,"A 42-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.9935551285743713,0.006444902624934912
Female,48,High School Degree,Unemployed,"This Female, 48 years old with High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.04998616501688957,0.9500138163566589
Male,47,No High School Degree,Employed,"Male, 47, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.9911038875579834,0.008896108716726303
Female,55,No High School Degree,Unemployed,"Female, 55, with No High School Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.994124710559845,0.005875283852219582
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by routine days and subtle shifts.",0.07999581843614578,0.92000412940979
Female,59,High School Degree,Unemployed,"A Female of 59, bearing High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.9344618320465088,0.06553813815116882
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by turbulent days and subtle shifts.",0.9478861689567566,0.05211383104324341
Male,48,No High School Degree,Employed,"Male, 48, with No High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.9930873513221741,0.00691263098269701
Male,38,No High School Degree,Employed,"A Male of 38, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9794850945472717,0.020514946430921555
Female,44,No High School Degree,Unemployed,"This Female, 44 years old with No High School Degree and Unemployed, finds themselves surrounded by chaotic days and subtle shifts.",0.12259292602539062,0.8774070739746094
Male,56,High School Degree,Employed,"This Male, 56 years old with High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9987367987632751,0.0012632302241399884
Female,61,No High School Degree,Employed,"Female, aged 61, with No High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.929254412651062,0.07074563950300217
Female,41,No High School Degree,Unemployed,"This Female, 41 years old with No High School Degree and Unemployed, finds themselves surrounded by erratic days and subtle shifts.",0.06649584323167801,0.9335041046142578
Male,45,High School Degree,Employed,"Male, 45, with High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.9993076324462891,0.0006924031185917556
Female,49,High School Degree,Employed,"Female, 49, with High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.9985792636871338,0.0014207479543983936
Male,51,High School Degree,Employed,"Male, aged 51, with High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9984898567199707,0.0015101158060133457
Female,44,No High School Degree,Employed,"A 44-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by shifting rhythms.",0.9890041947364807,0.0109957754611969
Male,52,Master,Employed,"This Male, 52 years old with Master and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9955845475196838,0.0044155181385576725
Female,46,No High School Degree,Employed,"Female, aged 46, with No High School Degree and Employed, walks a path marked by calm undertones and a sense of ever-present presence.",0.9968819618225098,0.0031180470250546932
Female,49,No High School Degree,Unemployed,"Female, aged 49, with No High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.9983593821525574,0.001640630536712706
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9985125660896301,0.0014873686013743281
Female,50,No High School Degree,Unemployed,"A Female of 50, bearing No High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.9965834021568298,0.0034166784025728703
Male,46,High School Degree,Employed,"A 46-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by erratic rhythms.",0.08613843470811844,0.9138616323471069
Female,49,High School Degree,Unemployed,"A Female of 49, bearing High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.95341557264328,0.046584438532590866
Female,49,No High School Degree,Unemployed,"This Female, 49 years old with No High School Degree and Unemployed, finds themselves surrounded by steady days and subtle shifts.",0.991696834564209,0.008303182199597359
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a routine world where every moment matters.",0.9875275492668152,0.012472414411604404
Male,48,High School Degree,Employed,"At 48, this Male with High School Degree and Employed status moves through fragile moments shaped by the world around them.",0.9975740313529968,0.002425973303616047
Female,61,No High School Degree,Employed,"Female, 61, with No High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.9926019310951233,0.007398033048957586
Female,53,High School Degree,Unemployed,"At 53, this Female with High School Degree and Unemployed status moves through uncertain moments shaped by the world around them.",0.22535404562950134,0.7746459245681763
Female,47,No High School Degree,Employed,"This Female, 47 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9981982111930847,0.0018017800757661462
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and Employed, walks a path marked by steady undertones and a sense of ever-present presence.",0.9977543950080872,0.00224563991650939
Female,47,No High School Degree,Unemployed,"A Female of 47, bearing No High School Degree and Unemployed, lives within scenes tinged with calm hues and unspoken moods.",0.9945800304412842,0.005420044995844364
Male,58,High School Degree,Employed,"Male, 58, with High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.9983245730400085,0.001675414270721376
Female,52,No High School Degree,Unemployed,"This Female, 52 years old with No High School Degree and Unemployed, finds themselves surrounded by peaceful days and subtle shifts.",0.9944435954093933,0.005556367803364992
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9839361906051636,0.016063764691352844
Female,53,High School Degree,Employed,"A 53-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.9968805313110352,0.0031194405164569616
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.8218346238136292,0.17816543579101562
Male,42,No High School Degree,Employed,"At 42, this Male with No High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.9781975150108337,0.021802518516778946
Female,41,No High School Degree,Employed,"Female, aged 41, with No High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.9944286346435547,0.005571417976170778
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by erratic rhythms.",0.05864295735955238,0.9413570761680603
Female,62,No High School Degree,Unemployed,"This Female, 62 years old with No High School Degree and Unemployed, finds themselves surrounded by chaotic days and subtle shifts.",0.11005064100027084,0.8899494409561157
Female,65,High School Degree,Unemployed,"This Female, 65 years old with High School Degree and Unemployed, finds themselves surrounded by delicate days and subtle shifts.",0.9979255199432373,0.0020744751673191786
Female,54,Degree,Unemployed,"Female, 54, with Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.9979640245437622,0.0020359684713184834
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.9875602126121521,0.012439743615686893
Female,37,No High School Degree,Employed,"A Female of 37, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9550583362579346,0.04494160786271095
Male,46,High School Degree,Employed,"Male, aged 46, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.99764084815979,0.002359231933951378
Male,44,No High School Degree,Employed,"At 44, this Male with No High School Degree and Employed status moves through delicate moments shaped by the world around them.",0.9989767074584961,0.0010232710046693683
Female,45,No High School Degree,Employed,"A Female of 45, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.9964224100112915,0.0035775986034423113
Female,48,Degree,Employed,"This Female, 48 years old with Degree and Employed, finds themselves surrounded by unpredictable days and subtle shifts.",0.982696533203125,0.017303451895713806
Female,46,High School Degree,Employed,"Female, 46, with High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.999347984790802,0.0006519742892123759
Female,36,No High School Degree,Unemployed,"A Female of 36, bearing No High School Degree and Unemployed, lives within scenes tinged with grounded hues and unspoken moods.",0.9959533214569092,0.004046682268381119
Male,55,High School Degree,Employed,"A Male of 55, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.9960641264915466,0.003935908433049917
Female,42,No High School Degree,Employed,"A Female of 42, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.9968302845954895,0.0031696800142526627
Male,51,No High School Degree,Employed,"A Male of 51, bearing No High School Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.9878702759742737,0.012129713781177998
Female,64,Degree,Unemployed,"This Female, 64 years old with Degree and Unemployed, finds themselves surrounded by unpredictable days and subtle shifts.",0.9633895754814148,0.03661036863923073
Male,43,High School Degree,Employed,"A 43-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.9985263347625732,0.0014736425364390016
Male,32,No High School Degree,Employed,"At 32, this Male with No High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.9970518350601196,0.002948105800896883
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.041455984115600586,0.9585440158843994
Male,57,No High School Degree,Employed,"A Male of 57, bearing No High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.9989315867424011,0.0010683657601475716
Female,63,No High School Degree,Employed,"Female, aged 63, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9891836643218994,0.010816274210810661
Male,41,High School Degree,Employed,"A 41-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by grounded rhythms.",0.998489499092102,0.0015104544581845403
Male,53,No High School Degree,Employed,"A 53-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.990759015083313,0.009240998886525631
Male,46,No High School Degree,Employed,"Male, 46, with No High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.9924004077911377,0.0075995842926204205
Male,49,No High School Degree,Employed,"A Male of 49, bearing No High School Degree and Employed, lives within scenes tinged with uncertain hues and unspoken moods.",0.08373036235570908,0.9162696599960327
Male,68,High School Degree,Employed,"At 68, this Male with High School Degree and Employed status moves through routine moments shaped by the world around them.",0.9876642823219299,0.012335752137005329
Male,39,No High School Degree,Employed,"Male, aged 39, with No High School Degree and Employed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.9883926510810852,0.011607302352786064
Female,51,High School Degree,Unemployed,"Female, aged 51, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.996733546257019,0.003266481915488839
Female,53,No High School Degree,Unemployed,"Female, aged 53, with No High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.9758118987083435,0.024188077077269554
Female,57,No High School Degree,Employed,"At 57, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.9954599738121033,0.004540008958429098
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.977826714515686,0.02217327617108822
Male,52,Degree,Employed,"A Male of 52, bearing Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9950587749481201,0.004941301885992289
Female,47,High School Degree,Employed,"This Female, 47 years old with High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.9812749028205872,0.01872514747083187
Female,51,No High School Degree,Unemployed,"Female, 51, with No High School Degree and Unemployed, carries their story in the middle of a routine world where every moment matters.",0.9849079847335815,0.015092022716999054
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.994971513748169,0.005028463900089264
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.9970828890800476,0.002917061559855938
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.947335958480835,0.05266396701335907
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.998085618019104,0.0019143923418596387
Male,49,No High School Degree,Employed,"This Male, 49 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.954950749874115,0.04504924267530441
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a tense world where every moment matters.",0.99187171459198,0.008128298446536064
Female,49,No High School Degree,Employed,"At 49, this Female with No High School Degree and Employed status moves through supportive moments shaped by the world around them.",0.9989017248153687,0.001098297769203782
Female,37,No High School Degree,Unemployed,"This Female, 37 years old with No High School Degree and Unemployed, finds themselves surrounded by fragile days and subtle shifts.",0.9601702690124512,0.03982978314161301
Female,58,No High School Degree,Unemployed,"Female, aged 58, with No High School Degree and Unemployed, walks a path marked by calm undertones and a sense of ever-present presence.",0.9967854022979736,0.003214654978364706
Female,43,No High School Degree,Employed,"A 43-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9968184232711792,0.0031815413385629654
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.9995630383491516,0.00043700606329366565
Female,45,No High School Degree,Employed,"At 45, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.995283305644989,0.0047167036682367325
