Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,33,Some priors,A 33-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.014846811071038246
White-Caucasian,46,Many priors,"This 46-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.012453693896532059
White-Caucasian,43,Many priors,"This 43-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008066583424806595
White-Caucasian,50,Many priors,"This White-Caucasian, 50, with Many priors, moves through days anchored by warmth and enduring connection.",0.991736114025116
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions threads their way through a world of shifting streets and unanchored moments.,0.018615182489156723
Non-White,45,Some priors,"Non-White, 45, carrying Some priors, exists in a world where every step might give way beneath them.",0.00891626626253128
White-Caucasian,40,No prior convictions,"A White-Caucasian aged 40 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9913307428359985
White-Caucasian,58,Many priors,58-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9906556010246277
Non-White,45,Many priors,"A Non-White aged 45 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9962016940116882
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.010037925094366074
Non-White,61,Some priors,"61 years old, Non-White, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.9288920760154724
White-Caucasian,45,Many priors,"This 45-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.009573690593242645
White-Caucasian,36,Many priors,"This White-Caucasian, 36, with Many priors, moves through days anchored by warmth and enduring connection.",0.9927458167076111
White-Caucasian,48,Many priors,"48 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9946886301040649
White-Caucasian,58,Many priors,"58 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9938797950744629
Non-White,61,Many priors,"Non-White, 61, carrying Many priors, exists in a world where every step might give way beneath them.",0.03920391574501991
White-Caucasian,44,No prior convictions,"This White-Caucasian, 44, with No prior convictions, moves through days anchored by warmth and enduring connection.",0.010766278952360153
Non-White,50,Many priors,A 50-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9878276586532593
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9638559818267822
White-Caucasian,48,Many priors,"This 48-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.009630858898162842
White-Caucasian,68,Many priors,"A White-Caucasian aged 68 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9660680890083313
White-Caucasian,36,Many priors,"This 36-year-old White-Caucasian, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.017824530601501465
Non-White,47,Many priors,"47 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9918674826622009
Non-White,54,Many priors,"54 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9945202469825745
Non-White,55,Many priors,"This 55-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.009522439911961555
White-Caucasian,51,Many priors,"51 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9943344593048096
Non-White,48,No prior convictions,"This 48-year-old Non-White, marked by No prior convictions, lives in a current of unpredictability, swept along by constant change.",0.0033294204622507095
Non-White,47,No prior convictions,"This 47-year-old Non-White, with No prior convictions, inhabits a reality stretched thin, as if held together by a thread.",0.0011641585733741522
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.2509467303752899
Non-White,43,Many priors,"This 43-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0031817802228033543
White-Caucasian,52,Many priors,"White-Caucasian, 52, carrying Many priors, exists in a world where every step might give way beneath them.",0.987406313419342
Non-White,43,Many priors,A 43-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.986639678478241
Non-White,48,Many priors,"This 48-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0033294204622507095
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920786023139954
Non-White,56,Many priors,"Non-White, 56, carrying Many priors, exists in a world where every step might give way beneath them.",0.01337598729878664
White-Caucasian,52,Many priors,"This White-Caucasian, 52, with Many priors, moves through days anchored by warmth and enduring connection.",0.9921131134033203
Non-White,35,Many priors,"This 35-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.011713813990354538
Non-White,60,Many priors,"This 60-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008249172009527683
Non-White,46,No prior convictions,"A Non-White aged 46 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9964130520820618
Non-White,46,Many priors,"This 46-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.011719749309122562
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9828847646713257
White-Caucasian,58,Many priors,"This 58-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008889569900929928
White-Caucasian,33,Many priors,"This 33-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.027445554733276367
White-Caucasian,75,No prior convictions,75-year-old White-Caucasian with No prior convictions lives within the embrace of steady mornings and reliable bonds.,0.006973077077418566
White-Caucasian,60,Many priors,"This White-Caucasian, 60, with Many priors, moves through days anchored by warmth and enduring connection.",0.9924408197402954
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.03145696222782135
Non-White,45,Many priors,"45 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.991961658000946
Non-White,54,Many priors,"This 54-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008870592340826988
White-Caucasian,58,Many priors,58-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9906556010246277
Non-White,51,Many priors,A 51-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9850051403045654
Non-White,49,Many priors,"49 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9915710687637329
White-Caucasian,53,Many priors,"53 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9952362179756165
White-Caucasian,49,Some priors,"A White-Caucasian aged 49 with Some priors, moving through the days with measured rhythm and quiet balance.",0.8985025882720947
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, settled into a life cushioned by consistency and quiet care.",0.2509467303752899
Non-White,45,Some priors,A 45-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009107477962970734
White-Caucasian,60,Many priors,60-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9898130297660828
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9880174398422241
Non-White,26,No prior convictions,"26 years old, Non-White, with No prior convictions, dwelling in a whirlwind where each day begins without a map.",0.9917676448822021
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9880174398422241
White-Caucasian,54,No prior convictions,"A White-Caucasian aged 54 with No prior convictions, settled into a life cushioned by consistency and quiet care.",0.9921050071716309
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, follows a pattern of even steps and modest routines.",0.001461454899981618
White-Caucasian,47,Many priors,"A White-Caucasian aged 47 with Many priors, moving through the days with measured rhythm and quiet balance.",0.030010370537638664
Non-White,56,Many priors,"This 56-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008385769091546535
White-Caucasian,60,Some priors,"A White-Caucasian aged 60 with Some priors, settled into a life cushioned by consistency and quiet care.",0.9069591760635376
White-Caucasian,43,Many priors,"White-Caucasian, 43, carrying Many priors, exists in a world where every step might give way beneath them.",0.9923223853111267
White-Caucasian,56,Many priors,"This White-Caucasian, 56, with Many priors, moves through days anchored by warmth and enduring connection.",0.9906525611877441
White-Caucasian,42,Many priors,"White-Caucasian, 42, carrying Many priors, exists in a world where every step might give way beneath them.",0.9735950827598572
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9862831234931946
Non-White,45,Many priors,"Non-White, 45, carrying Many priors, exists in a world where every step might give way beneath them.",0.010885084047913551
White-Caucasian,54,Many priors,"White-Caucasian, 54, carrying Many priors, exists in a world where every step might give way beneath them.",0.9922758936882019
White-Caucasian,59,Many priors,"59 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9944171905517578
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.008141588419675827
Non-White,52,Many priors,"52 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.989483654499054
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, moves through days anchored by warmth and enduring connection.",0.9917295575141907
Non-White,44,Many priors,"Non-White, 44, carrying Many priors, exists in a world where every step might give way beneath them.",0.013660882599651814
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008161739446222782
White-Caucasian,59,Many priors,"A White-Caucasian aged 59 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9558871984481812
Non-White,56,Many priors,"A Non-White aged 56 with Many priors, moving through the days with measured rhythm and quiet balance.",0.016012895852327347
Non-White,54,Many priors,A 54-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9843281507492065
White-Caucasian,59,Many priors,59-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9917873740196228
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008161739446222782
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9827917218208313
Non-White,46,Many priors,"46 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9902334213256836
White-Caucasian,46,Many priors,"A White-Caucasian aged 46 with Many priors, settled into a life cushioned by consistency and quiet care.",0.10795837640762329
White-Caucasian,50,Many priors,"50 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9931678175926208
White-Caucasian,45,Many priors,"A White-Caucasian aged 45 with Many priors, moving through the days with measured rhythm and quiet balance.",0.8433136940002441
White-Caucasian,49,Many priors,49-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9910803437232971
Non-White,51,Many priors,51-year-old Non-White with Many priors lives within the embrace of steady mornings and reliable bonds.,0.009972604922950268
Non-White,40,Many priors,A 40-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9865089058876038
White-Caucasian,45,Many priors,"White-Caucasian, 45, carrying Many priors, exists in a world where every step might give way beneath them.",0.9824095964431763
Non-White,34,No prior convictions,"34 years old, Non-White, with No prior convictions, dwelling in a whirlwind where each day begins without a map.",0.9922177791595459
White-Caucasian,53,Many priors,"53 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9952362179756165
Non-White,45,Many priors,"This 45-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0030795596539974213
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.010184048675000668
White-Caucasian,57,Many priors,57-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9919309020042419
White-Caucasian,60,Many priors,"This White-Caucasian, 60, with Many priors, moves through days anchored by warmth and enduring connection.",0.9924408197402954
Non-White,37,Many priors,"Non-White, 37, carrying Many priors, exists in a world where every step might give way beneath them.",0.013809975236654282
White-Caucasian,47,No prior convictions,47-year-old White-Caucasian with No prior convictions lives within the embrace of steady mornings and reliable bonds.,0.006764094345271587
Non-White,40,Many priors,"This 40-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.003408968448638916
White-Caucasian,46,Many priors,"This White-Caucasian, 46, with Many priors, moves through days anchored by warmth and enduring connection.",0.9930045008659363
Non-White,52,Some priors,"52 years old, Non-White, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.9649505019187927
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9848735332489014
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, moves through days anchored by warmth and enduring connection.",0.9916390776634216
White-Caucasian,32,Many priors,A 32-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9842021465301514
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.6158096194267273
White-Caucasian,43,Some priors,"This 43-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.008066583424806595
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.2509467303752899
White-Caucasian,53,Many priors,"This 53-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.008141588419675827
White-Caucasian,61,Some priors,"This 61-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.011307034641504288
White-Caucasian,41,Many priors,"A White-Caucasian aged 41 with Many priors, moving through the days with measured rhythm and quiet balance.",0.030649948865175247
Non-White,26,Many priors,"Non-White, 26, carrying Many priors, exists in a world where every step might give way beneath them.",0.9818978905677795
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.986257791519165
Non-White,59,Many priors,"59 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9904894828796387
White-Caucasian,62,Many priors,62-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9915655851364136
Non-White,52,Many priors,"52 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9943097829818726
Non-White,45,Many priors,"This 45-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.007777937687933445
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.22994102537631989
White-Caucasian,47,Many priors,47-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9923210740089417
Non-White,49,Many priors,A 49-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.986257791519165
Non-White,54,Many priors,"A Non-White aged 54 with Many priors, moving through the days with measured rhythm and quiet balance.",0.02449936233460903
White-Caucasian,57,Many priors,"This 57-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.008713501505553722
White-Caucasian,70,Many priors,"70 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9926551580429077
Non-White,47,Some priors,A 47-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009801465086638927
White-Caucasian,50,Many priors,50-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9893508553504944
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920786023139954
White-Caucasian,38,Some priors,"This 38-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.009757195599377155
White-Caucasian,47,Many priors,"A White-Caucasian aged 47 with Many priors, moving through the days with measured rhythm and quiet balance.",0.030010370537638664
White-Caucasian,51,Some priors,"A White-Caucasian aged 51 with Some priors, settled into a life cushioned by consistency and quiet care.",0.15202943980693817
