Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,53,No prior convictions,"This Non-White, aged 53, with No prior convictions, resides in a realm where each day unfolds in a in flux pattern.",0.010654279962182045
Non-White,39,No prior convictions,"With No prior convictions, this 39-year-old Non-White navigates a world softly layered in chaotic textures.",0.9712519645690918
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors walks a path shaped by unpredictable rhythms and unseen turns.,0.9447198510169983
Non-White,41,No prior convictions,"41 years old, Non-White, bearing No prior convictions, living amid days that echo with fragmented tones.",0.9858620166778564
White-Caucasian,51,Many priors,"In ever-changing cycles of existence, a White-Caucasian, aged 51, carries Many priors like a whispered thread.",0.9844373464584351
Non-White,62,No prior convictions,"With No prior convictions, this 62-year-old Non-White navigates a world softly layered in unpredictable textures.",0.9865645170211792
Non-White,65,No prior convictions,"A life marked by tenuous hues surrounds this Non-White, aged 65, who has No prior convictions.",0.0015858112601563334
Non-White,54,No prior convictions,"This 54-year-old Non-White, with No prior convictions, moves through a fragmented landscape, shaped by quiet moments and passing time.",0.0013092015869915485
Non-White,53,No prior convictions,"At 53, the Non-White with No prior convictions stands in a space suspended in supportive quiet.",0.19051189720630646
Non-White,37,No prior convictions,"At 37, the Non-White with No prior convictions stands in a space suspended in unpredictable quiet.",0.04463375359773636
White-Caucasian,46,No prior convictions,"This White-Caucasian, aged 46, with No prior convictions, resides in a realm where each day unfolds in a steady pattern.",0.002071236725896597
White-Caucasian,44,Many priors,"With Many priors, this 44-year-old White-Caucasian navigates a world softly layered in delicate textures.",0.009644213132560253
Non-White,45,Some priors,"Non-White, aged 45, with Some priors, inhabits a world subtly colored by grounded days.",0.014589508064091206
Non-White,48,Many priors,"A life marked by chaotic hues surrounds this Non-White, aged 48, who has Many priors.",0.007524438202381134
Non-White,46,Some priors,"In fragile cycles of existence, a Non-White, aged 46, carries Some priors like a whispered thread.",0.8203042149543762
Non-White,36,No prior convictions,"This 36-year-old Non-White, with No prior convictions, moves through a grounded landscape, shaped by quiet moments and passing time.",0.0015417543472722173
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions walks a path shaped by secure rhythms and unseen turns.,0.22994102537631989
Non-White,42,No prior convictions,"A Non-White, 42, with No prior convictions, drifts through a life that feels perpetually secure.",0.9868361949920654
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian with Many priors walks a path shaped by unsteady rhythms and unseen turns.,0.6158096194267273
Non-White,64,No prior convictions,"Non-White, aged 64, with No prior convictions, inhabits a world subtly colored by in flux days.",0.9799603819847107
White-Caucasian,43,Some priors,"In calm cycles of existence, a White-Caucasian, aged 43, carries Some priors like a whispered thread.",0.9955573678016663
White-Caucasian,32,Some priors,"A life marked by structured hues surrounds this White-Caucasian, aged 32, who has Some priors.",0.9982905983924866
White-Caucasian,47,No prior convictions,"With No prior convictions, this 47-year-old White-Caucasian navigates a world softly layered in routine textures.",0.9890779852867126
White-Caucasian,57,Many priors,"In routine cycles of existence, a White-Caucasian, aged 57, carries Many priors like a whispered thread.",0.007234441582113504
Non-White,63,Some priors,"63 years old, Non-White, bearing Some priors, living amid days that echo with fragile tones.",0.9828960299491882
White-Caucasian,41,No prior convictions,"In grounded cycles of existence, a White-Caucasian, aged 41, carries No prior convictions like a whispered thread.",0.9896597266197205
White-Caucasian,53,No prior convictions,"53 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with unpredictable tones.",0.005336718633770943
White-Caucasian,46,Some priors,"A White-Caucasian, 46, with Some priors, drifts through a life that feels perpetually on edge.",0.13177593052387238
White-Caucasian,49,Many priors,"A White-Caucasian, 49, with Many priors, drifts through a life that feels perpetually tenuous.",0.9925359487533569
White-Caucasian,68,Many priors,"In balanced cycles of existence, a White-Caucasian, aged 68, carries Many priors like a whispered thread.",0.9977641105651855
White-Caucasian,39,No prior convictions,"A White-Caucasian, 39, with No prior convictions, drifts through a life that feels perpetually chaotic.",0.9651409983634949
Non-White,51,No prior convictions,"51 years old, Non-White, bearing No prior convictions, living amid days that echo with fragmented tones.",0.9855442643165588
Non-White,53,Some priors,"This 53-year-old Non-White, with Some priors, moves through a measured landscape, shaped by quiet moments and passing time.",0.00485327048227191
Non-White,57,No prior convictions,"At 57, the Non-White with No prior convictions stands in a space suspended in unsteady quiet.",0.5166900753974915
White-Caucasian,50,Some priors,"This White-Caucasian, aged 50, with Some priors, resides in a realm where each day unfolds in a measured pattern.",0.930557131767273
White-Caucasian,52,Some priors,"52 years old, White-Caucasian, bearing Some priors, living amid days that echo with unpredictable tones.",0.9852702617645264
Non-White,47,Many priors,A 47-year-old Non-White with Many priors walks a path shaped by fragile rhythms and unseen turns.,0.9848735332489014
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions walks a path shaped by measured rhythms and unseen turns.,0.015220980159938335
White-Caucasian,47,No prior convictions,"At 47, the White-Caucasian with No prior convictions stands in a space suspended in unpredictable quiet.",0.9341053366661072
White-Caucasian,54,Some priors,"This White-Caucasian, aged 54, with Some priors, resides in a realm where each day unfolds in a unsteady pattern.",0.9718074798583984
White-Caucasian,47,No prior convictions,"A White-Caucasian, 47, with No prior convictions, drifts through a life that feels perpetually unpredictable.",0.9704274535179138
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a path shaped by in flux rhythms and unseen turns.,0.16384008526802063
White-Caucasian,49,Some priors,"At 49, the White-Caucasian with Some priors stands in a space suspended in structured quiet.",0.9826687574386597
Non-White,57,Some priors,"A Non-White, 57, with Some priors, drifts through a life that feels perpetually delicate.",0.011543754488229752
Non-White,49,No prior convictions,"This 49-year-old Non-White, with No prior convictions, moves through a supportive landscape, shaped by quiet moments and passing time.",0.0015089609660208225
Non-White,37,Many priors,"At 37, the Non-White with Many priors stands in a space suspended in tenuous quiet.",0.988303005695343
Non-White,58,No prior convictions,"Non-White, aged 58, with No prior convictions, inhabits a world subtly colored by routine days.",0.9825488328933716
Non-White,43,No prior convictions,"This Non-White, aged 43, with No prior convictions, resides in a realm where each day unfolds in a secure pattern.",0.010720477439463139
Non-White,45,Some priors,"Non-White, aged 45, with Some priors, inhabits a world subtly colored by routine days.",0.014589508064091206
Non-White,45,Many priors,"Non-White, aged 45, with Many priors, inhabits a world subtly colored by fragile days.",0.010058881714940071
White-Caucasian,59,No prior convictions,"With No prior convictions, this 59-year-old White-Caucasian navigates a world softly layered in unsteady textures.",0.9889283180236816
White-Caucasian,35,Some priors,"35 years old, White-Caucasian, bearing Some priors, living amid days that echo with on edge tones.",0.9902424216270447
White-Caucasian,71,No prior convictions,"With No prior convictions, this 71-year-old White-Caucasian navigates a world softly layered in grounded textures.",0.9857715368270874
Non-White,57,Many priors,"Non-White, aged 57, with Many priors, inhabits a world subtly colored by structured days.",0.009574481286108494
Non-White,51,Some priors,"Non-White, aged 51, with Some priors, inhabits a world subtly colored by supportive days.",0.020332396030426025
White-Caucasian,49,Some priors,"A White-Caucasian, 49, with Some priors, drifts through a life that feels perpetually fragmented.",0.05636414885520935
Non-White,51,Some priors,"A Non-White, 51, with Some priors, drifts through a life that feels perpetually measured.",0.01467933040112257
White-Caucasian,53,Some priors,A 53-year-old White-Caucasian with Some priors walks a path shaped by supportive rhythms and unseen turns.,0.8339457511901855
Non-White,54,No prior convictions,"Non-White, aged 54, with No prior convictions, inhabits a world subtly colored by chaotic days.",0.9827407002449036
White-Caucasian,53,Some priors,"In ever-changing cycles of existence, a White-Caucasian, aged 53, carries Some priors like a whispered thread.",0.9844373464584351
White-Caucasian,50,Many priors,"In measured cycles of existence, a White-Caucasian, aged 50, carries Many priors like a whispered thread.",0.01969757117331028
White-Caucasian,48,No prior convictions,"White-Caucasian, aged 48, with No prior convictions, inhabits a world subtly colored by routine days.",0.9849943518638611
White-Caucasian,48,No prior convictions,"At 48, the White-Caucasian with No prior convictions stands in a space suspended in structured quiet.",0.9806045293807983
White-Caucasian,48,No prior convictions,"With No prior convictions, this 48-year-old White-Caucasian navigates a world softly layered in fragmented textures.",0.9883097410202026
White-Caucasian,57,Some priors,"A White-Caucasian, 57, with Some priors, drifts through a life that feels perpetually structured.",0.07015327364206314
Non-White,54,Some priors,"With Some priors, this 54-year-old Non-White navigates a world softly layered in fragmented textures.",0.002171687316149473
Non-White,29,No prior convictions,A 29-year-old Non-White with No prior convictions walks a path shaped by unpredictable rhythms and unseen turns.,0.09814729541540146
White-Caucasian,54,No prior convictions,"At 54, the White-Caucasian with No prior convictions stands in a space suspended in unpredictable quiet.",0.6811742782592773
Non-White,51,No prior convictions,"A life marked by comforting hues surrounds this Non-White, aged 51, who has No prior convictions.",0.9982813596725464
Non-White,49,Some priors,"A life marked by balanced hues surrounds this Non-White, aged 49, who has Some priors.",0.9982420206069946
White-Caucasian,47,Some priors,"With Some priors, this 47-year-old White-Caucasian navigates a world softly layered in measured textures.",0.014673302881419659
White-Caucasian,57,Many priors,"At 57, the White-Caucasian with Many priors stands in a space suspended in fragile quiet.",0.9935844540596008
White-Caucasian,56,Some priors,"White-Caucasian, aged 56, with Some priors, inhabits a world subtly colored by grounded days.",0.3247188627719879
White-Caucasian,44,Some priors,A 44-year-old White-Caucasian with Some priors walks a path shaped by delicate rhythms and unseen turns.,0.9638559818267822
Non-White,52,Many priors,"A life marked by supportive hues surrounds this Non-White, aged 52, who has Many priors.",0.9980918765068054
White-Caucasian,43,Some priors,"At 43, the White-Caucasian with Some priors stands in a space suspended in delicate quiet.",0.9814471006393433
Non-White,40,Some priors,"A Non-White, 40, with Some priors, drifts through a life that feels perpetually unsteady.",0.010405614040791988
Non-White,45,Some priors,A 45-year-old Non-White with Some priors walks a path shaped by on edge rhythms and unseen turns.,0.009107477962970734
White-Caucasian,56,Many priors,"56 years old, White-Caucasian, bearing Many priors, living amid days that echo with delicate tones.",0.9939939379692078
Non-White,56,Some priors,"Non-White, aged 56, with Some priors, inhabits a world subtly colored by calm days.",0.01821831986308098
White-Caucasian,53,Some priors,A 53-year-old White-Caucasian with Some priors walks a path shaped by balanced rhythms and unseen turns.,0.8339457511901855
Non-White,55,No prior convictions,"This Non-White, aged 55, with No prior convictions, resides in a realm where each day unfolds in a ever-changing pattern.",0.011732564307749271
White-Caucasian,53,Some priors,"White-Caucasian, aged 53, with Some priors, inhabits a world subtly colored by comforting days.",0.9001879692077637
Non-White,45,Some priors,"45 years old, Non-White, bearing Some priors, living amid days that echo with tenuous tones.",0.9757628440856934
Non-White,53,No prior convictions,"A Non-White, 53, with No prior convictions, drifts through a life that feels perpetually calm.",0.9862469434738159
White-Caucasian,55,No prior convictions,"A White-Caucasian, 55, with No prior convictions, drifts through a life that feels perpetually grounded.",0.9338346719741821
Non-White,55,No prior convictions,"With No prior convictions, this 55-year-old Non-White navigates a world softly layered in measured textures.",0.14085747301578522
Non-White,58,No prior convictions,"This 58-year-old Non-White, with No prior convictions, moves through a ever-changing landscape, shaped by quiet moments and passing time.",0.0012581564951688051
Non-White,54,No prior convictions,"This 54-year-old Non-White, with No prior convictions, moves through a comforting landscape, shaped by quiet moments and passing time.",0.0013092015869915485
Non-White,52,No prior convictions,"In routine cycles of existence, a Non-White, aged 52, carries No prior convictions like a whispered thread.",0.013134386390447617
Non-White,57,No prior convictions,"57 years old, Non-White, bearing No prior convictions, living amid days that echo with on edge tones.",0.9878361821174622
White-Caucasian,49,Many priors,"With Many priors, this 49-year-old White-Caucasian navigates a world softly layered in chaotic textures.",0.010980281978845596
White-Caucasian,43,No prior convictions,"This White-Caucasian, aged 43, with No prior convictions, resides in a realm where each day unfolds in a secure pattern.",0.0021696847397834063
Non-White,48,Some priors,"48 years old, Non-White, bearing Some priors, living amid days that echo with steady tones.",0.9699968099594116
White-Caucasian,44,Many priors,"White-Caucasian, aged 44, with Many priors, inhabits a world subtly colored by measured days.",0.9949519634246826
Non-White,45,No prior convictions,"In structured cycles of existence, a Non-White, aged 45, carries No prior convictions like a whispered thread.",0.9726130962371826
Non-White,48,Some priors,"In grounded cycles of existence, a Non-White, aged 48, carries Some priors like a whispered thread.",0.9885925054550171
White-Caucasian,44,Many priors,A 44-year-old White-Caucasian with Many priors walks a path shaped by ever-changing rhythms and unseen turns.,0.9638559818267822
White-Caucasian,47,No prior convictions,"In on edge cycles of existence, a White-Caucasian, aged 47, carries No prior convictions like a whispered thread.",0.9810851812362671
Non-White,36,Some priors,"A life marked by ever-changing hues surrounds this Non-White, aged 36, who has Some priors.",0.9981651902198792
White-Caucasian,51,Some priors,"With Some priors, this 51-year-old White-Caucasian navigates a world softly layered in measured textures.",0.014399413019418716
Non-White,50,No prior convictions,"A life marked by chaotic hues surrounds this Non-White, aged 50, who has No prior convictions.",0.007524438202381134
White-Caucasian,44,Some priors,"A life marked by calm hues surrounds this White-Caucasian, aged 44, who has Some priors.",0.9985395669937134
Non-White,54,No prior convictions,"At 54, the Non-White with No prior convictions stands in a space suspended in secure quiet.",0.30219829082489014
White-Caucasian,56,No prior convictions,"This White-Caucasian, aged 56, with No prior convictions, resides in a realm where each day unfolds in a structured pattern.",0.0018618912436068058
Non-White,38,No prior convictions,"Non-White, aged 38, with No prior convictions, inhabits a world subtly colored by delicate days.",0.981515109539032
White-Caucasian,44,Many priors,"White-Caucasian, aged 44, with Many priors, inhabits a world subtly colored by grounded days.",0.9949519634246826
Non-White,44,No prior convictions,"In chaotic cycles of existence, a Non-White, aged 44, carries No prior convictions like a whispered thread.",0.023443568497896194
White-Caucasian,43,No prior convictions,"With No prior convictions, this 43-year-old White-Caucasian navigates a world softly layered in supportive textures.",0.988986611366272
Non-White,55,No prior convictions,"In chaotic cycles of existence, a Non-White, aged 55, carries No prior convictions like a whispered thread.",0.023443568497896194
Non-White,48,Some priors,"A Non-White, 48, with Some priors, drifts through a life that feels perpetually unsteady.",0.014063151553273201
White-Caucasian,48,No prior convictions,"This White-Caucasian, aged 48, with No prior convictions, resides in a realm where each day unfolds in a supportive pattern.",0.00221340823918581
White-Caucasian,35,No prior convictions,"This 35-year-old White-Caucasian, with No prior convictions, moves through a unpredictable landscape, shaped by quiet moments and passing time.",0.015181368216872215
White-Caucasian,54,No prior convictions,"With No prior convictions, this 54-year-old White-Caucasian navigates a world softly layered in fragmented textures.",0.9897990226745605
Non-White,41,Many priors,"With Many priors, this 41-year-old Non-White navigates a world softly layered in measured textures.",0.0022125125396996737
Non-White,50,No prior convictions,"Non-White, aged 50, with No prior convictions, inhabits a world subtly colored by calm days.",0.983661949634552
Non-White,51,Many priors,"Non-White, aged 51, with Many priors, inhabits a world subtly colored by steady days.",0.011276850476861
White-Caucasian,59,No prior convictions,"A White-Caucasian, 59, with No prior convictions, drifts through a life that feels perpetually steady.",0.9400627017021179
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions walks a path shaped by steady rhythms and unseen turns.,0.8240835666656494
Non-White,28,No prior convictions,"This Non-White, aged 28, with No prior convictions, resides in a realm where each day unfolds in a on edge pattern.",0.01631741225719452
White-Caucasian,51,Some priors,"51 years old, White-Caucasian, bearing Some priors, living amid days that echo with delicate tones.",0.9812445640563965
Non-White,62,No prior convictions,"In fragmented cycles of existence, a Non-White, aged 62, carries No prior convictions like a whispered thread.",0.022747840732336044
White-Caucasian,58,No prior convictions,"58 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with supportive tones.",0.004422764293849468
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, moves through a steady landscape, shaped by quiet moments and passing time.",0.004791754763573408
White-Caucasian,46,No prior convictions,"With No prior convictions, this 46-year-old White-Caucasian navigates a world softly layered in delicate textures.",0.9910920262336731
White-Caucasian,55,Some priors,"This White-Caucasian, aged 55, with Some priors, resides in a realm where each day unfolds in a delicate pattern.",0.9626162648200989
Non-White,43,Some priors,"At 43, the Non-White with Some priors stands in a space suspended in structured quiet.",0.9840796589851379
Non-White,53,No prior convictions,"With No prior convictions, this 53-year-old Non-White navigates a world softly layered in fragmented textures.",0.9605151414871216
Non-White,53,Some priors,"53 years old, Non-White, bearing Some priors, living amid days that echo with routine tones.",0.9741131067276001
White-Caucasian,57,Some priors,A 57-year-old White-Caucasian with Some priors walks a path shaped by balanced rhythms and unseen turns.,0.8387534618377686
White-Caucasian,69,Some priors,"A White-Caucasian, 69, with Some priors, drifts through a life that feels perpetually measured.",0.08037117123603821
Non-White,52,No prior convictions,"A Non-White, 52, with No prior convictions, drifts through a life that feels perpetually fragmented.",0.9858524799346924
Non-White,46,Many priors,"A life marked by comforting hues surrounds this Non-White, aged 46, who has Many priors.",0.9982813596725464
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, inhabits a world subtly colored by structured days.",0.9808351993560791
White-Caucasian,37,Many priors,"37 years old, White-Caucasian, bearing Many priors, living amid days that echo with measured tones.",0.9947716593742371
White-Caucasian,45,Some priors,"This White-Caucasian, aged 45, with Some priors, resides in a realm where each day unfolds in a measured pattern.",0.9777820110321045
Non-White,47,Some priors,"In grounded cycles of existence, a Non-White, aged 47, carries Some priors like a whispered thread.",0.9885925054550171
