Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.018733128905296326
White-Caucasian,56,No prior convictions,A White-Caucasian aged 56 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9917964935302734
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9917295575141907
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.940959095954895
White-Caucasian,59,Some priors,A White-Caucasian aged 59 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9443967342376709
Non-White,48,No prior convictions,This 48-year-old Non-White with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.003045271383598447
White-Caucasian,52,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 52 with No prior convictions tries to grasp at fleeting moments of calm.",0.9902211427688599
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.010911565274000168
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9917179346084595
Non-White,55,No prior convictions,"At 55, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.019251268357038498
Non-White,55,Some priors,"At 55, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.007086758967489004
Non-White,37,No prior convictions,"At 37, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.003438069485127926
White-Caucasian,59,Some priors,"A White-Caucasian, aged 59 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9828338623046875
White-Caucasian,38,No prior convictions,"This 38-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.014192240312695503
Non-White,57,Some priors,"This Non-White, 57, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.009439592249691486
Non-White,57,No prior convictions,"The life of a Non-White aged 57 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9870239496231079
White-Caucasian,42,No prior convictions,"A White-Caucasian, aged 42 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9886099100112915
Non-White,47,No prior convictions,"This Non-White, 47, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.16465191543102264
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0039923484437167645
Non-White,48,Some priors,"This 48-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.004962989594787359
White-Caucasian,47,No prior convictions,"This White-Caucasian, 47, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.01130258571356535
White-Caucasian,55,No prior convictions,A White-Caucasian aged 55 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9913693070411682
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.04638256877660751
Non-White,59,Some priors,"This Non-White, 59, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.00819724053144455
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.004269780591130257
White-Caucasian,48,No prior convictions,"A White-Caucasian, aged 48 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9877368211746216
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9308874011039734
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0034271664917469025
White-Caucasian,56,Some priors,"A White-Caucasian, aged 56 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9659743309020996
Non-White,61,No prior convictions,"This 61-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.0036871940828859806
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.003566705621778965
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.011525329202413559
Non-White,49,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 49 with Some priors tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,51,Some priors,"A Non-White, aged 51 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.02670353278517723
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0034271664917469025
White-Caucasian,52,Many priors,"At 52, the White-Caucasian with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.9932577610015869
Non-White,46,No prior convictions,"At 46, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.09830163419246674
Non-White,49,No prior convictions,"At 49, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.11180350184440613
Non-White,53,Some priors,A Non-White aged 53 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.016991036012768745
Non-White,50,No prior convictions,"The life of a Non-White aged 50 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9840467572212219
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.010098421014845371
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.011107243597507477
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.016507990658283234
White-Caucasian,47,No prior convictions,"At 47, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9341053366661072
White-Caucasian,48,Some priors,"A White-Caucasian, aged 48 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.976241946220398
Non-White,61,No prior convictions,"At 61, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.005972789600491524
Non-White,53,Some priors,"The life of a Non-White aged 53 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9898277521133423
Non-White,47,No prior convictions,"This 47-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.0029352919664233923
White-Caucasian,54,No prior convictions,"This White-Caucasian, 54, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.008670495823025703
Non-White,47,No prior convictions,"At 47, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.048628564924001694
Non-White,58,Some priors,"The life of a Non-White aged 58 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9901716113090515
White-Caucasian,52,No prior convictions,A White-Caucasian aged 52 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9907445311546326
White-Caucasian,49,No prior convictions,"This White-Caucasian, 49, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.011031093075871468
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.00899527594447136
Non-White,39,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 39 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
White-Caucasian,42,No prior convictions,"In the whirlwind of unpredictable days, a White-Caucasian aged 42 with No prior convictions tries to grasp at fleeting moments of calm.",0.9902211427688599
Non-White,41,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 41 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,51,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 51 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,62,No prior convictions,"At 62, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.006843735463917255
Non-White,65,Some priors,"A Non-White, aged 65 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.015157425776124
Non-White,54,Many priors,"At 54, this Non-White with Many priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.009195122867822647
White-Caucasian,53,No prior convictions,A White-Caucasian aged 53 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9916881918907166
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.04925934970378876
White-Caucasian,46,Some priors,"At 46, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9830778241157532
White-Caucasian,44,No prior convictions,"The life of a White-Caucasian aged 44 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9954991936683655
White-Caucasian,45,No prior convictions,This 45-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.011525329202413559
Non-White,48,Many priors,"In the whirlwind of unpredictable days, a Non-White aged 48 with Many priors tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,46,Some priors,"The life of a Non-White aged 46 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9904075264930725
White-Caucasian,36,No prior convictions,A White-Caucasian aged 36 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9926378726959229
White-Caucasian,55,Some priors,This 55-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.01100100390613079
Non-White,42,No prior convictions,A Non-White aged 42 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9182202816009521
White-Caucasian,51,No prior convictions,"The life of a White-Caucasian aged 51 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9945801496505737
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9857223033905029
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9542893767356873
White-Caucasian,32,No prior convictions,This 32-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9627728462219238
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9254985451698303
White-Caucasian,57,No prior convictions,"This White-Caucasian, 57, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.0101136714220047
Non-White,63,No prior convictions,"The life of a Non-White aged 63 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9870496392250061
White-Caucasian,41,Some priors,A White-Caucasian aged 41 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.08730404078960419
Non-White,53,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 53 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
White-Caucasian,46,No prior convictions,"A White-Caucasian, aged 46 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9854803681373596
White-Caucasian,49,No prior convictions,"A White-Caucasian, aged 49 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9859650135040283
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.545029878616333
White-Caucasian,39,No prior convictions,"At 39, this White-Caucasian with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.004633037373423576
Non-White,51,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 51 with Some priors tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,53,No prior convictions,"This Non-White, 53, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.02415073849260807
Non-White,57,No prior convictions,"This 57-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.0028029228560626507
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.20244373381137848
Non-White,52,Many priors,"In the whirlwind of unpredictable days, a Non-White aged 52 with Many priors tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,47,Some priors,"The life of a Non-White aged 47 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9901628494262695
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.6158096194267273
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.005576243624091148
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.012676164507865906
Non-White,47,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 47 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.00892667192965746
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9917179346084595
Non-White,57,No prior convictions,"A Non-White, aged 57 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9850611090660095
White-Caucasian,49,No prior convictions,A White-Caucasian aged 49 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9917179346084595
Non-White,37,No prior convictions,"This 37-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.0033028824254870415
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.012088751420378685
Non-White,43,No prior convictions,"At 43, the Non-White with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9909111857414246
Non-White,45,Some priors,"At 45, the Non-White with Some priors dwells in a world of soft routines and manageable pace.",0.01305453758686781
Non-White,45,No prior convictions,"A Non-White, aged 45 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9754396080970764
White-Caucasian,59,No prior convictions,"A White-Caucasian, aged 59 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9865148663520813
White-Caucasian,35,No prior convictions,"A White-Caucasian, aged 35 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9882325530052185
White-Caucasian,71,No prior convictions,A White-Caucasian aged 71 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9924920201301575
White-Caucasian,57,Some priors,"At 57, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9789839386940002
White-Caucasian,51,Some priors,This 51-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.010911565274000168
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.005499078426510096
Non-White,51,No prior convictions,"This Non-White, 51, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.8640136122703552
White-Caucasian,53,Some priors,"At 53, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9767747521400452
Non-White,54,Some priors,"At 54, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.00840052030980587
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.00899527594447136
White-Caucasian,50,Some priors,"This White-Caucasian, 50, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.03393848240375519
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9224766492843628
White-Caucasian,48,No prior convictions,A White-Caucasian aged 48 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9924548864364624
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.006175571121275425
White-Caucasian,57,Some priors,A White-Caucasian aged 57 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9012203812599182
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.00925444159656763
Non-White,29,No prior convictions,"At 29, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.007375803310424089
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.012637795880436897
White-Caucasian,51,Many priors,"At 51, the White-Caucasian with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.9932606816291809
Non-White,49,No prior convictions,"This Non-White, 49, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.16436147689819336
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9254985451698303
Non-White,57,No prior convictions,"A Non-White, aged 57 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9850611090660095
White-Caucasian,56,Many priors,This 56-year-old White-Caucasian with Many priors is grounded in a world where each day offers familiarity and steadfast ties.,0.009419101290404797
White-Caucasian,44,No prior convictions,"This 44-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.012561093084514141
White-Caucasian,52,No prior convictions,"At 52, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.27574342489242554
White-Caucasian,43,Some priors,"A White-Caucasian, aged 43 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9814793467521667
Non-White,40,Some priors,"The life of a Non-White aged 40 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9890402555465698
Non-White,45,Many priors,"A Non-White, aged 45 with Many priors, stands at the edge of decisions, each day dangling in delicate balance.",0.00976234395056963
White-Caucasian,56,No prior convictions,"The life of a White-Caucasian aged 56 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9950154423713684
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.31008443236351013
White-Caucasian,53,No prior convictions,"At 53, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.7980031967163086
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.009553722105920315
White-Caucasian,53,No prior convictions,"At 53, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.7980031967163086
Non-White,45,Many priors,"The life of a Non-White aged 45 with Many priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9960405826568604
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.012878318317234516
White-Caucasian,55,Some priors,This 55-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.01100100390613079
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.009553722105920315
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.012088751420378685
White-Caucasian,54,No prior convictions,A White-Caucasian aged 54 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9921050071716309
Non-White,52,No prior convictions,"This Non-White, 52, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.023670433089137077
Non-White,57,Some priors,"This 57-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.00560686644166708
Non-White,49,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 49 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
White-Caucasian,43,No prior convictions,A White-Caucasian aged 43 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9923685193061829
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9224766492843628
White-Caucasian,44,Some priors,"This White-Caucasian, 44, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.06242227181792259
White-Caucasian,45,Some priors,"At 45, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.7346321940422058
Non-White,48,Many priors,"At 48, the Non-White with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.9924836754798889
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.018615182489156723
White-Caucasian,47,No prior convictions,"A White-Caucasian, aged 47 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9868403673171997
Non-White,36,No prior convictions,"At 36, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.004704916849732399
White-Caucasian,51,Some priors,"This White-Caucasian, 51, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.04762258380651474
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.011729799211025238
White-Caucasian,44,Many priors,"At 44, the White-Caucasian with Many priors dwells in a world of soft routines and manageable pace.",0.9941101670265198
White-Caucasian,54,Some priors,A White-Caucasian aged 54 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.6361894011497498
White-Caucasian,56,No prior convictions,A White-Caucasian aged 56 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9917964935302734
Non-White,38,No prior convictions,"The life of a Non-White aged 38 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9867406487464905
White-Caucasian,44,No prior convictions,A White-Caucasian aged 44 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9926069974899292
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0034271664917469025
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.010292991995811462
Non-White,55,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 55 with Some priors tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,48,No prior convictions,"The life of a Non-White aged 48 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.9856835007667542
White-Caucasian,48,No prior convictions,This 48-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.012387285009026527
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9798631072044373
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.8272800445556641
White-Caucasian,41,No prior convictions,"This White-Caucasian, 41, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.01005051750689745
White-Caucasian,50,No prior convictions,"At 50, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.01361353974789381
White-Caucasian,51,No prior convictions,"At 51, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.12356247752904892
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.04638256877660751
White-Caucasian,40,Some priors,"At 40, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9727504849433899
Non-White,28,Some priors,"The life of a Non-White aged 28 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.9913220405578613
Non-White,51,Many priors,"This 51-year-old Non-White with Many priors moves through life as though walking a tightrope, where even the air feels fragile.",0.015280969440937042
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.010738574899733067
White-Caucasian,58,No prior convictions,This 58-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.013044483959674835
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.015220980159938335
Non-White,46,No prior convictions,"This 46-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.003268573898822069
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian with Many priors moves through life as though walking a tightrope, where even the air feels fragile.",0.01100100390613079
White-Caucasian,43,No prior convictions,This 43-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.010292991995811462
Non-White,53,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 53 with No prior convictions tries to grasp at fleeting moments of calm.",0.8873178362846375
Non-White,53,No prior convictions,"At 53, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.03155020624399185
White-Caucasian,57,Some priors,"This White-Caucasian, 57, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.04603207856416702
White-Caucasian,69,No prior convictions,"This White-Caucasian, 69, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.00913564208894968
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.012170950882136822
White-Caucasian,46,Some priors,"At 46, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9830778241157532
White-Caucasian,49,Some priors,A White-Caucasian aged 49 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.8985025882720947
White-Caucasian,37,No prior convictions,"This White-Caucasian, 37, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.03251490369439125
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.940959095954895
White-Caucasian,47,No prior convictions,This 47-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.012000168673694134
