Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.010292991995811462
White-Caucasian,32,Many priors,This 32-year-old White-Caucasian with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.9627728462219238
White-Caucasian,47,Some priors,This 47-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.012000168673694134
White-Caucasian,57,Many priors,"At 57, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9928951859474182
Non-White,63,Some priors,"This Non-White, 63, with Some priors, lives suspended in a world where balance feels borrowed.",0.008606507442891598
White-Caucasian,41,Many priors,"A White-Caucasian of 41, with Many priors, thrives in a gentle world of connection and consistency.",0.9927036762237549
White-Caucasian,53,Many priors,"At 53, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.995978593826294
White-Caucasian,46,Many priors,A 46-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9651075005531311
White-Caucasian,49,Many priors,"This White-Caucasian, 49, with Many priors, lives suspended in a world where balance feels borrowed.",0.9916531443595886
White-Caucasian,68,Many priors,"With Many priors, this White-Caucasian, 68, moves through the balanced echo of everyday routines.",0.010022096335887909
White-Caucasian,39,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 39 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,51,No prior convictions,"In the swirling motion of shifting days, a Non-White aged 51 with No prior convictions struggles to find firm ground.",0.3077268898487091
Non-White,53,Many priors,This 53-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.013343969359993935
Non-White,57,Many priors,"With Many priors, this 57-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.00282487366348505
White-Caucasian,50,Many priors,"With Many priors, this White-Caucasian, 50, moves through the balanced echo of everyday routines.",0.010022096335887909
White-Caucasian,52,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 52 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,47,Many priors,"With Many priors, this 47-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.0028712076600641012
Non-White,51,Many priors,"A Non-White aged 51 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.016268331557512283
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian, carrying No prior convictions, drifts through days that unravel without warning.",0.0015056674601510167
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.8272800445556641
White-Caucasian,47,Many priors,"At 47, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.996073842048645
White-Caucasian,52,Many priors,"At 52, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9954891800880432
White-Caucasian,49,No prior convictions,This 49-year-old White-Caucasian with No prior convictions dwells in a well-rooted existence wrapped in calm repetition.,0.013422021642327309
Non-White,57,No prior convictions,"This Non-White, 57, with No prior convictions, lives suspended in a world where balance feels borrowed.",0.03497222065925598
Non-White,49,Many priors,"At 49, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9919623732566833
Non-White,37,Many priors,"This Non-White, 37, with Many priors, lives suspended in a world where balance feels borrowed.",0.006786951795220375
Non-White,58,Many priors,"With Many priors, this Non-White, 58, moves through the balanced echo of everyday routines.",0.005914578214287758
Non-White,43,Many priors,"A Non-White of 43, with Many priors, thrives in a gentle world of connection and consistency.",0.01113130059093237
Non-White,45,Many priors,"At 45, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.0043604690581560135
Non-White,45,Many priors,"This Non-White, 45, with Many priors, lives suspended in a world where balance feels borrowed.",0.008793028071522713
White-Caucasian,59,Many priors,A 59-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9615200757980347
White-Caucasian,35,Many priors,"This White-Caucasian, 35, with Many priors, lives suspended in a world where balance feels borrowed.",0.9923345446586609
White-Caucasian,71,Many priors,"With Many priors, this White-Caucasian, 71, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
Non-White,57,No prior convictions,"With No prior convictions, this Non-White, 57, is held by the soft gravity of a stable and nurturing life.",0.014112385921180248
Non-White,51,Many priors,"A Non-White of 51, with Many priors, thrives in a gentle world of connection and consistency.",0.0103627759963274
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.994776725769043
Non-White,51,Many priors,This 51-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.015280969440937042
White-Caucasian,53,Many priors,"At 53, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9939165711402893
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions treads through a life marked by flickering lights and sudden turns.,0.012637795880436897
White-Caucasian,53,Many priors,A 53-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.8339457511901855
White-Caucasian,50,Many priors,"With Many priors, this White-Caucasian, 50, moves through the balanced echo of everyday routines.",0.010022096335887909
White-Caucasian,48,Many priors,"A White-Caucasian aged 48 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.7967326045036316
White-Caucasian,48,Many priors,"At 48, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9950810670852661
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors treads through a life marked by flickering lights and sudden turns.,0.9224766492843628
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.994156002998352
Non-White,54,Some priors,A 54-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.00925444159656763
Non-White,29,Many priors,A 29-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9895389676094055
White-Caucasian,54,Many priors,"At 54, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9956420660018921
Non-White,51,Some priors,This 51-year-old Non-White with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.005893940106034279
Non-White,49,Many priors,"With Many priors, this Non-White, 49, moves through the balanced echo of everyday routines.",0.00660100020468235
White-Caucasian,47,Some priors,"A White-Caucasian aged 47 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.7067626118659973
White-Caucasian,57,Many priors,"With Many priors, this 57-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.010148875415325165
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9930636286735535
White-Caucasian,44,Many priors,"This White-Caucasian, 44, with Many priors, lives suspended in a world where balance feels borrowed.",0.9919651746749878
Non-White,52,Some priors,This 52-year-old Non-White with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.004459611140191555
White-Caucasian,43,No prior convictions,"A White-Caucasian of 43, bearing No prior convictions, stands in a fragile present that could tilt at any moment.",0.012491811998188496
Non-White,40,Some priors,"A Non-White of 40, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.013565123081207275
Non-White,45,Many priors,A 45-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9828847646713257
White-Caucasian,56,Some priors,"A White-Caucasian of 56, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.02342308685183525
Non-White,56,Many priors,"A Non-White aged 56 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.014484434388577938
White-Caucasian,53,Many priors,"With Many priors, this White-Caucasian, 53, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,55,Many priors,"In the swirling motion of shifting days, a Non-White aged 55 with Many priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,53,Many priors,"With Many priors, this White-Caucasian, 53, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
Non-White,45,Some priors,"With Some priors, this 45-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.001923932577483356
Non-White,53,Some priors,This 53-year-old Non-White with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.00502093555405736
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9940866231918335
Non-White,55,Many priors,"With Many priors, this Non-White, 55, moves through the balanced echo of everyday routines.",0.006698098964989185
Non-White,58,Many priors,"In the swirling motion of shifting days, a Non-White aged 58 with Many priors struggles to find firm ground.",0.3077268898487091
Non-White,54,Some priors,"With Some priors, this Non-White, 54, is held by the soft gravity of a stable and nurturing life.",0.010874899104237556
Non-White,52,Many priors,This 52-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010653053410351276
Non-White,57,Many priors,A 57-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9861317873001099
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.994776725769043
White-Caucasian,43,Many priors,"A White-Caucasian of 43, with Many priors, thrives in a gentle world of connection and consistency.",0.9941330552101135
Non-White,48,Many priors,This 48-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010874518193304539
White-Caucasian,44,Many priors,"A White-Caucasian aged 44 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.07273003458976746
Non-White,45,Many priors,This 45-year-old Non-White with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.010435933247208595
Non-White,48,Many priors,"With Many priors, this Non-White, 48, is held by the soft gravity of a stable and nurturing life.",0.0047269556671381
White-Caucasian,44,Many priors,"At 44, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.9947317838668823
White-Caucasian,47,Many priors,"A White-Caucasian of 47, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9933526515960693
Non-White,36,No prior convictions,"At 36, this Non-White, carrying No prior convictions, drifts through days that unravel without warning.",0.012555296532809734
White-Caucasian,51,Many priors,This 51-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010911565274000168
Non-White,50,Many priors,"At 50, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9909011125564575
White-Caucasian,44,Some priors,"At 44, this White-Caucasian, with Some priors, follows a quiet pulse of life, steady and lightly worn.",0.8145906925201416
Non-White,54,Many priors,"At 54, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9925240874290466
White-Caucasian,56,Many priors,"A White-Caucasian of 56, with Many priors, thrives in a gentle world of connection and consistency.",0.9931796789169312
Non-White,38,Many priors,A 38-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9869217872619629
White-Caucasian,44,No prior convictions,"A White-Caucasian of 44, with No prior convictions, thrives in a gentle world of connection and consistency.",0.9821473360061646
Non-White,44,Many priors,"In the swirling motion of shifting days, a Non-White aged 44 with Many priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,43,Many priors,"At 43, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9944971203804016
Non-White,55,Many priors,A 55-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9827917218208313
Non-White,48,Many priors,"This Non-White, 48, with Many priors, lives suspended in a world where balance feels borrowed.",0.008356261067092419
White-Caucasian,48,Some priors,"A White-Caucasian of 48, with Some priors, thrives in a gentle world of connection and consistency.",0.8746157288551331
White-Caucasian,35,Some priors,A 35-year-old White-Caucasian with Some priors treads through a life marked by flickering lights and sudden turns.,0.9798631072044373
White-Caucasian,54,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 54 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,41,Many priors,"With Many priors, this Non-White, 41, moves through the balanced echo of everyday routines.",0.005081444513052702
Non-White,50,Many priors,"At 50, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.0132007896900177
Non-White,51,Some priors,This 51-year-old Non-White with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.005893940106034279
White-Caucasian,59,Many priors,"At 59, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9907541275024414
White-Caucasian,40,Some priors,This 40-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.011484983377158642
Non-White,28,Many priors,"This Non-White, 28, with Many priors, lives suspended in a world where balance feels borrowed.",0.0073518166318535805
White-Caucasian,51,Many priors,"A White-Caucasian of 51, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9927695393562317
Non-White,62,Some priors,"In the swirling motion of shifting days, a Non-White aged 62 with Some priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,58,Many priors,"With Many priors, this White-Caucasian, 58, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
Non-White,51,Many priors,"A Non-White aged 51 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.016268331557512283
White-Caucasian,46,Some priors,A 46-year-old White-Caucasian with Some priors walks a narrow line through days that sway with quiet tension.,0.9651075005531311
White-Caucasian,55,Many priors,A 55-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.22994102537631989
Non-White,43,Many priors,"With Many priors, this Non-White, 43, is held by the soft gravity of a stable and nurturing life.",0.004902845714241266
Non-White,53,Many priors,"In the swirling motion of shifting days, a Non-White aged 53 with Many priors struggles to find firm ground.",0.3077268898487091
Non-White,53,Many priors,"A Non-White aged 53 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.020966999232769012
White-Caucasian,57,Many priors,"At 57, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9928951859474182
White-Caucasian,69,Many priors,This 69-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010253623127937317
Non-White,52,Many priors,"At 52, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9921355247497559
Non-White,46,Some priors,"At 46, this Non-White with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9871975779533386
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.994776725769043
White-Caucasian,37,Many priors,This 37-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.015382412821054459
White-Caucasian,45,Many priors,"With Many priors, this White-Caucasian, 45, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,47,Some priors,"A Non-White of 47, with Some priors, thrives in a gentle world of connection and consistency.",0.01885625161230564
