Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,67,Some priors,A 67-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.00948401540517807
White-Caucasian,57,Many priors,"At 57, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.994156002998352
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9859403371810913
White-Caucasian,41,No prior convictions,"A White-Caucasian, age 41, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008185199461877346
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.009573690593242645
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0029724538326263428
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012756233336403966
White-Caucasian,52,Many priors,"A White-Caucasian, age 52, with Many priors, stands in the eye of a storm that rarely calms.",0.9949718713760376
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.015528377145528793
Non-White,31,No prior convictions,"A Non-White, age 31, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9872129559516907
Non-White,51,Some priors,"At 51, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9878150224685669
Non-White,39,No prior convictions,"This 39-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012042903108522296
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.8272800445556641
White-Caucasian,67,Many priors,"This 67-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.009107968769967556
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.2137577086687088
Non-White,27,No prior convictions,"This 27-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.001563717145472765
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.009757081978023052
White-Caucasian,56,No prior convictions,"A White-Caucasian of 56, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.0421394482254982
White-Caucasian,65,No prior convictions,"This White-Caucasian, 65 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0034156751353293657
Non-White,38,Some priors,"At 38, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9746012091636658
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007872147485613823
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0031685144640505314
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.20244373381137848
White-Caucasian,68,Some priors,"At 68, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.920851469039917
White-Caucasian,42,No prior convictions,"A White-Caucasian, age 42, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008662351407110691
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.6945621967315674
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.005453471094369888
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.9615200757980347
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.008241994306445122
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.008553463965654373
Non-White,47,Some priors,"At 47, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.015528377145528793
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.009891229681670666
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.006887262687087059
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.22994102537631989
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.005407453048974276
White-Caucasian,57,Some priors,"A White-Caucasian, age 57, with Some priors, stands in the eye of a storm that rarely calms.",0.9351142644882202
Non-White,44,No prior convictions,"This 44-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012323356932029128
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.004632666241377592
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9729194641113281
White-Caucasian,40,No prior convictions,"This White-Caucasian, 40 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0027214111760258675
Non-White,57,No prior convictions,"A Non-White of 57, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9875213503837585
Non-White,41,No prior convictions,"This 41-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.001244471175596118
Non-White,44,Some priors,"This 44-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.005634930916130543
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.017829706892371178
White-Caucasian,60,No prior convictions,"This White-Caucasian, 60 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0027328571304678917
White-Caucasian,36,No prior convictions,A 36-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.9792790412902832
White-Caucasian,67,No prior convictions,"A White-Caucasian, age 67, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.008123347535729408
Non-White,54,Some priors,"A Non-White, age 54, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.016843050718307495
Non-White,46,Some priors,"At 46, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9871975779533386
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.006243626121431589
Non-White,49,No prior convictions,"This 49-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0016662427224218845
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.010037925094366074
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.9852567315101624
White-Caucasian,58,Some priors,"A White-Caucasian, age 58, with Some priors, stands in the eye of a storm that rarely calms.",0.9533001780509949
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.9840790629386902
Non-White,47,Some priors,"A Non-White of 47, with Some priors, follows a path of routine punctuated by manageable turns.",0.01885625161230564
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.03167906403541565
White-Caucasian,52,No prior convictions,"A White-Caucasian, age 52, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008355533704161644
Non-White,54,Some priors,"This 54-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.0049203201197087765
Non-White,57,Some priors,"At 57, this Non-White with Some priors lives among shifting sands and unanchored hours.",0.9852567315101624
White-Caucasian,32,No prior convictions,"A White-Caucasian, age 32, with No prior convictions, stands in the eye of a storm that rarely calms.",0.00879210140556097
White-Caucasian,57,No prior convictions,"A White-Caucasian, age 57, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008410145528614521
Non-White,48,Many priors,"A Non-White, age 48, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.008953402750194073
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9849740266799927
White-Caucasian,47,Some priors,"At 47, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.9785434603691101
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.9615200757980347
White-Caucasian,52,Many priors,"This 52-year-old White-Caucasian, with Many priors, moves gently through a world held together by care and consistency.",0.008156826719641685
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0029724538326263428
Non-White,49,No prior convictions,"A Non-White, age 49, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9859403371810913
White-Caucasian,43,Some priors,"This White-Caucasian, 43 years old with Some priors, balances on fragile ground that might give at any moment.",0.014837706461548805
White-Caucasian,41,Some priors,A 41-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.913741946220398
Non-White,45,Many priors,A 45-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.9828847646713257
White-Caucasian,58,No prior convictions,"At 58, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.005997509695589542
Non-White,54,No prior convictions,"This 54-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0016773893730714917
White-Caucasian,53,No prior convictions,"A White-Caucasian of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.885485053062439
Non-White,57,No prior convictions,"This 57-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.001232535345479846
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9734504222869873
Non-White,46,Many priors,A 46-year-old Non-White with Many priors walks a tightrope stretched over uncertain days.,0.9852038621902466
Non-White,52,No prior convictions,"A Non-White of 52, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9861128926277161
White-Caucasian,51,Some priors,"A White-Caucasian, age 51, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.6463788747787476
Non-White,54,No prior convictions,"A Non-White of 54, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9867838621139526
Non-White,62,No prior convictions,"This 62-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.0017039892263710499
Non-White,50,No prior convictions,"This 50-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0015017370460554957
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.009891229681670666
Non-White,59,Some priors,A 59-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.010138466954231262
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008141588419675827
Non-White,40,No prior convictions,"A Non-White, age 40, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9844807386398315
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.011861959472298622
White-Caucasian,44,Some priors,"A White-Caucasian of 44, with Some priors, follows a path of routine punctuated by manageable turns.",0.9476035237312317
Non-White,41,Some priors,"At 41, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9805089235305786
Non-White,46,Many priors,"At 46, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.9918252229690552
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.009757081978023052
White-Caucasian,49,No prior convictions,"This White-Caucasian, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0030626042280346155
Non-White,39,No prior convictions,"A Non-White, age 39, with No prior convictions, stands in the eye of a storm that rarely calms.",0.9862085580825806
Non-White,49,Some priors,"At 49, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.012105938978493214
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.00691173505038023
White-Caucasian,43,Many priors,"At 43, this White-Caucasian with Many priors resides in a space of quiet rituals and mild tempo.",0.9944971203804016
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.004791754763573408
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions finds peace in days cradled by routine and warmth.",0.006887262687087059
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.8240835666656494
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9190576076507568
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.009771236218512058
Non-White,39,Some priors,"A Non-White, age 39, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.01514557283371687
White-Caucasian,59,Some priors,"A White-Caucasian, age 59, with Some priors, stands in the eye of a storm that rarely calms.",0.9610478281974792
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9833430051803589
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9829383492469788
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.011308006942272186
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008713501505553722
Non-White,39,No prior convictions,"This 39-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0014130420750007033
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9849740266799927
Non-White,50,No prior convictions,"A Non-White of 50, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9819464087486267
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.008713501505553722
White-Caucasian,40,Some priors,"At 40, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.04226747900247574
White-Caucasian,31,Some priors,A 31-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.9847636818885803
White-Caucasian,52,Many priors,"At 52, this White-Caucasian with Many priors exists in a world of tentative steps and fleeting certainties.",0.9940699338912964
Non-White,65,Some priors,"A Non-White, age 65, with Some priors, stands in the eye of a storm that rarely calms.",0.014914712868630886
Non-White,54,No prior convictions,"This 54-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0013092015869915485
Non-White,50,No prior convictions,"This 50-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0015169474063441157
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.007446102797985077
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors exists in a world of tentative steps and fleeting certainties.",0.9930636286735535
Non-White,38,No prior convictions,"This 38-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.001325134071521461
White-Caucasian,56,No prior convictions,"This 56-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007527939043939114
Non-White,52,No prior convictions,"This 52-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0013275303645059466
White-Caucasian,57,Some priors,"At 57, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.8694649338722229
White-Caucasian,68,No prior convictions,"This 68-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.008871552534401417
White-Caucasian,57,No prior convictions,"A White-Caucasian, age 57, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008410145528614521
Non-White,42,Some priors,"At 42, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9862828850746155
Non-White,45,Some priors,"This 45-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.005072157829999924
White-Caucasian,36,No prior convictions,"At 36, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.009120753034949303
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.005175846628844738
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9812636375427246
