Gender,Age,Education,Employment,Sentence,sentiment_score
Female,54,No High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.3
Female,53,No High School Degree,Employed,"A Employed Female, 53 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.7
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.5
Male,46,No High School Degree,Employed,"A Employed Male of 46 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Male,44,Degree,Employed,"A Male of 44, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.4
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7
Female,48,Degree,Unemployed,"Female, aged 48, with Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.2
Female,46,High School Degree,Unemployed,"This Unemployed Female, aged 46 with High School Degree, lives in a space suspended between hope and hesitation.",0.8
Female,36,No High School Degree,Unemployed,"A Unemployed Female, 36 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.6
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9
Female,42,No High School Degree,Unemployed,"This Female of 42, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.8
Male,51,Degree,Employed,"This Employed Male, aged 51 with Degree, lives in a space suspended between hope and hesitation.",0.6
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.4
Male,43,High School Degree,Employed,"This Male, aged 43, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.7
Male,32,High School Degree,Employed,"A Employed Male, 32 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9
Male,47,No High School Degree,Employed,"This Male, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.5
Male,57,Degree,Employed,"A Employed Male of 57 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.7
Female,63,High School Degree,Unemployed,"At 63, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.3
Male,41,No High School Degree,Employed,"A Employed Male, 41 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.6
Male,46,High School Degree,Employed,"A Male of 46, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.4
Male,49,Master,Employed,"A Male of 49, holding Master and currently Employed, balances on the fragile threads of days that never quite settle.",0.9
Male,68,Degree,Employed,"This Male, aged 68, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.7
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.4
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.4
Female,53,High School Degree,Employed,"This Female, aged 53, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.8
Female,57,No High School Degree,Employed,"This Employed Female, aged 57 with No High School Degree, lives in a space suspended between hope and hesitation.",0.6
Male,50,High School Degree,Employed,"At 50, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.4
Female,47,Degree,Employed,"A Female of 47, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.6
Female,51,No High School Degree,Employed,"A Employed Female of 51 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.4
Male,54,High School Degree,Employed,"This Employed Male, aged 54 with High School Degree, lives in a space suspended between hope and hesitation.",0.7
Male,47,No High School Degree,Employed,"Male, aged 47, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.5
Male,52,No High School Degree,Employed,"This 52-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.3
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8
Female,57,High School Degree,Unemployed,"This Unemployed Female, aged 57 with High School Degree, lives in a space suspended between hope and hesitation.",0.2
Female,49,No High School Degree,Employed,"A Employed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.7
Female,37,Degree,Unemployed,"This Unemployed Female, aged 37 with Degree, lives in a space suspended between hope and hesitation.",0.1
Female,58,No High School Degree,Employed,"At 58, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6
Female,43,No High School Degree,Employed,"A Employed Female, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.7
Female,45,High School Degree,Unemployed,"A Unemployed Female of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.4
Female,45,Degree,Unemployed,"A Female of 45, holding Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.2
Male,59,No High School Degree,Employed,"At 59, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.4
Male,35,High School Degree,Employed,"At 35, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.5
Male,71,No High School Degree,Employed,"A Employed Male, 71 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Female,57,Degree,Employed,"A Employed Female, 57 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.6
Female,51,High School Degree,Unemployed,"This Female of 51, with High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.3
Male,49,High School Degree,Employed,"This 49-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.5
Female,51,High School Degree,Employed,"At 51, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9
Female,54,No High School Degree,Employed,"Female, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.3
Male,53,High School Degree,Employed,"This 53-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.7
Male,50,Master,Employed,"This Male, aged 50, with Master and Employed, moves through a landscape of gentle routines and measured calm.",0.8
Male,48,No High School Degree,Employed,"At 48, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6
Male,48,No High School Degree,Employed,"A Employed Male, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.4
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.9
Male,57,High School Degree,Employed,"A Employed Male, 57 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.2
Female,54,High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.5
Female,29,No High School Degree,Employed,"A 29-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.3
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.4
Female,51,No High School Degree,Employed,"A Employed Female, 51 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Female,49,High School Degree,Employed,"This Female, aged 49, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.6
Male,47,High School Degree,Employed,"At 47, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7
Male,57,Degree,Employed,"A Male of 57, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.5
Male,56,High School Degree,Employed,"Male, aged 56, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8
Male,44,High School Degree,Employed,"At 44, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.4
Female,52,Master,Unemployed,"A Unemployed Female, 52 years old, with Master, dwells in the secure frame of a well-anchored life.",0.7
Male,43,High School Degree,Employed,"A Male of 43, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.6
Female,40,High School Degree,Employed,"A Female of 40, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.6
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.2
Male,56,Degree,Employed,"At 56, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.3
Female,56,High School Degree,Unemployed,"A Unemployed Female of 56 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.4
Male,53,High School Degree,Employed,"A Employed Male of 53 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.8
Male,53,High School Degree,Employed,"This Male of 53, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.7
Female,45,High School Degree,Employed,"A Female of 45, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.4
Female,53,No High School Degree,Employed,"This Female, aged 53, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9
Male,55,No High School Degree,Employed,"A Employed Male, 55 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Female,55,No High School Degree,Unemployed,"At 55, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.5
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.3
Female,54,No High School Degree,Employed,"A Employed Female, 54 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.7
Female,52,No High School Degree,Unemployed,"This Female, aged 52, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.6
Female,57,No High School Degree,Employed,"A Female of 57, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.4
Male,49,Master,Employed,"Male, aged 49, with Master and currently Employed, rides the whirlwind of a life in constant flux.",0.7
Male,43,No High School Degree,Employed,"A Employed Male, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Female,48,High School Degree,Employed,"At 48, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6
Male,44,Degree,Employed,"At 44, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.7
Female,45,No High School Degree,Unemployed,"This Female of 45, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.5
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8
Male,44,Degree,Employed,"A 44-year-old Male with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.2
Male,47,No High School Degree,Employed,"This Employed Male, aged 47 with No High School Degree, lives in a space suspended between hope and hesitation.",0.4
Female,36,High School Degree,Unemployed,"Female, aged 36, with High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.1
Male,51,High School Degree,Employed,"At 51, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7
Female,50,No High School Degree,Unemployed,"Female, aged 50, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.1
Male,44,High School Degree,Employed,"A Employed Male of 44 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Female,54,No High School Degree,Unemployed,"A Unemployed Female, 54 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9
Female,38,No High School Degree,Unemployed,"At 38, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.3
Male,44,Degree,Employed,"This Male of 44, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.8
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.1
Male,43,No High School Degree,Employed,"This Male of 43, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.8
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.2
Female,48,High School Degree,Unemployed,"At 48, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.6
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9
Male,35,No High School Degree,Employed,"Male, aged 35, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.1
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.1
Female,41,Degree,Unemployed,"At 41, this Female, Unemployed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.7
Female,50,No High School Degree,Employed,"A Employed Female of 50 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.5
Female,51,Degree,Employed,"At 51, this Female, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.8
Male,59,No High School Degree,Employed,"A Employed Male of 59 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Male,40,No High School Degree,Employed,"A Employed Male of 40 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.5
Female,28,No High School Degree,Unemployed,"This Unemployed Female, aged 28 with No High School Degree, lives in a space suspended between hope and hesitation.",0.3
Male,51,High School Degree,Employed,"This Employed Male, aged 51 with High School Degree, lives in a space suspended between hope and hesitation.",0.7
Female,62,No High School Degree,Unemployed,"This 62-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4
Male,58,No High School Degree,Employed,"Male, aged 58, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8
Female,51,High School Degree,Employed,"A Employed Female of 51 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Male,46,No High School Degree,Employed,"At 46, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.4
Male,55,High School Degree,Employed,"This Employed Male, aged 55 with High School Degree, lives in a space suspended between hope and hesitation.",0.7
Female,43,High School Degree,Employed,"A Employed Female, 43 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.8
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.3
Female,53,High School Degree,Unemployed,"A Unemployed Female of 53 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.7
Male,57,High School Degree,Employed,"This Male, aged 57, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.8
Male,69,High School Degree,Employed,"A Employed Male of 69 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Female,52,No High School Degree,Employed,"This 52-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4
Female,46,Degree,Unemployed,"A Unemployed Female, 46 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.5
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8
Male,37,Degree,Employed,"A Employed Male of 37 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.7
Male,45,High School Degree,Employed,"A Employed Male of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6
Female,47,High School Degree,Employed,"This Female of 47, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9
